Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2143.5,14540.7
2144,18236.7
2144.5,20880.7
2145,22330.4
2145.5,22975.2
2146,22956.1
2146.5,22645.7
2147,22360.3
2147.5,22213.4
2148,19537.3
2148.5,21992.4
2149,22147.1
2149.5,22298
2150,22430.4
2150.5,22664.4
2151,22589.7
2151.5,22199.7
2152,12062.1
2152.5,7466.39
2153,3536.64
2153.5,12701.4
2154,7733.41
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,1558.26
2167,9034.73
2167.5,14403.9
2168,18147.7
2168.5,20890.9
2169,22489.4
2169.5,23369.9
2170,23542.9
2170.5,23491.6
2171,23174.4
2171.5,22985
2172,22761.5
2172.5,22623
2173,22720.7
2173.5,22838.7
2174,22958.9
2174.5,23165
2175,23082.3
2175.5,22641.8
2176,21509.1
2176.5,19604.3
2177,16653.6
2177.5,12763.2
2178,7235.49
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,1586.88
2191,8530.75
2191.5,371.949
2192,707.846
2192.5,1727.17
2193,1702.24
2193.5,2921.7
2194,3660.21
2194.5,11703.6
2195,12311.5
2195.5,14803.8
2196,7253.72
2196.5,12025
2197,12349.4
2197.5,15547.8
2198,13131.1
2198.5,13207.1
2199,12492.7
2199.5,10831
2200,13369.7
2200.5,10995.7
2201,16791.2
2201.5,12928.4
2202,7457.73
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,1798.48
2215,8960.18
2215.5,3781.66
2216,3403.74
2216.5,3406.69
2217,2913.57
2217.5,3562.43
2218,4058.73
2218.5,4826.68
2219,7182.1
2219.5,8012.74
2220,7616.04
2220.5,4303.79
2221,4273.25
2221.5,4050.84
2222,3945.94
2222.5,4813.79
2223,6120.8
2223.5,4019.8
2224,5081.44
2224.5,7281.16
2225,3062.98
2225.5,12657.9
2226,7138
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,1599.61
2239,8714.13
2239.5,13668
2240,17166.7
2240.5,6510.49
2241,6343.63
2241.5,7198.56
2242,1040.81
2242.5,1945.31
2243,957.31
2243.5,7111.71
2244,7672.72
2244.5,15866.2
2245,16497.4
2245.5,24203.7
2246,24561.9
2246.5,24767.2
2247,24759.2
2247.5,24402.5
2248,23337.4
2248.5,21130.1
2249,18235.7
2249.5,14154.1
2250,8345.48
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,2523.85
2263,10469.7
2263.5,15782.3
2264,19441.3
2264.5,22008.5
2265,23505.3
2265.5,24178.8
2266,24188.3
2266.5,23951.3
2267,23442.4
2267.5,23106.3
2268,22734.9
2268.5,22495.4
2269,22422.6
2269.5,22418.6
2270,22520.8
2270.5,22642.9
2271,22614.9
2271.5,22528.4
2272,21785.4
2272.5,20184.4
2273,17715.8
2273.5,13972.4
2274,8382.28
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,2525.48
2287,10110.5
2287.5,15239.5
2288,18924.4
2288.5,21604.4
2289,23262.1
2289.5,24114.3
2290,24327.1
2290.5,24268.1
2291,23943.8
2291.5,23732.1
2292,23503
2292.5,23355.4
2293,23402.5
2293.5,23509.1
2294,23742.2
2294.5,23810.6
2295,23665.3
2295.5,23253.2
2296,22114.3
2296.5,20017.2
2297,17204.8
2297.5,13244.7
2298,7630.35
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,2446.7
2311,9555.51
2311.5,10705.5
2312,15457.3
2312.5,2143
2313,5357.24
2313.5,6117.34
2314,14658.4
2314.5,15299.7
2315,15720.6
2315.5,16810.1
2316,16700.9
2316.5,16700.1
2317,10031.3
2317.5,11722.5
2318,8796.95
2318.5,7418.33
2319,10531.6
2319.5,9018.69
2320,5476.8
2320.5,8095.93
2321,12660.9
2321.5,1564.14
2322,678.184
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,2821.25
2335,2303.32
2335.5,4011.28
2336,5569.56
2336.5,14412.2
2337,16367
2337.5,17826.3
2338,18034.2
2338.5,18364.5
2339,19888.4
2339.5,20460
2340,20908.8
2340.5,20290.8
2341,20026.5
2341.5,20394.5
2342,23110.7
2342.5,20795.9
2343,20206.4
2343.5,19388.5
2344,16047.6
2344.5,14452.6
2345,16363.7
2345.5,12507.8
2346,7153.19
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,3277.52
2359,9951.71
2359.5,14716.1
2360,18163.8
2360.5,20765.1
2361,22342.6
2361.5,23233.5
2362,23488.6
2362.5,23489.1
2363,23341.8
2363.5,23063.1
2364,22903.7
2364.5,22797.1
2365,22889.5
2365.5,23104.7
2366,23223.5
2366.5,23268.2
2367,23114.9
2367.5,22610.5
2368,21388.2
2368.5,19264.5
2369,16440.5
2369.5,12565.1
2370,7163.35
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,3526.85
2383,9993.89
2383.5,7364.37
2384,9161.5
2384.5,20867.9
2385,8660.82
2385.5,23453.3
2386,23726.2
2386.5,23752.8
2387,23626
2387.5,23415
2388,23174.4
2388.5,23052.7
2389,23171.7
2389.5,23307.9
2390,23386.6
2390.5,23389.7
2391,23195.7
2391.5,22676.6
2392,21464.4
2392.5,19290.6
2393,16465.1
2393.5,9328.3
2394,4465.6
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,3179.29
2407,233.09
2407.5,409.611
2408,3457.52
2408.5,20178.8
2409,21982.1
2409.5,23166.4
2410,23753.1
2410.5,24045.3
2411,24171.7
2411.5,24117.2
2412,24184.4
2412.5,24138.8
2413,24309.9
2413.5,24524.1
2414,24662.3
2414.5,24689.9
2415,24522.6
2415.5,24005.7
2416,22785.6
2416.5,20664.1
2417,17784.5
2417.5,13786.9
2418,8227.5
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,4219.15
2431,11123.9
2431.5,15904.2
2432,19237
2432.5,21807
2433,23436
2433.5,24212.2
2434,24375.8
2434.5,24278
2435,23988.5
2435.5,23611.8
2436,23292.5
2436.5,23105.5
2437,23064.5
2437.5,23217.4
2438,23300.8
2438.5,23421.3
2439,23341.2
2439.5,23030
2440,18885.9
2440.5,20168.5
2441,17517.4
2441.5,13762
2442,6641.02
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,4391.77
2455,11142.3
2455.5,15799.7
2456,15542
2456.5,21460.9
2457,22914.9
2457.5,23601.5
2458,23731.3
2458.5,23674.2
2459,23435.9
2459.5,23187.6
2460,22870.7
2460.5,22750.5
2461,22843.3
2461.5,22964.5
2462,23048.8
2462.5,23102
2463,22917.5
2463.5,16757.3
2464,15978.3
2464.5,17742.7
2465,12947.1
2465.5,10170.6
2466,5015.89
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,325.747
2479,709.712
2479.5,10650.4
2480,13182.7
2480.5,14713.2
2481,7955.75
2481.5,3973.55
2482,7012.76
2482.5,5228.2
2483,8669.79
2483.5,10017.3
2484,7828.18
2484.5,4753.56
2485,15581.9
2485.5,6610.38
2486,4152.75
2486.5,3865.75
2487,6079.99
2487.5,4994.33
2488,4446.44
2488.5,4094.18
2489,7985.84
2489.5,12640.9
2490,7339.49
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,77.6167
2503,10573.4
2503.5,15380.3
2504,19137.4
2504.5,22080.7
2505,24068.2
2505.5,25026.8
2506,25333.7
2506.5,25339.5
2507,25163.4
2507.5,24943.5
2508,24668.7
2508.5,24558.4
2509,24699.2
2509.5,24861.7
2510,24963.3
2510.5,24998.7
2511,24832.2
2511.5,24342.9
2512,23174.6
2512.5,21086.6
2513,18273.5
2513.5,14333.9
2514,8851.84
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,5537.27
2527,12249
2527.5,16982.6
2528,20340.6
2528.5,22838
2529,24379.2
2529.5,25131.1
2530,25298.1
2530.5,25182.4
2531,24894
2531.5,24452.6
2532,24110.2
2532.5,23823.1
2533,23635.3
2533.5,23555.9
2534,23335.8
2534.5,23054.2
2535,22611.6
2535.5,21997.7
2536,20800.6
2536.5,19271.5
2537,16931.2
2537.5,13533.4
2538,8482.58
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,5291.78
2551,11652.8
2551.5,16148.2
2552,19353.3
2552.5,21793.4
2553,23251.6
2553.5,24018.6
2554,24225.2
2554.5,24241
2555,24059.9
2555.5,23846.3
2556,23647.9
2556.5,23506.6
2557,23594.8
2557.5,23726.7
2558,23812.8
2558.5,23783.9
2559,23573.7
2559.5,23019
2560,21802.9
2560.5,19652.1
2561,11428.8
2561.5,13000.1
2562,7762.04
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,4928
2575,10907.8
2575.5,5818.86
2576,7431.99
2576.5,3824.06
2577,9442.14
2577.5,10888.6
2578,14427.4
2578.5,14208.4
2579,15442.6
2579.5,15593.4
2580,14678.2
2580.5,15868.8
2581,16355.6
2581.5,17562
2582,17359.7
2582.5,23601.3
2583,23338.4
2583.5,22799
2584,21554.4
2584.5,19421
2585,16668.6
2585.5,12896.6
2586,7686.25
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,5051.36
2599,7771.87
2599.5,13378.6
2600,16195.7
2600.5,18421.2
2601,22564.3
2601.5,23356.5
2602,18833.2
2602.5,18493.9
2603,20536.3
2603.5,23474
2604,18404.3
2604.5,23231.6
2605,23350.4
2605.5,23449.6
2606,23496.2
2606.5,23429.3
2607,23131
2607.5,22566.6
2608,21332.8
2608.5,19245.1
2609,12808
2609.5,12830.8
2610,7678.62
2610.5,1566.06
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,5148.61
2623,1019.27
2623.5,4814.04
2624,6322.56
2624.5,7677.68
2625,8829.41
2625.5,22915
2626,23211.6
2626.5,23296.5
2627,23254.4
2627.5,23127.6
2628,22966.5
2628.5,22868.8
2629,19237.8
2629.5,19027.8
2630,16789.5
2630.5,16376.5
2631,22800.1
2631.5,15026.7
2632,14084.3
2632.5,11665.7
2633,16337.4
2633.5,8406.72
2634,4275.2
2634.5,588.405
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,5367.65
2647,11114.6
2647.5,15311
2648,18431.4
2648.5,20864.8
2649,22385.9
2649.5,23183.4
2650,23478.4
2650.5,23567.3
2651,23480.6
2651.5,23362.7
2652,16891.4
2652.5,16818.9
2653,18216.1
2653.5,16362.7
2654,10724.8
2654.5,23289.7
2655,23048.6
2655.5,22491.8
2656,21294
2656.5,19203.4
2657,16515.3
2657.5,7024.13
2658,3417.11
2658.5,550.07
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,180.029
2670.5,569.001
2671,2934.5
2671.5,7980.29
2672,9656.75
2672.5,21340.8
2673,22845.7
2673.5,23669.1
2674,24020.1
2674.5,24154
2675,24133.2
2675.5,23985.2
2676,23847.3
2676.5,23769.5
2677,23882.5
2677.5,24011.2
2678,24086.3
2678.5,24028.8
2679,23761.7
2679.5,23147.4
2680,12241.8
2680.5,19744.6
2681,16986.1
2681.5,13233.2
2682,8108.91
2682.5,1844.2
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,246.179
2694.5,5913.6
2695,11676.2
2695.5,4636.33
2696,7164.6
2696.5,8459.07
2697,22706.4
2697.5,23489.5
2698,23805.2
2698.5,23944.9
2699,23905.4
2699.5,23776
2700,23609.2
2700.5,23488
2701,23575.1
2701.5,23677.5
2702,23724.1
2702.5,23682.2
2703,23384.7
2703.5,22815.1
2704,21582
2704.5,19532.4
2705,16840.2
2705.5,10030.5
2706,5315.03
2706.5,827.152
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,302.54
2718.5,5938.83
2719,11634.4
2719.5,15766.6
2720,18853.3
2720.5,14794
2721,15809.3
2721.5,16745
2722,18653.5
2722.5,18557.1
2723,18488.1
2723.5,18499.4
2724,19381
2724.5,20485.5
2725,20617.4
2725.5,17620.8
2726,23914.1
2726.5,18233.8
2727,18010
2727.5,15560.7
2728,11636.1
2728.5,19600.3
2729,16868.9
2729.5,12075.2
2730,7614.58
2730.5,1155.75
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,359.387
2742.5,6041.51
2743,1511.11
2743.5,4302.53
2744,6495.32
2744.5,6679.09
2745,7754.06
2745.5,23515.4
2746,15545.1
2746.5,24009.6
2747,24007.4
2747.5,23873.4
2748,23744.4
2748.5,23647.5
2749,23777.5
2749.5,23877.2
2750,11127
2750.5,6740.35
2751,4434.35
2751.5,7168.23
2752,15824.8
2752.5,13519.3
2753,4121.72
2753.5,2375.6
2754,1229.36
2754.5,303.366
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,429.683
2766.5,6118.15
2767,11644.9
2767.5,6800.63
2768,7944.7
2768.5,3189.93
2769,10116
2769.5,12821.6
2770,15171.9
2770.5,23771.6
2771,23770
2771.5,18408.7
2772,18514.5
2772.5,15793.1
2773,7596.05
2773.5,15036
2774,10129.6
2774.5,7372.99
2775,3444.39
2775.5,2499.69
2776,2375.8
2776.5,2076.24
2777,2029.01
2777.5,13139.6
2778,8105.01
2778.5,2285.9
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,545.086
2790.5,6820.15
2791,12632.7
2791.5,16809.7
2792,19954.8
2792.5,22352.1
2793,23862.1
2793.5,24634.9
2794,24960.4
2794.5,25006.3
2795,24922.4
2795.5,24681.7
2796,24534.3
2796.5,24463
2797,24577.6
2797.5,24648.8
2798,24686.2
2798.5,24650.1
2799,24358.4
2799.5,23786.4
2800,22568.4
2800.5,20509.9
2801,17785.7
2801.5,14122.1
2802,9018.13
2802.5,2809.52
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,934.489
2814.5,7421.65
2815,13248.9
2815.5,17403.9
2816,20447.9
2816.5,22731.9
2817,24079.1
2817.5,24713.4
2818,24881.6
2818.5,24846.6
2819,24661.1
2819.5,24414.3
2820,24146.5
2820.5,24011.5
2821,24028.7
2821.5,24080.8
2822,24079.1
2822.5,24021.4
2823,23748.7
2823.5,23235.8
2824,22121.6
2824.5,20184.4
2825,17647.7
2825.5,14151.5
2826,9214.83
2826.5,3030.35
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,1021.72
2838.5,7476.8
2839,13161.8
2839.5,17179.7
2840,20099.9
2840.5,22348
2841,23676.4
2841.5,24366.7
2842,24581.2
2842.5,24630.9
2843,24505.1
2843.5,24367.3
2844,24181
2844.5,24141
2845,24258.9
2845.5,24402.3
2846,24462
2846.5,24431.6
2847,24237.2
2847.5,23739.3
2848,22570
2848.5,20551.9
2849,17861.8
2849.5,14206
2850,9120.68
2850.5,2940.29
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,957.476
2862.5,575.851
2863,1423.87
2863.5,4587.07
2864,3074.85
2864.5,3070.52
2865,3708.63
2865.5,8159.18
2866,13160.7
2866.5,11781.8
2867,10248.2
2867.5,10215.2
2868,2467.12
2868.5,16231.7
2869,16243.1
2869.5,13329.9
2870,11422.6
2870.5,14234.1
2871,6611.18
2871.5,8544.76
2872,15579.2
2872.5,14723.2
2873,13460.5
2873.5,79.8647
2874,6037.17
2874.5,902.937
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,1086.18
2886.5,5911.66
2887,7758.68
2887.5,10585.7
2888,13491.9
2888.5,15908.6
2889,19667.6
2889.5,17354.8
2890,19729.4
2890.5,20091.1
2891,19589.6
2891.5,19377.9
2892,17408.1
2892.5,14809.9
2893,19101
2893.5,17097.6
2894,17533.6
2894.5,17870.7
2895,16997.4
2895.5,18087.8
2896,19025.5
2896.5,12718.2
2897,12018.9
2897.5,13228
2898,8343.43
2898.5,2602.73
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,1221.49
2910.5,7276.44
2911,12787
2911.5,1538.34
2912,2125.78
2912.5,1718.12
2913,6005.29
2913.5,7968.38
2914,8807.01
2914.5,9414.44
2915,24110.4
2915.5,23894.3
2916,23655.8
2916.5,23521.3
2917,23581.4
2917.5,11623
2918,15037.3
2918.5,23757.3
2919,16208.8
2919.5,15908.8
2920,7243.2
2920.5,14655.3
2921,8023.33
2921.5,1903.35
2922,1213.53
2922.5,358.092
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,1444.59
2934.5,428.359
2935,519.694
2935.5,1762.14
2936,6225.05
2936.5,11186.2
2937,14509.9
2937.5,17180.5
2938,26069.4
2938.5,26116.2
2939,26000
2939.5,25732.4
2940,25576.5
2940.5,25499.3
2941,25576.1
2941.5,25652.5
2942,25688.2
2942.5,25611.8
2943,25322.4
2943.5,24760.1
2944,23533.9
2944.5,21477.2
2945,18803.4
2945.5,15160.6
2946,10105.7
2946.5,3703.8
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1686.89
2958.5,8629.34
2959,14240.1
2959.5,18179.2
2960,21024.6
2960.5,23179.9
2961,24466.1
2961.5,25097.6
2962,25303.3
2962.5,25322.2
2963,25212.6
2963.5,24915.3
2964,24725.6
2964.5,21403.4
2965,21466.1
2965.5,24764
2966,22102.1
2966.5,20312.9
2967,23476
2967.5,23971.2
2968,18662.8
2968.5,19954.1
2969,18297.5
2969.5,14744.2
2970,9779.34
2970.5,2058.41
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,1666.16
2982.5,8109.49
2983,13494.4
2983.5,17219.8
2984,19927.4
2984.5,21969.9
2985,23136.9
2985.5,23678.8
2986,23835.5
2986.5,23817.4
2987,23632.1
2987.5,23433.5
2988,23167.2
2988.5,23058.7
2989,23117
2989.5,23180.6
2990,23227.2
2990.5,23214
2991,23033.7
2991.5,22641.2
2992,21654.1
2992.5,19933.1
2993,17579.9
2993.5,14358.5
2994,9597.61
2994.5,3601.91
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,1685.78
3006.5,8040.69
3007,13179.3
3007.5,16792.5
3008,19455.8
3008.5,21505.3
3009,22720.5
3009.5,23313.9
3010,23539.2
3010.5,23592.6
3011,23522
3011.5,23405
3012,19792
3012.5,23187.6
3013,23289.9
3013.5,23368
3014,23402.7
3014.5,23376.2
3015,23148
3015.5,22638.1
3016,21538.4
3016.5,19677.2
3017,17224.1
3017.5,13920.6
3018,9175.03
3018.5,3410.83
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1294.6
3030.5,7516.86
3031,12948.4
3031.5,16620.3
3032,19311.5
3032.5,21460.6
3033,22723.9
3033.5,23381.8
3034,23679.1
3034.5,23747.9
3035,23662.6
3035.5,23558.4
3036,23405.4
3036.5,23364.2
3037,23483.5
3037.5,23615.1
3038,23722.8
3038.5,23690.2
3039,23425
3039.5,22901.3
3040,21779.3
3040.5,14370.2
3041,17284.4
3041.5,13907.1
3042,9220.03
3042.5,3419.91
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,1950.1
3054.5,7930.8
3055,1792.13
3055.5,5198.58
3056,9950.34
3056.5,4167.06
3057,4652.55
3057.5,16980.6
3058,17662.2
3058.5,18258.9
3059,18551.6
3059.5,18749
3060,23744.2
3060.5,23681.8
3061,23781
3061.5,23828.2
3062,23872.5
3062.5,23730.8
3063,23403.8
3063.5,22823.7
3064,21629.7
3064.5,19706.7
3065,17186.3
3065.5,13842.5
3066,9150.87
3066.5,3478.92
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,2137.4
