Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,7476.99
2119.5,1490.23
2120,1997.32
2120.5,5780.02
2121,6920.51
2121.5,24013.5
2122,24210.7
2122.5,24072.1
2123,23843.7
2123.5,23521.7
2124,23202.5
2124.5,22922.8
2125,22729.2
2125.5,22644.5
2126,22611.8
2126.5,22649.1
2127,22670.7
2127.5,22980.2
2128,22861.2
2128.5,22589.3
2129,21288.5
2129.5,18988.7
2130,15468.1
2130.5,9204.14
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,6050.15
2143.5,10270.8
2144,18912.1
2144.5,17847.2
2145,25321.7
2145.5,25944.5
2146,26140
2146.5,21651.6
2147,20751.2
2147.5,21709.5
2148,21441.6
2148.5,20053.6
2149,19579.9
2149.5,19883.1
2150,21014.3
2150.5,21374.3
2151,19266.8
2151.5,16492.9
2152,16279.2
2152.5,13355
2153,9724.37
2153.5,9386.22
2154,5437.28
2154.5,1659.76
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,251.512
2167.5,2825.9
2168,9733.41
2168.5,13675.3
2169,18240.2
2169.5,25232.1
2170,25482.6
2170.5,25340.8
2171,25077.8
2171.5,24801.2
2172,24546.4
2172.5,24368
2173,24319.5
2173.5,24385.3
2174,24536.7
2174.5,24683.8
2175,24822.6
2175.5,24826
2176,24418.5
2176.5,23648.3
2177,21858.1
2177.5,19173.2
2178,15372.6
2178.5,8969.97
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,9289.34
2191.5,17010.5
2192,21422.1
2192.5,24459.7
2193,26393.8
2193.5,27101.8
2194,27367.8
2194.5,27176.8
2195,26861.2
2195.5,26505.9
2196,26201.4
2196.5,25965.9
2197,25868.4
2197.5,25931.8
2198,26085.4
2198.5,26242
2199,26389.9
2199.5,26405.5
2200,25995.7
2200.5,25212.2
2201,23388.2
2201.5,20706.3
2202,16946.3
2202.5,10465.8
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,9559.72
2215.5,16739.3
2216,20785.1
2216.5,23484.6
2217,25110.2
2217.5,25708.4
2218,25898.3
2218.5,25726.4
2219,25436.9
2219.5,25125.6
2220,24815.4
2220.5,24631.9
2221,24553.6
2221.5,24631.6
2222,24747.5
2222.5,24926.7
2223,25047.6
2223.5,25103.9
2224,24731.1
2224.5,23991.7
2225,22249.5
2225.5,17572.3
2226,14462.3
2226.5,3477.37
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,9185.55
2239.5,1973.03
2240,4632.3
2240.5,3068.56
2241,7848.23
2241.5,13024.6
2242,24336.5
2242.5,24258.5
2243,24042.8
2243.5,23778.6
2244,23490.5
2244.5,23278.1
2245,23154.9
2245.5,23124.2
2246,23134.6
2246.5,23132.1
2247,23053.2
2247.5,22680.8
2248,18722.3
2248.5,22000.7
2249,20955.4
2249.5,17216.3
2250,15701.5
2250.5,3840.61
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,0
2263,9657.59
2263.5,16839.7
2264,20981.7
2264.5,17187.8
2265,18612.8
2265.5,21241.2
2266,21538.5
2266.5,26378.1
2267,26137
2267.5,25880.2
2268,25642.9
2268.5,25501
2269,25442.2
2269.5,25554.8
2270,25703.3
2270.5,25940.6
2271,26092.9
2271.5,26165.9
2272,25799.5
2272.5,25032.8
2273,23231.3
2273.5,20498.8
2274,16641.2
2274.5,10126.7
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,0
2287,4782.87
2287.5,17346
2288,15622.6
2288.5,6082.38
2289,11469.3
2289.5,15949.3
2290,6107.35
2290.5,9278.71
2291,15311.6
2291.5,9802.63
2292,7804.13
2292.5,15554.1
2293,10340.2
2293.5,16725.9
2294,17726.2
2294.5,17279.6
2295,17187.1
2295.5,5120.17
2296,7413.95
2296.5,5320.71
2297,5883.87
2297.5,2486.45
2298,1768.32
2298.5,717.57
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,781.695
2311,10990
2311.5,17406.9
2312,21047.4
2312.5,23584.8
2313,25150.7
2313.5,25719.7
2314,25922.3
2314.5,25810.7
2315,25586.4
2315.5,25315.2
2316,25084.5
2316.5,24947.8
2317,24907.7
2317.5,25013.4
2318,25152.6
2318.5,25365.6
2319,25499.5
2319.5,25615.1
2320,25274.9
2320.5,24663.8
2321,23006.4
2321.5,20507
2322,16880.7
2322.5,10552.1
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1073.64
2335,11264.2
2335.5,17625.9
2336,21243.4
2336.5,23588.1
2337,24960
2337.5,25362.1
2338,25398.4
2338.5,25175.8
2339,24863.9
2339.5,24556.4
2340,24264.5
2340.5,24030.1
2341,23928.9
2341.5,23952.8
2342,24026
2342.5,24144.1
2343,16513.1
2343.5,15999.5
2344,22660.1
2344.5,19148.2
2345,15574.1
2345.5,19430.3
2346,9124.21
2346.5,2163.65
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,539.655
2359,6563.42
2359.5,2331.78
2360,7403.15
2360.5,4501.73
2361,14359.3
2361.5,14984.7
2362,18690.3
2362.5,24937
2363,24791.1
2363.5,24654
2364,24528.1
2364.5,24478
2365,24541.3
2365.5,24694.4
2366,24917.3
2366.5,25153.8
2367,25303.5
2367.5,25384.9
2368,25067.9
2368.5,24420.2
2369,22826.2
2369.5,20444.6
2370,17009.2
2370.5,11002.4
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,1105.28
2383,9482.42
2383.5,12968.9
2384,12298.8
2384.5,18389.9
2385,20100.8
2385.5,20818.2
2386,21164.3
2386.5,15651.5
2387,15131.8
2387.5,8569.48
2388,13737.8
2388.5,10962.7
2389,16602.3
2389.5,17540.7
2390,14214
2390.5,11431.6
2391,6900.81
2391.5,7321.63
2392,4399.12
2392.5,1661.24
2393,2599.97
2393.5,1798.32
2394,1040.8
2394.5,426.05
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,62.5149
2407,637.98
2407.5,944.252
2408,731.253
2408.5,2564.62
2409,3197.04
2409.5,5066.51
2410,1666.12
2410.5,6290.8
2411,6888.31
2411.5,2269.79
2412,5650.68
2412.5,9570.46
2413,11150.7
2413.5,11046.5
2414,10667.6
2414.5,18683.2
2415,18387
2415.5,25215.6
2416,3774.83
2416.5,2190.1
2417,2140.79
2417.5,19741.5
2418,16135.9
2418.5,9735.88
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,2426.98
2431,11434.8
2431.5,17424
2432,21269.8
2432.5,23938
2433,25722.6
2433.5,26274.1
2434,26465.1
2434.5,26366.7
2435,26141.3
2435.5,25947.2
2436,25808.4
2436.5,25695.2
2437,25718.7
2437.5,25782.9
2438,25895.2
2438.5,25985.2
2439,26052.6
2439.5,25989.6
2440,25524.7
2440.5,24709.9
2441,22974.1
2441.5,20440.7
2442,16842.5
2442.5,10794.3
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,2958.54
2455,12354.2
2455.5,18231
2456,21746.7
2456.5,24162.5
2457,25624.6
2457.5,26072.2
2458,26198.4
2458.5,26044.3
2459,25790.3
2459.5,25513.9
2460,25268.8
2460.5,25106.4
2461,25029.6
2461.5,25054.8
2462,25120.2
2462.5,25236.3
2463,25305.7
2463.5,25302.1
2464,24918.8
2464.5,24220.6
2465,22594.6
2465.5,20171.2
2466,16680.4
2466.5,10793.2
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3216.27
2479,12456.9
2479.5,18037.9
2480,21335.9
2480.5,23609.8
2481,20007.6
2481.5,25361.8
2482,19368.5
2482.5,20124.2
2483,25023
2483.5,24776.9
2484,24560.3
2484.5,24406.6
2485,24356.3
2485.5,24425.9
2486,21864.4
2486.5,23127.1
2487,20263.3
2487.5,9577.27
2488,24512
2488.5,23883.5
2489,14043.9
2489.5,9399.39
2490,13258.7
2490.5,7831.53
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,0
2503,30.7626
2503.5,68.3439
2504,9335.43
2504.5,10999.4
2505,16620
2505.5,20062.4
2506,18366.8
2506.5,21011
2507,24903.8
2507.5,20315.3
2508,16939.9
2508.5,17410.4
2509,24305.1
2509.5,24341
2510,21378.3
2510.5,24519.4
2511,24577.5
2511.5,24571.1
2512,21732.7
2512.5,19728.3
2513,17478.5
2513.5,16373.1
2514,12913.8
2514.5,7888.62
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,0
2527,48.3486
2527.5,359.034
2528,258.94
2528.5,512.449
2529,687.225
2529.5,622.205
2530,1283.39
2530.5,1594.72
2531,1284.22
2531.5,2975.7
2532,1782.44
2532.5,2106.27
2533,2285.15
2533.5,2938.01
2534,2761.31
2534.5,2484.46
2535,3103.12
2535.5,2272.32
2536,1702.67
2536.5,2406.56
2537,725.895
2537.5,1663.76
2538,980.722
2538.5,10534.8
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,0
2551,85.9249
2551.5,260.394
2552,497.303
2552.5,13201.4
2553,197.624
2553.5,233.764
2554,682.246
2554.5,772.574
2555,1869.89
2555.5,2120.62
2556,15032.8
2556.5,10477.5
2557,10211.7
2557.5,23484.6
2558,7482.96
2558.5,8398.52
2559,10716.3
2559.5,3212.02
2560,8475.44
2560.5,12035.3
2561,21618.7
2561.5,19291.1
2562,16013.3
2562.5,10139.6
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,3734.05
2575,12019.2
2575.5,17033.9
2576,20239.5
2576.5,22468
2577,23919.4
2577.5,24461.7
2578,24647.8
2578.5,24640.5
2579,24483.5
2579.5,24347.1
2580,24183.8
2580.5,24053.2
2581,24038
2581.5,24115.7
2582,24177.4
2582.5,24258.2
2583,24283.6
2583.5,24253.1
2584,23895.3
2584.5,23212.1
2585,21643.2
2585.5,19393.9
2586,16118.5
2586.5,10730.6
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,4661.91
2599,13938.9
2599.5,19338.8
2600,22620
2600.5,24830.6
2601,25914.2
2601.5,26553
2602,26558.1
2602.5,26402.4
2603,26147.6
2603.5,25914.4
2604,25707.3
2604.5,25573.7
2605,25539.8
2605.5,25583
2606,25637.4
2606.5,25744.8
2607,25774.1
2607.5,25719
2608,25294
2608.5,24528.8
2609,22843.5
2609.5,20400.2
2610,16829.3
2610.5,11089.1
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,5279.57
2623,13903
2623.5,18951.9
2624,21864.7
2624.5,23791.4
2625,24619.2
2625.5,24932.2
2626,24665
2626.5,24355.8
2627,23925.2
2627.5,23728.4
2628,23572.5
2628.5,23428
2629,23383.1
2629.5,23429.7
2630,23486.4
2630.5,23693.5
2631,23835
2631.5,23938.9
2632,23724.2
2632.5,23212.3
2633,21852.1
2633.5,19852.3
2634,16633.1
2634.5,11153.3
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,5654.01
2647,13714.7
2647.5,18684.7
2648,21610.8
2648.5,23671.5
2649,24923.6
2649.5,25206.7
2650,25241.5
2650.5,25082
2651,24780.4
2651.5,24532.8
2652,24326.1
2652.5,24181.3
2653,24145.3
2653.5,24193.2
2654,24290.4
2654.5,24401.8
2655,24463.2
2655.5,24448.8
2656,24099.9
2656.5,23525.2
2657,22017.4
2657.5,19804.6
2658,16667.3
2658.5,10925.9
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,6112.53
2671,13813
2671.5,18699.6
2672,21670.7
2672.5,23768
2673,25055
2673.5,25426.4
2674,25524.4
2674.5,25407.7
2675,25217.2
2675.5,25022.4
2676,24826
2676.5,24721.9
2677,24709.2
2677.5,24788
2678,24873.2
2678.5,25014.3
2679,25053.6
2679.5,25057
2680,24730.2
2680.5,24065.2
2681,22474.6
2681.5,20128.3
2682,16287
2682.5,10213.8
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,3813.66
2695,8541.58
2695.5,12271.5
2696,11229
2696.5,10940.4
2697,8299.77
2697.5,10558.4
2698,11729.4
2698.5,11009.2
2699,10497.6
2699.5,7032.29
2700,16264.4
2700.5,15847.5
2701,12166.6
2701.5,19641.8
2702,17351.6
2702.5,24757.5
2703,24753.9
2703.5,24596.8
2704,22021.8
2704.5,16137.7
2705,12509.3
2705.5,715.254
2706,5842.19
2706.5,2589.77
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,173.925
2719,671.607
2719.5,1232.11
2720,4673.86
2720.5,5870.81
2721,655.991
2721.5,671.656
2722,1027.54
2722.5,1176.19
2723,2259.17
2723.5,8719.92
2724,9151.59
2724.5,8278.26
2725,8232.79
2725.5,24573
2726,12615.9
2726.5,12460.6
2727,24876.3
2727.5,24768.9
2728,24595.2
2728.5,23499
2729,21688
2729.5,19209.8
2730,15433.6
2730.5,9479.11
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,159.169
2743,588.964
2743.5,1147.01
2744,1727.37
2744.5,1772.42
2745,1177.94
2745.5,1779.65
2746,4701.76
2746.5,4780.05
2747,12677.4
2747.5,13018.9
2748,7880.98
2748.5,16249.8
2749,15929.1
2749.5,15888.7
2750,15637.5
2750.5,24879.3
2751,24884.4
2751.5,18251.9
2752,18879.2
2752.5,23466.7
2753,21641.7
2753.5,19144.6
2754,14544.7
2754.5,8647.63
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,462.744
2767,3258.81
2767.5,2054.64
2768,3076.91
2768.5,4037.9
2769,1927.24
2769.5,2256.93
2770,2673.46
2770.5,3250.81
2771,3568.99
2771.5,6174.01
2772,3832.24
2772.5,7829.41
2773,10735.7
2773.5,8461.69
2774,2907.46
2774.5,2672.67
2775,11906.9
2775.5,4201.61
2776,16434.9
2776.5,23284.7
2777,21596.9
2777.5,18983.5
2778,15162
2778.5,9304.19
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,5730.2
2791,12705.3
2791.5,982.65
2792,1058.18
2792.5,624.51
2793,758.375
2793.5,595.6
2794,1284.99
2794.5,1464.33
2795,1645.2
2795.5,1967.1
2796,2048.2
2796.5,5395.93
2797,5458.42
2797.5,17587.9
2798,11250.1
2798.5,15871
2799,8208.17
2799.5,4217.26
2800,2985.85
2800.5,10455
2801,5486.37
2801.5,12244.1
2802,15118
2802.5,10790.7
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,25.4675
2815,84.8327
2815.5,238.617
2816,1021.93
2816.5,507.524
2817,3182.16
2817.5,4491.09
2818,9192.99
2818.5,8781.49
2819,11734.2
2819.5,4366.46
2820,7074.81
2820.5,10771.1
2821,10124.8
2821.5,8875.81
2822,10880.9
2822.5,9377.01
2823,19889
2823.5,9856.76
2824,24067.9
2824.5,7832.03
2825,2440.58
2825.5,16987.2
2826,14423
2826.5,9635.63
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,5878.2
2839,350.977
2839.5,611.386
2840,5027.4
2840.5,2473.96
2841,2033.24
2841.5,1494.28
2842,2227.03
2842.5,2011.82
2843,2509.89
2843.5,4216.95
2844,2512.89
2844.5,6590.97
2845,10061.9
2845.5,24686.2
2846,13562.3
2846.5,12863.4
2847,9386.68
2847.5,12584.2
2848,8943.12
2848.5,5041.59
2849,6723.8
2849.5,12128.3
2850,3635.94
2850.5,1345.59
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,6389.65
2863,12883.6
2863.5,690.998
2864,805.838
2864.5,1569.61
2865,3044.28
2865.5,4396.1
2866,4319.91
2866.5,3394.52
2867,4212.18
2867.5,4123.51
2868,9422.37
2868.5,5293.65
2869,9967.95
2869.5,24292.5
2870,24383.1
2870.5,24459.8
2871,24471.3
2871.5,24296
2872,12474.8
2872.5,22960.3
2873,21357.4
2873.5,18824.2
2874,15210.7
2874.5,10962.5
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,25.4902
2887,121.823
2887.5,353.356
2888,507.803
2888.5,1348.79
2889,2382.28
2889.5,3535.07
2890,4656.23
2890.5,8407.89
2891,13419.2
2891.5,24398.4
2892,24332.7
2892.5,24333.2
2893,24343.5
2893.5,24396.9
2894,24465.6
2894.5,24539.5
2895,24542.3
2895.5,24657.6
2896,24185.8
2896.5,23109.6
2897,16470.9
2897.5,12460.4
2898,7355.55
2898.5,10940.5
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,6761.9
2911,1047.45
2911.5,1924.84
2912,1527.11
2912.5,2009.76
2913,4471.95
2913.5,8213.2
2914,4672.43
2914.5,15694.9
2915,14660.5
2915.5,13471.5
2916,15393.1
2916.5,14623.9
2917,10184
2917.5,9699.64
2918,7398.77
2918.5,10479.2
2919,14958.3
2919.5,8781.99
2920,7608.89
2920.5,3106.83
2921,3120.87
2921.5,2772.17
2922,2817.13
2922.5,1219.04
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,7061.31
2935,13391
2935.5,17595.4
2936,20520.1
2936.5,5870.01
2937,8074.76
2937.5,16040.5
2938,24006.1
2938.5,24014.6
2939,23923.6
2939.5,23823.5
2940,23708.4
2940.5,23623.5
2941,23585.8
2941.5,23604.4
2942,23635.5
2942.5,20941.3
2943,23621
2943.5,23796.7
2944,19562.4
2944.5,22432.9
2945,20953.6
2945.5,14489.9
2946,15001
2946.5,10692
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,7184.11
2959,1586.7
2959.5,2519.85
2960,4286.39
2960.5,3960.23
2961,5122.8
2961.5,4539.02
2962,4992.12
2962.5,7660.25
2963,10180.7
2963.5,8560.37
2964,9966.55
2964.5,18704.7
2965,18826.9
2965.5,24023.8
2966,24174.7
2966.5,24295.2
2967,24316
2967.5,21405.4
2968,21256.9
2968.5,22796.3
2969,6519.16
2969.5,14536.4
2970,15158.8
2970.5,10730
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,0
2982.5,7217.91
2983,13315.7
2983.5,3309.63
2984,5457.14
2984.5,8196.89
2985,8298.59
2985.5,14234.2
2986,15158.5
2986.5,15784.5
2987,16471.7
2987.5,16680.6
2988,19303.1
2988.5,19169.2
2989,19222.9
2989.5,19089.6
2990,18295.6
2990.5,17194.5
2991,16765.7
2991.5,17209.8
2992,13026.5
2992.5,11252.2
2993,6576.5
2993.5,5921.77
2994,11612.9
2994.5,7725.21
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,7274.86
3007,13254.5
3007.5,17339.1
3008,20182.3
3008.5,21935.1
3009,23158.9
3009.5,23684.7
3010,23527.9
3010.5,23482.6
3011,23304.4
3011.5,23129.4
3012,22903
3012.5,22801.7
3013,22733.9
3013.5,22929.7
3014,23086.7
3014.5,23312
3015,23413
3015.5,23630.8
3016,23290.2
3016.5,22328
3017,20891.2
3017.5,18536.4
3018,15087.6
3018.5,10754.5
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,0
3030.5,7405.78
3031,891.293
3031.5,2174.45
3032,2514.72
3032.5,2966.35
3033,4029.9
3033.5,6094.13
3034,8031.86
3034.5,9574.19
3035,11792.7
3035.5,12234.6
3036,23957.3
3036.5,23924.6
3037,23955.3
3037.5,24062.5
3038,24178.6
3038.5,24307.3
3039,24315.6
3039.5,24410.9
3040,23935.5
3040.5,22847.6
3041,21265.3
3041.5,18740.3
3042,15183.2
3042.5,10715.4
3043,0
3043.5,0
3044,0
