Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2041,0
2041.5,0
2042,0
2042.5,0
2043,0
2043.5,0
2044,0
2044.5,0
2045,0
2045.5,0
2046,0
2046.5,741.769
2047,9839.38
2047.5,16087.1
2048,20103.1
2048.5,22709.9
2049,24271.9
2049.5,24913
2050,25033.5
2050.5,24875.7
2051,24590.4
2051.5,24175.1
2052,23951.1
2052.5,23803.5
2053,23796.3
2053.5,23901.8
2054,24151.2
2054.5,24314.5
2055,24320.8
2055.5,24059.8
2056,23317.6
2056.5,13504.7
2057,7622.97
2057.5,4423.35
2058,8994.89
2058.5,0
2059,0
2059.5,0
2060,0
2060.5,0
2061,0
2061.5,0
2062,0
2062.5,0
2063,0
2063.5,0
2064,0
2064.5,0
2065,0
2065.5,0
2066,0
2066.5,0
2067,0
2067.5,0
2068,0
2068.5,0
2069,0
2069.5,0
2070,0
2070.5,818.415
2071,635.73
2071.5,1554.95
2072,9597.19
2072.5,11604
2073,15191.8
2073.5,16134.4
2074,16807.7
2074.5,11409.5
2075,11985.1
2075.5,5893.78
2076,7602.77
2076.5,9773.33
2077,6971.58
2077.5,8427.16
2078,7803.29
2078.5,4339.42
2079,6239.53
2079.5,5689.83
2080,2684.98
2080.5,2849.08
2081,3603.7
2081.5,7664.5
2082,3527.31
2082.5,0
2083,0
2083.5,0
2084,0
2084.5,0
2085,0
2085.5,0
2086,0
2086.5,0
2087,0
2087.5,0
2088,0
2088.5,0
2089,0
2089.5,0
2090,0
2090.5,0
2091,0
2091.5,0
2092,0
2092.5,0
2093,0
2093.5,0
2094,0
2094.5,977.024
2095,9313.77
2095.5,15128.4
2096,18960.1
2096.5,21505.6
2097,23069.1
2097.5,5984.94
2098,13312.7
2098.5,9938.47
2099,12031.6
2099.5,3394.39
2100,3975.55
2100.5,4436.31
2101,4380.11
2101.5,6126.47
2102,13111.5
2102.5,13679.1
2103,14649.2
2103.5,10055.1
2104,11941.5
2104.5,13106.1
2105,12491.7
2105.5,5910.27
2106,2416.38
2106.5,0
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,30.9885
2119,430.705
2119.5,439.48
2120,11218.9
2120.5,6493.25
2121,13708.3
2121.5,23596.9
2122,23810.5
2122.5,23729.4
2123,23539.6
2123.5,23243.7
2124,18045.7
2124.5,17864.8
2125,11092.4
2125.5,23290.8
2126,19091.9
2126.5,18241.6
2127,8518.45
2127.5,7667.99
2128,17686
2128.5,13095.7
2129,12011.6
2129.5,6548
2130,3378.78
2130.5,0
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,47.9212
2143.5,1508.74
2144,4731.38
2144.5,4744.29
2145,8470.06
2145.5,9375.17
2146,10247.8
2146.5,9634.54
2147,10182.6
2147.5,10544
2148,9530.15
2148.5,18575
2149,22146
2149.5,17358.8
2150,13083.4
2150.5,14092.5
2151,615.524
2151.5,17574.7
2152,11643.1
2152.5,10082.8
2153,10068.7
2153.5,7647.2
2154,3962.65
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,1990.74
2167,9970.87
2167.5,15403.4
2168,19013
2168.5,21368.8
2169,22869.7
2169.5,23415.1
2170,23538.5
2170.5,23346.1
2171,23026.8
2171.5,13379.8
2172,13481.2
2172.5,16528.3
2173,22593.7
2173.5,22748.6
2174,23074.6
2174.5,23241.7
2175,23273.2
2175.5,23019.8
2176,7591.65
2176.5,8817.56
2177,18273.7
2177.5,14647
2178,9889
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,125.925
2191,1798.83
2191.5,1983.25
2192,1846.8
2192.5,1410.13
2193,2009.88
2193.5,2581.77
2194,4247.25
2194.5,5282.79
2195,4454.58
2195.5,4379.12
2196,4178.24
2196.5,3432.53
2197,6000.75
2197.5,3045.9
2198,18718.5
2198.5,16640.2
2199,7894.35
2199.5,3556.2
2200,3139.4
2200.5,1972.32
2201,2877.01
2201.5,1143.27
2202,524.512
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,2415.71
2215,701.496
2215.5,1838.9
2216,2360.69
2216.5,4903.69
2217,2288.68
2217.5,2711.14
2218,9237.68
2218.5,9992.5
2219,10580.9
2219.5,11167.6
2220,8634.38
2220.5,8667.28
2221,7508.16
2221.5,5696.6
2222,6902.14
2222.5,2857.23
2223,4169.83
2223.5,2892.43
2224,1718.78
2224.5,1717.29
2225,2107.27
2225.5,2222.55
2226,1042.79
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,2913.92
2239,11579.8
2239.5,436.131
2240,834.07
2240.5,1405.27
2241,1781.25
2241.5,2841.7
2242,5538.54
2242.5,14351.2
2243,14944.9
2243.5,8170.11
2244,5877.85
2244.5,3932.81
2245,15868.6
2245.5,10638.9
2246,4638.79
2246.5,4752.98
2247,4615.47
2247.5,3661.86
2248,3669.64
2248.5,3022.05
2249,2927.37
2249.5,16355.2
2250,11273.9
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,3240.35
2263,11908.2
2263.5,17265
2264,20712.7
2264.5,22861.6
2265,24077.3
2265.5,24426.9
2266,24301.2
2266.5,24007.1
2267,23415.7
2267.5,23025.8
2268,22650.4
2268.5,22539.1
2269,22510.3
2269.5,21368.8
2270,17310.4
2270.5,20146.3
2271,21664.4
2271.5,22865.6
2272,20622.2
2272.5,21499.3
2273,19266.5
2273.5,15838.9
2274,11061.3
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,2852.44
2287,10346.4
2287.5,2728.3
2288,7769.24
2288.5,23005.9
2289,20499.2
2289.5,17127.1
2290,13114.2
2290.5,13976
2291,14424.5
2291.5,17359.3
2292,17291.5
2292.5,23936.6
2293,18193.2
2293.5,11734.1
2294,17288.2
2294.5,13801.6
2295,15027.6
2295.5,23929.9
2296,23167.1
2296.5,7916.79
2297,12593.7
2297.5,15384.4
2298,10465.1
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,3983.04
2311,1236.16
2311.5,16677.3
2312,6389.59
2312.5,11325.4
2313,12594.5
2313.5,9684.24
2314,10849.4
2314.5,11767.2
2315,12321.6
2315.5,12678.5
2316,23679.5
2316.5,23602
2317,23654.1
2317.5,23750
2318,24068.4
2318.5,24193.6
2319,24191
2319.5,23923.8
2320,11399.7
2320.5,9309.58
2321,5735.06
2321.5,2555.58
2322,1239.9
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,4418.92
2335,11583.5
2335.5,3485.09
2336,4942.93
2336.5,7076.23
2337,8208.15
2337.5,24514.4
2338,9936.53
2338.5,10649.2
2339,14628.1
2339.5,14868.1
2340,17024.7
2340.5,14479.4
2341,23780
2341.5,23860.1
2342,24094.3
2342.5,24187.4
2343,24148.3
2343.5,23813.8
2344,23021.7
2344.5,13306.5
2345,6476.32
2345.5,15097
2346,10188.6
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,4994.57
2359,11765.2
2359.5,16771.4
2360,20100
2360.5,22327.2
2361,23748
2361.5,24293.5
2362,17897
2362.5,24382.2
2363,24063.9
2363.5,17189.7
2364,17285.6
2364.5,23902.1
2365,15327.2
2365.5,24098.9
2366,24373.8
2366.5,24466.2
2367,12237.8
2367.5,24104.1
2368,23300.8
2368.5,8180.39
2369,19036.5
2369.5,15366.8
2370,10431.4
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,5175.82
2383,11580.1
2383.5,1165.9
2384,2688.47
2384.5,3080.08
2385,2812.08
2385.5,1951.18
2386,1818.19
2386.5,5198.85
2387,1625.53
2387.5,3484.94
2388,3293.46
2388.5,4116.96
2389,4797.23
2389.5,5460.32
2390,3782.46
2390.5,3432.56
2391,4125.66
2391.5,2218.9
2392,2550.92
2392.5,2610.97
2393,1469.88
2393.5,16160.8
2394,11033
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,48.3948
2407,5334.91
2407.5,2766.75
2408,21909.7
2408.5,24287.7
2409,25649.3
2409.5,26457.4
2410,26669.6
2410.5,26564.4
2411,26216.5
2411.5,25936.1
2412,25633.2
2412.5,25396.3
2413,25288.1
2413.5,25230.5
2414,25164
2414.5,25413
2415,25335.9
2415.5,25047.1
2416,24301
2416.5,22714.9
2417,20263.1
2417.5,16727.5
2418,11870.8
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,5919.92
2431,13169
2431.5,17877.5
2432,20880.2
2432.5,22853.8
2433,23874
2433.5,24466
2434,24528.6
2434.5,24408.3
2435,24056.4
2435.5,23875.3
2436,23677.1
2436.5,23604.7
2437,23594.4
2437.5,23709.9
2438,23968.5
2438.5,24168.6
2439,24222.4
2439.5,21713.5
2440,21929.4
2440.5,22063.6
2441,18833.2
2441.5,16254
2442,11412.3
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,6085.32
2455,13084.3
2455.5,17791.4
2456,18404.5
2456.5,20769.1
2457,18575.3
2457.5,17618.1
2458,24880.6
2458.5,24790.1
2459,21029.9
2459.5,24309.8
2460,20811.8
2460.5,24110.3
2461,24134.5
2461.5,24233.3
2462,24505.7
2462.5,24636.3
2463,24612.6
2463.5,24361.7
2464,23617.1
2464.5,14189.6
2465,6029.99
2465.5,16020.8
2466,11126.1
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,6124.83
2479,12784.7
2479.5,17347.5
2480,20509.6
2480.5,5886.43
2481,3414.36
2481.5,6448.89
2482,5121.49
2482.5,7788.09
2483,13450.2
2483.5,14126.1
2484,10788.2
2484.5,17566.3
2485,23562.1
2485.5,23725.6
2486,24052.2
2486.5,24160.9
2487,24157.5
2487.5,23878.5
2488,23111.6
2488.5,21532.9
2489,19126.7
2489.5,15656
2490,10920.1
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,6469.45
2503,13070
2503.5,816.032
2504,2004.89
2504.5,2599.7
2505,3834.63
2505.5,4443.78
2506,5113.86
2506.5,5704.37
2507,11301.4
2507.5,11637.8
2508,13979.7
2508.5,17791.6
2509,20507.3
2509.5,23819.7
2510,20475.9
2510.5,24112.5
2511,24021.8
2511.5,7933.37
2512,20883.1
2512.5,14457.6
2513,19065.9
2513.5,15678.8
2514,10930.8
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,2354.58
2527,5175.31
2527.5,11818.4
2528,10530.1
2528.5,12491.3
2529,13852.1
2529.5,13347
2530,14576.9
2530.5,18927.5
2531,19469.6
2531.5,19913.4
2532,20350
2532.5,20322.6
2533,16774.3
2533.5,16906.1
2534,15407.4
2534.5,10227.4
2535,9431.23
2535.5,12213.2
2536,11837.3
2536.5,7257.14
2537,4873.39
2537.5,7616.89
2538,4551.78
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,6655.17
2551,894.884
2551.5,4840
2552,4247.48
2552.5,5098.59
2553,11390.8
2553.5,7501.09
2554,13589.8
2554.5,13346.2
2555,15578.1
2555.5,9770.84
2556,5573.42
2556.5,9114.55
2557,7843.73
2557.5,8515.75
2558,6578.91
2558.5,3627.42
2559,3199.46
2559.5,3083.18
2560,2558.85
2560.5,2710.27
2561,2216.51
2561.5,3094.59
2562,1507.76
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,6775.92
2575,12871.4
2575.5,2695.23
2576,3847.89
2576.5,4867.65
2577,833.686
2577.5,1799.01
2578,1596.75
2578.5,1815.14
2579,6963.52
2579.5,7421.67
2580,5474.11
2580.5,5745.17
2581,6824.73
2581.5,6894.31
2582,7584.13
2582.5,9321.2
2583,9458.41
2583.5,8712.4
2584,19731.9
2584.5,2198.92
2585,4349.98
2585.5,14458.3
2586,9589.73
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,51.8334
2599,1275.25
2599.5,1190.15
2600,290.242
2600.5,1594.98
2601,14449.4
2601.5,11888.6
2602,21624.3
2602.5,27021.8
2603,26669.4
2603.5,26561.3
2604,26470.8
2604.5,26479.2
2605,26578.9
2605.5,26712.7
2606,26857
2606.5,27196.6
2607,27170.4
2607.5,26890.1
2608,26137
2608.5,24431.2
2609,21903.2
2609.5,18257.7
2610,13173.7
2610.5,5779.61
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,9030.8
2623,15695.8
2623.5,20178.8
2624,23163.7
2624.5,25114.1
2625,26092.8
2625.5,26499.9
2626,26445.6
2626.5,26245.8
2627,25826.1
2627.5,25643.9
2628,25459.8
2628.5,25427.3
2629,25453.3
2629.5,25554.3
2630,25658
2630.5,25983.1
2631,25933.4
2631.5,25722
2632,25048
2632.5,23469.9
2633,21064.2
2633.5,17517.2
2634,12611.6
2634.5,5324.82
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,8252.71
2647,14444.8
2647.5,18687.8
2648,21563.2
2648.5,15132.1
2649,24474.2
2649.5,24905.8
2650,24886.9
2650.5,24708.4
2651,24284.1
2651.5,11558.7
2652,10171.5
2652.5,11228.6
2653,15617.4
2653.5,7727.94
2654,14525.2
2654.5,8716.56
2655,13969.8
2655.5,23900
2656,23270.4
2656.5,10540.9
2657,19594.2
2657.5,16246.4
2658,11538.5
2658.5,4669.62
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,464.236
2670.5,8325.62
2671,14306.7
2671.5,18375.2
2672,21061.3
2672.5,22823.7
2673,23697.2
2673.5,24184.1
2674,24239.9
2674.5,24200.3
2675,23905.3
2675.5,23834.6
2676,23732.3
2676.5,23717.4
2677,23749.7
2677.5,23840.6
2678,24110.6
2678.5,24239.1
2679,24209.7
2679.5,23983.1
2680,23357.1
2680.5,21914
2681,19664
2681.5,16320.2
2682,11659.1
2682.5,4777.48
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,571.527
2694.5,8307.03
2695,14276.9
2695.5,10871.9
2696,12685.4
2696.5,23240.6
2697,14915.9
2697.5,13437.9
2698,3650.09
2698.5,2968.25
2699,6199.82
2699.5,6238.99
2700,13286.3
2700.5,13259.1
2701,13067.1
2701.5,16630.4
2702,14351.8
2702.5,14829.2
2703,12227.6
2703.5,9511.89
2704,11830
2704.5,6909.09
2705,9496.6
2705.5,5272.68
2706,2931.5
2706.5,783.385
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,690.383
2718.5,409.481
2719,982.202
2719.5,1110.98
2720,6674.74
2720.5,9707.47
2721,10847.9
2721.5,26154.7
2722,26229.1
2722.5,26083.3
2723,25661.8
2723.5,25440.1
2724,25224.8
2724.5,25094.8
2725,25008.8
2725.5,24968.5
2726,14233.1
2726.5,14267.7
2727,24834.2
2727.5,24475.7
2728,23656.9
2728.5,22050.8
2729,19640.3
2729.5,4831.54
2730,2638.22
2730.5,751.661
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,780.155
2742.5,695.178
2743,677.772
2743.5,2286.63
2744,1833.76
2744.5,6333.09
2745,7692.32
2745.5,16294
2746,17006.8
2746.5,11085.5
2747,5141
2747.5,13402.9
2748,10046.2
2748.5,16511.4
2749,12410.4
2749.5,14306
2750,15469.4
2750.5,17072.9
2751,8156.39
2751.5,10491.6
2752,5880.17
2752.5,2593.4
2753,3599.12
2753.5,3978.57
2754,11110
2754.5,4458.96
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,868.804
2766.5,8489.43
2767,2185.95
2767.5,18116.1
2768,6747.01
2768.5,6951.02
2769,7154.14
2769.5,14177
2770,14048.7
2770.5,15680.3
2771,9299.74
2771.5,12532.7
2772,18125.1
2772.5,11182.3
2773,14592.3
2773.5,14206.7
2774,18624.8
2774.5,18716.1
2775,13544.8
2775.5,14134.8
2776,23148.7
2776.5,9829.38
2777,11686.1
2777.5,15759.7
2778,11133.3
2778.5,4485.29
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,957.76
2790.5,8494.7
2791,13913.6
2791.5,4129.23
2792,445.976
2792.5,6626.05
2793,4275.69
2793.5,2909.1
2794,3391.99
2794.5,5995.44
2795,1332.9
2795.5,1849.01
2796,6170.69
2796.5,7318.67
2797,3434.37
2797.5,3842.31
2798,2949.22
2798.5,6174.91
2799,1008.82
2799.5,5353.35
2800,3236.67
2800.5,1662.39
2801,789.143
2801.5,958.246
2802,955.074
2802.5,316.853
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,1498.6
2814.5,8630.31
2815,13975.2
2815.5,17648.8
2816,20162.9
2816.5,18171.9
2817,19615.9
2817.5,18461.5
2818,18997.5
2818.5,19099.4
2819,18505.9
2819.5,18626.7
2820,18553.1
2820.5,16133.2
2821,17433.5
2821.5,16424.3
2822,19062.3
2822.5,17912
2823,23296
2823.5,23047.1
2824,22422.4
2824.5,21048.5
2825,18902.7
2825.5,15743.3
2826,11315.4
2826.5,4782.75
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,40.2313
2838.5,486.912
2839,1050.55
2839.5,4758.11
2840,12483.7
2840.5,12378
2841,14467.6
2841.5,15931.6
2842,17656.3
2842.5,12293.2
2843,23619.1
2843.5,12896.9
2844,18006.5
2844.5,13922.5
2845,19552.8
2845.5,16688.2
2846,13679.9
2846.5,7515.71
2847,2048.62
2847.5,2606.54
2848,1057.72
2848.5,1188.73
2849,3378.12
2849.5,2762.15
2850,1066.49
2850.5,358.619
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,1710.57
2862.5,8777.98
2863,14006.1
2863.5,17684.8
2864,20241.8
2864.5,21973.4
2865,23016.2
2865.5,23388.1
2866,15849
2866.5,23573.3
2867,23520.2
2867.5,23446.8
2868,23334.4
2868.5,23360.9
2869,17883.8
2869.5,11688.8
2870,6163.66
2870.5,18326.6
2871,23861.5
2871.5,23505.9
2872,22769.6
2872.5,21273.5
2873,15232.9
2873.5,15771.2
2874,11302.4
2874.5,4823.56
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,1993.64
2886.5,9385.74
2887,1727.68
2887.5,2674.89
2888,7126.02
2888.5,8417.27
2889,15557
2889.5,23502.6
2890,23641
2890.5,6004.45
2891,23581.3
2891.5,17788.5
2892,15261
2892.5,12954.9
2893,23121.7
2893.5,11197.1
2894,12759.6
2894.5,22988.6
2895,9541.73
2895.5,13248.9
2896,21525.7
2896.5,20112.6
2897,17994.5
2897.5,15180.3
2898,11041.8
2898.5,4845.09
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,2010.94
2910.5,9331.23
2911,14662.9
2911.5,18591.2
2912,21433.7
2912.5,15754.2
2913,5951.84
2913.5,14964.2
2914,3367.61
2914.5,14619.8
2915,11965.1
2915.5,10588.5
2916,12872.9
2916.5,12603.4
2917,25178.6
2917.5,25312.3
2918,25403.5
2918.5,25479.4
2919,17464.9
2919.5,16686.3
2920,11157.2
2920.5,8316.27
2921,17570.3
2921.5,16646.3
2922,12073.2
2922.5,5296.75
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,2524.52
2934.5,10862.3
2935,16884.6
2935.5,21237.8
2936,24322.3
2936.5,26377.6
2937,27424.7
2937.5,27967.9
2938,28125.1
2938.5,28089.3
2939,27924.4
2939.5,27619.4
2940,27483.1
2940.5,27380.9
2941,27374.8
2941.5,27491.9
2942,27534.3
2942.5,27494.1
2943,27272.7
2943.5,26851.5
2944,25983.8
2944.5,24270.5
2945,21722.9
2945.5,18196.8
2946,13377.7
2946.5,6290.45
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,2668.41
2958.5,10805.3
2959,16317.7
2959.5,20190
2960,22848.6
2960.5,24665.4
2961,25555.4
2961.5,25990.6
2962,26080.3
2962.5,25976.5
2963,25778.3
2963.5,25458.3
2964,25311.9
2964.5,25214.4
2965,25158.8
2965.5,25276.6
2966,25278.9
2966.5,25253.6
2967,25037.2
2967.5,24663.9
2968,23882.7
2968.5,17894.9
2969,8167.48
2969.5,16778.9
2970,10085.9
2970.5,3536.49
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
