Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1979
2335,4241.95
2335.5,8301.98
2336,11069.2
2336.5,14317.2
2337,17023.2
2337.5,19663.9
2338,23794.8
2338.5,20000.5
2339,18757.5
2339.5,20902.9
2340,19383.2
2340.5,20202.3
2341,19939.7
2341.5,18747.8
2342,19200.1
2342.5,19742.4
2343,17480.8
2343.5,22946
2344,21936.4
2344.5,20223
2345,17497.4
2345.5,13952.5
2346,8765.1
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,2216.16
2359,468.272
2359.5,4059.02
2360,5264.11
2360.5,6571.7
2361,10873.8
2361.5,23649.1
2362,23947.4
2362.5,23925.6
2363,23587.3
2363.5,23376.5
2364,23160.7
2364.5,22985
2365,23009.9
2365.5,23123.1
2366,23186.2
2366.5,23395.7
2367,23316
2367.5,22943.9
2368,21940.9
2368.5,20198.1
2369,17414.4
2369.5,13865.5
2370,8672.9
2370.5,2581.5
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,2351.16
2383,9555.88
2383.5,14628.2
2384,18304.3
2384.5,21113.9
2385,22806.6
2385.5,23744.8
2386,23975.5
2386.5,23943.3
2387,23591
2387.5,23396.6
2388,23173.5
2388.5,22998
2389,23046
2389.5,23128.2
2390,23204.2
2390.5,23387.6
2391,23280.5
2391.5,15756.6
2392,14822.8
2392.5,13014.2
2393,11984.2
2393.5,5959.53
2394,2864.13
2394.5,2606.49
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,2738.81
2407,10037.5
2407.5,15352.7
2408,19334.2
2408.5,22333.9
2409,24284.9
2409.5,25369.8
2410,25780
2410.5,25598.4
2411,25454.1
2411.5,25196.2
2412,24938.6
2412.5,24729.5
2413,24750
2413.5,24821.2
2414,24914.1
2414.5,25100.6
2415,25035.2
2415.5,24688.7
2416,23649.1
2416.5,21841.3
2417,19022
2417.5,15363.2
2418,10336.2
2418.5,3328.07
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,3509.88
2431,10586.6
2431.5,15450.1
2432,18840.9
2432.5,21331.8
2433,23033.1
2433.5,23846.1
2434,24094.4
2434.5,23893.2
2435,23726.4
2435.5,23544.4
2436,23362.1
2436.5,23258.8
2437,23375.4
2437.5,23548
2438,23697.1
2438.5,23950.4
2439,17449.2
2439.5,19758.5
2440,22838.5
2440.5,14314.1
2441,17254.1
2441.5,15292.7
2442,9121.28
2442.5,1978.73
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,4008
2455,10881.1
2455.5,15866.4
2456,19371.6
2456.5,22004.3
2457,23617.2
2457.5,24401.9
2458,24566.2
2458.5,24291.5
2459,24094.7
2459.5,23839.8
2460,23561.4
2460.5,19845.6
2461,23340.4
2461.5,23380.6
2462,23393
2462.5,23540.8
2463,23382.6
2463.5,23053.7
2464,19297.5
2464.5,17140.6
2465,17745.5
2465.5,14252
2466,9182.01
2466.5,1728.54
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3935.83
2479,2241.73
2479.5,4498.55
2480,6080.72
2480.5,7318.39
2481,6464.97
2481.5,10916.4
2482,12307.1
2482.5,8309.76
2483,8847.24
2483.5,7381.95
2484,8912.82
2484.5,8922.82
2485,7143.49
2485.5,9712.46
2486,7084.97
2486.5,12427.3
2487,16909.4
2487.5,10527.6
2488,12961
2488.5,13071.3
2489,17721.5
2489.5,14230.3
2490,9071.29
2490.5,2844.86
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,4831.21
2503,11477.3
2503.5,16595.5
2504,20367.5
2504.5,22991.1
2505,24685.8
2505.5,25593.2
2506,25837.7
2506.5,25657.4
2507,25536.7
2507.5,25355.9
2508,25192.1
2508.5,25083.1
2509,25178.8
2509.5,25368.4
2510,25529.1
2510.5,25787.5
2511,25757.3
2511.5,25450.6
2512,24495.7
2512.5,22711.7
2513,19941.8
2513.5,16325.8
2514,11317
2514.5,4085.78
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,4478.16
2527,11831.8
2527.5,16766.7
2528,20269.9
2528.5,22741.8
2529,24303.3
2529.5,25071.7
2530,25217.3
2530.5,24893.1
2531,24597.4
2531.5,24210.5
2532,23777.2
2532.5,23376.7
2533,23109.1
2533.5,23134.8
2534,23152.9
2534.5,23532.6
2535,23661.8
2535.5,23513.9
2536,22718.6
2536.5,21195.7
2537,18695.3
2537.5,15286.1
2538,10582.2
2538.5,3646.3
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,4449.97
2551,11440.5
2551.5,16166.5
2552,19530.2
2552.5,22100.8
2553,23684.9
2553.5,24538.9
2554,24769.9
2554.5,24750.3
2555,24454.8
2555.5,24265.8
2556,24042.3
2556.5,23872.7
2557,23914.3
2557.5,23954.6
2558,23956.5
2558.5,24119.6
2559,23925.5
2559.5,23552.9
2560,22557.3
2560.5,20773.9
2561,18056.1
2561.5,9866.29
2562,9422.54
2562.5,3124.94
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,4177.91
2575,1010.46
2575.5,1782.41
2576,5640.87
2576.5,11626.4
2577,11222.9
2577.5,10377.5
2578,11324.9
2578.5,23889.7
2579,23688.6
2579.5,23601.3
2580,23498.3
2580.5,23404.2
2581,23537.4
2581.5,23659.5
2582,23786.3
2582.5,23998.8
2583,23926.2
2583.5,23569.4
2584,22571.7
2584.5,20863.8
2585,18181.3
2585.5,14703.2
2586,9607.33
2586.5,3316.94
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,94.8044
2599,9550.65
2599.5,9862.6
2600,12006.5
2600.5,17476.5
2601,11158.9
2601.5,16077.6
2602,11393.6
2602.5,16226
2603,15138.8
2603.5,16874.6
2604,17068.1
2604.5,23385.7
2605,23484.3
2605.5,23619.1
2606,20611.3
2606.5,16644.4
2607,13929
2607.5,10534.8
2608,15315.7
2608.5,16597.5
2609,12946.4
2609.5,14308.6
2610,9320.07
2610.5,3171.11
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,256.411
2623,809.726
2623.5,3005.69
2624,5386.21
2624.5,6475.01
2625,5911.23
2625.5,8184.35
2626,10393.2
2626.5,11155
2627,10012.9
2627.5,10666
2628,10877.8
2628.5,12319.4
2629,9656.32
2629.5,15991.8
2630,10325.4
2630.5,23492.9
2631,12906.1
2631.5,16545.2
2632,11984.8
2632.5,6214.37
2633,5972.69
2633.5,4278.94
2634,1171.48
2634.5,356.553
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,332.011
2647,1994.16
2647.5,2245.31
2648,3873.13
2648.5,7338.77
2649,8471.94
2649.5,13377.2
2650,8064.09
2650.5,8760.18
2651,23768.3
2651.5,23663.6
2652,23540.3
2652.5,23411
2653,23494.8
2653.5,23544.5
2654,23549.3
2654.5,23683.4
2655,23508.6
2655.5,23067.3
2656,22039.7
2656.5,20313.5
2657,17679.9
2657.5,14348.8
2658,9439.78
2658.5,1869.77
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,5000.08
2671,2935.35
2671.5,6910.06
2672,8698.4
2672.5,21650.5
2673,23332
2673.5,24242.2
2674,24572.2
2674.5,24637.6
2675,24417.2
2675.5,24253.7
2676,24095.7
2676.5,23953
2677,24023.6
2677.5,24041.3
2678,24058.3
2678.5,24158.4
2679,23961.7
2679.5,23531
2680,22449.2
2680.5,20719.5
2681,18018
2681.5,14611
2682,9643.23
2682.5,3517.53
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,5201.36
2695,1868.63
2695.5,3212.59
2696,11983.2
2696.5,4802.73
2697,15753.2
2697.5,23968.6
2698,24284.3
2698.5,24377.4
2699,24212.3
2699.5,24106.8
2700,23981.3
2700.5,19617.3
2701,19750.2
2701.5,18043.4
2702,17769.7
2702.5,17399.9
2703,18780.3
2703.5,17523.9
2704,18224.7
2704.5,20624.2
2705,17955
2705.5,14547.8
2706,9597.42
2706.5,3530.1
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,5309.28
2719,1666.83
2719.5,4313.96
2720,9059.23
2720.5,6595.11
2721,8699.69
2721.5,16885.9
2722,17640.7
2722.5,18218.7
2723,18000.7
2723.5,18167.6
2724,18245
2724.5,17274.9
2725,17353
2725.5,24043.6
2726,14532.5
2726.5,21626.3
2727,18752.5
2727.5,23392.6
2728,22319.7
2728.5,20547.7
2729,17871
2729.5,14462.8
2730,9531.79
2730.5,3514.46
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,5393.01
2743,3942.52
2743.5,4310.8
2744,2821.57
2744.5,4102.33
2745,4201.24
2745.5,2309.31
2746,2351.55
2746.5,2181.19
2747,3082.74
2747.5,2860.28
2748,6241.7
2748.5,12933.3
2749,13829
2749.5,13729.9
2750,18566.1
2750.5,11483.3
2751,23719.4
2751.5,16498.7
2752,17945.3
2752.5,20492.6
2753,13423.7
2753.5,13304.2
2754,8410.09
2754.5,3697.51
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,43.8436
2767,121.66
2767.5,1331.22
2768,1874.7
2768.5,4356.5
2769,5196.66
2769.5,5956.97
2770,23995.5
2770.5,24078.2
2771,23882.2
2771.5,23787.3
2772,18965.5
2772.5,23557.7
2773,23642.3
2773.5,10980.8
2774,14444.1
2774.5,23893.1
2775,17223.6
2775.5,23346.4
2776,12652
2776.5,20608.9
2777,17938
2777.5,14582.2
2778,8256.53
2778.5,2044.88
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,262.4
2790.5,6700.08
2791,13056.2
2791.5,17528.9
2792,20893.5
2792.5,23197.5
2793,24699.1
2793.5,25460.3
2794,25704.4
2794.5,25679
2795,25414.3
2795.5,25230.9
2796,25029.2
2796.5,24888.9
2797,24900
2797.5,24960.4
2798,24971.1
2798.5,25106.2
2799,24886.2
2799.5,24450.1
2800,23382
2800.5,21627.5
2801,18944.6
2801.5,15568.1
2802,10990.8
2802.5,4354.2
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,341.818
2814.5,6747.88
2815,12895.6
2815.5,17144.2
2816,20224.3
2816.5,22589.8
2817,23986.4
2817.5,24669.2
2818,24889.4
2818.5,24867.1
2819,24554
2819.5,24358.6
2820,24143.1
2820.5,23941.1
2821,23915
2821.5,23902.3
2822,23883.7
2822.5,23958.6
2823,23755.6
2823.5,23395.5
2824,22465.9
2824.5,20939.1
2825,18513.4
2825.5,15361.2
2826,11026.9
2826.5,4553.86
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,424.082
2838.5,6946.9
2839,13021.9
2839.5,17261.7
2840,20379
2840.5,22826.3
2841,24302.8
2841.5,25057.3
2842,25316.8
2842.5,25328.3
2843,25053.5
2843.5,24890.7
2844,24705
2844.5,24558.5
2845,24577.4
2845.5,24639.9
2846,24624.4
2846.5,24740
2847,24568.2
2847.5,24139.3
2848,23106.2
2848.5,21360.1
2849,18694.1
2849.5,15295.5
2850,10406.2
2850.5,4339.42
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,54.8148
2862.5,1132.88
2863,3264.78
2863.5,5060.35
2864,6598.83
2864.5,7972.13
2865,12669.9
2865.5,15200.3
2866,16526.3
2866.5,17084.2
2867,9571.25
2867.5,9923.74
2868,10098.8
2868.5,9911.09
2869,10614.5
2869.5,14974.6
2870,9056.9
2870.5,6122.62
2871,5466.08
2871.5,11914.4
2872,13015.6
2872.5,11235.8
2873,10257.2
2873.5,3295.29
2874,1817.85
2874.5,609.065
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,26.9465
2886.5,456.144
2887,1112.73
2887.5,3375.77
2888,13211.3
2888.5,16335.1
2889,18927.9
2889.5,17942.3
2890,17403.5
2890.5,19413.1
2891,18523.3
2891.5,19380
2892,20115.4
2892.5,13166.3
2893,13075.2
2893.5,18004.7
2894,15908.2
2894.5,5846.02
2895,2245.61
2895.5,4441.35
2896,3722.63
2896.5,5285.84
2897,9608.98
2897.5,14448.7
2898,9857.45
2898.5,4105.25
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,590.082
2910.5,52.5863
2911,112.013
2911.5,1232.35
2912,1156.54
2912.5,2635.25
2913,6202.74
2913.5,2067
2914,6667.29
2914.5,6918.82
2915,4817.95
2915.5,5252.01
2916,5178.62
2916.5,4390.38
2917,3989.16
2917.5,3236.66
2918,5067.08
2918.5,2633.51
2919,2523.91
2919.5,2083.85
2920,1833.6
2920.5,3114.38
2921,1416.4
2921.5,332.534
2922,580.685
2922.5,4507.12
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,813.037
2934.5,1294.35
2935,3324.3
2935.5,18509.8
2936,21855.7
2936.5,24138.9
2937,25600.1
2937.5,26292.7
2938,26524
2938.5,26510.1
2939,26246.6
2939.5,26080.6
2940,25890
2940.5,25777
2941,25776.3
2941.5,25828.3
2942,25800.9
2942.5,25935.9
2943,25703.3
2943.5,25236.4
2944,24212.3
2944.5,22480.3
2945,19829
2945.5,16464.8
2946,11972.3
2946.5,5687
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1219.2
2958.5,8398.18
2959,8302.67
2959.5,14048.8
2960,20847.4
2960.5,22946.4
2961,24298.7
2961.5,24973.1
2962,22611.4
2962.5,22811.4
2963,22723.8
2963.5,22674.6
2964,22239
2964.5,22626.3
2965,21916.4
2965.5,21393
2966,23264.1
2966.5,21212.8
2967,23364.7
2967.5,21451.3
2968,23214.6
2968.5,18933.8
2969,19060.3
2969.5,14803.2
2970,5303.62
2970.5,1326.51
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,1199.69
2982.5,8014.62
2983,13282.7
2983.5,17269.4
2984,20189.2
2984.5,22440.5
2985,23720.8
2985.5,24360.7
2986,24581
2986.5,24567.2
2987,24302.8
2987.5,24150.4
2988,23971
2988.5,23787.8
2989,23781.3
2989.5,23719.2
2990,23766
2990.5,23662.9
2991,23381.1
2991.5,22959.7
2992,22034.2
2992.5,20506.8
2993,18162.3
2993.5,15180.4
2994,11116.9
2994.5,5331.44
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,1192.92
3006.5,7769.62
3007,12854.4
3007.5,8661.27
3008,10251
3008.5,21748.5
3009,23046.5
3009.5,23732.3
3010,20364.3
3010.5,20633.4
3011,23896.8
3011.5,23816.2
3012,23704.5
3012.5,23644.1
3013,23722.3
3013.5,23766.8
3014,23904.9
3014.5,23820.6
3015,23586.4
3015.5,23096.3
3016,22088
3016.5,20443.7
3017,16111.6
3017.5,14831
3018,2171.53
3018.5,816.379
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1258.24
3030.5,409.7
3031,3535.8
3031.5,16670.4
3032,19568.9
3032.5,21850.7
3033,23275.1
3033.5,23965.6
3034,24237.8
3034.5,24335.7
3035,24148.1
3035.5,24068.8
3036,23934.9
3036.5,23866.4
3037,23937
3037.5,24016.3
3038,24190
3038.5,24165.3
3039,23941.2
3039.5,23484.9
3040,22481.2
3040.5,20822.9
3041,18310.4
3041.5,15165.7
3042,10578.5
3042.5,5238.76
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,1352.73
3054.5,7893.33
3055,1546.67
3055.5,3006.68
3056,6618.07
3056.5,9169.74
3057,15492.7
3057.5,17649.2
3058,24152.5
3058.5,24229
3059,24024.8
3059.5,23992.2
3060,23903.9
3060.5,23814.9
3061,23885.1
3061.5,23921.8
3062,24074.3
3062.5,23980.5
3063,23708.6
3063.5,23230.1
3064,22206.7
3064.5,20546.4
3065,18022.4
3065.5,14900.9
3066,10310.5
3066.5,5086.04
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,1411.58
3078.5,7867.17
3079,6887.73
3079.5,8906.62
3080,19484.3
3080.5,21728.3
3081,23092.9
3081.5,23810
3082,24098.7
3082.5,24208.7
3083,24055.7
3083.5,21330.6
3084,21160.9
3084.5,21253.5
3085,23798
3085.5,23765.3
3086,23846.5
3086.5,23731.2
3087,23412.5
3087.5,18204.9
3088,21964
3088.5,20149.2
3089,17890
3089.5,14811.9
3090,10340.8
3090.5,5171.72
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,1445.99
3102.5,7317.64
3103,12569
3103.5,8573.78
3104,12353.7
3104.5,12247.4
3105,13773.8
3105.5,10408.8
3106,11893
3106.5,12254.3
3107,14229.4
3107.5,12850.9
3108,13160.1
3108.5,14493.5
3109,15193.1
3109.5,14914
3110,15745.3
3110.5,13451.1
3111,23543.3
3111.5,17174.4
3112,8391.33
3112.5,6809.67
3113,1158.08
3113.5,8712.42
3114,6072.2
3114.5,2096.63
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,50.6855
3126.5,442.53
3127,1058.6
3127.5,3340.26
3128,5512.91
3128.5,4222.37
3129,8595.2
3129.5,4016.34
3130,5279.66
3130.5,13953.6
3131,13105.5
3131.5,3408.3
3132,16201.8
3132.5,23540.9
3133,23598.7
3133.5,16048.9
3134,23678.5
3134.5,23616.4
3135,19090.2
3135.5,13932.6
3136,16507.7
3136.5,9898.52
3137,3068.76
3137.5,4791.35
3138,8951.65
3138.5,3930.67
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,88.4019
3150.5,600.112
3151,770.783
3151.5,100.807
3152,328.388
3152.5,578.194
3153,3238.56
3153.5,686.567
3154,1564.16
3154.5,2454.91
3155,1570.51
3155.5,2213.18
3156,5329.74
3156.5,5884
3157,11166.3
3157.5,13880.8
3158,13397.5
3158.5,10126.6
3159,8848.12
3159.5,6221.14
3160,11972.7
3160.5,8084.35
3161,2379.17
3161.5,954.211
3162,10658.5
3162.5,5070.27
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,1772.09
3174.5,8288.69
3175,13116.8
3175.5,16852.2
3176,19706.2
3176.5,22037.6
3177,23416.2
3177.5,24164.2
3178,24495.6
3178.5,24599.7
3179,24389
3179.5,24337.9
3180,24227.8
3180.5,24173.2
3181,24224.7
3181.5,24279.3
3182,24428
3182.5,24395.7
3183,24211.4
3183.5,23777.6
3184,22844.2
3184.5,21241.8
3185,18794.7
3185.5,15735.5
3186,11664.2
3186.5,6499.2
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,2095.72
3198.5,9106.51
3199,14174.4
3199.5,18057.4
3200,21205.8
3200.5,23347.4
3201,24806.6
3201.5,25542.6
3202,25853
3202.5,25953.2
3203,25753.9
3203.5,25651.5
3204,25512.9
3204.5,25367.7
3205,25351.8
3205.5,25331.5
3206,25387.6
3206.5,25293.9
3207,25023.8
3207.5,24506.6
3208,23541.8
3208.5,21922
3209,19429.9
3209.5,16349
3210,12211.1
3210.5,6908.11
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,2290.38
3222.5,8997.47
3223,13927.5
3223.5,17655.9
3224,20634.8
3224.5,22630.6
3225,23901.4
3225.5,24513.3
3226,24741.4
3226.5,24714.6
3227,24450.4
3227.5,24259
3228,17304.3
3228.5,23948.4
3229,23920.9
3229.5,23903
3230,23971.9
3230.5,23881.7
3231,23621.9
3231.5,23186.8
3232,22255
3232.5,20735.3
3233,13320.5
3233.5,15361
3234,11423.9
3234.5,6326.94
3235,0
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,2325.14
3246.5,6130.85
3247,2792.41
3247.5,8229.62
3248,10598.8
3248.5,11886.3
3249,16964.6
3249.5,14108.4
3250,16797
3250.5,23816.1
3251,23656.9
3251.5,23620.2
3252,23526.7
3252.5,23471.9
3253,23553.1
3253.5,23624.2
3254,23780
3254.5,23776
3255,23625.9
3255.5,23254.6
3256,22438.2
3256.5,20956.4
3257,18676.5
