Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2297.5,14147.2
2298,9103.52
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,4948.52
2311,11421.3
2311.5,16397
2312,19819
2312.5,22097.6
2313,23567.7
2313.5,24126.2
2314,24259.1
2314.5,13956.6
2315,14376.6
2315.5,14620.8
2316,13473.1
2316.5,23577.3
2317,23689.1
2317.5,16548.6
2318,16038.7
2318.5,15553.6
2319,14084.8
2319.5,23878.5
2320,22822.7
2320.5,21011
2321,2228.75
2321.5,6390.94
2322,9130.88
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,4583.03
2335,6492.18
2335.5,16400.7
2336,19808.5
2336.5,22145.6
2337,23648
2337.5,24202.3
2338,16552.9
2338.5,24322.4
2339,24100.7
2339.5,23888.2
2340,23682
2340.5,23617.5
2341,23710.1
2341.5,23844.6
2342,23966.9
2342.5,24054.5
2343,23949.1
2343.5,23691.9
2344,22556.6
2344.5,9944.98
2345,2653.78
2345.5,13751.6
2346,8720.21
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,5037.74
2359,11868.1
2359.5,16722.6
2360,20016.3
2360.5,11838.7
2361,23625.6
2361.5,24305.7
2362,24251.5
2362.5,24220.8
2363,24051.6
2363.5,17921.5
2364,17876.8
2364.5,16266.2
2365,16291.6
2365.5,8558.53
2366,7878.23
2366.5,12943.2
2367,5319.59
2367.5,3850.54
2368,5061.06
2368.5,3246.23
2369,1576.71
2369.5,1038.52
2370,479.98
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,5133.21
2383,11573.3
2383.5,16266.4
2384,19455.7
2384.5,3978.76
2385,3183.26
2385.5,4977.36
2386,5742.11
2386.5,7640.73
2387,5039.7
2387.5,6860.57
2388,8829.73
2388.5,4098.22
2389,3322.42
2389.5,3484.55
2390,3313.79
2390.5,4347.87
2391,2246.61
2391.5,3056.72
2392,1722.31
2392.5,610.491
2393,883.88
2393.5,560.037
2394,8632.12
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,0
2407,54.2491
2407.5,763.935
2408,1808.86
2408.5,19217.7
2409,25067.3
2409.5,25657.7
2410,25848.3
2410.5,25897.8
2411,25800.7
2411.5,25616.2
2412,25458.8
2412.5,25270.4
2413,25269.8
2413.5,25285.6
2414,25304.4
2414.5,25294.2
2415,25121.6
2415.5,24854.6
2416,23718
2416.5,21870.1
2417,19104.6
2417.5,15104.9
2418,10017.9
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,6291.96
2431,12900.2
2431.5,17546
2432,20589.2
2432.5,22582.1
2433,23738.7
2433.5,24126.1
2434,24245.7
2434.5,24159.4
2435,24015.7
2435.5,23810.4
2436,23611
2436.5,23513.3
2437,23607.4
2437.5,23733.6
2438,23867.5
2438.5,24000.6
2439,23974.7
2439.5,18498.4
2440,17959.9
2440.5,21313.3
2441,18702.7
2441.5,12233.1
2442,6755.07
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,4529.9
2455,12755.9
2455.5,16478.2
2456,19077.8
2456.5,17678
2457,18291.6
2457.5,21158.2
2458,24719.6
2458.5,24684.9
2459,24563
2459.5,24392.5
2460,24267.9
2460.5,24207.9
2461,24329.2
2461.5,24454
2462,24584.1
2462.5,12916.9
2463,11676.9
2463.5,14160.5
2464,12925.3
2464.5,21290.4
2465,18520.7
2465.5,14477.7
2466,8850.57
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,6014.34
2479,11968
2479.5,16263.9
2480,19535.7
2480.5,21637.7
2481,12457.2
2481.5,13319.5
2482,14288.1
2482.5,14871
2483,15254.6
2483.5,11221.5
2484,15158.5
2484.5,23111.4
2485,23251.2
2485.5,23455
2486,23630.2
2486.5,23682.5
2487,12493.1
2487.5,23285.7
2488,22153.7
2488.5,20286.4
2489,17371.1
2489.5,13603
2490,8640.83
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,6374.9
2503,12345.5
2503.5,16642.9
2504,19888.4
2504.5,14214.7
2505,23362.8
2505.5,24023.5
2506,13853.5
2506.5,14481.9
2507,14969.1
2507.5,13289.6
2508,13443
2508.5,11264.5
2509,11145.9
2509.5,14738.2
2510,14355.2
2510.5,9611.51
2511,13237.4
2511.5,12295.1
2512,15994.3
2512.5,4148.76
2513,17396.5
2513.5,12625.3
2514,8753.49
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,6463.27
2527,12309.8
2527.5,4081.93
2528,4398.74
2528.5,5437.31
2529,15666.4
2529.5,15787.9
2530,18514.1
2530.5,18551
2531,18844.6
2531.5,18004.8
2532,19998.8
2532.5,17215
2533,14090.6
2533.5,16578.4
2534,14883.5
2534.5,14045
2535,14495.7
2535.5,11228.9
2536,4222
2536.5,3929.48
2537,3196.36
2537.5,408.897
2538,193.29
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,6490.43
2551,489.249
2551.5,811.019
2552,2110.48
2552.5,2162.6
2553,2414.67
2553.5,3624.77
2554,2976.74
2554.5,4458.58
2555,3958.89
2555.5,4104.65
2556,4395.28
2556.5,4481.56
2557,4763.99
2557.5,3650.54
2558,3458.47
2558.5,4023.81
2559,2829.41
2559.5,2840.29
2560,2106.16
2560.5,1822.3
2561,1968.97
2561.5,13263.5
2562,8392.55
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,6656.9
2575,2170.17
2575.5,3513.07
2576,3662.89
2576.5,4499.24
2577,5212.66
2577.5,4305.27
2578,4642.44
2578.5,3349.08
2579,3167.93
2579.5,2609.79
2580,9003.88
2580.5,6032.62
2581,8677.32
2581.5,4381.76
2582,6815.17
2582.5,6719.97
2583,10896.3
2583.5,9124.76
2584,8199.55
2584.5,3367.7
2585,91.6186
2585.5,2514.5
2586,1288.55
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,47.2256
2598.5,2634.06
2599,480.803
2599.5,1189.16
2600,1634.83
2600.5,1356.97
2601,8069.49
2601.5,14014.3
2602,12246.4
2602.5,10712.9
2603,22567.5
2603.5,19002.8
2604,18976.2
2604.5,26022.8
2605,26154.3
2605.5,26354.1
2606,26555.9
2606.5,26648.2
2607,26565.2
2607.5,26399
2608,25340.4
2608.5,23477.9
2609,20661.2
2609.5,16635.3
2610,11494.2
2610.5,0
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,592.084
2622.5,9066.35
2623,15329.1
2623.5,19795
2624,22813.6
2624.5,24788.9
2625,25956.5
2625.5,26196
2626,26202.6
2626.5,26102.8
2627,25897.6
2627.5,25704.6
2628,25488.8
2628.5,25430.1
2629,25503.3
2629.5,25675.1
2630,25799.8
2630.5,25852.1
2631,25753.5
2631.5,25583.2
2632,24548.4
2632.5,22776.5
2633,20071
2633.5,16148.5
2634,11107.8
2634.5,0
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,69.6479
2646.5,2048.35
2647,5008.02
2647.5,6428.81
2648,5596.79
2648.5,8038.34
2649,12079
2649.5,16228
2650,24636
2650.5,24513.1
2651,24279.2
2651.5,11568.8
2652,11700.6
2652.5,23805.8
2653,8242.19
2653.5,6363.68
2654,12273.3
2654.5,3949.98
2655,5181.19
2655.5,10472.5
2656,9448.54
2656.5,21402
2657,18827.4
2657.5,15083.9
2658,10310.6
2658.5,0
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,728.874
2670.5,8444.68
2671,13992.4
2671.5,18080.6
2672,20779.8
2672.5,22553.6
2673,23613.1
2673.5,23916.8
2674,14659.6
2674.5,15238.9
2675,23949
2675.5,23839.4
2676,23719.9
2676.5,23726.3
2677,23825.4
2677.5,23984.5
2678,24113.7
2678.5,24216.3
2679,24126.2
2679.5,23983.3
2680,23044.8
2680.5,21455.2
2681,18905.1
2681.5,15202.9
2682,10508.6
2682.5,0
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,825.755
2694.5,8511.6
2695,14081.3
2695.5,18279.5
2696,21150.5
2696.5,23095.4
2697,24309.4
2697.5,10828.4
2698,24678.7
2698.5,14294.1
2699,13240.9
2699.5,6134.99
2700,4757.41
2700.5,8840.59
2701,17773.2
2701.5,20219.7
2702,17330.6
2702.5,11597.8
2703,13652.9
2703.5,16011.5
2704,11868.6
2704.5,10433.9
2705,1481.6
2705.5,5947.22
2706,2933.49
2706.5,0
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,1341.32
2718.5,8817.05
2719,14527.2
2719.5,1478.03
2720,4168.21
2720.5,8114.16
2721,11957.7
2721.5,12910.7
2722,25803.3
2722.5,25650.4
2723,25374.3
2723.5,25105
2724,24820.1
2724.5,24645.9
2725,24608
2725.5,24621.2
2726,24596.1
2726.5,24520.7
2727,24246.6
2727.5,23951.1
2728,22850.1
2728.5,14548.1
2729,6221.72
2729.5,1116.16
2730,593.821
2730.5,3390.12
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,1459.19
2742.5,8747.97
2743,2397.81
2743.5,3801.16
2744,4191.84
2744.5,7598.34
2745,12367.8
2745.5,14941
2746,7597.8
2746.5,8607.76
2747,12788.7
2747.5,16768.9
2748,16837.2
2748.5,24162.4
2749,24176.5
2749.5,24211
2750,24209.3
2750.5,24158.1
2751,23979.9
2751.5,9370.6
2752,12899.3
2752.5,6268.29
2753,6910.47
2753.5,14746.8
2754,10180.2
2754.5,3362.45
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,1610.93
2766.5,8772.96
2767,14017.9
2767.5,4212.27
2768,5534.47
2768.5,6178.15
2769,7120.92
2769.5,10889.4
2770,13322.3
2770.5,13070
2771,19611
2771.5,18299.8
2772,12319
2772.5,15956.8
2773,17118.3
2773.5,17646.6
2774,18124.1
2774.5,18182.5
2775,15176
2775.5,21791.3
2776,21258.1
2776.5,12829.5
2777,12223.7
2777.5,14934.1
2778,10397.2
2778.5,3761.76
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,1693.26
2790.5,8781.05
2791,13845.4
2791.5,5843.41
2792,5770.07
2792.5,12188.2
2793,1671.01
2793.5,9536.81
2794,13893.8
2794.5,14555.7
2795,4532.01
2795.5,9537.14
2796,7099.62
2796.5,9435.09
2797,3127.92
2797.5,3600.39
2798,2270.89
2798.5,3247.16
2799,859.355
2799.5,1271.46
2800,1279.81
2800.5,2168.83
2801,5241.14
2801.5,1773.96
2802,914.17
2802.5,274.473
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,1912.69
2814.5,9025.53
2815,14132.3
2815.5,17659.4
2816,20095.3
2816.5,15797.9
2817,18888.4
2817.5,17413.1
2818,19872.8
2818.5,19826.9
2819,18301.2
2819.5,17529.5
2820,18961.7
2820.5,18311.7
2821,17229.9
2821.5,17667
2822,18039.6
2822.5,15586
2823,14777.5
2823.5,13922
2824,17420.7
2824.5,16269.4
2825,11766.2
2825.5,14964.9
2826,10618.6
2826.5,2156.15
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,62.4855
2838.5,505.844
2839,1045.19
2839.5,1878.35
2840,12815.4
2840.5,14037.3
2841,15144.9
2841.5,23193.9
2842,23475.5
2842.5,23595.5
2843,13969.7
2843.5,14236.7
2844,23569.4
2844.5,23580.4
2845,23750.4
2845.5,23882.8
2846,23953.1
2846.5,16528.2
2847,7861.82
2847.5,4996.52
2848,3636.28
2848.5,2932.31
2849,3531.97
2849.5,236.464
2850,120.646
2850.5,38.0301
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,2126.97
2862.5,9300.97
2863,14371.2
2863.5,17959.5
2864,20449.5
2864.5,22118.7
2865,22992.7
2865.5,23468.9
2866,23634.3
2866.5,23696.1
2867,23626.4
2867.5,23594.1
2868,23504.6
2868.5,23562.8
2869,23712.6
2869.5,12446.1
2870,7591.74
2870.5,17828.1
2871,23895.6
2871.5,22188.6
2872,13033.7
2872.5,9811.34
2873,7891.04
2873.5,15073.5
2874,10727.6
2874.5,4250.24
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,2426.92
2886.5,9855.81
2887,14903.9
2887.5,18372.1
2888,20735
2888.5,22315.9
2889,23080.8
2889.5,15525.7
2890,16152.2
2890.5,16592.4
2891,23566.3
2891.5,23366.3
2892,23330
2892.5,23276.6
2893,23279.6
2893.5,23331.9
2894,23267.4
2894.5,23151.7
2895,13729.2
2895.5,12852.2
2896,21673.9
2896.5,20184.8
2897,17990.1
2897.5,15013.6
2898,10841
2898.5,4480.16
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,306.957
2910.5,2677.88
2911,15110.7
2911.5,18795.8
2912,21438.5
2912.5,23234.1
2913,24179.7
2913.5,8702.71
2914,9503.91
2914.5,5340.41
2915,3500.8
2915.5,4543.29
2916,3437.95
2916.5,8065
2917,4942.61
2917.5,4743.07
2918,9000.89
2918.5,10999.4
2919,10178.8
2919.5,24490.5
2920,12427
2920.5,9804.9
2921,3731.89
2921.5,3041.89
2922,1615.83
2922.5,562.807
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,3184.29
2934.5,11328.1
2935,17079.7
2935.5,21252.5
2936,24248
2936.5,26307.2
2937,27381
2937.5,27914.6
2938,28070.1
2938.5,27799.1
2939,27731.8
2939.5,27610
2940,27515.7
2940.5,27436.2
2941,27447.4
2941.5,27451.9
2942,27444.1
2942.5,27661.7
2943,27497.4
2943.5,27040.9
2944,26176.1
2944.5,24411.7
2945,21785.8
2945.5,18210.3
2946,13442
2946.5,6174.66
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,3820.47
2958.5,11706.5
2959,17013.3
2959.5,20705.5
2960,23227.1
2960.5,24946.3
2961,25794.4
2961.5,26199.3
2962,26242.4
2962.5,25946
2963,25835.6
2963.5,25711.3
2964,25566.3
2964.5,25485.7
2965,25442.5
2965.5,25460.6
2966,25418.8
2966.5,25588.4
2967,25402.7
2967.5,24981.8
2968,24151.6
2968.5,22520.7
2969,20114.6
2969.5,7153.99
2970,10196.1
2970.5,2034.35
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,4120.23
2982.5,11678.7
2983,17058.6
2983.5,20787.9
2984,23391.6
2984.5,25121.8
2985,25960.3
2985.5,26323.9
2986,26371.2
2986.5,26081.8
2987,25931.5
2987.5,25827.9
2988,25701.1
2988.5,25643.5
2989,25643.7
2989.5,25645.7
2990,25630.6
2990.5,25815.5
2991,25643.3
2991.5,25262.3
2992,24463.2
2992.5,22848.1
2993,20482.1
2993.5,17140.5
2994,12668.3
2994.5,5881.64
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,4239.44
3006.5,11133.9
3007,16074.5
3007.5,19447.3
3008,21817
3008.5,23359.3
3009,24092.3
3009.5,24376.7
3010,20903.3
3010.5,21037.8
3011,23960.3
3011.5,21150.2
3012,20120.3
3012.5,20214.9
3013,20330.3
3013.5,23689.2
3014,18313.1
3014.5,17944.8
3015,14703.1
3015.5,10213.6
3016,14696.4
3016.5,7590.47
3017,5265.98
3017.5,3893.59
3018,2020.93
3018.5,715.709
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,4478.71
3030.5,11069.5
3031,15879.5
3031.5,18972.2
3032,20938.9
3032.5,22170.1
3033,22646.1
3033.5,23000.6
3034,23125.9
3034.5,23010.7
3035,23035.8
3035.5,22957.3
3036,22874.6
3036.5,22825.6
3037,22784.3
3037.5,22854.7
3038,22924.9
3038.5,23243.3
3039,23245.6
3039.5,23085.2
3040,22515.3
3040.5,21229.2
3041,19177.4
3041.5,16217.9
3042,12024.7
3042.5,5619.54
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,4732.18
3054.5,11206.1
3055,10345.1
3055.5,13159.9
3056,14809.8
3056.5,23414.6
3057,24223.9
3057.5,24555.7
3058,24673.3
3058.5,24452.6
3059,24396.5
3059.5,24377.1
3060,24327
3060.5,24346.7
3061,24415
3061.5,24466.1
3062,24494.4
3062.5,24696.4
3063,24574.3
3063.5,24228.5
3064,23461.7
3064.5,21987.3
3065,19718.4
3065.5,16572.6
3066,12248.3
3066.5,5747.66
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,4701.41
3078.5,666.107
3079,1282.5
3079.5,2164.8
3080,1754.37
3080.5,2199.67
3081,6295.98
3081.5,7673.56
3082,4454.04
3082.5,10667.6
3083,10916.5
3083.5,3860.65
3084,4995.14
3084.5,6449.11
3085,7445.14
3085.5,8382.25
3086,6360.41
3086.5,7346.14
3087,3326.33
3087.5,1811.93
3088,819.914
3088.5,987.546
3089,2809.99
3089.5,1293.05
3090,749.821
3090.5,274.614
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,38.6586
3102.5,177.382
3103,333.463
3103.5,508.978
3104,176.66
3104.5,501.12
3105,673.722
3105.5,614.257
3106,2196.25
3106.5,1695.52
3107,2109
3107.5,3574.33
3108,17754.6
3108.5,4872.27
3109,6748.69
3109.5,11956.1
3110,24062
3110.5,24201.1
3111,24025.4
3111.5,23631
3112,22800.8
3112.5,21320.1
3113,19061.6
3113.5,16047.7
3114,8077.41
3114.5,3107.68
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,193.363
3126.5,977.018
3127,1375.83
3127.5,19329.9
3128,11548.9
3128.5,17078.2
3129,18878.1
3129.5,24425.6
3130,24537.9
3130.5,24212.7
3131,24066.8
3131.5,23900.6
3132,23743.9
3132.5,14118.1
3133,13948
3133.5,13843.9
3134,7138.49
3134.5,9843.92
3135,9078.48
3135.5,23201.2
3136,14100.4
3136.5,21066.9
3137,18949
3137.5,16009.5
3138,12045.9
3138.5,6169.17
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,4957.91
3150.5,11721.1
3151,14317.3
3151.5,17936.7
3152,22114.1
3152.5,18688
3153,16729.5
3153.5,16300
3154,16638.7
3154.5,18628.9
3155,21197.1
3155.5,20678.4
3156,19051.2
3156.5,14364.6
3157,12988.9
3157.5,15590.2
3158,16910.3
3158.5,21708.4
3159,15693.6
3159.5,24154.6
3160,23256.3
3160.5,21977.7
3161,19807.7
3161.5,16870.8
3162,12861
3162.5,6812.71
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,5401.45
3174.5,12186.2
3175,16740.1
3175.5,19883.6
3176,21965.3
3176.5,23227
3177,24020.7
3177.5,24266
3178,24097.2
3178.5,24066.7
3179,23980.4
3179.5,23938.9
3180,23907.6
3180.5,23937.4
3181,24005.2
3181.5,24103.2
3182,24196.6
3182.5,24243.8
3183,24460.8
3183.5,24274.2
3184,23555.1
3184.5,22397.4
3185,20374.5
3185.5,17458.6
3186,13461.2
3186.5,7296.27
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,5514.01
3198.5,12138.5
3199,16598.7
3199.5,19705.8
3200,21828.5
3200.5,23093.6
3201,23920.7
3201.5,24228.4
3202,24065.4
3202.5,24070.4
3203,24034.9
3203.5,23977.9
3204,20481.9
3204.5,21078.5
3205,23987.4
3205.5,24076.1
3206,24111.1
3206.5,24134
3207,24265.1
3207.5,23999.6
3208,23170
3208.5,21896.2
3209,19782.8
3209.5,16785.7
3210,12763
3210.5,6773.85
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,251.203
3222.5,1616.71
3223,714.319
3223.5,650.148
3224,1754.94
3224.5,1677.61
3225,3477.3
3225.5,2853.76
3226,6659.86
3226.5,10678
3227,4584.18
3227.5,14835.3
3228,14904.9
3228.5,7961.89
3229,7810.92
3229.5,16106.5
3230,4326.68
3230.5,13314.1
