Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2335.5,17364.4
2336,21195.7
2336.5,23727.2
2337,25333
2337.5,26141.3
2338,26312
2338.5,26100.6
2339,25916.6
2339.5,25710.3
2340,25469.1
2340.5,25337.1
2341,25419.9
2341.5,25542.5
2342,25634.5
2342.5,25650.5
2343,25672.1
2343.5,25212.5
2344,23979.9
2344.5,21945.4
2345,18883.8
2345.5,14787.3
2346,9372.9
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,4926.01
2359,12464.5
2359.5,8029.79
2360,20757.8
2360.5,23152
2361,24643
2361.5,25314.8
2362,19031.8
2362.5,19781.3
2363,19039.7
2363.5,19152.7
2364,21408.1
2364.5,20832.4
2365,20832.4
2365.5,18880.2
2366,16359.4
2366.5,17194.5
2367,17312.9
2367.5,24353.5
2368,10611.3
2368.5,7108.63
2369,2434.36
2369.5,983.66
2370,455.068
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,30.9053
2383.5,87.9927
2384,2922.07
2384.5,219.577
2385,1100.51
2385.5,670.338
2386,1596.7
2386.5,3844.34
2387,13937.4
2387.5,14216.7
2388,9983.17
2388.5,11185.1
2389,14349.9
2389.5,10638.6
2390,16806.4
2390.5,17493.8
2391,23575.6
2391.5,23141.7
2392,10582.7
2392.5,20080
2393,17083.3
2393.5,13173.6
2394,7642.24
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,3682.73
2407,9917.36
2407.5,10404.8
2408,11429.3
2408.5,15439.6
2409,14836.4
2409.5,16574.6
2410,23361.3
2410.5,23283.5
2411,23219.8
2411.5,23144.7
2412,23044.9
2412.5,23023.1
2413,23162
2413.5,23336.1
2414,23446.9
2414.5,23632.7
2415,23531
2415.5,23036.6
2416,21880.5
2416.5,19967.5
2417,17021.1
2417.5,13149.5
2418,7720.38
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,1978.16
2431,5389.6
2431.5,12719.1
2432,12405.4
2432.5,15401.6
2433,18915.6
2433.5,24341.8
2434,18359
2434.5,20274.6
2435,20468.9
2435.5,20323.1
2436,19778.3
2436.5,18472.6
2437,20664
2437.5,19929.8
2438,17645.8
2438.5,15110.4
2439,12180.1
2439.5,15046.6
2440,8344.26
2440.5,12598.2
2441,13961
2441.5,1589.9
2442,691.208
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,5263.78
2455,11860.7
2455.5,16376.5
2456,19842.3
2456.5,22193.1
2457,23675.8
2457.5,24429.4
2458,24657.4
2458.5,24476.3
2459,15559.2
2459.5,7497.05
2460,14435.5
2460.5,23986.8
2461,24068.2
2461.5,24176.2
2462,24262.2
2462.5,24436.1
2463,24278.9
2463.5,23797.9
2464,22580.2
2464.5,20580.7
2465,17521.5
2465.5,13542.5
2466,8022.25
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,5344.02
2479,1584.84
2479.5,517.709
2480,1777.84
2480.5,808.506
2481,1932.8
2481.5,2046.41
2482,4518.18
2482.5,5051.19
2483,18399.2
2483.5,18575.3
2484,9516.78
2484.5,16446.5
2485,15089.5
2485.5,14899.3
2486,17651.9
2486.5,15886.5
2487,16465.4
2487.5,23274.9
2488,22027.4
2488.5,19786.6
2489,16947.3
2489.5,13020.4
2490,7625.88
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,5285.48
2503,11490.6
2503.5,1199.59
2504,2050.66
2504.5,2785.24
2505,5521.89
2505.5,7555.49
2506,8695.86
2506.5,1762.32
2507,8193.13
2507.5,10885.4
2508,16465.2
2508.5,19537.8
2509,17436.9
2509.5,18054.8
2510,20754.4
2510.5,20696.3
2511,16575.8
2511.5,15559.2
2512,14771.8
2512.5,14117.5
2513,12580.4
2513.5,9107.99
2514,4890.99
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,81.8656
2527,1040.06
2527.5,2858.08
2528,3449.68
2528.5,4379.86
2529,11756.9
2529.5,7949.68
2530,9010
2530.5,12514.8
2531,10866.6
2531.5,11216.5
2532,14582.5
2532.5,9169.22
2533,11514.2
2533.5,14911.2
2534,10120.6
2534.5,6140.95
2535,10070.3
2535.5,13744.5
2536,21608.8
2536.5,19451.5
2537,11221.5
2537.5,7989.77
2538,7615.8
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,650.551
2551,1868.73
2551.5,6031.35
2552,7693.43
2552.5,21141.8
2553,22563.7
2553.5,17168.3
2554,17960
2554.5,15533.2
2555,16037.5
2555.5,17772
2556,17721.8
2556.5,18928.2
2557,17613.4
2557.5,18890
2558,16830.1
2558.5,15823.5
2559,17038.8
2559.5,10379.4
2560,14666.1
2560.5,11329.5
2561,16798.4
2561.5,12994.2
2562,6932.99
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,210.698
2575,836.98
2575.5,2861.63
2576,6089.9
2576.5,6157.61
2577,7094.06
2577.5,4230.51
2578,2636.28
2578.5,1112.22
2579,1556.74
2579.5,2276.28
2580,2789.27
2580.5,12194.6
2581,13476
2581.5,13886.3
2582,14609.8
2582.5,23459.4
2583,14759.2
2583.5,5911.25
2584,8098.58
2584.5,3262.9
2585,16714
2585.5,12989.7
2586,7794.85
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,237.777
2598.5,6631.7
2599,12113
2599.5,459.38
2600,297.154
2600.5,1076.97
2601,2157.11
2601.5,2932.14
2602,4909.15
2602.5,4985.08
2603,4740.25
2603.5,5769.51
2604,6703.72
2604.5,6209.3
2605,5088.61
2605.5,5174.64
2606,4662.58
2606.5,5035.74
2607,4501.99
2607.5,7142.82
2608,5138.47
2608.5,3383.52
2609,3093.02
2609.5,1623.36
2610,754.831
2610.5,0
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,31.9109
2622.5,610.937
2623,711.704
2623.5,10186.3
2624,14750.1
2624.5,6844.07
2625,8994.7
2625.5,14105.5
2626,16297.8
2626.5,20309.5
2627,20016.9
2627.5,18983.5
2628,23040.8
2628.5,22984.2
2629,17760.3
2629.5,14171.8
2630,17595.7
2630.5,23191
2631,16126.7
2631.5,7775.72
2632,21332
2632.5,19337.3
2633,16764.4
2633.5,13152.2
2634,8105.94
2634.5,0
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,422.376
2646.5,7214.9
2647,12621.2
2647.5,16575.9
2648,19552.2
2648.5,21484.8
2649,17102.2
2649.5,23241.8
2650,23412.9
2650.5,23297.5
2651,23223.2
2651.5,23127.7
2652,23022.5
2652.5,9312.33
2653,9202.86
2653.5,23242.6
2654,23327
2654.5,23527.8
2655,23386.9
2655.5,23001.3
2656,21920.7
2656.5,20143.7
2657,12743
2657.5,13711.8
2658,8481.39
2658.5,0
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,132.741
2670.5,3555.35
2671,4923.6
2671.5,11232.5
2672,13502.5
2672.5,12780.5
2673,13586.9
2673.5,11144.3
2674,14721.1
2674.5,17395.3
2675,17763.1
2675.5,15741
2676,16023.3
2676.5,10967.5
2677,8348.17
2677.5,6823.61
2678,4681.73
2678.5,5206.15
2679,5769.97
2679.5,4636.42
2680,3000.41
2680.5,2501.82
2681,2369.72
2681.5,1064.16
2682,7984.26
2682.5,0
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,528.237
2694.5,361.445
2695,689.472
2695.5,931.833
2696,1271.28
2696.5,1017.59
2697,5275.84
2697.5,6734.25
2698,8721.2
2698.5,9384.34
2699,13641
2699.5,16809.6
2700,23787.6
2700.5,23760.9
2701,23833.9
2701.5,23956.3
2702,23995
2702.5,24106
2703,23900
2703.5,23315.1
2704,22099.7
2704.5,19908.9
2705,17192.6
2705.5,13498.9
2706,8320.5
2706.5,0
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,623.625
2718.5,7432.89
2719,12874.1
2719.5,17082.2
2720,20468.8
2720.5,22823.9
2721,24434.9
2721.5,25203
2722,25557
2722.5,25453.9
2723,25424.5
2723.5,25282.6
2724,25108.3
2724.5,25034.6
2725,25061.6
2725.5,25131.9
2726,25145.3
2726.5,25224.1
2727,24978.1
2727.5,24377
2728,23112.4
2728.5,21070
2729,18106.3
2729.5,14340
2730,9043.63
2730.5,2657.29
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,1084.87
2742.5,8113.66
2743,13497
2743.5,17449.4
2744,20499.3
2744.5,22612.2
2745,23983.7
2745.5,24644.2
2746,24935.4
2746.5,24843.3
2747,24865.5
2747.5,24801.6
2748,24699.4
2748.5,24695.3
2749,24787.4
2749.5,24901.3
2750,24954
2750.5,25089.6
2751,24872.5
2751.5,24338.5
2752,23087.8
2752.5,21137
2753,18180
2753.5,14485
2754,9215.13
2754.5,2828.13
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,1215.45
2766.5,8262.36
2767,13435.4
2767.5,17163.3
2768,19875
2768.5,21619.2
2769,22626.9
2769.5,23213.6
2770,23458.7
2770.5,23500.3
2771,23565.9
2771.5,23579.1
2772,23562.2
2772.5,23596.1
2773,23710.7
2773.5,21171.7
2774,19711.2
2774.5,19392.5
2775,19950.7
2775.5,18689.9
2776,18937.5
2776.5,16064.5
2777,10687.5
2777.5,9503.05
2778,5132.66
2778.5,927.923
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,160.341
2790.5,2989.91
2791,3516.16
2791.5,11885.1
2792,13671.1
2792.5,22779.1
2793,24124.7
2793.5,21553.4
2794,19090.1
2794.5,21826.6
2795,21600.8
2795.5,20205.2
2796,21607.9
2796.5,19007.4
2797,21563.5
2797.5,21473.6
2798,22296.6
2798.5,19663.5
2799,22562.8
2799.5,19841.5
2800,14501.5
2800.5,11255.5
2801,10010.4
2801.5,14177.5
2802,8757.77
2802.5,1566.13
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,1658.15
2814.5,8662.06
2815,13880.8
2815.5,17615
2816,20483.9
2816.5,22331.3
2817,23400
2817.5,23878.6
2818,23948.9
2818.5,23792.7
2819,23680.2
2819.5,23603.5
2820,23490.1
2820.5,23485.8
2821,23575.6
2821.5,23728.3
2822,23789.3
2822.5,23967
2823,23782.3
2823.5,23342.5
2824,22256.9
2824.5,20431.8
2825,17669.3
2825.5,14117.9
2826,9026.48
2826.5,2836.71
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,1717.65
2838.5,8554.4
2839,13631.8
2839.5,17457.3
2840,6296.43
2840.5,11991.3
2841,23687
2841.5,24246.2
2842,24454.6
2842.5,24310.5
2843,24253.9
2843.5,24145
2844,14336.4
2844.5,17791.3
2845,17859.9
2845.5,24185.5
2846,24232.6
2846.5,24367.3
2847,9102.48
2847.5,9305.3
2848,9377.9
2848.5,12003.4
2849,6464.96
2849.5,3967.74
2850,8684.26
2850.5,2635.46
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,1492.84
2862.5,42.3597
2863,253.477
2863.5,745.875
2864,1536.2
2864.5,1792.68
2865,2037.56
2865.5,2235.36
2866,3351.09
2866.5,4246.4
2867,3059.33
2867.5,3857.54
2868,3891.6
2868.5,4599.08
2869,4853.32
2869.5,4116.7
2870,3514.47
2870.5,3028.05
2871,2045.03
2871.5,2810.03
2872,2238.59
2872.5,2265.65
2873,2558.34
2873.5,1832.31
2874,778.672
2874.5,2648.5
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,1864.89
2886.5,1286.4
2887,13328.9
2887.5,16987.2
2888,10556.8
2888.5,11911.1
2889,22982.9
2889.5,23603.7
2890,23893.3
2890.5,23873.3
2891,23902.3
2891.5,23847.8
2892,23766.4
2892.5,23788.7
2893,23933
2893.5,24018.7
2894,9368.86
2894.5,15112.3
2895,6561.37
2895.5,9139.2
2896,8189.67
2896.5,11041.1
2897,17265.4
2897.5,13692.8
2898,8728.07
2898.5,2761.05
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,1990.22
2910.5,8662.47
2911,13608
2911.5,17324.7
2912,11432
2912.5,22181.1
2913,23370.1
2913.5,23945.2
2914,24171.6
2914.5,24059.4
2915,24006.8
2915.5,23881
2916,23710.4
2916.5,23577.8
2917,23532.4
2917.5,23516.9
2918,23429.4
2918.5,23505.1
2919,23281.4
2919.5,22826.9
2920,21787
2920.5,20083.5
2921,17496.8
2921.5,14178.3
2922,9766.39
2922.5,3349.1
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,2414.8
2934.5,9480.59
2935,14519.1
2935.5,18131.3
2936,20902.1
2936.5,22722.2
2937,23860
2937.5,24326.4
2938,24452.9
2938.5,24225.9
2939,24035.9
2939.5,23797.7
2940,23506.7
2940.5,23286.1
2941,23133.4
2941.5,23059.4
2942,22940
2942.5,22977.6
2943,22734
2943.5,22348.8
2944,21382.8
2944.5,19722.9
2945,17189.4
2945.5,13953.9
2946,9218
2946.5,3231.07
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,2726.92
2958.5,9483.59
2959,14442.5
2959.5,18046.1
2960,20820.9
2960.5,22646.8
2961,23790
2961.5,24257.4
2962,24412
2962.5,24235.8
2963,24121.3
2963.5,23964.6
2964,23786.9
2964.5,23666.4
2965,23628.9
2965.5,23620.5
2966,23548
2966.5,23603.6
2967,23347.6
2967.5,22894.8
2968,21845.5
2968.5,20228.9
2969,17705.9
2969.5,14477.8
2970,10092.2
2970.5,3560.4
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,3125.81
2982.5,9754.23
2983,14640.2
2983.5,18178.9
2984,20882.6
2984.5,22742.9
2985,23922.9
2985.5,24465.4
2986,24660.7
2986.5,24511.5
2987,24429.9
2987.5,24303.5
2988,24177.9
2988.5,24150.2
2989,24188.6
2989.5,24255
2990,24255.8
2990.5,24348.6
2991,24127.1
2991.5,23682.2
2992,22597.3
2992.5,20844
2993,18214.1
2993.5,14822
2994,10290.4
2994.5,3712.33
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,3284.96
3006.5,9606.41
3007,14437.3
3007.5,17946.9
3008,20728.5
3008.5,22542.4
3009,23652
3009.5,24154.3
3010,24353.5
3010.5,24258.3
3011,24180.4
3011.5,24119.3
3012,24011.6
3012.5,23973.8
3013,24064.6
3013.5,24117.3
3014,24142.7
3014.5,24273.3
3015,24057.3
3015.5,23575.5
3016,22507.8
3016.5,20714.5
3017,18008.9
3017.5,14571.5
3018,9634.3
3018.5,1949.72
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,202.573
3030.5,1004.23
3031,2038.29
3031.5,11512.1
3032,7098.61
3032.5,8603.78
3033,23215.3
3033.5,23761.6
3034,23973.6
3034.5,23887.2
3035,23856.4
3035.5,23795.7
3036,23706.6
3036.5,23675.5
3037,23773.2
3037.5,23817.7
3038,23786.7
3038.5,23825.8
3039,23517.3
3039.5,22993.3
3040,21824.5
3040.5,20022.1
3041,17285.4
3041.5,13915.3
3042,9132.41
3042.5,3270.48
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,3374.28
3054.5,8986.76
3055,13557
3055.5,5659.82
3056,19944.8
3056.5,21820.2
3057,23012.5
3057.5,10034.6
3058,10873.4
3058.5,10516
3059,23652.3
3059.5,15902.6
3060,13829.3
3060.5,14292.6
3061,14247.3
3061.5,9135.54
3062,10148.9
3062.5,9525.75
3063,13125.4
3063.5,7060.53
3064,8731.95
3064.5,5827.94
3065,6103.03
3065.5,13565.4
3066,8891.23
3066.5,3237.14
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,136.005
3078.5,570.529
3079,758.829
3079.5,5139.86
3080,6274.14
3080.5,8536.36
3081,14593
3081.5,14904.1
3082,15112.8
3082.5,14389.9
3083,12147.3
3083.5,14720.1
3084,12421.1
3084.5,10258.3
3085,11043.9
3085.5,14956.4
3086,6395.98
3086.5,9786.02
3087,3045.41
3087.5,2864.05
3088,4640.97
3088.5,12089.1
3089,8659.12
3089.5,6578.38
3090,803.856
3090.5,271.906
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,3912.9
3102.5,9406.39
3103,14053.8
3103.5,8787.82
3104,7303.07
3104.5,15808
3105,17274.4
3105.5,18287.1
3106,19791.3
3106.5,20233.9
3107,24218
3107.5,24152
3108,24053.1
3108.5,24033.4
3109,24071.7
3109.5,24107.9
3110,24040.2
3110.5,24089.1
3111,23801.8
3111.5,13801.6
3112,22057.9
3112.5,14777.3
3113,14801.5
3113.5,14074.9
3114,4710.39
3114.5,3505.33
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,3159.36
3126.5,1546.74
3127,13785.3
3127.5,17248.6
3128,20068.3
3128.5,21946.1
3129,23169.3
3129.5,23736.4
3130,23975.8
3130.5,23887.1
3131,23849.6
3131.5,23776.2
3132,23669.3
3132.5,23717.9
3133,23798.9
3133.5,23884.7
3134,23845.8
3134.5,23933.2
3135,23716.2
3135.5,23152.9
3136,13004.9
3136.5,20248.6
3137,11449.6
3137.5,7867.59
3138,2864.66
3138.5,750.733
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,53.5096
3150.5,230.772
3151,4562.83
3151.5,13507.4
3152,10728
3152.5,15930.7
3153,16923.5
3153.5,15348.3
3154,15138.2
3154.5,17572.6
3155,19018.8
3155.5,17823.2
3156,19101.1
3156.5,20649.9
3157,18463.3
3157.5,18364.7
3158,17710.5
3158.5,15709.5
3159,17038
3159.5,19353.2
3160,16742
3160.5,17784.8
3161,8413.93
3161.5,4416.03
3162,3575.78
3162.5,904.843
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,364.146
3174.5,1093.65
3175,1172.84
3175.5,2211.88
3176,4131.88
3176.5,7336.28
3177,8115.18
3177.5,14199.9
3178,14468.5
3178.5,7647.53
3179,6264.62
3179.5,12118.1
3180,12313.9
3180.5,12212.1
3181,9135.47
3181.5,11712.1
3182,11989.2
3182.5,10337.3
3183,8634.17
3183.5,6490.46
3184,5355.99
3184.5,4727.36
3185,1936.13
3185.5,1296.03
3186,740.43
3186.5,274.526
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,3609.95
3198.5,5625.09
3199,1494.67
3199.5,17372.2
3200,8154.64
3200.5,14976.1
3201,13512.4
3201.5,17207.8
3202,17650
3202.5,14952
3203,19459
3203.5,17507.5
3204,23693.9
3204.5,23628
3205,23657.3
3205.5,18269.3
3206,18032.4
3206.5,17572.5
3207,6887.64
3207.5,5968.14
3208,2462.81
3208.5,557.613
3209,581.352
3209.5,3032.08
3210,904.405
3210.5,331.246
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,213.892
3222.5,25.2416
3223,235.495
3223.5,526.93
3224,1186.82
3224.5,1382.29
3225,1659.65
3225.5,1953.63
3226,1760.53
3226.5,1952.88
3227,5039.38
3227.5,2507.45
3228,3755.66
3228.5,8608.49
3229,12841.2
3229.5,11729.2
3230,7709.43
3230.5,10494.8
3231,14934.2
3231.5,7236.75
3232,3527.35
3232.5,11885.3
3233,16899.5
3233.5,12436.4
3234,9407.93
3234.5,3908.99
3235,0
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,3898.09
3246.5,9683.43
3247,2205.86
3247.5,4994.23
3248,19592.9
3248.5,21157
3249,22145.4
3249.5,22522.5
3250,22632.3
3250.5,22474.9
3251,22377.1
3251.5,22308.7
3252,22227.8
3252.5,22201.1
3253,19125.8
3253.5,19006.7
3254,18188.1
3254.5,15060
3255,13035.2
3255.5,12093.5
3256,10700.5
3256.5,18610.3
3257,15218.8
3257.5,9550.38
3258,3661.42
3258.5,973.283
3259,0
3259.5,0
3260,0
3260.5,0
3261,0
3261.5,0
3262,0
3262.5,0
3263,0
3263.5,0
3264,0
3264.5,0
3265,0
3265.5,0
3266,0
3266.5,0
3267,0
3267.5,0
3268,0
3268.5,0
