Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,554.037
2191.5,1989.08
2192,3844.15
2192.5,1062.25
2193,5254.9
2193.5,6639.96
2194,2312.93
2194.5,7901.01
2195,4031.7
2195.5,9094.93
2196,14343.6
2196.5,13100.2
2197,20985.4
2197.5,18745.6
2198,14937.3
2198.5,20320.7
2199,17026.7
2199.5,16352.8
2200,16784.8
2200.5,20184.4
2201,17809
2201.5,17948.6
2202,12884.9
2202.5,2817.49
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,7469.78
2215.5,13963.5
2216,3115.95
2216.5,4334.79
2217,4186.29
2217.5,7525.6
2218,7908.55
2218.5,7126.84
2219,10034.6
2219.5,15224.4
2220,17066.3
2220.5,22408
2221,22381.7
2221.5,22493.6
2222,22657.9
2222.5,22852.6
2223,22997.4
2223.5,23278.7
2224,22922.8
2224.5,18073.4
2225,13292.1
2225.5,17340.6
2226,2097.62
2226.5,813.674
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,7269.98
2239.5,7078.23
2240,8502.37
2240.5,14152.3
2241,17394.1
2241.5,16938.4
2242,15830.1
2242.5,18006
2243,18526.9
2243.5,15077.5
2244,14144.8
2244.5,13454.5
2245,14461
2245.5,16089.4
2246,11363.6
2246.5,9432.15
2247,11569.8
2247.5,10160.6
2248,8008
2248.5,8401.75
2249,15768.7
2249.5,18181.6
2250,14138.1
2250.5,3104.6
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,0
2263,433.765
2263.5,1183.83
2264,3059.71
2264.5,5190.42
2265,6277.07
2265.5,7203.23
2266,8011.82
2266.5,8773.9
2267,19608.5
2267.5,19573.3
2268,19456.1
2268.5,19265.6
2269,24003.7
2269.5,24086.5
2270,24202.4
2270.5,24310.3
2271,24359.3
2271.5,24593.8
2272,24150.2
2272.5,23122.6
2273,14098.3
2273.5,18678.1
2274,14728
2274.5,7936.32
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,0
2287,258.379
2287.5,655.72
2288,4527.28
2288.5,7112.79
2289,3959.77
2289.5,9678.08
2290,10745.8
2290.5,13628.8
2291,14409.6
2291.5,15955.3
2292,16484.6
2292.5,20012.6
2293,24121.4
2293.5,24218.5
2294,20806.4
2294.5,21579.1
2295,21733.2
2295.5,11802.7
2296,11115.5
2296.5,7205.06
2297,1866.49
2297.5,2332.95
2298,849.159
2298.5,334.705
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,0
2311,249.043
2311.5,94.5518
2312,426.91
2312.5,2468.22
2313,589.449
2313.5,4448.26
2314,1922.26
2314.5,3939.63
2315,1067.86
2315.5,1786.58
2316,1470.34
2316.5,1083.13
2317,6238.34
2317.5,1833.38
2318,5110.54
2318.5,2975.06
2319,1788.93
2319.5,1384.63
2320,2137.36
2320.5,274.574
2321,297.62
2321.5,175.428
2322,467.3
2322.5,182.296
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,742.129
2335,10256
2335.5,1248.73
2336,1776.33
2336.5,2239.4
2337,2897.25
2337.5,3439.95
2338,5032.02
2338.5,5973.49
2339,7713.56
2339.5,8421.62
2340,10257.3
2340.5,9478.65
2341,10898.1
2341.5,12550.7
2342,15295.6
2342.5,14969.6
2343,14967.5
2343.5,14038.9
2344,11712.2
2344.5,7917.07
2345,7730.71
2345.5,4258.57
2346,6165.3
2346.5,1637.95
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,110.005
2359.5,112.897
2360,909.833
2360.5,2731.41
2361,1576.91
2361.5,7464.96
2362,2392.92
2362.5,6497.51
2363,4527.53
2363.5,7388.94
2364,7148.03
2364.5,8940.53
2365,5770.26
2365.5,11838.4
2366,10640.6
2366.5,4925.29
2367,4057.68
2367.5,4118.37
2368,4570.51
2368.5,3853.27
2369,2648.98
2369.5,19092.2
2370,15191.5
2370.5,8511.77
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,1136.38
2383,10287.6
2383.5,891.967
2384,995.432
2384.5,2048.98
2385,2203.23
2385.5,3133.45
2386,6355.36
2386.5,7161.52
2387,10540.1
2387.5,12604
2388,24320.9
2388.5,24160.7
2389,24091.9
2389.5,24126.9
2390,24207.5
2390.5,24369.1
2391,24423
2391.5,24301.4
2392,24035.3
2392.5,22824.2
2393,20924.4
2393.5,18541.8
2394,14908
2394.5,8595.56
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,1472.97
2407,11107.2
2407.5,17240.7
2408,21057.2
2408.5,23376.9
2409,24834.2
2409.5,25580.7
2410,25394.9
2410.5,25252.1
2411,24992.7
2411.5,24774.3
2412,24547.6
2412.5,24444.4
2413,24431.2
2413.5,24493.7
2414,24602.2
2414.5,24678.2
2415,24666.8
2415.5,24517.1
2416,24222.1
2416.5,23070.9
2417,21255.2
2417.5,18965.4
2418,15470.2
2418.5,8955.2
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,1635.63
2431,10888.9
2431.5,16753
2432,20440.5
2432.5,22782.7
2433,24388.6
2433.5,25300.3
2434,25304.2
2434.5,25269.9
2435,25133.9
2435.5,24932.9
2436,24762.8
2436.5,24632.1
2437,24569.7
2437.5,24611.8
2438,24673
2438.5,24806.3
2439,24839.9
2439.5,12443.1
2440,24525.3
2440.5,23354.8
2441,10869.1
2441.5,18811.9
2442,6818.27
2442.5,2308.1
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,69.1382
2455,715.106
2455.5,1716.53
2456,2733.83
2456.5,1303.79
2457,1641.71
2457.5,13485.8
2458,14267.3
2458.5,14983.3
2459,13663.5
2459.5,18016.2
2460,24325
2460.5,24134
2461,24021.6
2461.5,23997.7
2462,24005.8
2462.5,23957
2463,23852.7
2463.5,23485.5
2464,22785.8
2464.5,21843.8
2465,20102.6
2465.5,18273.3
2466,15267
2466.5,9214.17
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3037.97
2479,12481.1
2479.5,18597.2
2480,22443.2
2480.5,25151.9
2481,26869.7
2481.5,27476.3
2482,27714.8
2482.5,27599.8
2483,27403.3
2483.5,27158.4
2484,26923.5
2484.5,26726.9
2485,26672.1
2485.5,26698
2486,26792.9
2486.5,26918.2
2487,26968.1
2487.5,26936.4
2488,26466.3
2488.5,25648.2
2489,23764.3
2489.5,21015.9
2490,17392.3
2490.5,10838.8
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,3500.66
2503,12999
2503.5,18689.7
2504,22053.1
2504.5,24315
2505,25682.5
2505.5,26137.5
2506,26245.3
2506.5,26169.2
2507,25978.9
2507.5,25800.1
2508,25650.7
2508.5,25600.4
2509,25653.3
2509.5,25787.2
2510,25961.2
2510.5,26164.2
2511,26299
2511.5,26343.9
2512,25998.8
2512.5,25296.7
2513,23626.3
2513.5,21042.4
2514,17346.4
2514.5,11101.3
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,569.605
2527,3516.74
2527.5,6900.07
2528,20649.4
2528.5,14712
2529,9955.52
2529.5,10924.7
2530,4589.76
2530.5,13028.8
2531,16852.2
2531.5,16716.9
2532,14699.8
2532.5,14178.5
2533,11859.4
2533.5,11786.6
2534,12975.7
2534.5,8239.15
2535,15341.4
2535.5,16751.4
2536,7725.85
2536.5,11223.3
2537,21942.6
2537.5,13875.9
2538,12940.2
2538.5,7481.67
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,125.182
2551,954.716
2551.5,2053.66
2552,3210.26
2552.5,1530.45
2553,9602.22
2553.5,16076.4
2554,16898.3
2554.5,4670.29
2555,16470.1
2555.5,19108
2556,19815.2
2556.5,20802.7
2557,22261.4
2557.5,21120.6
2558,18882.6
2558.5,20617.6
2559,20429.3
2559.5,24928.4
2560,21979.6
2560.5,24928.7
2561,23144.3
2561.5,20631.6
2562,17204.5
2562.5,10949.4
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,4101.5
2575,6470.96
2575.5,18491.8
2576,21608.3
2576.5,23743.9
2577,24985.4
2577.5,25289.4
2578,25283.4
2578.5,22559.9
2579,19842.4
2579.5,19395.7
2580,20658
2580.5,20452.3
2581,20282.2
2581.5,23603.7
2582,23467.6
2582.5,23325.6
2583,23087.2
2583.5,21836.1
2584,22543.3
2584.5,21841.7
2585,17572.3
2585.5,19136.4
2586,15500.1
2586.5,9529.9
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,936.577
2599,4429.96
2599.5,5069.26
2600,2650.61
2600.5,2934.61
2601,8333.51
2601.5,14282.9
2602,17545.8
2602.5,18668.6
2603,18003.9
2603.5,17926.4
2604,21090.1
2604.5,21338.2
2605,20638.9
2605.5,22044.4
2606,20607.6
2606.5,19943
2607,19749.7
2607.5,23543.9
2608,20057.1
2608.5,23382
2609,16164.9
2609.5,12009.7
2610,7105.35
2610.5,3155.9
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,399.19
2623,2695.53
2623.5,4645.85
2624,9628.95
2624.5,14328.4
2625,18409.2
2625.5,18092.3
2626,19361.7
2626.5,24993.9
2627,24854.7
2627.5,24755.2
2628,24606
2628.5,24527.2
2629,24521.8
2629.5,24608.6
2630,24724.2
2630.5,24833.3
2631,24834.2
2631.5,24744.7
2632,24494.8
2632.5,23369.4
2633,21526.2
2633.5,19002.1
2634,15133.7
2634.5,9010.25
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,4694.14
2647,2287.38
2647.5,4134.63
2648,4525.95
2648.5,9875.88
2649,11752.7
2649.5,9206.21
2650,9032.88
2650.5,9111.31
2651,9670.99
2651.5,9776.34
2652,10030
2652.5,6315.86
2653,10902.3
2653.5,9629.09
2654,12824.3
2654.5,11802.9
2655,5046.44
2655.5,4929.61
2656,4626.46
2656.5,2457.19
2657,1896.66
2657.5,2061.96
2658,1001.32
2658.5,438.133
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,4869.25
2671,11993.6
2671.5,359.434
2672,457.532
2672.5,856.265
2673,1132.85
2673.5,941.107
2674,3534.27
2674.5,3441.02
2675,4110.7
2675.5,4507.1
2676,6754.53
2676.5,5510.79
2677,4531.52
2677.5,4594.69
2678,4630.73
2678.5,3249.18
2679,4712.06
2679.5,4959.64
2680,3651.02
2680.5,3313.15
2681,10662.7
2681.5,15421.5
2682,6230.63
2682.5,2671.43
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,5347.28
2695,103.851
2695.5,200.49
2696,1526.93
2696.5,4584.65
2697,7883.24
2697.5,14561.2
2698,13631.9
2698.5,10422.9
2699,12245.2
2699.5,13798.5
2700,14742.3
2700.5,14393
2701,12655.8
2701.5,19551.5
2702,17665.2
2702.5,14185
2703,15271.1
2703.5,8312.89
2704,15018.2
2704.5,4525.24
2705,13184.8
2705.5,11419.5
2706,8285.9
2706.5,4100.31
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,71.8819
2719,331.88
2719.5,1190.06
2720,293.753
2720.5,784.217
2721,3322.94
2721.5,6384.36
2722,7744.67
2722.5,6812.09
2723,7401.08
2723.5,13936.3
2724,14322.1
2724.5,2478.16
2725,7091.2
2725.5,7271.81
2726,11257.7
2726.5,12208.1
2727,9522.16
2727.5,8698.61
2728,16106.4
2728.5,8005.64
2729,5455.15
2729.5,1275.61
2730,156.925
2730.5,59.6297
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,6586.82
2743,13664.3
2743.5,18686.3
2744,22068
2744.5,24101.5
2745,25508.3
2745.5,26220.7
2746,26123.8
2746.5,26037.3
2747,25851.2
2747.5,25709.9
2748,25520.6
2748.5,25418.6
2749,25408.4
2749.5,25449.2
2750,25517.3
2750.5,25562.7
2751,25547.6
2751.5,25384.8
2752,25161.1
2752.5,24001.2
2753,22304.4
2753.5,19698.4
2754,15455.8
2754.5,9400.41
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,5743.8
2767,13321.4
2767.5,18136.3
2768,21305.7
2768.5,23293.7
2769,24626.6
2769.5,25384.8
2770,25284.9
2770.5,25280.6
2771,25132.2
2771.5,24983.3
2772,24786.7
2772.5,24677.5
2773,24654.5
2773.5,24704.9
2774,22652.4
2774.5,23278.9
2775,24783.5
2775.5,24947.5
2776,23005.1
2776.5,22270.4
2777,20094.7
2777.5,5313.24
2778,8458.38
2778.5,4180.38
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,913.606
2791,787.836
2791.5,2789.34
2792,7111.54
2792.5,13964.2
2793,15158.3
2793.5,16629.5
2794,15244.9
2794.5,17657.2
2795,18740
2795.5,14953.3
2796,15954.4
2796.5,15265.6
2797,18512.8
2797.5,16532.7
2798,14790.5
2798.5,17847
2799,14239
2799.5,10377.1
2800,8285.14
2800.5,5431.83
2801,2269.29
2801.5,3652.4
2802,1669.77
2802.5,700.656
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,221.985
2815,703.522
2815.5,705.522
2816,1649.69
2816.5,4031.11
2817,7856.85
2817.5,4847.02
2818,8695.86
2818.5,9419.21
2819,16641
2819.5,12528.3
2820,16709.3
2820.5,14674.4
2821,16817.9
2821.5,15851.7
2822,15663
2822.5,14123.6
2823,9354.4
2823.5,14479.5
2824,12675.7
2824.5,10764.5
2825,4430.1
2825.5,1534.88
2826,1362.81
2826.5,595.712
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,185.243
2839,573.959
2839.5,1028.82
2840,2447.37
2840.5,3190.29
2841,2335.33
2841.5,2727.13
2842,6405.9
2842.5,7122.95
2843,2658.3
2843.5,11577.8
2844,3619.52
2844.5,7820.7
2845,24371.8
2845.5,24434.3
2846,24491.3
2846.5,12146.3
2847,12351.8
2847.5,24577.4
2848,24040.3
2848.5,22855.4
2849,21178.9
2849.5,196.788
2850,5097.36
2850.5,2088.73
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,61.9298
2863,394.82
2863.5,1073.83
2864,1812.3
2864.5,3492.71
2865,11277.4
2865.5,8724.18
2866,5534.38
2866.5,6216.47
2867,9178.16
2867.5,7775.67
2868,9123.35
2868.5,14314.9
2869,13597.2
2869.5,12361.5
2870,9926.37
2870.5,9428.02
2871,9950.17
2871.5,12510.5
2872,24019.2
2872.5,6220.73
2873,9988.16
2873.5,18619.7
2874,14886
2874.5,10427.6
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,6363.99
2887,1054.83
2887.5,4256.31
2888,5092.42
2888.5,3864.87
2889,4265.27
2889.5,7451.95
2890,8064.87
2890.5,8686.4
2891,12039.9
2891.5,9507.89
2892,13394.4
2892.5,16970.5
2893,17159.7
2893.5,19921.2
2894,23815.3
2894.5,19755.6
2895,15772.7
2895.5,24121.6
2896,23701.7
2896.5,18246
2897,21032.8
2897.5,18488.3
2898,11085.4
2898.5,10347.2
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,6523.19
2911,12885.9
2911.5,17193.7
2912,974.061
2912.5,2088.46
2913,2454.51
2913.5,2428.59
2914,2899.87
2914.5,2598.08
2915,3962.89
2915.5,4776.52
2916,4399.73
2916.5,4479.76
2917,3192.68
2917.5,4767.98
2918,3699.57
2918.5,3310.28
2919,18784
2919.5,9251.31
2920,3497.33
2920.5,1906.86
2921,6236.63
2921.5,1280.29
2922,1579.94
2922.5,708.109
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,6653.44
2935,2916.97
2935.5,2614.65
2936,2713.14
2936.5,4634.23
2937,14318.4
2937.5,3823.32
2938,7658.5
2938.5,6519.44
2939,14534.6
2939.5,13396.7
2940,16205.6
2940.5,13954.6
2941,15241.6
2941.5,17003.5
2942,18009
2942.5,23357.5
2943,23392.4
2943.5,23580.7
2944,23191.7
2944.5,22293.3
2945,20834.7
2945.5,18439.2
2946,14871.8
2946.5,10469.5
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,6930.7
2959,13192.2
2959.5,17498.4
2960,2229.27
2960.5,2847.79
2961,2699.38
2961.5,5214.46
2962,12899.6
2962.5,9959.72
2963,8888.66
2963.5,10965
2964,9755.82
2964.5,9845.27
2965,17873.8
2965.5,24721.8
2966,24768.4
2966.5,24820.2
2967,24804
2967.5,24881
2968,24380.2
2968.5,23202.5
2969,21557
2969.5,14073.3
2970,13171.1
2970.5,8576.83
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,0
2982.5,280.335
2983,709.679
2983.5,7725.66
2984,725.544
2984.5,1386.91
2985,2109.88
2985.5,2100.32
2986,2114.22
2986.5,2232.71
2987,3319.81
2987.5,3672.87
2988,2954.17
2988.5,5190.7
2989,4981.08
2989.5,6370.94
2990,6028.94
2990.5,8002.43
2991,10477.8
2991.5,7732.13
2992,5126.99
2992.5,8644.85
2993,5718.59
2993.5,1411.55
2994,943.497
2994.5,455.008
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,78.5732
3007,215.529
3007.5,892.104
3008,1191.83
3008.5,559.537
3009,1515.25
3009.5,2425.6
3010,5041.25
3010.5,2184.51
3011,4081.2
3011.5,4197.47
3012,3292.37
3012.5,3742.98
3013,3585.8
3013.5,12874.8
3014,7119.29
3014.5,7993.62
3015,12077.1
3015.5,24332
3016,23904.4
3016.5,19519.9
3017,17235.8
3017.5,17541.1
3018,13072.1
3018.5,8492.34
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,0
3030.5,490.874
3031,1410.86
3031.5,1743.24
3032,606.558
3032.5,405.138
3033,537.77
3033.5,1056.33
3034,1268.08
3034.5,3411.12
3035,13521.6
3035.5,19763
3036,19678.3
3036.5,19542
3037,16629.2
3037.5,13946.3
3038,17371.6
3038.5,18297.2
3039,20408.9
3039.5,18753.5
3040,13519.4
3040.5,12926.3
3041,7348.15
3041.5,3373.99
3042,2726.7
3042.5,1261.97
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,0
3054.5,5487.53
3055,13155.9
3055.5,17334.4
3056,20304.8
3056.5,14470.5
3057,7247.96
3057.5,13144.7
3058,10090
3058.5,16695.3
3059,14372.1
3059.5,24633.7
3060,24633.4
3060.5,18929.7
3061,19073.6
3061.5,16487.1
3062,16194.1
3062.5,15824.3
3063,24956.6
3063.5,24713.2
3064,24134.9
3064.5,23061.9
3065,19945.7
3065.5,12571.1
3066,11145.5
3066.5,6710.47
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,0
3078.5,229.508
3079,922.827
3079.5,6842.82
3080,12521.7
3080.5,5196.54
3081,9882.54
3081.5,11009.8
3082,20249.9
3082.5,20090.1
3083,24458.5
3083.5,11801.7
3084,19296.9
3084.5,15199.7
3085,16438.2
3085.5,24404.9
3086,4284.84
3086.5,24490.1
3087,24653.8
3087.5,24399.1
3088,23824
3088.5,22751.8
3089,9060.51
3089.5,1799.17
3090,450.966
3090.5,232.413
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,454.832
3102.5,7706.29
3103,13598.9
3103.5,17731.7
3104,20658.5
3104.5,22669.8
3105,23815.1
3105.5,24475.9
3106,24682.5
3106.5,24486.4
3107,24450.6
3107.5,24379.7
3108,24289.2
3108.5,24212.5
3109,24173.9
3109.5,24180.9
3110,24176
3110.5,24151
3111,24308.2
3111.5,24131.2
3112,23574
3112.5,22578.4
3113,20793.8
3113.5,15784
3114,1894.65
3114.5,921.057
