Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,6879.16
2383.5,14657.8
2384,19453.3
2384.5,22453
2385,24162.3
2385.5,25244.3
2386,25662.9
2386.5,25249
2387,24910.6
2387.5,24504.8
2388,24113.7
2388.5,23811.5
2389,23579
2389.5,23559
2390,23592.1
2390.5,17437
2391,10537.1
2391.5,22920.6
2392,11802.1
2392.5,10854.3
2393,19378.8
2393.5,5699.18
2394,4011.11
2394.5,12993.2
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,0
2407,154.793
2407.5,4468.51
2408,181.632
2408.5,411.432
2409,1903.54
2409.5,612.775
2410,22605.7
2410.5,22937.9
2411,24017.9
2411.5,23909.3
2412,23752.8
2412.5,23653.6
2413,12220.7
2413.5,20451.4
2414,5757.31
2414.5,960.825
2415,1099.93
2415.5,1848.23
2416,1840.2
2416.5,2712.9
2417,1460.49
2417.5,4763.89
2418,4400.31
2418.5,1878.97
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,0
2431,6980.65
2431.5,14131.5
2432,18752.1
2432.5,21875.3
2433,23767.9
2433.5,25040.5
2434,25632.8
2434.5,25423.8
2435,25351.1
2435.5,25151.2
2436,24970.9
2436.5,24826.4
2437,24715.1
2437.5,24791.8
2438,24857.8
2438.5,25058.9
2439,25194
2439.5,25268.4
2440,25398.9
2440.5,24641
2441,20716.8
2441.5,17802.8
2442,16322.7
2442.5,11298.3
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,0
2455,7327.49
2455.5,6969.09
2456,9037.46
2456.5,11110.9
2457,23923.9
2457.5,25161.1
2458,25681.5
2458.5,25470
2459,25321.3
2459.5,25146.2
2460,24967.8
2460.5,24829.4
2461,24770.5
2461.5,24818.6
2462,24922.5
2462.5,25117.8
2463,25243.8
2463.5,25327.3
2464,25425.8
2464.5,24655.5
2465,23159.7
2465.5,20952.3
2466,17522.8
2466.5,12908.6
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,0
2479,30.3509
2479.5,49.9297
2480,144.365
2480.5,316.492
2481,1015.43
2481.5,603.672
2482,883.323
2482.5,6443.79
2483,6384.54
2483.5,10556
2484,25181.5
2484.5,25064.3
2485,25024.9
2485.5,25097.5
2486,25200.3
2486.5,22238.3
2487,17861.2
2487.5,19995.2
2488,13872.9
2488.5,11270.3
2489,8637.4
2489.5,1905.19
2490,2885.61
2490.5,1411.8
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,0
2503,4514.08
2503.5,283.852
2504,525.58
2504.5,1919.49
2505,7103.8
2505.5,15700.5
2506,10428.9
2506.5,12082.9
2507,10667.3
2507.5,18417.6
2508,19820.3
2508.5,21216.8
2509,22504.2
2509.5,18182.7
2510,12485.6
2510.5,15131.1
2511,24557
2511.5,16630.4
2512,24748.8
2512.5,23960
2513,22626.4
2513.5,20380
2514,17072.6
2514.5,12538.1
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,0
2527,8406.51
2527.5,15147.5
2528,1939.61
2528.5,1308.38
2529,1668.09
2529.5,7771.17
2530,13802.2
2530.5,14620
2531,15175.7
2531.5,15617.7
2532,15801.3
2532.5,13195.2
2533,16626.7
2533.5,22794.8
2534,21060.7
2534.5,22221.2
2535,22595
2535.5,22780.2
2536,25016.1
2536.5,11166.9
2537,23199.5
2537.5,21098.8
2538,17772.6
2538.5,13249.4
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,0
2551,88.0818
2551.5,872.929
2552,7745.64
2552.5,7195.31
2553,4816.87
2553.5,2239.28
2554,4790.18
2554.5,3704.93
2555,3012.74
2555.5,8990.29
2556,7671.09
2556.5,3427.8
2557,5853.44
2557.5,3536.3
2558,4436.77
2558.5,5719.16
2559,7296.18
2559.5,13739.4
2560,12586.2
2560.5,12094.9
2561,2103.27
2561.5,20930.2
2562,17678.7
2562.5,13237.1
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,0
2575,5005.06
2575.5,15201.9
2576,19223.4
2576.5,21870.5
2577,23501.9
2577.5,18956.1
2578,19949.6
2578.5,20840
2579,19900.4
2579.5,20399
2580,20171.9
2580.5,20655.9
2581,21353
2581.5,21501.9
2582,21555.6
2582.5,21596.7
2583,24050.6
2583.5,24098.7
2584,23933
2584.5,23563.4
2585,22086
2585.5,20007.4
2586,16957.4
2586.5,12832.7
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,638.271
2599,9437.26
2599.5,15770.4
2600,19826.2
2600.5,16696.3
2601,20143.3
2601.5,21343.5
2602,17961.7
2602.5,15354.9
2603,20869.4
2603.5,20867.2
2604,20346.2
2604.5,21056.1
2605,19373.3
2605.5,17392.3
2606,13370.3
2606.5,15932.5
2607,16127.3
2607.5,12451.3
2608,10015.6
2608.5,8531.11
2609,6685.41
2609.5,5669.31
2610,3746.4
2610.5,1652.67
2611,777.297
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,834.964
2623,9329.98
2623.5,15427
2624,19334.4
2624.5,21893.5
2625,23330.9
2625.5,24223.5
2626,24445.3
2626.5,24068.6
2627,23806.8
2627.5,23617.5
2628,23359
2628.5,23263.6
2629,23208.3
2629.5,23341.9
2630,23491.8
2630.5,23685.7
2631,23849.5
2631.5,23879.2
2632,12417.3
2632.5,3747.69
2633,7741.11
2633.5,12822.2
2634,4702.49
2634.5,2617.8
2635,920.673
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,1059.24
2647,9636.7
2647.5,15671.1
2648,19569.7
2648.5,22110.7
2649,23579.5
2649.5,24468.5
2650,24730
2650.5,24433.6
2651,24264.7
2651.5,24142.3
2652,23988.4
2652.5,20922.3
2653,22331.1
2653.5,16742
2654,16552.7
2654.5,12332.2
2655,22968
2655.5,23216.1
2656,25003.9
2656.5,24235.4
2657,22799.4
2657.5,20768.7
2658,17598
2658.5,13261.8
2659,6476.14
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,1324.39
2671,10071.5
2671.5,16133
2672,20066.6
2672.5,22681.8
2673,24190.4
2673.5,25062.2
2674,24985.5
2674.5,24903.4
2675,24653
2675.5,24428.7
2676,24218
2676.5,24106.1
2677,24056.4
2677.5,24212.7
2678,24364.4
2678.5,24666.5
2679,24899.7
2679.5,25054.9
2680,25232.9
2680.5,24484.7
2681,23060.2
2681.5,20974.6
2682,17776.3
2682.5,13411.2
2683,3218.09
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,1688.32
2695,10889.4
2695.5,17132.3
2696,21211.2
2696.5,23774.5
2697,25585.9
2697.5,26645.4
2698,26754.8
2698.5,26750.7
2699,26599.2
2699.5,26402.9
2700,26198.5
2700.5,26089.4
2701,26025.7
2701.5,26130.3
2702,26231.2
2702.5,26431.9
2703,26596.7
2703.5,26683.3
2704,26854.1
2704.5,26105.7
2705,13662.5
2705.5,15248.9
2706,19243.8
2706.5,14691.2
2707,7451.76
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,1921.69
2719,11166.5
2719.5,17444.6
2720,21548.5
2720.5,24184.2
2721,25993
2721.5,27062.4
2722,27057.3
2722.5,27027.9
2723,26816.6
2723.5,26579.5
2724,26353.2
2724.5,26151.2
2725,25992.9
2725.5,25969.9
2726,25985.6
2726.5,26057.1
2727,26092.9
2727.5,26045.4
2728,26087.1
2728.5,25283
2729,23832.5
2729.5,21805.3
2730,18663.9
2730.5,14348.5
2731,7401.88
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,2838.16
2743,11131.9
2743.5,16881
2744,20504.7
2744.5,22567
2745,23868.3
2745.5,24501
2746,24231.1
2746.5,24088.7
2747,23800.6
2747.5,23908.3
2748,23943.7
2748.5,23977.3
2749,24035.8
2749.5,24218.2
2750,24430.4
2750.5,24622
2751,24801.3
2751.5,24924.3
2752,25084.6
2752.5,24477.4
2753,23248.7
2753.5,21460.5
2754,18597.3
2754.5,14497.4
2755,7727.08
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,3178.02
2767,11690.5
2767.5,17547.7
2768,21229.5
2768.5,23546.8
2769,25107.9
2769.5,22441.8
2770,22823.4
2770.5,22881.5
2771,24435.6
2771.5,24734.7
2772,24472.8
2772.5,24268.4
2773,24170.6
2773.5,25315.2
2774,25310.9
2774.5,18433.4
2775,18072.5
2775.5,17602.9
2776,25573.1
2776.5,24924.2
2777,23585.8
2777.5,21758.4
2778,18204.4
2778.5,14605.1
2779,3333.72
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,3342.73
2791,11587.5
2791.5,17317.3
2792,21080
2792.5,23486.4
2793,25177.3
2793.5,26164
2794,26194.4
2794.5,26184.2
2795,26026.7
2795.5,25807.6
2796,25575.5
2796.5,25407.6
2797,12916.3
2797.5,12795.9
2798,17397.3
2798.5,14351.6
2799,15179.1
2799.5,25265.4
2800,21110.2
2800.5,7443.19
2801,23208.3
2801.5,21340.8
2802,18388
2802.5,14226.4
2803,7471.22
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,3577.25
2815,11807.2
2815.5,17466.9
2816,21149.9
2816.5,23437.6
2817,24983.7
2817.5,25739.1
2818,25620.4
2818.5,25528.8
2819,25293.9
2819.5,25105.2
2820,24904.9
2820.5,24792.7
2821,24716
2821.5,24772.7
2822,24861.9
2822.5,16167.8
2823,24992.5
2823.5,24998
2824,25049.3
2824.5,24351.9
2825,23059.5
2825.5,21170.8
2826,18311.5
2826.5,14292.8
2827,7694.12
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,3787.64
2839,11921.3
2839.5,17533.9
2840,21272.9
2840.5,23646.2
2841,25321.3
2841.5,26286.9
2842,26312.1
2842.5,26308
2843,26178.5
2843.5,26000.4
2844,25808
2844.5,25665.2
2845,25582.1
2845.5,25602
2846,25634.3
2846.5,25711.2
2847,25725.8
2847.5,25697.7
2848,25741.6
2848.5,24964
2849,23572.8
2849.5,21578.5
2850,18590.1
2850.5,14499.7
2851,7854.84
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,4118.84
2863,12349.8
2863.5,18057
2864,21878.8
2864.5,24347
2865,26106.9
2865.5,27127.3
2866,27209.4
2866.5,27244.8
2867,27126.4
2867.5,26960.3
2868,26777.9
2868.5,26637.3
2869,26556.7
2869.5,26613.7
2870,26682.6
2870.5,26809.4
2871,26871.7
2871.5,26832.6
2872,26868.9
2872.5,26068.3
2873,24609
2873.5,22578.1
2874,19499.9
2874.5,15216.4
2875,3672.36
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,1544.49
2887,5744.2
2887.5,1958.08
2888,16333.3
2888.5,23424.6
2889,25140.8
2889.5,17510.5
2890,7042.61
2890.5,4208.52
2891,18787.8
2891.5,22182.2
2892,3531.44
2892.5,5231.57
2893,17868.4
2893.5,18679.1
2894,25963.9
2894.5,23093.3
2895,21917.2
2895.5,26382.3
2896,26600.8
2896.5,26013.9
2897,24751.5
2897.5,22930.8
2898,19988.8
2898.5,15901.4
2899,9060.89
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,4805.04
2911,13184.7
2911.5,18774
2912,22443.1
2912.5,24773.8
2913,26439.9
2913.5,27347
2914,27314.9
2914.5,27323
2915,27153.9
2915.5,26980.7
2916,26790.4
2916.5,26643
2917,26576.4
2917.5,26622.2
2918,26700
2918.5,26805
2919,26867.5
2919.5,26884.4
2920,26688.1
2920.5,26230.3
2921,24876.2
2921.5,22736.6
2922,19954.9
2922.5,15848.5
2923,9119.95
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,4898.55
2935,12998.7
2935.5,18620.4
2936,22526.2
2936.5,24950.9
2937,26707.1
2937.5,27655.6
2938,27623.4
2938.5,27588.1
2939,27397.8
2939.5,27183.4
2940,26974.8
2940.5,26807.9
2941,26697.4
2941.5,26702.3
2942,26713.2
2942.5,26771.2
2943,26757.8
2943.5,26682
2944,26363.9
2944.5,25898.1
2945,24520.6
2945.5,22602.7
2946,19687.3
2946.5,15687.8
2947,9066.36
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,5524.63
2959,13435.9
2959.5,18708.6
2960,22087.9
2960.5,24245.4
2961,25729.7
2961.5,26542.7
2962,26450.2
2962.5,26402.1
2963,26212.9
2963.5,26040.9
2964,25831.6
2964.5,25700.1
2965,25641.3
2965.5,25683.3
2966,25733.6
2966.5,25857.4
2967,25942.9
2967.5,25934.5
2968,25730.4
2968.5,25361.4
2969,24071.6
2969.5,22132.5
2970,19580.2
2970.5,15822.4
2971,9117.94
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,0
2982.5,3296.23
2983,8465.76
2983.5,10658.2
2984,21929
2984.5,23856.3
2985,25131.4
2985.5,25911.7
2986,25821.9
2986.5,25730.5
2987,25524.1
2987.5,25297.3
2988,25033.8
2988.5,24832.7
2989,24698.6
2989.5,24647.3
2990,24599.2
2990.5,24571.7
2991,24476.6
2991.5,24343.5
2992,23999
2992.5,23475.8
2993,22202.3
2993.5,20469.2
2994,18147.7
2994.5,14901.8
2995,8716.75
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,5966.79
3007,13198.3
3007.5,18215.2
3008,21476.5
3008.5,23477.1
3009,24817.3
3009.5,25599.8
3010,25486.5
3010.5,25433.2
3011,25238.2
3011.5,25062.7
3012,24890.3
3012.5,24802
3013,24760.3
3013.5,24816.5
3014,21829.8
3014.5,21896.2
3015,21952.3
3015.5,25250.4
3016,25114.8
3016.5,24811.6
3017,23643.5
3017.5,21794.6
3018,19306
3018.5,15636.1
3019,9205.04
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,0
3030.5,6575.38
3031,13739.4
3031.5,18691.1
3032,21816.8
3032.5,23759.1
3033,25068.2
3033.5,25465.6
3034,25608.9
3034.5,25458.3
3035,25183
3035.5,24897.7
3036,24606.8
3036.5,24401.3
3037,24236.5
3037.5,24294.8
3038,24394.5
3038.5,24633.7
3039,24833.7
3039.5,25047.3
3040,25044.7
3040.5,24816.6
3041,23659.7
3041.5,21783.1
3042,19216.3
3042.5,15355.7
3043,9069.28
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,0
3054.5,6348.8
3055,13022.2
3055.5,758.931
3056,960.174
3056.5,2735.31
3057,3848.41
3057.5,4699.84
3058,4006.75
3058.5,5123.88
3059,5616.48
3059.5,10663.2
3060,10970
3060.5,14041.6
3061,13994.9
3061.5,19310.3
3062,17179.5
3062.5,16822.7
3063,19048.6
3063.5,15149.3
3064,20701.3
3064.5,24812.7
3065,16016.3
3065.5,14182.7
3066,14398.6
3066.5,10933.6
3067,5907.15
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,0
3078.5,6296.2
3079,8609.58
3079.5,17345.7
3080,20609.5
3080.5,22753.7
3081,24269.1
3081.5,25165.1
3082,25140.6
3082.5,25192.7
3083,25114.4
3083.5,23541.2
3084,23113.4
3084.5,22975.7
3085,24188
3085.5,24010.2
3086,23840.1
3086.5,22014.6
3087,21537
3087.5,20926
3088,19427.4
3088.5,17166.3
3089,18606.8
3089.5,16663.5
3090,6584.69
3090.5,7350.26
3091,3505.86
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,0
3102.5,3052.12
3103,6939.33
3103.5,9818.36
3104,14463.8
3104.5,17841.5
3105,24801.4
3105.5,25423.4
3106,25749
3106.5,25887.2
3107,25895.1
3107.5,25882.3
3108,25864.7
3108.5,25855
3109,25911.2
3109.5,25992.3
3110,26117.7
3110.5,26206.7
3111,26293.2
3111.5,26247.1
3112,26023.6
3112.5,25622
3113,24324.2
3113.5,22357.8
3114,19803
3114.5,16098.4
3115,9867.01
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,0
3126.5,2738.82
3127,8910.43
3127.5,13844.6
3128,17953
3128.5,19091.8
3129,20250.8
3129.5,24024.5
3130,23995.4
3130.5,24118.6
3131,23321.6
3131.5,24330.3
3132,25384.7
3132.5,25407.3
3133,25483.2
3133.5,25597.2
3134,25746.1
3134.5,25901
3135,25986.8
3135.5,24596.7
3136,25743.1
3136.5,21143
3137,19402.9
3137.5,22093.8
3138,8048.03
3138.5,14379.1
3139,8067.06
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,0
3150.5,6682.75
3151,14098.3
3151.5,15990.4
3152,21611.6
3152.5,22605.4
3153,21463.9
3153.5,22244.2
3154,22459.4
3154.5,25779.3
3155,25653.2
3155.5,25535.9
3156,25393.7
3156.5,25325.9
3157,25276.2
3157.5,25364
3158,25470.2
3158.5,25569.6
3159,25600.7
3159.5,25522.6
3160,25275.8
3160.5,24799.3
3161,23496.5
3161.5,21605.4
3162,19128.5
3162.5,15659.6
3163,9746.93
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,0
3174.5,6980.01
3175,14156
3175.5,18564.9
3176,21211.7
3176.5,23109.3
3177,24295.2
3177.5,24683.3
3178,24783.1
3178.5,24758.9
3179,24628.5
3179.5,24508.1
3180,24385.6
3180.5,24352.8
3181,24352.4
3181.5,24531.9
3182,24698.8
3182.5,24945.6
3183,25127.5
3183.5,25360.5
3184,25382.9
3184.5,25196.1
3185,24090.2
3185.5,22170.1
3186,19579.6
3186.5,15752.2
3187,9573.6
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,0
3198.5,6435.42
3199,13368.2
3199.5,17997.8
3200,21216.9
3200.5,23322.9
3201,24791.9
3201.5,25326.4
3202,25623.9
3202.5,25669.1
3203,25610.3
3203.5,25473.3
3204,23804.2
3204.5,23770.6
3205,25205.6
3205.5,25253.7
3206,25335.3
3206.5,25434.4
3207,25497.4
3207.5,25499.8
3208,25307.4
3208.5,24940.6
3209,22954.2
3209.5,20883.9
3210,19036
3210.5,10353.4
3211,5590.93
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,0
3222.5,6543.16
3223,13225.3
3223.5,1218.05
3224,1390.39
3224.5,1600.84
3225,3240.06
3225.5,3798.78
3226,7982.2
3226.5,8683.48
3227,9149.79
3227.5,12402.5
3228,15862.5
3228.5,16956.2
3229,14332.3
3229.5,12457.1
3230,12227.9
3230.5,24321.4
3231,24546.7
3231.5,24753.6
3232,24741.7
3232.5,24470.5
3233,23338.5
3233.5,21482.6
3234,18941.7
3234.5,15236.7
3235,9331.39
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,0
3246.5,6760.61
3247,13454.9
3247.5,1683.67
3248,2499.02
3248.5,6092.29
3249,5738.18
3249.5,7657.32
3250,7045.34
3250.5,8210.05
3251,24786.7
3251.5,24560.8
3252,24322
3252.5,24092.9
3253,23910.4
3253.5,23930.8
3254,23961.4
3254.5,15312.7
3255,24193.4
3255.5,17954.8
3256,17096
3256.5,16343.2
3257,22976.9
3257.5,21207.1
3258,18725.2
3258.5,15122.3
3259,9343.96
3259.5,0
3260,0
3260.5,0
3261,0
3261.5,0
3262,0
3262.5,0
3263,0
3263.5,0
3264,0
3264.5,0
3265,0
3265.5,0
3266,0
3266.5,0
3267,0
3267.5,0
3268,0
3268.5,0
3269,0
3269.5,0
3270,0
3270.5,6763.99
3271,13308
3271.5,17711.8
3272,20769
3272.5,22782.6
3273,24202.1
3273.5,24798
3274,25122.7
3274.5,25286.6
3275,25319
3275.5,25261.1
3276,25189.4
3276.5,21796.3
3277,3168.32
3277.5,1631.91
3278,4471.85
3278.5,5722.42
3279,9113.77
3279.5,3942.88
3280,15207.6
3280.5,1774.44
3281,1601.87
3281.5,912.35
3282,4142.56
3282.5,2058.15
3283,942.462
3283.5,0
3284,0
3284.5,0
3285,0
3285.5,0
3286,0
3286.5,0
3287,0
3287.5,0
3288,0
3288.5,0
3289,0
3289.5,0
3290,0
3290.5,0
3291,0
3291.5,0
3292,0
3292.5,0
3293,0
3293.5,0
3294,0
3294.5,6893.86
3295,13390.6
3295.5,17596.7
3296,20497.5
3296.5,22414.1
3297,23746.9
3297.5,24245.4
3298,24504.7
3298.5,24535.5
3299,24464.9
3299.5,24385.9
3300,24273
3300.5,24168.8
3301,24114
3301.5,24183.6
3302,24304.2
3302.5,24405.6
3303,24454.5
