Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2093.5,0
2094,0
2094.5,0
2095,8073.67
2095.5,1507.73
2096,2544.64
2096.5,2439.58
2097,1691.19
2097.5,2021.26
2098,2633.4
2098.5,7926.5
2099,8500.68
2099.5,3187.19
2100,12639.3
2100.5,12737.2
2101,13403.4
2101.5,4154.46
2102,2385.48
2102.5,4540.68
2103,1544.13
2103.5,1800.62
2104,1707.48
2104.5,6859.69
2105,2519.35
2105.5,1261.88
2106,602.912
2106.5,0
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,0
2119.5,47.6082
2120,258.576
2120.5,237.71
2121,790.888
2121.5,645.419
2122,2744.3
2122.5,1358.32
2123,846.863
2123.5,1590.14
2124,2222.88
2124.5,3983.79
2125,5784.32
2125.5,9704.41
2126,13413.4
2126.5,3939.84
2127,2635.48
2127.5,4717.32
2128,5582.09
2128.5,6672.39
2129,3610.87
2129.5,862.141
2130,427.328
2130.5,0
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,500.688
2143,2003.31
2143.5,14927.2
2144,19105.3
2144.5,21915
2145,23574.3
2145.5,15497.4
2146,10630.6
2146.5,15326.8
2147,24190.6
2147.5,23861.9
2148,23558.1
2148.5,23322.6
2149,23225.9
2149.5,23168.6
2150,23128.7
2150.5,23144.8
2151,23283
2151.5,23077.5
2152,22336.5
2152.5,21296.4
2153,19358.4
2153.5,16632.6
2154,12406.8
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,836.321
2167,9767.11
2167.5,15767.6
2168,19433.1
2168.5,21766.1
2169,23040.8
2169.5,23883
2170,24068.8
2170.5,23786.5
2171,23622.5
2171.5,23414.1
2172,23219.4
2172.5,23097.7
2173,23121.6
2173.5,23203.6
2174,23325.7
2174.5,23558.1
2175,23890
2175.5,23884.6
2176,23236.7
2176.5,22011.1
2177,19790.4
2177.5,16474
2178,11913.6
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,44.12
2191,645.863
2191.5,1689.91
2192,3419.41
2192.5,2812.35
2193,11588.3
2193.5,12113.2
2194,10830.6
2194.5,16377.4
2195,17279.9
2195.5,19813.8
2196,18404.7
2196.5,19913.7
2197,23246
2197.5,23385.7
2198,19098
2198.5,23686.2
2199,23966.2
2199.5,18288
2200,22989.6
2200.5,21719.2
2201,14791
2201.5,8504.39
2202,4931.99
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,56.5565
2215,697.973
2215.5,1704.47
2216,7979.26
2216.5,3060.36
2217,2351.28
2217.5,3939.88
2218,6220.15
2218.5,9212.38
2219,10865.1
2219.5,9458.41
2220,12830.5
2220.5,15214.8
2221,18915.9
2221.5,19542.7
2222,16620
2222.5,23366.9
2223,23577.6
2223.5,23370.3
2224,22597.8
2224.5,21372.8
2225,19196.3
2225.5,15969.7
2226,11420.9
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,620.987
2239,6010.17
2239.5,6437.9
2240,12265.9
2240.5,14400.4
2241,15661.3
2241.5,17438.8
2242,14841.9
2242.5,14797.5
2243,14067.6
2243.5,12865.8
2244,12291.2
2244.5,11145.2
2245,12258
2245.5,13536.8
2246,12556.9
2246.5,15825.8
2247,18454
2247.5,15985.5
2248,16274.2
2248.5,13098.1
2249,15088.2
2249.5,9022.71
2250,5742.29
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,97.3115
2263,1135.26
2263.5,4066.63
2264,5751.02
2264.5,22840.1
2265,24220.1
2265.5,24982.2
2266,25108.4
2266.5,24674.5
2267,24388.5
2267.5,24048.4
2268,23726.6
2268.5,23504.3
2269,23391.4
2269.5,23385
2270,23426
2270.5,23538.5
2271,23795.2
2271.5,23731.4
2272,23109.3
2272.5,22040.5
2273,19955.3
2273.5,16816.6
2274,12222.9
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,2341.19
2287,10917.6
2287.5,16690.1
2288,20459.1
2288.5,22950
2289,24314.6
2289.5,25138
2290,25285.2
2290.5,25208.9
2291,15863.9
2291.5,12944.5
2292,13203.2
2292.5,24455.5
2293,24504.9
2293.5,24647.9
2294,24800.1
2294.5,24922.4
2295,10156.4
2295.5,9267.51
2296,10880.3
2296.5,8010.98
2297,6470.97
2297.5,7605.4
2298,4650.58
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,0
2311,112.818
2311.5,238.279
2312,427.889
2312.5,1164.84
2313,1644.96
2313.5,2776.67
2314,2412.14
2314.5,4229.89
2315,5901.04
2315.5,4413.73
2316,7450.7
2316.5,2165.75
2317,5863.56
2317.5,2644.27
2318,3711.51
2318.5,3538.87
2319,1621.96
2319.5,1386.35
2320,2334.61
2320.5,2283.45
2321,259.232
2321.5,734.132
2322,382.497
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,2986.78
2335,11748.3
2335.5,17415.1
2336,21156.3
2336.5,23492.1
2337,4719.46
2337.5,9331.33
2338,10192.7
2338.5,10225.3
2339,10818.3
2339.5,10412.4
2340,10849
2340.5,7874.81
2341,7716.77
2341.5,9255.61
2342,8476.06
2342.5,7574.04
2343,9167.48
2343.5,12506
2344,14322.3
2344.5,7801.55
2345,4232.08
2345.5,3064.67
2346,1565.24
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,125.798
2359,885.182
2359.5,1583.31
2360,5990.97
2360.5,4541.91
2361,8218.85
2361.5,8523.24
2362,6852.25
2362.5,8686.01
2363,10213.7
2363.5,13039.4
2364,11289.4
2364.5,8818.26
2365,8952.92
2365.5,13484.9
2366,9507.88
2366.5,7816.51
2367,9313.31
2367.5,4243.32
2368,4876.56
2368.5,1295.26
2369,2857.07
2369.5,655.869
2370,343.275
2370.5,113.212
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,33.3257
2383.5,148.422
2384,778.362
2384.5,2320.93
2385,2212.58
2385.5,4540.71
2386,6127.1
2386.5,5526.24
2387,5062.74
2387.5,7204.41
2388,11583.4
2388.5,17189.8
2389,19062.3
2389.5,24557.6
2390,24607.7
2390.5,24899.5
2391,24887.7
2391.5,24675.5
2392,23852.8
2392.5,22537.5
2393,20216.2
2393.5,16885.1
2394,12195
2394.5,5180.18
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,3752.62
2407,12153
2407.5,17503.2
2408,21047.2
2408.5,23374.7
2409,24597.3
2409.5,25308.5
2410,25336.2
2410.5,24965.1
2411,24724.4
2411.5,24538.6
2412,24357.2
2412.5,24305.2
2413,24361.6
2413.5,24466.4
2414,24596.4
2414.5,24893.1
2415,24944.5
2415.5,24730.8
2416,23932
2416.5,22572.8
2417,20285.5
2417.5,17075.6
2418,12539.6
2418.5,5574.58
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,4334.64
2431,12266.5
2431.5,17505.1
2432,20970.5
2432.5,23285.6
2433,24583.1
2433.5,25356.1
2434,25503.8
2434.5,25429.8
2435,25041.2
2435.5,24876.3
2436,24687.5
2436.5,24585.2
2437,24592.1
2437.5,24674.1
2438,24751.7
2438.5,25058.1
2439,25043
2439.5,24838.6
2440,24176.6
2440.5,22660.9
2441,20341.8
2441.5,16954.6
2442,12122.1
2442.5,2804.63
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,4302.93
2455,11299.1
2455.5,1137.59
2456,1047
2456.5,1098.05
2457,4504.82
2457.5,3803.29
2458,4210.63
2458.5,4049.54
2459,2691.76
2459.5,3110.2
2460,3299.18
2460.5,6562.31
2461,17261.1
2461.5,17314.1
2462,24444.6
2462.5,12305.3
2463,24723.9
2463.5,24444.6
2464,23744.3
2464.5,3246.36
2465,19818.4
2465.5,16466.4
2466,11694.5
2466.5,4885.26
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,177.38
2479,710.517
2479.5,7874.24
2480,21926.4
2480.5,14097.9
2481,14866.4
2481.5,10827.6
2482,6353.37
2482.5,8762.51
2483,15037.6
2483.5,11846.5
2484,18962.3
2484.5,26258.6
2485,26291.4
2485.5,26340.6
2486,20002.6
2486.5,20809.5
2487,21913.1
2487.5,17918.9
2488,25748
2488.5,24406.3
2489,21967.5
2489.5,18399.6
2490,13383.2
2490.5,5935.06
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,6164.49
2503,13283.4
2503.5,18256.1
2504,21386.8
2504.5,23420.1
2505,24439.6
2505.5,25100.5
2506,25193.7
2506.5,25082.1
2507,24727.2
2507.5,24522.7
2508,24339.6
2508.5,24146.5
2509,24085.1
2509.5,24055.6
2510,24040.9
2510.5,24281.9
2511,24309
2511.5,24229.1
2512,23583.9
2512.5,22599.6
2513,20603
2513.5,17647.2
2514,13112.7
2514.5,5968.18
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,5700.5
2527,13429.3
2527.5,18473.4
2528,18348.3
2528.5,17402.4
2529,17326.5
2529.5,20983.6
2530,21107.3
2530.5,22295.1
2531,22131.2
2531.5,21247.8
2532,17074.3
2532.5,19407.7
2533,19879.3
2533.5,15307.3
2534,16671.3
2534.5,15068.3
2535,14621.4
2535.5,20359.7
2536,19326.2
2536.5,21389.1
2537,20347.5
2537.5,17036
2538,12251.6
2538.5,2780.91
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,1519.25
2551,164.422
2551.5,1714.51
2552,381.382
2552.5,1282.86
2553,1044.19
2553.5,2044.35
2554,1774.92
2554.5,2790.37
2555,2701.36
2555.5,4563.64
2556,3626.93
2556.5,3354.36
2557,5817.79
2557.5,5526.42
2558,3109.35
2558.5,6027.34
2559,5522.75
2559.5,5877.87
2560,4610.35
2560.5,8534.52
2561,11104.3
2561.5,4358.98
2562,374.799
2562.5,128.845
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5971.02
2575,13152.7
2575.5,18064.9
2576,21427
2576.5,23700.1
2577,25000.9
2577.5,25738.2
2578,25866.6
2578.5,25792.3
2579,25364.1
2579.5,25152.6
2580,24955.3
2580.5,24805.2
2581,24766
2581.5,24760.2
2582,24942.3
2582.5,24960
2583,24851.8
2583.5,24535.8
2584,23791.6
2584.5,22318.9
2585,20043.2
2585.5,16867.1
2586,12268.9
2586.5,5434.54
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,3048.95
2599,7634.69
2599.5,12403.4
2600,16983.8
2600.5,18863.8
2601,19000.5
2601.5,19065.6
2602,17729.7
2602.5,18456.8
2603,21192.6
2603.5,21371.1
2604,19510.6
2604.5,20969.5
2605,21077.2
2605.5,20837.1
2606,20722.2
2606.5,19486.9
2607,18421.5
2607.5,10323.3
2608,18478.3
2608.5,18761.9
2609,9471.93
2609.5,5353.35
2610,6161.58
2610.5,1324.42
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,2347.93
2623,1791.45
2623.5,8158.14
2624,2883.19
2624.5,3896.57
2625,9808.01
2625.5,12996.9
2626,15201
2626.5,15480.4
2627,20441.9
2627.5,20809.3
2628,19352.9
2628.5,24310.5
2629,20366.6
2629.5,19985.2
2630,18702.9
2630.5,24705.8
2631,24663.2
2631.5,24420.6
2632,23752.3
2632.5,22239.3
2633,19942.8
2633.5,16659.9
2634,11961.1
2634.5,5185.03
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,6434.61
2647,1449.7
2647.5,1421.79
2648,2852.71
2648.5,8002.46
2649,4536.63
2649.5,5376.98
2650,8595.28
2650.5,8882.65
2651,5738.99
2651.5,19004
2652,14684.7
2652.5,19525.2
2653,14806
2653.5,8172.73
2654,14348.7
2654.5,7296.03
2655,4642.53
2655.5,3685.72
2656,4254.93
2656.5,6998.3
2657,8852.79
2657.5,2005.81
2658,11751.2
2658.5,5046.37
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,6212.15
2671,5257.3
2671.5,1141.14
2672,1424.96
2672.5,2745.86
2673,2653.34
2673.5,3890.18
2674,4248.35
2674.5,6179.79
2675,6025.07
2675.5,4379.95
2676,6713.18
2676.5,7171.36
2677,7110.16
2677.5,2823.48
2678,6126.51
2678.5,6392.55
2679,5323.1
2679.5,5173.88
2680,4748.27
2680.5,1479.04
2681,2729.4
2681.5,3002.57
2682,6734.81
2682.5,1368.82
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,6499.11
2695,1024.46
2695.5,1200.97
2696,1337.6
2696.5,3755.19
2697,10065.9
2697.5,10566.3
2698,5581.77
2698.5,5574.94
2699,6071.67
2699.5,10297.1
2700,5920.7
2700.5,12894.1
2701,7103.35
2701.5,12590.8
2702,11926.9
2702.5,8549.12
2703,10410.5
2703.5,6438.75
2704,5045.82
2704.5,10269
2705,6726.37
2705.5,2012.54
2706,1048.47
2706.5,365.344
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,43.6461
2719,179.006
2719.5,314.735
2720,811.457
2720.5,1295.17
2721,1306.26
2721.5,902.947
2722,4052.08
2722.5,5995.82
2723,4659.57
2723.5,11712.3
2724,9459.01
2724.5,11327.8
2725,8268.85
2725.5,7537.95
2726,8292.97
2726.5,5990.93
2727,8109.07
2727.5,4914.47
2728,1267.58
2728.5,948.23
2729,812.222
2729.5,12563.4
2730,11377.6
2730.5,2274.6
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,6722.67
2743,3594.23
2743.5,16937.9
2744,20232.2
2744.5,22597
2745,24204.8
2745.5,24883.9
2746,25252.1
2746.5,25323.5
2747,25265.4
2747.5,25059.6
2748,24860.8
2748.5,24678.6
2749,24690
2749.5,24697.2
2750,24680.5
2750.5,24673.3
2751,24533.8
2751.5,24386.5
2752,23562.6
2752.5,22009.5
2753,19725
2753.5,16402.5
2754,11439.4
2754.5,5033.54
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,7307.67
2767,13302.5
2767.5,17687.2
2768,21036.2
2768.5,23179.3
2769,24517.4
2769.5,25089
2770,25022.2
2770.5,24945.9
2771,24715.8
2771.5,24436.7
2772,24160.6
2772.5,23911.9
2773,23841.6
2773.5,23734.7
2774,23613.2
2774.5,23432.8
2775,23230.9
2775.5,22772.8
2776,21813.8
2776.5,20699.6
2777,15632
2777.5,15670.8
2778,11372.7
2778.5,3847.19
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,148.212
2790.5,5054.38
2791,1835.07
2791.5,7910.67
2792,10757.6
2792.5,10006.8
2793,13566.5
2793.5,18073.9
2794,18085.7
2794.5,17654.1
2795,18134.7
2795.5,17672.7
2796,16785.9
2796.5,17713.4
2797,18026.9
2797.5,18656.4
2798,15088.3
2798.5,11342.4
2799,11192
2799.5,9794.17
2800,11565.3
2800.5,13633.4
2801,8977.44
2801.5,5031.24
2802,1641.1
2802.5,538.577
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,136.489
2814.5,4404.77
2815,7010.09
2815.5,2356.75
2816,1489.4
2816.5,4195.63
2817,16344.7
2817.5,17237.7
2818,11543.4
2818.5,12295.5
2819,22739.3
2819.5,22680.5
2820,22597.4
2820.5,15413.8
2821,22696.4
2821.5,22879.6
2822,23031.1
2822.5,23052.3
2823,23110.9
2823.5,15691.4
2824,21886.8
2824.5,4912.47
2825,17800.9
2825.5,14663.1
2826,10357.6
2826.5,4113.14
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,30.5804
2838.5,623.984
2839,2094.16
2839.5,11378.8
2840,13373
2840.5,7924.24
2841,8015.61
2841.5,15713.5
2842,14632.1
2842.5,14485.5
2843,17399.8
2843.5,23149.6
2844,23068.6
2844.5,16829.7
2845,15641.5
2845.5,15142.2
2846,8376.52
2846.5,13965.2
2847,23285.2
2847.5,22865.5
2848,21926.3
2848.5,20320.8
2849,17795.6
2849.5,14659.7
2850,10366.2
2850.5,4089.33
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,16.4519
2862.5,382.723
2863,103.666
2863.5,3447.7
2864,2621.08
2864.5,1919.71
2865,775.835
2865.5,1953.53
2866,2230.1
2866.5,1631.8
2867,1316.23
2867.5,1393.54
2868,2339.77
2868.5,1709.96
2869,1485.95
2869.5,1859.83
2870,1294.37
2870.5,1322.91
2871,1170.76
2871.5,1123.69
2872,800.146
2872.5,4192.08
2873,2738.31
2873.5,553.127
2874,693.021
2874.5,263.724
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,100.849
2887,315.36
2887.5,900.087
2888,730.708
2888.5,1749.72
2889,2101.33
2889.5,3569.69
2890,6600
2890.5,4734.36
2891,6485.77
2891.5,6857.44
2892,6131.71
2892.5,3969.74
2893,4701.21
2893.5,8145.92
2894,12730.4
2894.5,11368.9
2895,12041.9
2895.5,11040.6
2896,8987.89
2896.5,8252.87
2897,369.074
2897.5,893.91
2898,648.709
2898.5,244.114
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,565.9
2910.5,935.623
2911,1520.56
2911.5,2526.59
2912,5619.76
2912.5,6851.69
2913,7578.44
2913.5,8454.84
2914,14360.5
2914.5,14928.2
2915,23016
2915.5,5781
2916,8135.43
2916.5,10710.2
2917,4322.25
2917.5,4776.58
2918,6443.21
2918.5,9451.26
2919,5441.23
2919.5,7351.71
2920,10151.5
2920.5,1243.52
2921,2016.37
2921.5,5034.02
2922,4821.34
2922.5,1154.58
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,631.885
2934.5,6628.5
2935,3859.84
2935.5,5687.41
2936,18920.4
2936.5,7514
2937,8604.9
2937.5,5457.32
2938,9487.76
2938.5,12283.6
2939,10548.9
2939.5,5450.77
2940,5635.92
2940.5,15118.8
2941,15102.9
2941.5,15780.9
2942,13859.6
2942.5,15214.6
2943,22773.8
2943.5,13937.2
2944,7774.83
2944.5,20066.3
2945,17634.8
2945.5,14578.1
2946,9960.77
2946.5,4311.65
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,974.694
2958.5,6873.21
2959,12347.6
2959.5,1988.28
2960,1532.7
2960.5,1661.47
2961,2424.98
2961.5,3226.97
2962,8691.39
2962.5,9414.82
2963,11876.5
2963.5,9206.59
2964,11260.7
2964.5,7635.4
2965,8468.93
2965.5,8320.62
2966,9106.63
2966.5,8792.09
2967,11754.5
2967.5,14045.7
2968,13263.7
2968.5,20737.1
2969,18247.4
2969.5,15034.8
2970,10343.7
2970.5,4549.12
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,25.1284
2982.5,324.015
2983,749.56
2983.5,1430.48
2984,3571.42
2984.5,4497.07
2985,4488.34
2985.5,5228.79
2986,7379.39
2986.5,8477.07
2987,3212.6
2987.5,6418.9
2988,10856.2
2988.5,8184.19
2989,17248.4
2989.5,9526.68
2990,10468.9
2990.5,5494.24
2991,4546.51
2991.5,4986.11
2992,7498.59
2992.5,6908.86
2993,7533.19
2993.5,13339.1
2994,8395.09
2994.5,3431.22
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,63.5128
3006.5,657.606
3007,2250.14
3007.5,7034.97
3008,12738.3
3008.5,12065.3
3009,10356.5
3009.5,9089.18
3010,10275.3
3010.5,15793.9
3011,14645.4
3011.5,14984.4
3012,15755
3012.5,15768.8
3013,2397.37
3013.5,3430.34
3014,11857.4
3014.5,13502.5
3015,23500.1
3015.5,4566.44
3016,5895.27
3016.5,3475.33
3017,2125.82
3017.5,1986.84
3018,9698.19
3018.5,4212.52
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
