Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2363,20561.7
2363.5,21395.5
2364,20143.5
2364.5,17352
2365,16268.2
2365.5,20977.9
2366,17864
2366.5,20652.9
2367,14695.3
2367.5,16377.1
2368,14888.1
2368.5,8518
2369,11900.5
2369.5,8666.93
2370,5641.01
2370.5,1539.63
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,2967.12
2383,1521.63
2383.5,16106.7
2384,19710.4
2384.5,22143.7
2385,23707.9
2385.5,24363.8
2386,24573.5
2386.5,24535
2387,24325.6
2387.5,23979.6
2388,23834.3
2388.5,23721.1
2389,13054.5
2389.5,23918.6
2390,24070.5
2390.5,16351.2
2391,10475.7
2391.5,7855.47
2392,6986.47
2392.5,14482.3
2393,19526.7
2393.5,16131.1
2394,11381.2
2394.5,4614.11
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,62.8426
2407,402.03
2407.5,800.624
2408,1218.36
2408.5,2664.44
2409,1784.36
2409.5,1871.06
2410,2650.45
2410.5,4485.37
2411,3219.18
2411.5,2616.77
2412,3330.36
2412.5,5241.85
2413,4219.28
2413.5,3274.21
2414,3578.47
2414.5,3955.82
2415,3034.72
2415.5,2586.39
2416,2168.2
2416.5,1407.9
2417,1065.29
2417.5,4235.28
2418,1848.02
2418.5,665.694
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,1274.64
2431,4773.06
2431.5,7540.49
2432,9922.54
2432.5,16016.8
2433,19110.6
2433.5,19300.1
2434,20306
2434.5,19004
2435,19203.2
2435.5,19908.7
2436,18869.9
2436.5,18689.6
2437,20116.3
2437.5,19272.6
2438,20999.7
2438.5,24580.3
2439,24577.3
2439.5,24373.5
2440,23731.3
2440.5,22205.8
2441,19831.3
2441.5,16438.5
2442,11700
2442.5,4809.77
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,4472.89
2455,11319.4
2455.5,16366.4
2456,19810.6
2456.5,22159.1
2457,23631.9
2457.5,24275.1
2458,24486.6
2458.5,24434.8
2459,24283.4
2459.5,24096.8
2460,23828.1
2460.5,23783.2
2461,23841.4
2461.5,17738.3
2462,17056.3
2462.5,24335
2463,10659.7
2463.5,24087.7
2464,23425
2464.5,21861.9
2465,10020.5
2465.5,16096.6
2466,11358.1
2466.5,2414.02
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,0
2479,87.3155
2479.5,3618.86
2480,4854.13
2480.5,3895.29
2481,5239.02
2481.5,12788.9
2482,15540.9
2482.5,6272.44
2483,6802.62
2483.5,7935.82
2484,16939.7
2484.5,11629.9
2485,13005
2485.5,18936.9
2486,13106
2486.5,10448.5
2487,15371.5
2487.5,13274.4
2488,23243.1
2488.5,19521.3
2489,16863.3
2489.5,13718.1
2490,8990.63
2490.5,1665.01
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,226.735
2503,893.393
2503.5,7635.45
2504,10583.9
2504.5,2308.25
2505,2305.37
2505.5,12676.4
2506,8321.79
2506.5,12918.4
2507,16935.4
2507.5,16507.3
2508,11432.3
2508.5,11382.7
2509,12136
2509.5,6253.86
2510,11968.9
2510.5,11013.2
2511,14993.3
2511.5,8344.37
2512,7176.06
2512.5,3302.34
2513,1337.45
2513.5,2517.72
2514,4781.74
2514.5,1059.59
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,375.993
2527,221.035
2527.5,361.854
2528,1460.3
2528.5,3357.03
2529,1583.17
2529.5,1653.57
2530,2410
2530.5,2519.36
2531,10722.5
2531.5,13705.6
2532,7912.2
2532.5,14436
2533,11631.1
2533.5,10678.3
2534,8863.57
2534.5,8902.8
2535,6757.14
2535.5,13025.4
2536,5216.58
2536.5,4930.54
2537,10323.1
2537.5,4486.35
2538,4777.29
2538.5,1046.29
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,27.6573
2551,106.34
2551.5,604.991
2552,1161.26
2552.5,1464.16
2553,4329.48
2553.5,7365.15
2554,6775.75
2554.5,635.762
2555,2068.52
2555.5,3891.26
2556,13998.2
2556.5,17367.8
2557,6456.11
2557.5,6270.85
2558,20752.1
2558.5,19919.2
2559,6848.76
2559.5,12770.6
2560,21237.9
2560.5,21344.8
2561,19046.2
2561.5,8011.46
2562,1305.09
2562.5,410.381
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5618.28
2575,12219.6
2575.5,4544.02
2576,6244.92
2576.5,22320.5
2577,8685.41
2577.5,9894.41
2578,6413.17
2578.5,5838.77
2579,4240.83
2579.5,7269.74
2580,6176.95
2580.5,6995.46
2581,6880.82
2581.5,5410.64
2582,12649.2
2582.5,7746.62
2583,3641.54
2583.5,3996.08
2584,2533.91
2584.5,2283.98
2585,2990.52
2585.5,4212.19
2586,1341.33
2586.5,417.53
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,6013.87
2599,553.701
2599.5,682.985
2600,2157.55
2600.5,4345.54
2601,4175.68
2601.5,2726.07
2602,5303.16
2602.5,6244.29
2603,7279.67
2603.5,5882.05
2604,8531.15
2604.5,11286.2
2605,10666.5
2605.5,7597.6
2606,10296.7
2606.5,6037.95
2607,5687.56
2607.5,8251.45
2608,7285.3
2608.5,5197.94
2609,5884.42
2609.5,10233
2610,5377.31
2610.5,1228.58
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,2039.39
2623,2744.4
2623.5,14467.5
2624,20383.4
2624.5,22388.7
2625,23615.6
2625.5,19824.7
2626,24116.6
2626.5,24038.8
2627,23869.4
2627.5,23655
2628,15691.5
2628.5,20145.9
2629,23259.7
2629.5,23393.9
2630,23461.8
2630.5,23490.4
2631,23424.6
2631.5,23203.7
2632,22658.3
2632.5,21375.2
2633,19330.8
2633.5,16342.7
2634,11996
2634.5,5384.26
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,6460.91
2647,12727.4
2647.5,11074.3
2648,20434
2648.5,22583.3
2649,23917.8
2649.5,24415.8
2650,24574
2650.5,24549.2
2651,24402.3
2651.5,24218.5
2652,17950.3
2652.5,17156
2653,24023.5
2653.5,15180
2654,24207.6
2654.5,24266.9
2655,24172.5
2655.5,23872.7
2656,23217.6
2656.5,21718.5
2657,19415.3
2657.5,11454.1
2658,11663.7
2658.5,5136.82
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,136.994
2671,1560.81
2671.5,11941.6
2672,2400.01
2672.5,6217.38
2673,2239.36
2673.5,3818.78
2674,6266.83
2674.5,7567.76
2675,6183.06
2675.5,3156.35
2676,3247.84
2676.5,7050.54
2677,6950.97
2677.5,8024.31
2678,7942.33
2678.5,2385.06
2679,1923.7
2679.5,1698
2680,1600.51
2680.5,1874.39
2681,1373.23
2681.5,16466.3
2682,11917.5
2682.5,5266.06
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,98.8003
2695,1496.87
2695.5,4515
2696,4872.34
2696.5,21475.9
2697,6743.16
2697.5,23229.5
2698,4359.88
2698.5,23594.2
2699,23567.7
2699.5,23434
2700,23235.8
2700.5,23142
2701,23161
2701.5,23175.5
2702,23139.8
2702.5,23027.2
2703,22781.9
2703.5,22340
2704,21603.7
2704.5,20514.6
2705,18644.5
2705.5,15773.7
2706,11562.5
2706.5,5257.04
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,7702.91
2719,14306.6
2719.5,19090.3
2720,22368.6
2720.5,24534.5
2721,25910.4
2721.5,26321.1
2722,26437.1
2722.5,26310
2723,26081.7
2723.5,25708
2724,25511.9
2724.5,25345.2
2725,25314
2725.5,25397.5
2726,25444.6
2726.5,25417.8
2727,25255.9
2727.5,24835
2728,24052.3
2728.5,22480.4
2729,20128.5
2729.5,16948.2
2730,12489.3
2730.5,5909.63
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,7629.98
2743,13827.9
2743.5,18421.2
2744,21555.3
2744.5,23696.4
2745,25043.2
2745.5,25547.4
2746,25713.2
2746.5,25676.2
2747,25512.6
2747.5,25349.5
2748,25116.8
2748.5,25078
2749,25125
2749.5,25325.5
2750,25466.3
2750.5,25554.8
2751,25534.9
2751.5,25202.6
2752,24537.2
2752.5,23068.4
2753,20773.8
2753.5,17558.5
2754,13092.5
2754.5,6370.5
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,7798.57
2767,13787.7
2767.5,18113.9
2768,20959.6
2768.5,22884.7
2769,24054.2
2769.5,24478.4
2770,24596.4
2770.5,24587.5
2771,24457.2
2771.5,24278.6
2772,24096.3
2772.5,24046.2
2773,21815.3
2773.5,20458.3
2774,20370.1
2774.5,24179.7
2775,21226.1
2775.5,17922.5
2776,22832.6
2776.5,16987.9
2777,14562.1
2777.5,11260.7
2778,11664
2778.5,4834.81
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,22.7868
2790.5,438.5
2791,851.156
2791.5,4716.94
2792,10030.1
2792.5,9344.71
2793,17445.9
2793.5,17646.4
2794,21359.9
2794.5,19213.7
2795,19321.8
2795.5,21289.7
2796,20581.9
2796.5,22239.3
2797,21330
2797.5,22895.9
2798,23344.4
2798.5,23461.8
2799,24771.4
2799.5,24439.9
2800,18158.9
2800.5,22314.6
2801,20076.2
2801.5,16950.9
2802,10497.9
2802.5,6139.98
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,517.599
2814.5,8016.77
2815,13693.5
2815.5,17903
2816,20718.3
2816.5,22777.1
2817,24104.6
2817.5,24617.2
2818,24862.1
2818.5,24927.3
2819,24844.2
2819.5,24729.3
2820,24560.9
2820.5,24512.3
2821,24620.2
2821.5,24725
2822,24824.9
2822.5,24858.5
2823,24706
2823.5,24418.1
2824,23738.2
2824.5,22266.1
2825,20020.4
2825.5,16847.5
2826,12487.3
2826.5,6056.6
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,617.527
2838.5,8136.31
2839,1470.32
2839.5,1626.21
2840,4278.94
2840.5,7061.31
2841,15659
2841.5,10334.2
2842,13177.1
2842.5,17304.9
2843,25016.1
2843.5,24808.7
2844,24602.2
2844.5,24488.5
2845,24510.7
2845.5,24644.5
2846,24748.2
2846.5,24762.2
2847,24655.9
2847.5,13691.8
2848,9310.33
2848.5,11240.6
2849,10690.9
2849.5,16678
2850,12248.8
2850.5,5855.98
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,651.768
2862.5,7784.07
2863,13253.1
2863.5,2354.67
2864,1911.38
2864.5,6298.21
2865,8289.48
2865.5,6646.86
2866,1784.83
2866.5,774.308
2867,6130.87
2867.5,6465.24
2868,23926.3
2868.5,10118.7
2869,17914.4
2869.5,8775.05
2870,14079.7
2870.5,23597.6
2871,23371.5
2871.5,22895.7
2872,22133.5
2872.5,20597.5
2873,18439.7
2873.5,15523.5
2874,11530.7
2874.5,5658.44
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,737.174
2886.5,7869.14
2887,704.889
2887.5,4499.28
2888,3358.07
2888.5,5044.06
2889,9734.71
2889.5,24107.2
2890,11117
2890.5,5357.92
2891,9890.09
2891.5,23680.9
2892,23475.7
2892.5,23494
2893,23680.9
2893.5,23923.4
2894,6569.55
2894.5,24255.3
2895,24242.9
2895.5,23988.1
2896,23400
2896.5,8976.67
2897,5712.51
2897.5,16765.9
2898,12478.5
2898.5,6178.34
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,49.7391
2911,126.812
2911.5,1295.94
2912,1302.39
2912.5,1016.36
2913,2737.97
2913.5,3545.9
2914,22662.6
2914.5,22851.1
2915,25142.9
2915.5,25043.4
2916,24891.6
2916.5,24869.9
2917,24910.9
2917.5,25111.6
2918,25176.9
2918.5,25208.2
2919,25105.9
2919.5,24742.2
2920,24093.9
2920.5,22625.3
2921,20423.1
2921.5,17417.7
2922,13192
2922.5,6793.96
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,1547.83
2934.5,8945.43
2935,14479.5
2935.5,18350.7
2936,20951.3
2936.5,22815.1
2937,23949.1
2937.5,24341.6
2938,24485.9
2938.5,24480.6
2939,24355.5
2939.5,24187.1
2940,24037.7
2940.5,23895.1
2941,23953.1
2941.5,24038.1
2942,20103.1
2942.5,13907.3
2943,14435.8
2943.5,3259.34
2944,19203.6
2944.5,16729.4
2945,381.457
2945.5,12477.9
2946,8441.26
2946.5,3951.43
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1705.05
2958.5,9184.51
2959,14624.5
2959.5,18504.7
2960,21082.6
2960.5,22687.1
2961,23613.6
2961.5,24038.4
2962,24231.5
2962.5,24270.5
2963,24195.6
2963.5,24138.8
2964,24028.1
2964.5,24057.3
2965,24214.4
2965.5,24361.9
2966,24517.6
2966.5,24604
2967,24557.9
2967.5,24314.8
2968,23775.7
2968.5,22452.3
2969,20396.4
2969.5,17486.7
2970,13331.5
2970.5,7061.01
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,1851.32
2982.5,9434.37
2983,15051.4
2983.5,19047.1
2984,21794
2984.5,23653.8
2985,24791.6
2985.5,25162.2
2986,25306
2986.5,25227.7
2987,25047.1
2987.5,24829.8
2988,24537.3
2988.5,24444.1
2989,24415.4
2989.5,24443.3
2990,24460.4
2990.5,24403.7
2991,24233.2
2991.5,23870.1
2992,23236.7
2992.5,21826
2993,19716.8
2993.5,16798.9
2994,12674.5
2994.5,6603.08
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,1890.53
3006.5,9212.54
3007,14500.5
3007.5,18584.7
3008,21419.8
3008.5,22283.8
3009,22251.6
3009.5,24822.5
3010,24985.1
3010.5,24965.7
3011,24840.4
3011.5,21845.5
3012,24499.1
3012.5,24371.7
3013,24403.3
3013.5,20266.1
3014,20270.7
3014.5,23285
3015,24395.9
3015.5,24055.3
3016,23411.8
3016.5,16630.1
3017,12087.8
3017.5,10445.3
3018,12677.6
3018.5,6002.68
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1880.91
3030.5,8905.52
3031,14135.9
3031.5,7699.8
3032,11037
3032.5,22797.8
3033,23947.4
3033.5,24243.2
3034,24289.5
3034.5,24208
3035,24017
3035.5,23778.5
3036,23544
3036.5,23302.1
3037,23232.4
3037.5,23129.3
3038,23008
3038.5,22706.5
3039,22225.5
3039.5,22022
3040,21559.8
3040.5,20551.7
3041,18731
3041.5,15974.5
3042,3648.34
3042.5,1190.09
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,2021.31
3054.5,679.871
3055,1239.67
3055.5,2153.78
3056,7109.15
3056.5,8375.77
3057,24598
3057.5,25026
3058,25200.5
3058.5,25215.8
3059,16710
3059.5,24912.8
3060,24721.5
3060.5,24571.3
3061,24554.1
3061.5,17835.3
3062,11292.3
3062.5,9768.32
3063,4203.87
3063.5,8479.86
3064,5547
3064.5,3793.85
3065,8497.86
3065.5,2860.54
3066,12388.1
3066.5,6487.54
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,278.161
3078.5,3133.85
3079,144.682
3079.5,358.571
3080,5849.95
3080.5,5101.84
3081,7517.2
3081.5,5435.81
3082,6004.14
3082.5,11763.6
3083,13722
3083.5,15716.3
3084,11439.8
3084.5,12226.2
3085,7625.1
3085.5,6987.36
3086,5268.29
3086.5,4767.99
3087,8194.19
3087.5,4356.61
3088,13909.4
3088.5,6711.93
3089,3116.78
3089.5,7296.69
3090,6367.82
3090.5,2563.77
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,89.5074
3102.5,702.399
3103,1230.1
3103.5,1962.3
3104,2696.11
3104.5,5026.29
3105,5867.34
3105.5,14507.6
3106,15150.1
3106.5,17734.8
3107,14525.6
3107.5,14103.7
3108,15825
3108.5,13338.9
3109,17663
3109.5,14288
3110,12981.8
3110.5,15217.1
3111,15488.1
3111.5,14728.2
3112,16858.3
3112.5,17201.6
3113,13472
3113.5,10010.4
3114,3192.72
3114.5,1126.23
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,2224.91
3126.5,742.575
3127,13945.5
3127.5,2988.62
3128,4063.02
3128.5,10642.6
3129,17152.6
3129.5,24142.8
3130,21250.8
3130.5,18936.7
3131,19861.9
3131.5,21039.1
3132,21487.1
3132.5,20096.8
3133,18095.9
3133.5,20633.2
3134,19809.3
3134.5,19052.4
3135,16862
3135.5,20263.7
3136,17321.4
3136.5,21853.2
3137,17750.1
3137.5,5205.11
3138,2556.84
3138.5,1070.79
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,1367.7
3150.5,6533.25
3151,9031.55
3151.5,16293.5
3152,17096.3
3152.5,16688
3153,15606.4
3153.5,14315.6
3154,17038.9
3154.5,17006.6
3155,12938.4
3155.5,19854.1
3156,20852
3156.5,20137.9
3157,21918.8
3157.5,18073.6
3158,24633.2
3158.5,24550.2
3159,18832.7
3159.5,16625.8
3160,16781.3
3160.5,14952.2
3161,15728.4
3161.5,11164.4
3162,8519.3
3162.5,4678.53
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,51.0307
3174.5,385.278
3175,6864.41
3175.5,2158.86
3176,11285.2
3176.5,14854
3177,13887.7
3177.5,13180.6
3178,13999.5
3178.5,17655.6
3179,15676.9
3179.5,11337.4
3180,9501.56
3180.5,10342.3
3181,20303.3
3181.5,10669.6
3182,16923.6
3182.5,18386
3183,16549.8
3183.5,16591.3
3184,17074
3184.5,15715.5
3185,12331.4
3185.5,16200
3186,11843.7
3186.5,7385.53
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,0
3198.5,81.7796
3199,159.529
3199.5,351.488
3200,784.638
3200.5,959.454
3201,2109.47
3201.5,1739.71
3202,1438.42
3202.5,718.392
3203,2007.55
3203.5,3087.34
3204,2787.36
3204.5,1892.13
3205,2422.58
3205.5,2458.82
3206,2292.07
3206.5,2073.43
3207,9994.11
3207.5,9086.37
3208,4216.43
3208.5,6374.47
3209,8739.04
3209.5,2508.92
3210,1779.93
3210.5,776.638
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,0
3222.5,103.529
3223,417.322
3223.5,678.801
3224,1500.89
3224.5,2966.62
3225,7008.58
3225.5,7885.83
3226,15488.1
3226.5,16013.9
3227,15847.2
3227.5,14983.7
3228,19065.9
3228.5,19414.9
3229,20743.1
3229.5,19390.6
3230,21230.5
3230.5,20309.2
3231,23283.9
3231.5,22930.5
3232,22329.6
3232.5,21141
3233,19231
3233.5,16498.8
3234,12612.8
3234.5,8054.79
3235,0
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,3117.95
3246.5,9532.34
3247,14102.7
3247.5,17633.2
3248,15601.8
3248.5,19315
3249,16768.8
3249.5,17384.6
3250,9585.02
3250.5,15539.8
3251,17907
3251.5,17078.6
3252,13707.7
3252.5,9948.8
3253,10912.4
3253.5,9295.42
3254,9538.14
3254.5,16887.4
3255,17115.8
3255.5,16778.5
3256,17931.2
3256.5,16109.4
3257,18545
3257.5,13340
3258,12306.2
3258.5,7886.07
3259,0
3259.5,0
3260,0
3260.5,0
3261,0
3261.5,0
3262,0
3262.5,0
3263,0
3263.5,0
3264,0
3264.5,0
3265,0
3265.5,0
3266,0
3266.5,0
3267,0
3267.5,0
3268,0
3268.5,0
3269,0
3269.5,0
3270,3168
3270.5,9251.99
3271,13701.5
3271.5,17177.3
3272,19557.1
3272.5,7008.94
3273,15570.5
3273.5,16580.6
3274,22954.4
3274.5,22998.2
3275,22913.7
3275.5,22767.2
3276,15129.2
3276.5,22429.6
3277,22323.5
3277.5,22290.5
3278,22229.4
3278.5,22331.1
3279,22340.6
3279.5,22206.1
3280,21893.7
3280.5,20829.8
3281,19056.8
3281.5,192.921
3282,1648.52
3282.5,754.506
3283,0
3283.5,0
3284,0
3284.5,0
3285,0
3285.5,0
3286,0
3286.5,0
3287,0
3287.5,0
3288,0
3288.5,0
3289,0
3289.5,0
3290,0
3290.5,0
3291,0
3291.5,0
3292,0
3292.5,0
3293,0
3293.5,0
3294,1976.9
3294.5,6448.55
3295,9599
3295.5,13918.1
3296,13885.5
