Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2084,0
2084.5,0
2085,0
2085.5,0
2086,0
2086.5,0
2087,0
2087.5,0
2088,0
2088.5,0
2089,0
2089.5,0
2090,0
2090.5,0
2091,0
2091.5,0
2092,0
2092.5,0
2093,0
2093.5,0
2094,0
2094.5,0
2095,8824.94
2095.5,15171.2
2096,8636.68
2096.5,10313.8
2097,11724.3
2097.5,12774
2098,13550.4
2098.5,5814.02
2099,6359.84
2099.5,6786.76
2100,7069.93
2100.5,9779.11
2101,17883.4
2101.5,12851.6
2102,6730.67
2102.5,10063.2
2103,6092.18
2103.5,2770.62
2104,4590.12
2104.5,4116.02
2105,8867.49
2105.5,737.411
2106,368.492
2106.5,0
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,484.945
2119,9000.22
2119.5,3023.57
2120,977.501
2120.5,4167.56
2121,3561.59
2121.5,8473.21
2122,8440.05
2122.5,7998.89
2123,11526.2
2123.5,11975.9
2124,13752.1
2124.5,13920.5
2125,17050.5
2125.5,15492.3
2126,14419
2126.5,18578.5
2127,19587.7
2127.5,13990.7
2128,15971.8
2128.5,6563.78
2129,17201.7
2129.5,16555.6
2130,12142.9
2130.5,0
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,329.736
2143.5,3203.61
2144,4753.75
2144.5,2762.73
2145,4884.45
2145.5,7853.59
2146,8133.11
2146.5,16792.7
2147,9894.95
2147.5,12062.8
2148,4714.29
2148.5,4788.45
2149,4402.21
2149.5,10566.7
2150,7656.96
2150.5,9555.52
2151,5904.52
2151.5,3334.05
2152,4435.18
2152.5,2050.4
2153,9176.41
2153.5,16146.6
2154,11845
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,925.782
2167,9509.47
2167.5,15287.1
2168,18966
2168.5,14479.2
2169,15973.8
2169.5,23469.6
2170,23643
2170.5,23326.4
2171,23143.3
2171.5,22896
2172,22700.7
2172.5,16793.8
2173,22709.7
2173.5,22885.3
2174,23116.3
2174.5,8414.42
2175,23642.9
2175.5,23585.9
2176,12327.1
2176.5,7993.08
2177,19614.6
2177.5,16415.3
2178,12005.6
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,123.001
2191.5,183.643
2192,912.889
2192.5,3072.46
2193,3637.1
2193.5,6038.45
2194,6178.08
2194.5,10759.4
2195,7144.66
2195.5,8110.77
2196,5391.48
2196.5,7151.65
2197,5438.17
2197.5,16080.2
2198,16082.6
2198.5,2718.8
2199,2378
2199.5,9635.33
2200,586.619
2200.5,412.185
2201,5528.44
2201.5,1287.08
2202,629.9
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,1287.44
2215,10040.1
2215.5,15879.1
2216,508.969
2216.5,691.374
2217,1654.99
2217.5,744.53
2218,744.11
2218.5,1803.63
2219,1468.77
2219.5,1867.47
2220,2367.51
2220.5,3808.97
2221,4038.81
2221.5,5630.01
2222,5370.94
2222.5,6598.1
2223,7210.19
2223.5,1909.51
2224,671.083
2224.5,1120.88
2225,2989.39
2225.5,130.294
2226,12709.9
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,2225.65
2239,227.992
2239.5,566.998
2240,929.97
2240.5,1706.14
2241,2684.34
2241.5,3306.98
2242,5296.26
2242.5,9123.69
2243,6246.28
2243.5,10342.3
2244,17582.2
2244.5,17464.5
2245,15641.1
2245.5,15482.4
2246,15592.3
2246.5,13909.8
2247,17777
2247.5,19240.1
2248,25004.6
2248.5,23716.4
2249,21487.3
2249.5,18149.4
2250,13603.5
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,2628.43
2263,11470.4
2263.5,16996
2264,20344.7
2264.5,22340.7
2265,23310.6
2265.5,23879.5
2266,23844.9
2266.5,23593
2267,20381.2
2267.5,21169.6
2268,19796.5
2268.5,19495.6
2269,19921.4
2269.5,20792.6
2270,19851.3
2270.5,20516.6
2271,24426.9
2271.5,24473.7
2272,23967.2
2272.5,22920.3
2273,20921.2
2273.5,17882.9
2274,12564.7
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,122.16
2287,1194.37
2287.5,2728.92
2288,4497.68
2288.5,8257.61
2289,12115
2289.5,13032.9
2290,13138.2
2290.5,18403
2291,24625.8
2291.5,24405.7
2292,24167
2292.5,24031.3
2293,24018.9
2293.5,24122.5
2294,24232.6
2294.5,24333.7
2295,24588.3
2295.5,24453.6
2296,23698.3
2296.5,22467.8
2297,20274.3
2297.5,17066.5
2298,12651.7
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,2839.89
2311,278.352
2311.5,566.33
2312,2330.58
2312.5,2612.83
2313,6970.06
2313.5,4813.94
2314,5890.32
2314.5,6408.26
2315,9769.1
2315.5,10909
2316,13340.4
2316.5,14582.9
2317,14571.3
2317.5,23921.6
2318,24054.4
2318.5,24144.7
2319,24386.6
2319.5,24213.3
2320,23423.6
2320.5,22208.9
2321,11448.6
2321.5,16814.9
2322,12389.6
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1773.13
2335,7486.71
2335.5,10326.6
2336,12935.1
2336.5,1310.66
2337,1630.52
2337.5,1887.48
2338,2797.96
2338.5,6547.14
2339,3928.14
2339.5,4439.99
2340,4908.76
2340.5,4013.26
2341,7654.66
2341.5,4036.76
2342,4200.27
2342.5,5256.82
2343,2308.63
2343.5,3670.86
2344,2556.78
2344.5,1879.08
2345,1997.77
2345.5,1241.27
2346,12447
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,3123.65
2359,141.024
2359.5,277.956
2360,414.343
2360.5,6589.4
2361,7731.9
2361.5,5607.16
2362,4782.5
2362.5,3542.6
2363,4175.8
2363.5,4272.23
2364,5095.29
2364.5,8383.65
2365,24336
2365.5,14830.8
2366,13072.6
2366.5,12817.4
2367,24724.2
2367.5,24513
2368,13970.5
2368.5,22496.8
2369,10883
2369.5,17140.5
2370,12701.3
2370.5,5925.57
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,65.2217
2383.5,238.437
2384,335.002
2384.5,492.176
2385,610.746
2385.5,295.767
2386,1261.17
2386.5,3012.68
2387,2593.81
2387.5,6633
2388,8229.53
2388.5,7809.28
2389,9294.75
2389.5,7842.86
2390,12150.3
2390.5,11477.9
2391,9035.59
2391.5,7913.28
2392,5813.93
2392.5,6725.29
2393,3399.44
2393.5,6167.46
2394,3339.32
2394.5,6317.54
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,4535.06
2407,13042.2
2407.5,18624.1
2408,22359.9
2408.5,24747.1
2409,26098.9
2409.5,26689.6
2410,26659.7
2410.5,26114.6
2411,25713.2
2411.5,25320.3
2412,24960.9
2412.5,24640.3
2413,24454.4
2413.5,24360.2
2414,24254.8
2414.5,24261.2
2415,24380.6
2415.5,24256.5
2416,23574.2
2416.5,22553.7
2417,20660.1
2417.5,17879.6
2418,13667.4
2418.5,6592.61
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,5013.4
2431,12632.7
2431.5,17576.2
2432,20747.7
2432.5,22891.5
2433,24097.3
2433.5,24769.4
2434,24856.6
2434.5,24514.6
2435,24340.7
2435.5,24147.3
2436,23934.8
2436.5,23820.6
2437,23809.9
2437.5,23908
2438,24006.8
2438.5,24159.7
2439,24454.1
2439.5,24456.2
2440,23883.6
2440.5,22806.7
2441,20773.8
2441.5,17737.5
2442,13353.6
2442.5,6325.15
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,5422.31
2455,8584.68
2455.5,11356.1
2456,12817.1
2456.5,20244.1
2457,24232.3
2457.5,18897.5
2458,25029.2
2458.5,20702.5
2459,24530.7
2459.5,21008.3
2460,16394.3
2460.5,13684.2
2461,21369.7
2461.5,11216.6
2462,20957.4
2462.5,19645.2
2463,19382.6
2463.5,5148.14
2464,5628.59
2464.5,7749.01
2465,1876.04
2465.5,2669.01
2466,1469.76
2466.5,534.396
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,5751.71
2479,12669.2
2479.5,17576.2
2480,3016.29
2480.5,3945.16
2481,4070.46
2481.5,7213.65
2482,6391.15
2482.5,6579.33
2483,8059.78
2483.5,13270.4
2484,14122.7
2484.5,24089.9
2485,24112.3
2485.5,24208
2486,24297.7
2486.5,24360.2
2487,24597.1
2487.5,24430.6
2488,23689.7
2488.5,22474.4
2489,20302.1
2489.5,17186.8
2490,12827.2
2490.5,6059.52
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,6059.89
2503,12704.8
2503.5,1530.27
2504,2307.95
2504.5,3003.75
2505,16781.7
2505.5,17617.1
2506,20075.8
2506.5,24550.6
2507,24355.7
2507.5,18393.5
2508,20934.3
2508.5,20812.5
2509,19278.5
2509.5,18436
2510,20133.9
2510.5,21818
2511,22063.9
2511.5,21791.2
2512,9375.84
2512.5,13462.5
2513,19908
2513.5,14184.3
2514,12565.9
2514.5,2900.95
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,5545.35
2527,12797.1
2527.5,17519.1
2528,20705.9
2528.5,8462.1
2529,23904.1
2529.5,24521.3
2530,24570.5
2530.5,24236.4
2531,24054.6
2531.5,23959
2532,18300.1
2532.5,19307
2533,17175.3
2533.5,18964.9
2534,16401.2
2534.5,18031.3
2535,16806.4
2535.5,12239.1
2536,8090.05
2536.5,6489.08
2537,3787.94
2537.5,2621.01
2538,1709.78
2538.5,631.545
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,5572.48
2551,12512.1
2551.5,1648.89
2552,4260.97
2552.5,5894.4
2553,12170.9
2553.5,13168.8
2554,11118.6
2554.5,11843
2555,11352.8
2555.5,17818.2
2556,13427.6
2556.5,12718.7
2557,24033.5
2557.5,16308
2558,6188.96
2558.5,6597.23
2559,9960.97
2559.5,5000.14
2560,2110.96
2560.5,4783.83
2561,5122.49
2561.5,13856.1
2562,9858.95
2562.5,2116.82
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,25.037
2575,84.2249
2575.5,2394.89
2576,104.43
2576.5,200.873
2577,1879.99
2577.5,2008.94
2578,3222.88
2578.5,6708.78
2579,10797.7
2579.5,10698.7
2580,10580.1
2580.5,11949.4
2581,16786
2581.5,18931.9
2582,18759.9
2582.5,24479.5
2583,18014.5
2583.5,26432.2
2584,24337.8
2584.5,20919.6
2585,22185
2585.5,18957.9
2586,14400.9
2586.5,7231.45
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,7324.36
2599,14790.3
2599.5,19811.7
2600,23206.8
2600.5,25518
2601,26775.1
2601.5,27496
2602,27595.9
2602.5,27260.7
2603,27092.8
2603.5,26871
2604,26689.8
2604.5,26565.7
2605,26533.8
2605.5,26585.7
2606,26652.4
2606.5,26661.1
2607,26901.6
2607.5,26680
2608,25899.5
2608.5,24635.4
2609,22402.5
2609.5,19236.6
2610,14761.8
2610.5,7644.4
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,7768.62
2623,14994.8
2623.5,19709.7
2624,22799.1
2624.5,24839
2625,25960.7
2625.5,26535
2626,26572.7
2626.5,26228.5
2627,26044
2627.5,25889.5
2628,25729.8
2628.5,25648.1
2629,25694.1
2629.5,25769.4
2630,25900
2630.5,25983.9
2631,26271.1
2631.5,26116
2632,25412.4
2632.5,24203
2633,22037.7
2633.5,18906
2634,14416.6
2634.5,7387.2
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,7414.81
2647,14217.2
2647.5,18738.2
2648,21766.2
2648.5,23842.8
2649,24949.6
2649.5,25464.3
2650,25441.8
2650.5,25055.2
2651,24795.8
2651.5,24561.2
2652,16541.5
2652.5,24145.9
2653,24093.7
2653.5,24018.2
2654,23966.6
2654.5,24002.5
2655,24204.3
2655.5,24060.3
2656,11000.3
2656.5,22298.5
2657,20296.1
2657.5,17361.7
2658,13100.5
2658.5,6580.25
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,7315.86
2671,13853.4
2671.5,18295.5
2672,10567.4
2672.5,12256.9
2673,24472.3
2673.5,25141.7
2674,25275.2
2674.5,24997.8
2675,24852.8
2675.5,24709.1
2676,24552.7
2676.5,24435.2
2677,24435.9
2677.5,24453.9
2678,24499.2
2678.5,24747.7
2679,24677.2
2679.5,24469.4
2680,23720.3
2680.5,22500.5
2681,20376.4
2681.5,17355.9
2682,13056.9
2682.5,6566.75
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,7443.88
2695,972.41
2695.5,3931.56
2696,3931.27
2696.5,687.911
2697,1802.62
2697.5,2432.55
2698,4068.04
2698.5,3267.13
2699,4971.34
2699.5,5989.6
2700,6861.09
2700.5,8717.26
2701,9854.41
2701.5,4726.82
2702,9453.26
2702.5,14484.4
2703,9568.56
2703.5,5988
2704,10669.9
2704.5,11526.7
2705,3567.61
2705.5,3008.54
2706,1556.28
2706.5,6059.58
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,7985.08
2719,14688
2719.5,19345.7
2720,22653.3
2720.5,24839.8
2721,26023.1
2721.5,26628.7
2722,26692.5
2722.5,26327.5
2723,26129.6
2723.5,25900.7
2724,17200.7
2724.5,10237.7
2725,20654.6
2725.5,25484.9
2726,25477.3
2726.5,11973.8
2727,6699.67
2727.5,8131.66
2728,4852.88
2728.5,6221.8
2729,3711.21
2729.5,17854.5
2730,2081.09
2730.5,802.544
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,319.138
2743,836.162
2743.5,2115.91
2744,4484.19
2744.5,5596.01
2745,4989.52
2745.5,5842.51
2746,13790.1
2746.5,14477.6
2747,9158.66
2747.5,8688.96
2748,7852.69
2748.5,14819
2749,13954.2
2749.5,16767.7
2750,13803.1
2750.5,13249
2751,10050.6
2751.5,4477.43
2752,5288.3
2752.5,3726.35
2753,1972.58
2753.5,1176.36
2754,1767.9
2754.5,658.299
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,330.796
2766.5,30.6093
2767,223.338
2767.5,938.919
2768,785.344
2768.5,2949.28
2769,8244.69
2769.5,7983.78
2770,15303.9
2770.5,12696.1
2771,9909.31
2771.5,5146.03
2772,10013.4
2772.5,6640.8
2773,10396.1
2773.5,3236.65
2774,3144.7
2774.5,3857.38
2775,2472.32
2775.5,4242.52
2776,8473.92
2776.5,4370.13
2777,2374.39
2777.5,2288.92
2778,1242.45
2778.5,6018.68
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,454.2
2790.5,7838.58
2791,13601.3
2791.5,617.89
2792,10151.4
2792.5,8310.74
2793,11366.9
2793.5,12261.7
2794,23495.7
2794.5,23337.2
2795,22905.6
2795.5,9330.74
2796,10822.4
2796.5,11599.4
2797,17349.8
2797.5,4079.82
2798,13526.4
2798.5,11547.7
2799,11026.2
2799.5,15328.5
2800,12093
2800.5,3760.56
2801,12546.4
2801.5,16481.2
2802,8178.63
2802.5,3159.83
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,563.903
2814.5,7957.45
2815,13587.7
2815.5,17526.6
2816,20222.2
2816.5,22045.7
2817,23095.1
2817.5,23674.4
2818,23834.7
2818.5,23881.4
2819,23658.5
2819.5,23534.9
2820,23409.5
2820.5,23325.1
2821,23306.4
2821.5,23348.6
2822,23389
2822.5,23668.8
2823,23688.8
2823.5,23585.6
2824,23120.2
2824.5,21942.1
2825,20036.1
2825.5,17131.4
2826,12877.5
2826.5,6804.37
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,461.728
2838.5,6842.22
2839,1936.12
2839.5,2327.39
2840,3951.6
2840.5,3486.48
2841,4159.74
2841.5,8077.25
2842,8879.09
2842.5,9530.05
2843,16040.6
2843.5,16342.8
2844,23573.2
2844.5,16022.9
2845,16890.2
2845.5,16926.4
2846,18995.2
2846.5,14930.5
2847,10371.1
2847.5,2713.2
2848,5216.57
2848.5,2936.87
2849,216.925
2849.5,3161.41
2850,6704.37
2850.5,2086.11
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,799.323
2862.5,8287.37
2863,2902.26
2863.5,2750.09
2864,3824.65
2864.5,7772.28
2865,8794.28
2865.5,6231.91
2866,8994
2866.5,6141.37
2867,11061.5
2867.5,12837.6
2868,7421.91
2868.5,15274.9
2869,16465.9
2869.5,17422.9
2870,17766.3
2870.5,24433.4
2871,24388.6
2871.5,24115.2
2872,23518.6
2872.5,22136.2
2873,20019
2873.5,17065.6
2874,12836.9
2874.5,6551.88
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,919.29
2886.5,8527.77
2887,3409.45
2887.5,3303.81
2888,4435.8
2888.5,22500
2889,23457.5
2889.5,14865.1
2890,24099.2
2890.5,24057.8
2891,23758.9
2891.5,23655.6
2892,23550.7
2892.5,23449.4
2893,23430
2893.5,23387.7
2894,11093.2
2894.5,9928.23
2895,23323.1
2895.5,23006.9
2896,22403.6
2896.5,21145.1
2897,19166.3
2897.5,16417.1
2898,12369.8
2898.5,6338
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,1007.65
2910.5,1728.21
2911,3704.25
2911.5,5590.67
2912,7238.84
2912.5,8679.14
2913,4057.34
2913.5,4704.16
2914,5401.86
2914.5,5966.89
2915,8146.74
2915.5,13884.9
2916,13665.4
2916.5,15538.6
2917,15534.3
2917.5,7464.83
2918,6022.12
2918.5,6056.56
2919,6602.28
2919.5,3905.89
2920,2576.97
2920.5,2741.53
2921,1360.43
2921.5,18244.8
2922,538.635
2922.5,6983.96
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,1872.09
2934.5,10281.1
2935,16561.4
2935.5,21026.3
2936,24149.8
2936.5,26266.3
2937,27390.2
2937.5,27994.4
2938,28128.3
2938.5,28033.6
2939,27636.2
2939.5,27469.1
2940,27282.2
2940.5,27130.8
2941,27046.9
2941.5,27019.1
2942,27141.2
2942.5,27106.3
2943,26926.8
2943.5,26552.2
2944,25841
2944.5,24336.5
2945,22065.7
2945.5,18873.7
2946,14410.6
2946.5,8067.07
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1930.92
2958.5,9949.17
2959,15874.5
2959.5,20017
2960,22850.5
2960.5,24792.5
2961,25768.7
2961.5,26248.6
2962,26340.6
2962.5,26209
2963,22954.6
2963.5,25545.4
2964,25341.8
2964.5,25216.3
2965,25104.6
2965.5,25090.8
2966,25214.7
2966.5,25217.8
2967,25065.2
2967.5,19859.4
2968,22862.8
2968.5,22697
2969,20597.1
2969.5,17708.5
2970,13559.1
2970.5,7436.15
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,2047.33
2982.5,9982.33
2983,15778.4
2983.5,19936
2984,22840.4
2984.5,24780.7
2985,25772
2985.5,26303.7
2986,26377.5
2986.5,26271.6
2987,26083.5
2987.5,25745.1
2988,25587.6
2988.5,25443.5
2989,25378.2
2989.5,25342.6
2990,25514.6
2990.5,25467.6
2991,25328.8
2991.5,24980.1
2992,24346.4
2992.5,22936.7
2993,20809.5
2993.5,17784.4
2994,13543.5
2994.5,7586.54
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,2001.86
3006.5,9365.42
3007,14692.8
3007.5,18358.5
3008,20863.3
3008.5,22525.8
3009,21825.7
3009.5,23672.4
3010,19455
3010.5,20625.2
3011,18305.7
3011.5,11217.3
3012,12495.7
3012.5,14740.6
3013,12602.8
3013.5,11926
3014,8924.84
3014.5,4997.93
3015,7290.89
3015.5,1771.78
3016,4337.23
3016.5,18660.6
3017,9758.4
3017.5,16779.5
3018,10887.9
3018.5,6922.48
3019,0
