Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2099,9024.39
2099.5,12339.7
2100,17276.3
2100.5,15267.5
2101,15611.4
2101.5,16710.4
2102,14181.8
2102.5,17096.4
2103,19660.6
2103.5,19935.5
2104,21298
2104.5,21589.6
2105,1266.4
2105.5,9225.88
2106,5990.13
2106.5,0
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,306.751
2119.5,780.591
2120,3507.77
2120.5,8857.17
2121,16245.6
2121.5,16331.6
2122,17039.6
2122.5,17900.5
2123,18789.7
2123.5,18761.7
2124,18310.8
2124.5,19003.7
2125,19496.9
2125.5,16834.1
2126,17851.3
2126.5,19395.3
2127,24099.1
2127.5,24036.3
2128,23352.4
2128.5,22123.8
2129,19982.1
2129.5,16749.2
2130,12301
2130.5,0
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,781.216
2143,545.47
2143.5,15544
2144,19338.1
2144.5,21761.9
2145,23137.4
2145.5,23951.6
2146,24120.4
2146.5,23804.8
2147,23604.4
2147.5,23438.2
2148,23280
2148.5,23224.9
2149,23318.5
2149.5,23488.2
2150,23674.5
2150.5,23877.2
2151,24206.5
2151.5,24153.6
2152,23457.2
2152.5,22245.8
2153,20059.3
2153.5,16867.3
2154,11819.1
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,927.082
2167,9586.83
2167.5,15646.9
2168,19558.5
2168.5,22127.6
2169,23568.9
2169.5,24443.4
2170,24602.9
2170.5,24292.2
2171,24135.7
2171.5,23969.3
2172,23790.7
2172.5,23700.6
2173,23786.9
2173.5,23881.5
2174,24013.6
2174.5,24128.8
2175,24378
2175.5,24227.9
2176,23427.8
2176.5,22138.3
2177,19852.6
2177.5,16457.8
2178,11702
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,696.941
2191,7630.66
2191.5,8621.34
2192,13592.4
2192.5,15762
2193,19793.3
2193.5,23849.8
2194,24105.5
2194.5,24076.4
2195,23738.5
2195.5,23591
2196,20995.5
2196.5,19816.3
2197,19587.1
2197.5,14679.6
2198,19221.1
2198.5,14947.1
2199,24216
2199.5,24078
2200,11381.2
2200.5,13082
2201,5177.17
2201.5,16209.1
2202,12322.3
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,94.6046
2215,1544.35
2215.5,3372.82
2216,19127.5
2216.5,21429.8
2217,22775.8
2217.5,23548.4
2218,5598.69
2218.5,6265.22
2219,12581.1
2219.5,23029.4
2220,22868.5
2220.5,15311.7
2221,17000.3
2221.5,15338.8
2222,23019.5
2222.5,23050.1
2223,19958.1
2223.5,14745
2224,17094.2
2224.5,13707.4
2225,3746.65
2225.5,234.42
2226,118.164
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,2238.01
2239,10629.9
2239.5,16183.9
2240,19795
2240.5,22013.4
2241,23232.2
2241.5,23849.8
2242,23816.2
2242.5,23410.8
2243,23159.2
2243.5,22885.3
2244,22677.5
2244.5,22463.8
2245,19843.6
2245.5,22278.2
2246,22218.8
2246.5,22308.6
2247,22502.3
2247.5,22520.2
2248,22007.9
2248.5,21204.4
2249,19470.2
2249.5,16624
2250,12366
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,2420.19
2263,10780.8
2263.5,16363.7
2264,8724.81
2264.5,10289.6
2265,23740.7
2265.5,24412.2
2266,24450.8
2266.5,24083.2
2267,23858.9
2267.5,23615.8
2268,23401.1
2268.5,23205.7
2269,23186.2
2269.5,23189
2270,23194.7
2270.5,23194.3
2271,23345
2271.5,23264.5
2272,22623.8
2272.5,21656.2
2273,19725.6
2273.5,16760.9
2274,12415.5
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,2662.84
2287,11065.6
2287.5,16523.6
2288,19948.4
2288.5,22226.5
2289,18993.2
2289.5,21521.8
2290,20662.4
2290.5,23839
2291,20200.6
2291.5,21529.3
2292,19603.5
2292.5,19074.7
2293,20362.4
2293.5,21089.3
2294,19756.9
2294.5,23496.1
2295,23783.5
2295.5,21247.8
2296,20010.7
2296.5,18974.4
2297,17769
2297.5,14781.8
2298,10086.3
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,2742.61
2311,10982.8
2311.5,16288.2
2312,19753.6
2312.5,22049.4
2313,23357.7
2313.5,24096.3
2314,24200.1
2314.5,23884.8
2315,23693.9
2315.5,23499.9
2316,20810.7
2316.5,19902.4
2317,20985.1
2317.5,20973.6
2318,19901
2318.5,23477.8
2319,23730.3
2319.5,23543.3
2320,22799.8
2320.5,21565.8
2321,11844.1
2321.5,12991.6
2322,8941.14
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,2095.87
2335,8525.76
2335.5,5423.23
2336,12954.6
2336.5,17001.9
2337,21729.1
2337.5,22487.8
2338,22754.3
2338.5,22610
2339,22593.3
2339.5,22590.9
2340,22597.6
2340.5,16344
2341,8888.12
2341.5,12781.1
2342,10745.5
2342.5,23232.8
2343,14258.5
2343.5,13088.1
2344,7953.72
2344.5,9856.89
2345,19212.8
2345.5,16117.2
2346,11673.1
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,3170.97
2359,11116.8
2359.5,16051.1
2360,19170
2360.5,21059
2361,21948.2
2361.5,22452.3
2362,18950.5
2362.5,18788
2363,17795.4
2363.5,18400.9
2364,17679.2
2364.5,17308.9
2365,18162.6
2365.5,20022.7
2366,15984.6
2366.5,18832.2
2367,15952.8
2367.5,12954.5
2368,15042.1
2368.5,16107.1
2369,13217.8
2369.5,16212.4
2370,11801.5
2370.5,2909.23
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,1539.28
2383,6250.74
2383.5,10201.3
2384,17061
2384.5,18148.2
2385,19306.2
2385.5,18485.1
2386,23827.3
2386.5,23751.2
2387,23405.4
2387.5,23284.3
2388,23202.2
2388.5,23113.4
2389,23173.2
2389.5,19632.3
2390,18049.6
2390.5,21290.1
2391,17931.2
2391.5,18581.8
2392,16638.6
2392.5,21439.2
2393,13182
2393.5,2506.73
2394,1333.44
2394.5,486.311
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,3972.94
2407,11542.7
2407.5,16390.7
2408,19545.8
2408.5,21709.8
2409,22943.6
2409.5,23620.6
2410,23724.5
2410.5,23657.9
2411,23324.9
2411.5,23224.1
2412,23117.6
2412.5,23085.1
2413,23174.7
2413.5,23268.1
2414,23420.6
2414.5,23752.6
2415,23787.4
2415.5,23616.5
2416,22836.7
2416.5,21566.4
2417,5906.76
2417.5,16138.2
2418,11600.7
2418.5,2567.43
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,1079.68
2431,4132.43
2431.5,3942.46
2432,6759.95
2432.5,12832.9
2433,16231
2433.5,18729.8
2434,19525
2434.5,8694.1
2435,7845.42
2435.5,17590.8
2436,16062.2
2436.5,13252
2437,9052.57
2437.5,23997.9
2438,14137.3
2438.5,15007.2
2439,24365.7
2439.5,24161.2
2440,10486.8
2440.5,4666.9
2441,7114.28
2441.5,16470.8
2442,11763.8
2442.5,4985.91
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,4762.41
2455,862.487
2455.5,2084.1
2456,4138.05
2456.5,10567
2457,9654.31
2457.5,1599.75
2458,7107.58
2458.5,9311.78
2459,16029.6
2459.5,15860
2460,8632.61
2460.5,5836.75
2461,9246.51
2461.5,12684
2462,6205.18
2462.5,18151.6
2463,17677.3
2463.5,17258.9
2464,13469.1
2464.5,22001.3
2465,19753.2
2465.5,12552
2466,11727.6
2466.5,4985.8
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,5152.85
2479,2918.08
2479.5,197.685
2480,6477.57
2480.5,7878.87
2481,12875.3
2481.5,8176.51
2482,4916.59
2482.5,2519.18
2483,4352.45
2483.5,6187.6
2484,10075.5
2484.5,10969
2485,6306.95
2485.5,13091.2
2486,9876.44
2486.5,4234.23
2487,4052.25
2487.5,3982.55
2488,3995.21
2488.5,8134.09
2489,6313.12
2489.5,6972.04
2490,901.762
2490.5,4975.42
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,4710.27
2503,959.364
2503.5,391.378
2504,1448.11
2504.5,10554
2505,2467.95
2505.5,3840.74
2506,4714.8
2506.5,5008.16
2507,1396.61
2507.5,3145.15
2508,4897.63
2508.5,9455.21
2509,11674.3
2509.5,9198.46
2510,11011.8
2510.5,12169.7
2511,11092.3
2511.5,7689.84
2512,15458.8
2512.5,9464.92
2513,19875.9
2513.5,15279.3
2514,10472.2
2514.5,2392.55
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,1092.9
2527,1688.67
2527.5,12969.6
2528,16668.3
2528.5,11212.5
2529,12587.8
2529.5,10742
2530,20188.3
2530.5,25331.8
2531,14484.4
2531.5,12615.7
2532,5841.97
2532.5,13211.3
2533,19699.5
2533.5,10332.3
2534,2816.7
2534.5,5158.3
2535,6698
2535.5,2821.29
2536,9948.26
2536.5,2736.31
2537,13901.2
2537.5,10151.7
2538,143.325
2538.5,43.788
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,5964.54
2551,13124.5
2551.5,17933.3
2552,21102.7
2552.5,23259.6
2553,24391.8
2553.5,25008.3
2554,25049.5
2554.5,24947.4
2555,24587.8
2555.5,24453.5
2556,24334.1
2556.5,24243
2557,24302.9
2557.5,24408.5
2558,24505.9
2558.5,24807.6
2559,24816.7
2559.5,24628.2
2560,24048.2
2560.5,22669.1
2561,20472.2
2561.5,17298.1
2562,12730.6
2562.5,5742.34
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,6265.33
2575,13100.9
2575.5,17713.5
2576,20786.3
2576.5,22775.1
2577,23860.3
2577.5,24403.3
2578,24406.9
2578.5,24278.5
2579,23906.1
2579.5,23706.9
2580,23521.2
2580.5,23354.7
2581,23263.7
2581.5,23232.5
2582,23209.7
2582.5,23462.4
2583,23414.8
2583.5,23374
2584,22932.9
2584.5,21857.5
2585,19919.5
2585.5,17010.1
2586,12624.4
2586.5,5814.91
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,6486.56
2599,13218.5
2599.5,17832.4
2600,20985.4
2600.5,23134.1
2601,24296.1
2601.5,24966.8
2602,25074.5
2602.5,24999.2
2603,24653.4
2603.5,20275.7
2604,24387
2604.5,24287.1
2605,24270.1
2605.5,24310.1
2606,24514.8
2606.5,21303.4
2607,23211.9
2607.5,24298.7
2608,23660.4
2608.5,15114.9
2609,11807.8
2609.5,13330.8
2610,8741.84
2610.5,2028.43
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,118.349
2623,1219.29
2623.5,9613.37
2624,7554.34
2624.5,10316.3
2625,16338
2625.5,11892
2626,9369.4
2626.5,7285.81
2627,11060.9
2627.5,6617.35
2628,3250.5
2628.5,2619.46
2629,3894.6
2629.5,3243.23
2630,6591.51
2630.5,15267
2631,25072.5
2631.5,24852.2
2632,20173.7
2632.5,22739.2
2633,20459.2
2633.5,17223.5
2634,12602.1
2634.5,5730.17
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,7357.93
2647,14235.2
2647.5,18985.5
2648,22234.8
2648.5,24453.9
2649,25653
2649.5,26311.1
2650,26402.5
2650.5,26325.6
2651,25940.6
2651.5,25737.5
2652,25593.9
2652.5,25478.7
2653,25464.5
2653.5,25488
2654,25685.5
2654.5,25737.7
2655,25636.3
2655.5,25353.3
2656,24656.9
2656.5,23144.4
2657,20833.7
2657.5,17616.8
2658,13014.4
2658.5,6150.15
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,7045
2671,13211.9
2671.5,17606.1
2672,20456.5
2672.5,22249.7
2673,23264.5
2673.5,23717.1
2674,23871.5
2674.5,23836.6
2675,23692.6
2675.5,23417.5
2676,23311.2
2676.5,23236.4
2677,23265.9
2677.5,23323.1
2678,23573.8
2678.5,23668.2
2679,23640.1
2679.5,23415.9
2680,22856.7
2680.5,21512.2
2681,19410.8
2681.5,16448.4
2682,12109.4
2682.5,5577.34
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,7302.47
2695,13528.8
2695.5,18130.4
2696,21192
2696.5,23291.6
2697,24598.1
2697.5,25012.4
2698,25121.9
2698.5,24997.5
2699,24771.3
2699.5,24411.4
2700,24231.2
2700.5,24097.8
2701,24006.4
2701.5,24132.5
2702,24161.6
2702.5,24214.3
2703,24100.3
2703.5,23834.9
2704,13414.1
2704.5,3627.3
2705,16639
2705.5,11286.2
2706,4846.89
2706.5,1170.81
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,7336.07
2719,13330.9
2719.5,17711.9
2720,20652.7
2720.5,22743.5
2721,24061.2
2721.5,24577.4
2722,24790.3
2722.5,24766.1
2723,24687.8
2723.5,24398.4
2724,24292.3
2724.5,24251
2725,24272
2725.5,24446.9
2726,24563.6
2726.5,24615.1
2727,24533.8
2727.5,24284.9
2728,23649.7
2728.5,22193.5
2729,19954.5
2729.5,16811.2
2730,12333.5
2730.5,5761.6
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,7440.78
2743,13402.5
2743.5,844.553
2744,2269.08
2744.5,3867.61
2745,4754.84
2745.5,8211.59
2746,14505.2
2746.5,15159.1
2747,24691.8
2747.5,24531.7
2748,24299.9
2748.5,24256.8
2749,24358.1
2749.5,24451.1
2750,24565.6
2750.5,24582.7
2751,24461.4
2751.5,24124.2
2752,23426.3
2752.5,21947.9
2753,19659.2
2753.5,16468.7
2754,12020.2
2754.5,5590.08
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,109.972
2766.5,4001.75
2767,7882.47
2767.5,5844
2768,5526.75
2768.5,5344.93
2769,11654.4
2769.5,14942.6
2770,15405
2770.5,14791.6
2771,21303
2771.5,22002.3
2772,21879.7
2772.5,21783.9
2773,20029.5
2773.5,16867.3
2774,19298.7
2774.5,20718.5
2775,18564.7
2775.5,20336.3
2776,20323.6
2776.5,17279
2777,12111.3
2777.5,9670.32
2778,11964.4
2778.5,5574.88
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,78.3992
2790.5,2882.37
2791,4011.77
2791.5,6936.31
2792,13619.5
2792.5,15578
2793,13805.3
2793.5,16577
2794,21730.6
2794.5,22111.8
2795,20355.9
2795.5,21906
2796,21917.8
2796.5,21916.4
2797,22091.1
2797.5,21772.2
2798,20681.9
2798.5,21104.7
2799,20148.7
2799.5,18279.4
2800,14895.2
2800.5,21929.2
2801,12614.9
2801.5,13187.9
2802,12090.4
2802.5,5717.84
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,535.718
2814.5,1361.39
2815,6273.05
2815.5,4479.95
2816,10232.5
2816.5,10667.2
2817,11621.1
2817.5,14406.5
2818,24848.4
2818.5,24834.6
2819,24738.9
2819.5,24604
2820,24492.2
2820.5,24445.8
2821,16184.4
2821.5,16054.3
2822,24770.7
2822.5,24773.6
2823,24634.1
2823.5,24442.7
2824,17324.7
2824.5,19622.9
2825,12009.3
2825.5,7377.64
2826,1884.24
2826.5,731.706
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,257.903
2838.5,4754.41
2839,10100
2839.5,8195.87
2840,10472.4
2840.5,7200.23
2841,16069.9
2841.5,18011.5
2842,17300.2
2842.5,20481.1
2843,20114.7
2843.5,20830.9
2844,21147.9
2844.5,21305.1
2845,21444.6
2845.5,21425.4
2846,21492.8
2846.5,21545.2
2847,17448.4
2847.5,20214.9
2848,18377.8
2848.5,16282.6
2849,10780.7
2849.5,9323.7
2850,10681.5
2850.5,4127.01
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,67.3186
2862.5,1576.8
2863,997.303
2863.5,4862.29
2864,8484.91
2864.5,2469.95
2865,5575.89
2865.5,4329.9
2866,10936.9
2866.5,8505.19
2867,6677.1
2867.5,9619.56
2868,18801.7
2868.5,18379.4
2869,10802.1
2869.5,5722.64
2870,4559.43
2870.5,12400.8
2871,15441.6
2871.5,9197.91
2872,5605.68
2872.5,21468.3
2873,10732.7
2873.5,15860.9
2874,11200.6
2874.5,5138.72
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,174.534
2887,1172.64
2887.5,2154.21
2888,5855.11
2888.5,7390
2889,5675.79
2889.5,13312.7
2890,10241.5
2890.5,11056.4
2891,11537.2
2891.5,10538.3
2892,10733.7
2892.5,18349.2
2893,23892.6
2893.5,24032.2
2894,24137.6
2894.5,24120.2
2895,24129.4
2895.5,23752.9
2896,22867.8
2896.5,21298.2
2897,18980.8
2897.5,15623.5
2898,11428
2898.5,5314.53
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,780.5
2910.5,7728.22
2911,531.91
2911.5,2038.58
2912,2819.68
2912.5,14236.9
2913,15533.9
2913.5,23822.4
2914,5936.96
2914.5,5689.74
2915,6295.25
2915.5,9548.71
2916,7751.18
2916.5,16247.2
2917,17536.8
2917.5,23642.3
2918,16118.1
2918.5,23692.2
2919,20012.2
2919.5,12246.8
2920,22568.5
2920.5,12126.6
2921,18789.1
2921.5,15583.3
2922,11448.6
2922.5,5480.23
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,185.629
2934.5,3147.23
2935,5682.99
2935.5,6779.74
2936,7873.51
2936.5,12461
2937,22866.4
2937.5,23486.8
2938,23567.3
2938.5,19447.3
2939,16155.9
2939.5,16476.4
2940,23588.7
2940.5,20854.4
2941,19982
2941.5,19473.2
2942,19645.1
2942.5,18561.4
2943,16518.3
2943.5,17604.7
2944,19687.1
2944.5,20927.6
2945,18683.5
2945.5,13902
2946,10615.9
2946.5,4116.99
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,174.716
2959,4414.55
2959.5,12489.7
2960,14452.8
2960.5,2999.83
2961,3605.82
2961.5,6618.92
2962,7839.46
2962.5,8944.74
2963,9410.06
2963.5,18644
2964,16181.8
2964.5,23178.8
2965,23299.9
2965.5,23459.6
2966,23560.2
2966.5,23578.5
2967,23602
2967.5,23243.5
2968,22405.7
2968.5,20919.9
2969,18481.2
2969.5,15427.4
2970,11347.3
2970.5,5509.51
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,1482.6
2982.5,7960.06
2983,1637.09
2983.5,16754.6
2984,19777.3
2984.5,21758.9
2985,23028.1
2985.5,23656
2986,23676.2
2986.5,23775.8
2987,19039.5
2987.5,23644.9
2988,23513.7
2988.5,20987.6
2989,23516.8
2989.5,23595
2990,23656.8
2990.5,23602.6
2991,21257.5
2991.5,19917.4
2992,18789.4
2992.5,17208.8
2993,16722.5
2993.5,11757.2
2994,8080.88
2994.5,3562.25
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,25.4289
3007,63.9542
3007.5,931.574
3008,2998.45
3008.5,3162.61
3009,2662.47
3009.5,9080.39
3010,16306.2
3010.5,16823.9
3011,20329.1
3011.5,23405
3012,23376
3012.5,23377.5
3013,23551.9
3013.5,23655.9
3014,23740.8
3014.5,23724.7
3015,23694.3
3015.5,23310.4
3016,22428.8
3016.5,20866.2
3017,18389.8
3017.5,15387.1
3018,11326.6
3018.5,5574.31
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1688.85
3030.5,7990.55
3031,12779.7
3031.5,16243
3032,18976.9
3032.5,20680.4
3033,21683.5
3033.5,22084
3034,21966.1
