Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2102,24098.3
2102.5,24375.5
2103,24611.9
2103.5,25012.8
2104,24618.9
2104.5,23616.1
2105,21979
2105.5,19318.7
2106,15332.3
2106.5,8417.36
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,3508.23
2119.5,12694.9
2120,9411.89
2120.5,13933.1
2121,15514.6
2121.5,16330
2122,26231
2122.5,25682
2123,25258.2
2123.5,24838.1
2124,24471.3
2124.5,21880.4
2125,22085
2125.5,20199.3
2126,22548.1
2126.5,24703.9
2127,24915
2127.5,23090.7
2128,12912.2
2128.5,10090.9
2129,2715.44
2129.5,10624.7
2130,7504.19
2130.5,2093.37
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,8114.35
2143.5,15529.6
2144,20054.5
2144.5,22918
2145,24495.5
2145.5,25398.3
2146,25577.1
2146.5,25049.4
2147,24619
2147.5,24237.4
2148,23838
2148.5,23608.7
2149,23533.9
2149.5,23660.9
2150,23859.1
2150.5,24155
2151,24363.8
2151.5,24754.8
2152,24303.1
2152.5,23292.4
2153,21617.5
2153.5,18897.2
2154,14863.7
2154.5,8015.99
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,5610.54
2167.5,1449.74
2168,11261.2
2168.5,18212.8
2169,21237.6
2169.5,19236.4
2170,20528.5
2170.5,19785
2171,20009.5
2171.5,19230.3
2172,19769.5
2172.5,19844.6
2173,19094.8
2173.5,21126.2
2174,19293.9
2174.5,18706.2
2175,19400.7
2175.5,15637.6
2176,14372.2
2176.5,7207.67
2177,9582.74
2177.5,2098.56
2178,7147.85
2178.5,1677.58
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,4719.81
2191.5,9937.02
2192,15298.4
2192.5,19235.5
2193,24301.7
2193.5,25333.4
2194,25633.1
2194.5,25270.1
2195,24999.1
2195.5,24762.9
2196,24544.4
2196.5,24438.2
2197,24484.8
2197.5,24749.3
2198,25062.9
2198.5,25485.1
2199,25815
2199.5,26291.5
2200,25960.2
2200.5,24929.9
2201,23234.2
2201.5,20375.3
2202,16272.9
2202.5,9120.81
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,3087.74
2215.5,8283.12
2216,16016.3
2216.5,19288.1
2217,20129.4
2217.5,16764
2218,17552.2
2218.5,17088.5
2219,21419.4
2219.5,22768.9
2220,21984.7
2220.5,21688.6
2221,24567
2221.5,20373.8
2222,18314.5
2222.5,22499.7
2223,21347.4
2223.5,25735
2224,25287.5
2224.5,24196.4
2225,22471.7
2225.5,19728.9
2226,15716.7
2226.5,8751.86
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,8704.95
2239.5,15054.7
2240,19111.7
2240.5,21724.3
2241,23253
2241.5,24133.9
2242,24318.7
2242.5,23896
2243,23587.6
2243.5,23302.7
2244,23071.6
2244.5,22913.8
2245,22916.2
2245.5,23035.9
2246,23187
2246.5,23395.9
2247,23528.1
2247.5,23848.8
2248,23382.3
2248.5,22279.6
2249,20564.2
2249.5,17890.1
2250,13974.4
2250.5,7457.87
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,520.245
2263,8908.38
2263.5,1321.99
2264,5152.17
2264.5,6591.62
2265,11804.5
2265.5,12861.9
2266,13662.6
2266.5,14381.9
2267,24061.2
2267.5,23851.9
2268,15875.5
2268.5,23543.5
2269,23576.7
2269.5,23723.3
2270,23925.4
2270.5,24129
2271,24299.9
2271.5,24603.5
2272,24085.7
2272.5,22937
2273,21173.2
2273.5,18333.5
2274,14313.1
2274.5,3307.9
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,366.422
2287,6117.77
2287.5,12563.4
2288,11926
2288.5,17026.3
2289,19701.7
2289.5,19052
2290,20575.6
2290.5,20834.7
2291,19171
2291.5,19009.8
2292,21214.8
2292.5,19675.4
2293,20357.1
2293.5,20095.1
2294,19716.1
2294.5,19036.9
2295,17895.2
2295.5,18917.7
2296,15995.7
2296.5,15351.2
2297,2919.2
2297.5,5125.8
2298,4697.43
2298.5,1296.51
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,1254.56
2311,10846.9
2311.5,17379.1
2312,21415
2312.5,23928.6
2313,25604.1
2313.5,26543.4
2314,26516.7
2314.5,26423.1
2315,26186.3
2315.5,25927.2
2316,25707.7
2316.5,25600.4
2317,25640.3
2317.5,25821.5
2318,26061.8
2318.5,26309.9
2319,26471.3
2319.5,26831.6
2320,26386.6
2320.5,25284.8
2321,23534
2321.5,20643.9
2322,16458
2322.5,9401.65
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1612.33
2335,11436.8
2335.5,17767.1
2336,21671.1
2336.5,23919
2337,25403
2337.5,26096.7
2338,25877.4
2338.5,25664.9
2339,25324.5
2339.5,25027.4
2340,24767.3
2340.5,24552.5
2341,24493.5
2341.5,24544.1
2342,24645.6
2342.5,24741.8
2343,24781.1
2343.5,24957.4
2344,24405.9
2344.5,23377.6
2345,21797.7
2345.5,19572.2
2346,16001.8
2346.5,9548.14
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,220.871
2359,2993.24
2359.5,11956.6
2360,21764
2360.5,24077.7
2361,25590.7
2361.5,26380.7
2362,26204.5
2362.5,25971.1
2363,25669.2
2363.5,25376.6
2364,25094.1
2364.5,24920.9
2365,24886.8
2365.5,24967.7
2366,25078.6
2366.5,21065.8
2367,25367.9
2367.5,25716.2
2368,25259.2
2368.5,24193.1
2369,22483.5
2369.5,13946.3
2370,10225.3
2370.5,5309.16
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,2472.18
2383,10910.6
2383.5,16761.2
2384,20531.1
2384.5,22956.1
2385,24322.3
2385.5,25086.5
2386,25144.3
2386.5,24714.6
2387,24426.5
2387.5,24108.8
2388,23842.8
2388.5,23662.4
2389,23611.5
2389.5,23721.1
2390,23853.2
2390.5,24091.8
2391,24246.5
2391.5,24557.2
2392,24159.3
2392.5,23071.9
2393,21430.8
2393.5,18686.7
2394,14768.4
2394.5,8358.35
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,117.162
2407,1322.83
2407.5,2631.66
2408,2662.37
2408.5,12874.7
2409,14114.5
2409.5,15053.7
2410,11848.5
2410.5,12484.6
2411,12674.9
2411.5,16619.2
2412,17817
2412.5,18345.2
2413,20239.9
2413.5,19088.7
2414,17340.4
2414.5,19610.1
2415,21770
2415.5,15237.4
2416,5099.94
2416.5,10481.1
2417,7992.58
2417.5,2154.2
2418,692.37
2418.5,301.509
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,2888.99
2431,10896.5
2431.5,3629.98
2432,3779.85
2432.5,2474.9
2433,1928.31
2433.5,5119.84
2434,5862.54
2434.5,15607.7
2435,16422.8
2435.5,7484.47
2436,7153.24
2436.5,8815.73
2437,10960.4
2437.5,19244.2
2438,19418.8
2438.5,14258.3
2439,24682.7
2439.5,24875.7
2440,24312.3
2440.5,23161.4
2441,21437.1
2441.5,18704.8
2442,14807.4
2442.5,8518.07
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,3159.59
2455,11218.2
2455.5,16624.6
2456,20177.1
2456.5,22560.1
2457,23952.9
2457.5,24763.9
2458,24892.3
2458.5,24544.7
2459,24361
2459.5,24130.2
2460,14028.2
2460.5,15405.1
2461,3074.26
2461.5,17794.1
2462,4512.5
2462.5,12250.3
2463,11322.2
2463.5,7526.49
2464,4060.06
2464.5,7646.42
2465,8145.89
2465.5,7337.21
2466,102.124
2466.5,43.5661
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3313.53
2479,11163.7
2479.5,916.37
2480,1394.35
2480.5,13061.4
2481,14282.6
2481.5,13722.6
2482,7729.05
2482.5,9107.79
2483,10894.3
2483.5,14088.7
2484,17799.1
2484.5,17798.3
2485,19617.3
2485.5,21310.3
2486,20229.7
2486.5,19916.1
2487,12466.5
2487.5,6256.95
2488,3665.18
2488.5,3184.68
2489,2623.57
2489.5,2320.29
2490,8690.52
2490.5,4104.17
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,130.142
2503,819.901
2503.5,1128.59
2504,1101.47
2504.5,497.356
2505,2754.12
2505.5,7336.88
2506,6221
2506.5,6581.26
2507,11480.9
2507.5,10090.2
2508,8958.73
2508.5,8333.52
2509,8807.5
2509.5,10184.2
2510,10773
2510.5,9992.32
2511,8224.04
2511.5,17389.8
2512,13222.5
2512.5,2631.31
2513,5778.75
2513.5,2029.89
2514,1910.94
2514.5,802.648
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,34.8038
2527,220.638
2527.5,1307
2528,1063.98
2528.5,10579.7
2529,3134.99
2529.5,2033.2
2530,4052.42
2530.5,1469.25
2531,2880.87
2531.5,3194.94
2532,7457.07
2532.5,11255.6
2533,12750.4
2533.5,8105.06
2534,4831.19
2534.5,2644.17
2535,4158.83
2535.5,797.57
2536,2303.43
2536.5,5375.03
2537,7780.59
2537.5,1338.01
2538,1731.5
2538.5,721.792
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,0
2551,89.6215
2551.5,71.8542
2552,575.956
2552.5,1656.44
2553,775.122
2553.5,2641.24
2554,5173.46
2554.5,5520.89
2555,6795.4
2555.5,6768.01
2556,5138.42
2556.5,5307.49
2557,2071.16
2557.5,4175.38
2558,3241.56
2558.5,5756.06
2559,3134.23
2559.5,2843.66
2560,2786.34
2560.5,17022
2561,1253.63
2561.5,19278.8
2562,110.247
2562.5,51.2251
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,43.5333
2575,188.412
2575.5,646.874
2576,1529.2
2576.5,1429.28
2577,1482.69
2577.5,1301.91
2578,2812.49
2578.5,3319.76
2579,5271.42
2579.5,10742.4
2580,9977.17
2580.5,4165.24
2581,3870.03
2581.5,4062.66
2582,2853.04
2582.5,3394.77
2583,3169.42
2583.5,2469.02
2584,2638.28
2584.5,1508.15
2585,945.707
2585.5,19718.4
2586,2243.23
2586.5,992.591
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,5652.65
2599,12730.9
2599.5,841.534
2600,879.01
2600.5,1254.98
2601,2499.95
2601.5,2502.92
2602,4082
2602.5,4659.49
2603,3991.24
2603.5,4230.33
2604,4815.28
2604.5,5957.18
2605,9334.82
2605.5,11231.2
2606,10730.2
2606.5,9492.07
2607,8824.93
2607.5,4913.54
2608,5331.02
2608.5,7508.67
2609,2971.13
2609.5,5602.67
2610,1074.85
2610.5,493.037
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,5783.4
2623,12272.9
2623.5,1852.09
2624,4032.43
2624.5,6678.95
2625,11112.9
2625.5,5398.64
2626,6138.12
2626.5,6820.08
2627,11028.8
2627.5,11442.1
2628,11666.9
2628.5,10939.2
2629,8093.95
2629.5,9959.35
2630,11118.5
2630.5,11700.4
2631,11038.9
2631.5,24289.7
2632,23833.1
2632.5,22877.3
2633,21073.1
2633.5,18425.6
2634,14633
2634.5,8718.03
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,2934.05
2647,7041.91
2647.5,17376.5
2648,20657.3
2648.5,22806.1
2649,24005.8
2649.5,24703.2
2650,24799.2
2650.5,20991.6
2651,24324.8
2651.5,24216
2652,24117.9
2652.5,24059
2653,24061.2
2653.5,24182.7
2654,24304.1
2654.5,18250.7
2655,18546.7
2655.5,19315.6
2656,19226.8
2656.5,23060.6
2657,21203.3
2657.5,18564.6
2658,14777.1
2658.5,8871.86
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,274.67
2671,1108.08
2671.5,2071.86
2672,3048.5
2672.5,1890.92
2673,2310.86
2673.5,2702.72
2674,3185.37
2674.5,4492.46
2675,6381.68
2675.5,5521.91
2676,13073.2
2676.5,10100.1
2677,13811.9
2677.5,13806
2678,24468.4
2678.5,24643.6
2679,24949.9
2679.5,24878.6
2680,24332.2
2680.5,23314.4
2681,21462.7
2681.5,18730.5
2682,14892.2
2682.5,10307.8
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,6325.74
2695,13646.8
2695.5,18543.5
2696,21880.5
2696.5,24112.4
2697,25394.8
2697.5,26137.6
2698,26250.6
2698.5,25948.1
2699,25771.5
2699.5,25598.6
2700,25440.1
2700.5,25341.4
2701,25349.4
2701.5,25448.6
2702,25550
2702.5,25675.9
2703,25982.9
2703.5,12304.6
2704,13342.5
2704.5,11738.5
2705,13626.5
2705.5,19766.4
2706,7798.17
2706.5,4180.84
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,6816.34
2719,14011.9
2719.5,18826.2
2720,22038.5
2720.5,24245.7
2721,25496.1
2721.5,26212.3
2722,26328.9
2722.5,25990.7
2723,25760.3
2723.5,25548.5
2724,25349.1
2724.5,25196.3
2725,25195.6
2725.5,25268.2
2726,25362.3
2726.5,14980.7
2727,25740.7
2727.5,25662.4
2728,25117.7
2728.5,23934.6
2729,22185.8
2729.5,19491.5
2730,15636.3
2730.5,10975
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,6938.12
2743,13999.2
2743.5,18808.4
2744,22133.1
2744.5,24383
2745,25680.3
2745.5,26461.3
2746,26593.5
2746.5,26271.9
2747,26126.7
2747.5,25920.1
2748,25681.9
2748.5,25515.1
2749,25450.8
2749.5,25420.7
2750,25431.5
2750.5,25419.5
2751,25576.1
2751.5,25388.6
2752,24756.2
2752.5,23497.7
2753,21732.3
2753.5,19045.8
2754,15302.3
2754.5,10846.9
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,3103.12
2767,5772.61
2767.5,18131.9
2768,21310.7
2768.5,23525.7
2769,24874.3
2769.5,25731.6
2770,25956.2
2770.5,25712.2
2771,16141.1
2771.5,10016.6
2772,8393.96
2772.5,7538.15
2773,11430.2
2773.5,14634.5
2774,14413.8
2774.5,10703.3
2775,15574.4
2775.5,15106.1
2776,25417.5
2776.5,14299.2
2777,22572.8
2777.5,19890.4
2778,16096.4
2778.5,11328
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,7475.95
2791,14206.4
2791.5,4889.17
2792,15269.2
2792.5,17824.2
2793,25067.6
2793.5,25712.8
2794,25790.1
2794.5,25394.2
2795,25165.2
2795.5,24936.4
2796,24713.3
2796.5,24550.4
2797,24498.5
2797.5,24506.3
2798,24549.9
2798.5,24627.9
2799,24848.3
2799.5,24756.4
2800,24276.6
2800.5,23189.8
2801,21628.3
2801.5,19190.6
2802,15663
2802.5,11162.5
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,7727.34
2815,14379.5
2815.5,18947
2816,22036
2816.5,20921
2817,25336.1
2817.5,26018.9
2818,22215.8
2818.5,22368.7
2819,22848.6
2819.5,22847
2820,22677.7
2820.5,22996.9
2821,22956.9
2821.5,24965.9
2822,25009.4
2822.5,25070.2
2823,25331.5
2823.5,25249.2
2824,24721.5
2824.5,23599.9
2825,21994.6
2825.5,19422.6
2826,15750.7
2826.5,11055.6
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,7512.17
2839,13890.5
2839.5,18332.8
2840,21413.6
2840.5,23513.5
2841,24668.1
2841.5,25388.8
2842,25506.5
2842.5,25180.7
2843,25029.4
2843.5,24862.2
2844,24699
2844.5,24575.9
2845,24590.7
2845.5,24673
2846,24767.9
2846.5,24846.7
2847,25100.6
2847.5,25018.5
2848,24545.2
2848.5,23555
2849,21722.3
2849.5,19131.7
2850,16159.4
2850.5,11729.5
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,8043.07
2863,14436.2
2863.5,18839
2864,21917.1
2864.5,23875.3
2865,25248
2865.5,25942.4
2866,25788.6
2866.5,25786.9
2867,25682.5
2867.5,25538.9
2868,25423.2
2868.5,25354.7
2869,25399.9
2869.5,25491.5
2870,25619.4
2870.5,25732.6
2871,25786.5
2871.5,25709.9
2872,25544.1
2872.5,24502.2
2873,22915.9
2873.5,20452.3
2874,16944.9
2874.5,12519.9
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,2214.83
2887,1466.9
2887.5,14106.9
2888,4419.45
2888.5,5882.49
2889,6822.63
2889.5,8592.83
2890,843.012
2890.5,5138.19
2891,18470.4
2891.5,24298.9
2892,24071.2
2892.5,14797.8
2893,14317.7
2893.5,23820.1
2894,23888.1
2894.5,18723.6
2895,7364.11
2895.5,2941.59
2896,2657.65
2896.5,3056.48
2897,2016.51
2897.5,7572.08
2898,16357.5
2898.5,12058.5
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,714.427
2910.5,9413.47
2911,15978.5
2911.5,20269.6
2912,23123.1
2912.5,24848.4
2913,25992.5
2913.5,26474.2
2914,26181.4
2914.5,26009.6
2915,25764.4
2915.5,25584.6
2916,25387.1
2916.5,25333.3
2917,25384.9
2917.5,18083.4
2918,25644.4
2918.5,25803.2
2919,24488
2919.5,14256.3
2920,19459.2
2920.5,11794.7
2921,18536.7
2921.5,19219.6
2922,17116.6
2922.5,12700.7
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,850.812
2934.5,9224.56
2935,8224.09
2935.5,2195.71
2936,5210.63
2936.5,1694.23
2937,3254.08
2937.5,2937.4
2938,4550.92
2938.5,5186.1
2939,3417.27
2939.5,11203
2940,5531.19
2940.5,23736.5
2941,23610.8
2941.5,23679.1
2942,23774.3
2942.5,23839.7
2943,23851.2
2943.5,15916.1
2944,20893.7
2944.5,14435.9
2945,21545.5
2945.5,19324
2946,16190
2946.5,12105.6
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1039.49
2958.5,9562.91
2959,15788.7
2959.5,19950.2
2960,22748.8
2960.5,24484.6
2961,25644.2
2961.5,26224
2962,25988.6
2962.5,25911.5
2963,25709.5
2963.5,25531.8
2964,25356
2964.5,25246.7
2965,25220.4
2965.5,25299.1
2966,25386.9
2966.5,25481.1
2967,25513.7
2967.5,25432.5
2968,25282.1
2968.5,24250
2969,22574.3
2969.5,20412
2970,17140.2
2970.5,12814.5
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,1207.99
2982.5,9713.74
2983,15805.8
2983.5,19925.2
2984,22730.3
2984.5,24504.4
2985,25666.3
2985.5,26169
2986,25893.5
2986.5,25718.1
2987,25464.3
2987.5,25193.5
2988,24921
2988.5,24739.7
2989,24590
2989.5,24558.4
2990,24527.9
2990.5,24532.4
2991,24474.7
2991.5,24293.3
2992,24095.3
2992.5,23144.8
2993,21733
2993.5,19587.5
2994,16470.2
2994.5,12303.8
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,1244.51
3006.5,9293.23
3007,15056.3
3007.5,18963.6
3008,21672
3008.5,23354.2
3009,21642.6
3009.5,21125.8
3010,17393.7
3010.5,24595.8
3011,18106
3011.5,21271.4
3012,24004.9
3012.5,23875.8
3013,21884
3013.5,22089.7
3014,19138.6
3014.5,24107.4
3015,24145.1
3015.5,24087.4
3016,24040.9
3016.5,23060.7
3017,21672.3
3017.5,19447.6
3018,14379.3
3018.5,11980.5
3019,5441.86
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1416.05
3030.5,9690.51
3031,15702.1
3031.5,19856.9
3032,22795.7
3032.5,24636.5
3033,25895.5
3033.5,26509.6
3034,26362.3
3034.5,26360.2
3035,26223.5
3035.5,26106.7
3036,25938.7
