Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,91.8067
2359,646.387
2359.5,1552.16
2360,2214.18
2360.5,3863.82
2361,4666
2361.5,5374.83
2362,6157.18
2362.5,5126.91
2363,5568.06
2363.5,5901.4
2364,3249.76
2364.5,2661.05
2365,4540.7
2365.5,2356.74
2366,3725.63
2366.5,6818.15
2367,3312.77
2367.5,7303.37
2368,10260.6
2368.5,9185.71
2369,1221.95
2369.5,1576.64
2370,675.958
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,5497.83
2383,12054.6
2383.5,2887.67
2384,5214.26
2384.5,3108.52
2385,457.744
2385.5,534.762
2386,5955.23
2386.5,9775.85
2387,1642.98
2387.5,1844.36
2388,3633.35
2388.5,1807.54
2389,2588.26
2389.5,2565.39
2390,3099.25
2390.5,9253.79
2391,9323.7
2391.5,7229.3
2392,3973.16
2392.5,836.175
2393,1334.24
2393.5,118.763
2394,42.2016
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,40.4163
2407,624.154
2407.5,6745.88
2408,5847.67
2408.5,6586.43
2409,7625.48
2409.5,8538.2
2410,10127.9
2410.5,10897.4
2411,7439.4
2411.5,13115.6
2412,16641.8
2412.5,16676
2413,15053.5
2413.5,14851.3
2414,10925.6
2414.5,16973.2
2415,8304.49
2415.5,15532.2
2416,7805.43
2416.5,12691.1
2417,18715.5
2417.5,15090.7
2418,10153.1
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,6959.54
2431,13977.3
2431.5,18827
2432,22094.1
2432.5,24259.6
2433,25401.9
2433.5,26011.2
2434,26101.9
2434.5,25962.2
2435,25738
2435.5,25365.2
2436,25212.3
2436.5,25122.3
2437,25132.7
2437.5,25170.9
2438,25399
2438.5,25466
2439,25392.3
2439.5,24999.5
2440,24138.8
2440.5,22376.5
2441,19679.9
2441.5,15883.7
2442,10800.6
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,7184.57
2455,13978.9
2455.5,18581.4
2456,21610.9
2456.5,23785.3
2457,25109.5
2457.5,25590.9
2458,25765.4
2458.5,25742.7
2459,25611.8
2459.5,25345.2
2460,25315.1
2460.5,25336.8
2461,25430.6
2461.5,25707.2
2462,25919.3
2462.5,26045.2
2463,25976.8
2463.5,25595.2
2464,24767.4
2464.5,22936.1
2465,20203.6
2465.5,16288.8
2466,11074
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,7995.19
2479,14998.3
2479.5,19821
2480,23088.8
2480.5,25241.7
2481,26375.6
2481.5,26948
2482,27050.7
2482.5,26937.3
2483,26718
2483.5,26393.4
2484,26225.9
2484.5,26133.6
2485,26158.9
2485.5,26364.7
2486,26480.7
2486.5,26527.7
2487,26383.4
2487.5,25952.8
2488,25069.6
2488.5,23242.6
2489,20481.3
2489.5,16594.8
2490,11403.4
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,7771.95
2503,14361.4
2503.5,18920.4
2504,21936.9
2504.5,23938
2505,25085.4
2505.5,25478.9
2506,25526.8
2506.5,25461.4
2507,25271.2
2507.5,25014.5
2508,24943
2508.5,24921.3
2509,25004.5
2509.5,25289.5
2510,25459.9
2510.5,25614.5
2511,25577.8
2511.5,25258
2512,24484.9
2512.5,22788.2
2513,20126.8
2513.5,16156.6
2514,11063.8
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,7778.69
2527,14124.9
2527.5,18712.9
2528,21794.7
2528.5,23840.6
2529,25058.5
2529.5,25459.1
2530,16923.4
2530.5,17325.8
2531,18056.3
2531.5,9570.2
2532,9727.68
2532.5,24800.3
2533,24934.9
2533.5,25115.7
2534,7016.54
2534.5,10474.8
2535,25275.6
2535.5,25082.3
2536,24027
2536.5,22230.7
2537,19540
2537.5,15567
2538,10505.5
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,554.458
2551,1600.57
2551.5,2788.69
2552,5583.55
2552.5,6750.8
2553,24336.8
2553.5,5755.34
2554,15223.6
2554.5,15868.7
2555,17466.1
2555.5,6255.73
2556,18633.5
2556.5,8127.63
2557,9087.02
2557.5,17162.5
2558,10729.1
2558.5,12318.8
2559,12588.7
2559.5,11645.6
2560,23375
2560.5,4436.77
2561,3957.11
2561.5,2475.17
2562,1235.92
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,28.8871
2575,280.847
2575.5,5549.93
2576,1751.29
2576.5,15771.4
2577,19809.2
2577.5,16874
2578,25889.9
2578.5,14049.8
2579,14980.3
2579.5,20212.9
2580,25701.8
2580.5,25667.7
2581,25842.8
2581.5,25989
2582,26136.9
2582.5,26159.5
2583,25988.2
2583.5,25699.7
2584,24584.2
2584.5,22755.4
2585,20004.1
2585.5,16145.4
2586,11085.3
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,458.154
2598.5,8341.99
2599,14254.3
2599.5,18368.5
2600,21024.6
2600.5,22766.7
2601,23779.3
2601.5,24055.5
2602,24131.7
2602.5,24059.3
2603,23874.5
2603.5,23702.1
2604,23528.9
2604.5,23495.2
2605,23598.8
2605.5,23779
2606,23936.9
2606.5,24085.6
2607,24054.5
2607.5,24028.9
2608,23198.1
2608.5,21715.3
2609,14739.7
2609.5,10677.4
2610,10747.3
2610.5,0
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,100.536
2622.5,3107.76
2623,12522.3
2623.5,7133.7
2624,13409.4
2624.5,16520.7
2625,19439.7
2625.5,21300.3
2626,12809.1
2626.5,19837.6
2627,14633.3
2627.5,16734
2628,15089.2
2628.5,17581
2629,14149.8
2629.5,19397.3
2630,16876.1
2630.5,12956.2
2631,15110.2
2631.5,19801.1
2632,11559.8
2632.5,3290.14
2633,3079.93
2633.5,2657.99
2634,8961.83
2634.5,0
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,506.184
2646.5,497.927
2647,1144.72
2647.5,1640.54
2648,5400.71
2648.5,7251.43
2649,8234.32
2649.5,12408.2
2650,6813.76
2650.5,13928
2651,15798.5
2651.5,16127.8
2652,23477.6
2652.5,23445
2653,23577.5
2653.5,23695.8
2654,13707.6
2654.5,13112.1
2655,11086.5
2655.5,12156.4
2656,11041.7
2656.5,10848.2
2657,9849.58
2657.5,8811.8
2658,4658.4
2658.5,0
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,574.231
2670.5,7380.55
2671,6711.99
2671.5,9978.39
2672,4372.89
2672.5,6746.03
2673,3153.88
2673.5,3692.47
2674,8981.92
2674.5,13389.5
2675,4350.66
2675.5,7938.63
2676,12869
2676.5,9639.05
2677,16502.4
2677.5,23610.3
2678,12241.7
2678.5,14956.1
2679,14119
2679.5,23173.1
2680,22042.4
2680.5,9778.89
2681,17383.7
2681.5,13807.3
2682,9007.8
2682.5,0
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,667.814
2694.5,5033.15
2695,12113.1
2695.5,5229.17
2696,7313.92
2696.5,12769.2
2697,9991.61
2697.5,13149.2
2698,17463.1
2698.5,17019.4
2699,18184.1
2699.5,23283.3
2700,23222
2700.5,23233.9
2701,23380.8
2701.5,23518.7
2702,23597.5
2702.5,23606
2703,23586.3
2703.5,23092
2704,21971.7
2704.5,20105.4
2705,17252.9
2705.5,10108.4
2706,8810.08
2706.5,0
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,85.0554
2718.5,1670.38
2719,1677.61
2719.5,5038.85
2720,6540.06
2720.5,6227.39
2721,5284.74
2721.5,23956.9
2722,24144.2
2722.5,15296.1
2723,15661.6
2723.5,15957.6
2724,11381.2
2724.5,11373.7
2725,11262.7
2725.5,6233.85
2726,5836.66
2726.5,16616.5
2727,9594.64
2727.5,3517.65
2728,5801.74
2728.5,13490.4
2729,1956.7
2729.5,2176.65
2730,1076.33
2730.5,266.739
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,1024.35
2742.5,7732.93
2743,12875.9
2743.5,7244.51
2744,5973.22
2744.5,7121.97
2745,7090.78
2745.5,7938.86
2746,16487.4
2746.5,17036.1
2747,7113.34
2747.5,7461.19
2748,8549.43
2748.5,6239.27
2749,6904.39
2749.5,12457.4
2750,23543.9
2750.5,10784.5
2751,4352.98
2751.5,10402.9
2752,7700.04
2752.5,6931.45
2753,17083.6
2753.5,13523.8
2754,8361.21
2754.5,1331.83
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,157.214
2767,84.4065
2767.5,471.203
2768,369.416
2768.5,1262.12
2769,1718.05
2769.5,3057.43
2770,6426.5
2770.5,11918.2
2771,15040.3
2771.5,15292.2
2772,20257.8
2772.5,22612.3
2773,22718.8
2773.5,22808.9
2774,22841.1
2774.5,22993.7
2775,20003.1
2775.5,22397.7
2776,21341.9
2776.5,19635
2777,16953.1
2777.5,11593.6
2778,8432.64
2778.5,1341.34
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,109.708
2790.5,1111.04
2791,3015.45
2791.5,4547.62
2792,5984.44
2792.5,6489.17
2793,12683.8
2793.5,17423
2794,12046.6
2794.5,3828.83
2795,7126.07
2795.5,8879.77
2796,14405.3
2796.5,11886.3
2797,16592.1
2797.5,13491.2
2798,14061
2798.5,18793.8
2799,8619.92
2799.5,15684.5
2800,22622.4
2800.5,14793.1
2801,17801.5
2801.5,14095.8
2802,8628.78
2802.5,1443.51
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,1608.34
2814.5,9248.16
2815,14887.9
2815.5,19128.9
2816,22475
2816.5,24585.3
2817,25877.8
2817.5,26356.5
2818,26440.4
2818.5,26180.3
2819,25980.7
2819.5,25804.6
2820,25594.7
2820.5,25503.4
2821,25542.3
2821.5,25606
2822,25607.8
2822.5,25734.3
2823,25506.4
2823.5,24927
2824,23713.6
2824.5,21730.5
2825,18840.6
2825.5,15144.2
2826,9797.02
2826.5,3244.98
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,1751.54
2838.5,9214.45
2839,14397
2839.5,18125.3
2840,20893.7
2840.5,22812.2
2841,24025.8
2841.5,24633.3
2842,24871.9
2842.5,24829.2
2843,24812.9
2843.5,24756.2
2844,24678.6
2844.5,24694.1
2845,24787.8
2845.5,24902.3
2846,24952.8
2846.5,25116
2847,24903
2847.5,24403.5
2848,23249.3
2848.5,21374.5
2849,18549.8
2849.5,14910.9
2850,9593.21
2850.5,3139.25
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,1684.91
2862.5,8833.21
2863,13953.8
2863.5,17848.8
2864,20870.3
2864.5,22907
2865,24186.7
2865.5,24819.5
2866,25084.5
2866.5,25144.7
2867,24943.5
2867.5,24847.1
2868,24729.7
2868.5,24706.5
2869,24763.8
2869.5,24815.3
2870,24950
2870.5,24877
2871,24609.7
2871.5,24009.2
2872,22745.7
2872.5,20577.1
2873,17840.9
2873.5,14125.2
2874,8853.04
2874.5,2662.73
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,213.079
2886.5,2579.32
2887,13250
2887.5,8346.28
2888,2421
2888.5,3386.68
2889,9945.17
2889.5,14997.9
2890,10572.4
2890.5,15519.1
2891,15314
2891.5,13739.4
2892,6201.27
2892.5,4872.98
2893,15796.9
2893.5,14736.6
2894,13288.5
2894.5,10641.5
2895,3638.78
2895.5,3140.85
2896,618.92
2896.5,10682.2
2897,1850.22
2897.5,13402.2
2898,8294.54
2898.5,1296.87
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,1699.4
2910.5,740.73
2911,2072.85
2911.5,4968.97
2912,6925.03
2912.5,8598.97
2913,1188.22
2913.5,2583.91
2914,6655.2
2914.5,3441.22
2915,11947.8
2915.5,11812.5
2916,16424.8
2916.5,16659.4
2917,7565.15
2917.5,23582.4
2918,14136.9
2918.5,14701.7
2919,23279.7
2919.5,22737.8
2920,21561.9
2920.5,14229.2
2921,6488.52
2921.5,13382.7
2922,8382.48
2922.5,2505.37
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,1839.58
2934.5,7759.78
2935,12842.5
2935.5,16522.6
2936,2658.33
2936.5,3328.14
2937,23086.7
2937.5,23873.1
2938,24331.4
2938.5,24512.7
2939,24562.9
2939.5,24429.3
2940,24385.1
2940.5,24366.3
2941,24393.5
2941.5,24539
2942,24551.6
2942.5,24412.9
2943,24106.6
2943.5,23502.6
2944,22269.5
2944.5,20174.6
2945,17567.2
2945.5,14005
2946,8997.27
2946.5,2916.76
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,2189.79
2958.5,8298.72
2959,13487.1
2959.5,17075.3
2960,19689.6
2960.5,21707.3
2961,22884.3
2961.5,23378
2962,23526.4
2962.5,23508
2963,23387.2
2963.5,23170.4
2964,22931.1
2964.5,22890.1
2965,22939.3
2965.5,23046
2966,23060.4
2966.5,15626.4
2967,15744.3
2967.5,8063.1
2968,10833.5
2968.5,6236.9
2969,9200.94
2969.5,8016.75
2970,2796.92
2970.5,571.298
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,17.36
2982.5,119.652
2983,430.895
2983.5,870.131
2984,2125.17
2984.5,441.935
2985,1050.4
2985.5,978.392
2986,1403.23
2986.5,4569.36
2987,1905.77
2987.5,2154.28
2988,4786.63
2988.5,5858.81
2989,12309.5
2989.5,6260.8
2990,5858.85
2990.5,3327.78
2991,2043.02
2991.5,5861.86
2992,3302.92
2992.5,2992.91
2993,1300.28
2993.5,1123.25
2994,158.999
2994.5,41.5423
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,155.012
3006.5,765.261
3007,1581.78
3007.5,2216.64
3008,6209.32
3008.5,9430.43
3009,3313.6
3009.5,3926.04
3010,4466.07
3010.5,1529.79
3011,1685.2
3011.5,4549.54
3012,5870.51
3012.5,11368.3
3013,10402.5
3013.5,11456.8
3014,12102.9
3014.5,7819.5
3015,10843.1
3015.5,19008.6
3016,12970
3016.5,19138.5
3017,10899
3017.5,13044.2
3018,8154.66
3018.5,2527.75
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,2730.48
3030.5,2177.85
3031,9524.03
3031.5,11660.9
3032,10392.5
3032.5,11978.6
3033,12718.5
3033.5,2255.08
3034,18307.9
3034.5,3921.1
3035,19219
3035.5,18136.6
3036,16656.4
3036.5,16195.9
3037,18601
3037.5,17359.4
3038,17531.1
3038.5,16262.5
3039,12861.1
3039.5,12651.5
3040,10650.8
3040.5,11324.8
3041,3478.57
3041.5,4294.04
3042,8396.92
3042.5,2706.59
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,2958.29
3054.5,8445.09
3055,13495.1
3055.5,17007
3056,19579
3056.5,21635.3
3057,22838.1
3057.5,23370.8
3058,23582.4
3058.5,23612.5
3059,23499.1
3059.5,23311.5
3060,23079
3060.5,22964.5
3061,22953.7
3061.5,22986.1
3062,22950.1
3062.5,22782.7
3063,22418.2
3063.5,21834.8
3064,20650.4
3064.5,14878.8
3065,16337
3065.5,12244.5
3066,8533.48
3066.5,1627.95
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,3217.89
3078.5,8622.18
3079,13575.6
3079.5,12735.3
3080,19638.3
3080.5,21646.3
3081,22801
3081.5,23364.8
3082,23581.8
3082.5,23590.3
3083,23473.9
3083.5,23305.5
3084,23110.8
3084.5,23035.6
3085,23110.6
3085.5,23140.8
3086,23073.9
3086.5,22938.9
3087,22593.3
3087.5,21993.2
3088,20825.3
3088.5,18814.3
3089,16285
3089.5,12508.5
3090,8282.13
3090.5,1376.57
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,3033.26
3102.5,818.285
3103,8855.04
3103.5,5458.3
3104,6814.11
3104.5,8206.48
3105,8031.33
3105.5,5724.81
3106,6481.16
3106.5,16117.1
3107,23296.4
3107.5,23250.2
3108,23194
3108.5,23180.2
3109,23342.9
3109.5,23398.5
3110,23395.9
3110.5,23263.4
3111,22908.6
3111.5,8106.87
3112,7470.57
3112.5,14388.8
3113,12697.5
3113.5,8730.84
3114,7513.11
3114.5,1204.09
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,2508.22
3126.5,8361.18
3127,10424.1
3127.5,8269.21
3128,10732.4
3128.5,12084.9
3129,23442.9
3129.5,24118.8
3130,20587.7
3130.5,24515.6
3131,24464.5
3131.5,20841.9
3132,24155.4
3132.5,24073.9
3133,24125.9
3133.5,24143.6
3134,24103.4
3134.5,23915.1
3135,23529.5
3135.5,22880.6
3136,21443.5
3136.5,19581.8
3137,16996.2
3137.5,13151.6
3138,8852.42
3138.5,3148.26
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,250.238
3150.5,888.522
3151,1202.17
3151.5,818.607
3152,1074.12
3152.5,21331.4
3153,22503.9
3153.5,23070.7
3154,23320.1
3154.5,23425.2
3155,23356.1
3155.5,23260.5
3156,23133.4
3156.5,23134
3157,7630.01
3157.5,13871.8
3158,5369.79
3158.5,9813.81
3159,9397.03
3159.5,13249.2
3160,20989.5
3160.5,11688.5
3161,16625
3161.5,12719.7
3162,8480.94
3162.5,2985.61
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,140.065
3174.5,1378.15
3175,844.031
3175.5,3594.74
3176,6752.55
3176.5,3406.94
3177,5882.11
3177.5,10236.2
3178,14884.2
3178.5,11574.2
3179,12440
3179.5,9921.18
3180,7148.12
3180.5,6356.79
3181,9519.86
3181.5,5268.98
3182,5014.56
3182.5,4589.74
3183,8836.89
3183.5,16947.2
3184,5299.25
3184.5,2323
3185,8098.93
3185.5,9684.45
3186,8288.25
3186.5,2944.73
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,297.754
3198.5,1115.91
3199,2107.29
3199.5,16198.3
3200,4960.44
3200.5,7976.99
3201,5394.78
3201.5,2740.15
3202,5423.85
3202.5,10720.7
3203,11223.4
3203.5,5244.41
3204,5697.1
3204.5,7948.14
3205,4693.45
3205.5,7640.53
3206,14498
3206.5,7739.35
3207,13486
3207.5,13623.2
3208,20607.6
3208.5,18846
3209,16325.5
3209.5,12518
3210,8407.8
3210.5,3039.64
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,0
3222.5,62.4498
3223,158.094
3223.5,1974.2
3224,344.575
3224.5,7639.91
3225,1172.3
3225.5,1235.08
3226,21849.7
3226.5,22143.4
3227,22268.4
3227.5,22248.5
3228,22215
3228.5,22246.8
3229,16567.3
3229.5,16641.6
3230,8364.84
3230.5,15655.3
3231,17698.5
3231.5,15443.2
3232,15480.1
3232.5,18863.6
3233,16384.9
3233.5,12595.7
3234,2952.61
3234.5,721.684
3235,0
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,62.7411
3246.5,201.269
3247,666.083
3247.5,951.477
3248,2727.24
3248.5,4395.92
3249,11163.9
3249.5,12859.9
3250,11687.4
3250.5,11245.4
3251,17092.5
3251.5,20524.7
3252,19534.5
3252.5,15760.5
3253,21149.9
3253.5,16928.4
3254,12929.3
3254.5,14567.4
3255,9456.15
3255.5,17541.9
3256,16172.3
3256.5,19478
3257,16952
3257.5,13138.6
3258,9034.51
3258.5,3498.7
3259,0
3259.5,0
3260,0
3260.5,0
3261,0
3261.5,0
3262,0
3262.5,0
3263,0
3263.5,0
3264,0
3264.5,0
3265,0
3265.5,0
3266,0
3266.5,0
3267,0
3267.5,0
3268,0
3268.5,0
3269,0
3269.5,0
3270,63.4591
3270.5,378.104
3271,787.971
3271.5,842.578
3272,3049.93
3272.5,2164.09
3273,2268.29
3273.5,5840.65
3274,9254.81
3274.5,7155.01
3275,6962.9
3275.5,8760
3276,6969.01
3276.5,4699.91
3277,8325.19
3277.5,8391.24
3278,9581.29
3278.5,8971.49
3279,15848
3279.5,6461.47
3280,8558.32
3280.5,7273.69
3281,3293.36
3281.5,275.263
3282,9084.92
3282.5,2234.59
3283,0
3283.5,0
3284,0
3284.5,0
3285,0
