Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2320.5,3962.32
2321,2851.66
2321.5,5349.42
2322,6945.83
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,4420.48
2335,728.289
2335.5,4014.88
2336,5552.65
2336.5,6894.13
2337,17256.1
2337.5,18725.3
2338,19448
2338.5,23592.5
2339,23304.4
2339.5,20202.1
2340,17285.2
2340.5,18465.9
2341,13373.4
2341.5,16597.7
2342,4452.55
2342.5,18137.2
2343,20792.3
2343.5,15927.6
2344,14112.7
2344.5,17093.3
2345,96.2161
2345.5,9510.56
2346,4454.46
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,3989.69
2359,10859.4
2359.5,15491.7
2360,18790
2360.5,21260.2
2361,22735.6
2361.5,23469.6
2362,23652.4
2362.5,23623
2363,23350.8
2363.5,23181.1
2364,23035.8
2364.5,22939.8
2365,13133.1
2365.5,11311.3
2366,5911.21
2366.5,12519.6
2367,10108.3
2367.5,7084.72
2368,6817.6
2368.5,19376.3
2369,5385.68
2369.5,12529.4
2370,7072.11
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,4161.46
2383,10862
2383.5,15440.3
2384,18746.3
2384.5,21303.4
2385,22835.7
2385.5,23618.7
2386,23849.7
2386.5,23859.7
2387,23617.1
2387.5,23478.4
2388,23295.5
2388.5,9650.96
2389,9540.85
2389.5,9288.9
2390,23609.7
2390.5,23619.1
2391,12171.6
2391.5,11242.5
2392,6393.2
2392.5,6850.33
2393,3067.41
2393.5,12571
2394,7081.91
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,4064.48
2407,10310.2
2407.5,14709.6
2408,2892.26
2408.5,5006.45
2409,1971.96
2409.5,3882.05
2410,4870.97
2410.5,5489.19
2411,23085
2411.5,23077.6
2412,23040.4
2412.5,23224.5
2413,23619.9
2413.5,23925.1
2414,24359.3
2414.5,24490.2
2415,24402.3
2415.5,23929.2
2416,22723.2
2416.5,20557.7
2417,17655.9
2417.5,13639.9
2418,8055.18
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,5201.35
2431,12038.9
2431.5,16632.3
2432,19811.3
2432.5,22308.1
2433,23810.8
2433.5,24469.6
2434,24574.8
2434.5,24431
2435,24014.3
2435.5,23732
2436,23426.5
2436.5,23261.1
2437,23223.7
2437.5,23327.2
2438,23508.8
2438.5,23654.1
2439,23593.5
2439.5,23249.4
2440,22199.9
2440.5,20289.5
2441,17564.8
2441.5,13729.3
2442,8218.16
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,5258.46
2455,11797.1
2455.5,16261.6
2456,19386.3
2456.5,21702.7
2457,23046.9
2457.5,23671.7
2458,23777.9
2458.5,23689.6
2459,23341.4
2459.5,23177.9
2460,22972.6
2460.5,19402.9
2461,19473.1
2461.5,16264.7
2462,19623.6
2462.5,23341.6
2463,23186.2
2463.5,15571.8
2464,21552.2
2464.5,19496.5
2465,16702.8
2465.5,12810.6
2466,7406.63
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,42.6333
2479,1182.97
2479.5,1284.96
2480,7005.56
2480.5,11458.8
2481,14623.3
2481.5,15805.5
2482,11243.7
2482.5,6546.22
2483,6310.16
2483.5,16130.9
2484,15972.5
2484.5,12434.8
2485,17090
2485.5,9060.59
2486,23788.3
2486.5,11023.7
2487,12188.2
2487.5,13192.3
2488,10653
2488.5,8025.67
2489,16409.4
2489.5,12448.8
2490,7121.31
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,4924.28
2503,10832.3
2503.5,15104.5
2504,18351.1
2504.5,21052
2505,22868.5
2505.5,23961.5
2506,24565.7
2506.5,24702.6
2507,24607.7
2507.5,24514.4
2508,24416.4
2508.5,24357.7
2509,24454.5
2509.5,24567.6
2510,24813.2
2510.5,24847.2
2511,24676.3
2511.5,24184.8
2512,22955.8
2512.5,20849.3
2513,17989.9
2513.5,14001.8
2514,8557.24
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,6426.94
2527,13040.4
2527.5,17587.4
2528,20830
2528.5,23223.9
2529,24666.7
2529.5,25315.4
2530,25441.1
2530.5,25318.4
2531,24889.2
2531.5,24589.6
2532,24262.6
2532.5,24013.1
2533,23913.7
2533.5,23768
2534,23719.5
2534.5,23553.2
2535,23151.2
2535.5,22516.7
2536,21220.9
2536.5,19263.4
2537,16672.9
2537.5,13286
2538,8180.03
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,6068.3
2551,12271.7
2551.5,16578.9
2552,19647.1
2552.5,22012.8
2553,23408.3
2553.5,24082.7
2554,24280.3
2554.5,24251.6
2555,24080.3
2555.5,23849.6
2556,23682.8
2556.5,23628.9
2557,23695.9
2557.5,23905.5
2558,23990.6
2558.5,23952.9
2559,23680
2559.5,23104
2560,21806.5
2560.5,19576.6
2561,16703.9
2561.5,12792.4
2562,7434.08
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5648.99
2575,3552.34
2575.5,3065.29
2576,4268.06
2576.5,11808.6
2577,5385.64
2577.5,14375.9
2578,15192.2
2578.5,6924.86
2579,7480.44
2579.5,14922.8
2580,18850.7
2580.5,13170.7
2581,16164.8
2581.5,13255.7
2582,12974
2582.5,15193.9
2583,23330
2583.5,22688.5
2584,21384.2
2584.5,10894.8
2585,16341.6
2585.5,12507
2586,7250.39
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,188.812
2598.5,5800.06
2599,11646.4
2599.5,15785.7
2600,18871.2
2600.5,21235.9
2601,19240.3
2601.5,20584.4
2602,20032.8
2602.5,20544.6
2603,23564.9
2603.5,23344.7
2604,23228.9
2604.5,19655.5
2605,19823.7
2605.5,19038.5
2606,18840.1
2606.5,23474.6
2607,23159.8
2607.5,22502.5
2608,21191.9
2608.5,19041.4
2609,16214.6
2609.5,12444.9
2610,7280.32
2610.5,0
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,243.637
2622.5,5856.25
2623,3074.53
2623.5,6011.82
2624,5488.4
2624.5,4702.38
2625,22261.4
2625.5,22957.5
2626,23161
2626.5,23235.9
2627,23168.7
2627.5,22987.8
2628,22906.2
2628.5,22826.8
2629,22947.2
2629.5,23050.8
2630,14082.5
2630.5,13515.7
2631,14733.4
2631.5,13088
2632,11842.2
2632.5,18854.7
2633,16117.5
2633.5,12380.4
2634,6890.11
2634.5,0
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,50.175
2646.5,3034.72
2647,11776.7
2647.5,8415.2
2648,10187.8
2648.5,21278.8
2649,22742.3
2649.5,23408.7
2650,23680
2650.5,23704.2
2651,23629.9
2651.5,23401.7
2652,23276.3
2652.5,11701
2653,11593.9
2653.5,14769.6
2654,14365.7
2654.5,17826.4
2655,8858.57
2655.5,9557.93
2656,4596.14
2656.5,7206.05
2657,5072.51
2657.5,2343.4
2658,1122.51
2658.5,0
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,424.753
2670.5,6470.02
2671,12208.3
2671.5,7427.1
2672,9047.92
2672.5,21630.4
2673,23000.8
2673.5,23736.7
2674,24009.8
2674.5,24085.4
2675,24014.4
2675.5,23857.8
2676,23783.2
2676.5,23776.3
2677,23873.5
2677.5,24107.1
2678,24204.4
2678.5,24102
2679,23833
2679.5,8912.57
2680,11908.4
2680.5,6647.03
2681,5313.35
2681.5,12982.1
2682,7777.18
2682.5,0
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,493.11
2694.5,6599.34
2695,12317
2695.5,16355.7
2696,19314.2
2696.5,21640.4
2697,23016.3
2697.5,23719.5
2698,23937.5
2698.5,24008.8
2699,23955.6
2699.5,23748.7
2700,23645.8
2700.5,23603.8
2701,23740
2701.5,23836.8
2702,23874.1
2702.5,13604.9
2703,23524.3
2703.5,22982.3
2704,13849.4
2704.5,13532.5
2705,5702.39
2705.5,9805.06
2706,7781.46
2706.5,0
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,153.236
2718.5,3407.12
2719,8831.78
2719.5,16192.3
2720,19147.3
2720.5,7100.1
2721,13490.8
2721.5,23552.5
2722,23838.5
2722.5,14867.7
2723,18518.5
2723.5,17910.2
2724,18224.5
2724.5,17610.9
2725,18875.1
2725.5,16381.8
2726,15934.9
2726.5,23944.2
2727,23642
2727.5,15386.5
2728,15110.8
2728.5,7307.26
2729,11058
2729.5,7507.75
2730,4275.75
2730.5,612.499
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,820.643
2742.5,6712.7
2743,2120.49
2743.5,3561.61
2744,19133.7
2744.5,21489.3
2745,22915
2745.5,23665.9
2746,23988.7
2746.5,24108.8
2747,24075.2
2747.5,23932.9
2748,23751
2748.5,23723.2
2749,23870.2
2749.5,23956
2750,23976.4
2750.5,12034.5
2751,23593.2
2751.5,10664.7
2752,21553.5
2752.5,5912.33
2753,9539.85
2753.5,12794.4
2754,7674.72
2754.5,1015.91
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,899.194
2766.5,6747.33
2767,5789.33
2767.5,7886.08
2768,2248.22
2768.5,10158.5
2769,5309.17
2769.5,1866.37
2770,5204.87
2770.5,5456.36
2771,3305.9
2771.5,4378.12
2772,4910.34
2772.5,6279.74
2773,11800.9
2773.5,5736.26
2774,8754.04
2774.5,5276.84
2775,4380.24
2775.5,6256.72
2776,3133.47
2776.5,3492.89
2777,2686.42
2777.5,2278.28
2778,7657.86
2778.5,1866.29
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,1047.38
2790.5,7043.89
2791,12480.8
2791.5,16411.8
2792,19363
2792.5,21716.3
2793,23203.3
2793.5,23993.3
2794,24349
2794.5,24475.4
2795,24454.2
2795.5,24287.3
2796,24203
2796.5,24207.4
2797,24277.5
2797.5,24499.4
2798,24558
2798.5,24514
2799,24281.2
2799.5,23698.3
2800,22435.1
2800.5,20302.7
2801,17513.7
2801.5,13760.7
2802,8626.43
2802.5,2392.31
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,1362.07
2814.5,8439.99
2815,13749.2
2815.5,17780.2
2816,20714.2
2816.5,22952.1
2817,24255.7
2817.5,24816.4
2818,24964
2818.5,24906.5
2819,24703
2819.5,24374.9
2820,24151.1
2820.5,24015.3
2821,23981.2
2821.5,24088.6
2822,24060.1
2822.5,23989.8
2823,23678.6
2823.5,23112.3
2824,21915.5
2824.5,19950.9
2825,17345.8
2825.5,13784.4
2826,8763.61
2826.5,2557.88
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,1439.8
2838.5,8409.78
2839,13576.9
2839.5,17449.7
2840,20293.9
2840.5,22480.7
2841,23779
2841.5,24407
2842,24612.9
2842.5,24664.8
2843,24570.4
2843.5,24353.4
2844,24283
2844.5,24254.5
2845,24412
2845.5,24543.8
2846,24610.2
2846.5,24601
2847,24326.2
2847.5,23798.7
2848,22561.5
2848.5,20444.7
2849,17717.8
2849.5,13958.4
2850,8766.53
2850.5,2516.12
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,1303.47
2862.5,229.912
2863,2539.68
2863.5,3647.26
2864,5818.56
2864.5,4684.15
2865,14270.9
2865.5,4980.52
2866,5502.33
2866.5,16836.4
2867,17502
2867.5,14923.3
2868,14977.7
2868.5,14064.4
2869,14022.1
2869.5,14537.6
2870,12471
2870.5,9903.83
2871,6508.22
2871.5,8580.33
2872,15068.2
2872.5,14064.5
2873,6516.03
2873.5,9059.89
2874,4781.51
2874.5,723.688
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,316.584
2886.5,3661.38
2887,1746.76
2887.5,7997.32
2888,10663.6
2888.5,12008
2889,17606.5
2889.5,17828.7
2890,18025.7
2890.5,20759
2891,16460.4
2891.5,20471.8
2892,20125.6
2892.5,20691.4
2893,20934.8
2893.5,20230.2
2894,20128.9
2894.5,20543.6
2895,18777.2
2895.5,16640.9
2896,19738.6
2896.5,13475.6
2897,6080.4
2897.5,9383.67
2898,8094
2898.5,1235.71
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,1530.53
2910.5,7450.02
2911,1679.15
2911.5,2629.83
2912,1369.32
2912.5,2613.34
2913,13252
2913.5,13560
2914,15314
2914.5,16126.7
2915,16402.3
2915.5,17491.1
2916,17497.4
2916.5,17481.5
2917,22159.4
2917.5,22398.7
2918,22579.3
2918.5,22614.8
2919,13680.5
2919.5,6441.33
2920,6594.34
2920.5,958.103
2921,1051.59
2921.5,13142
2922,8200.97
2922.5,1310.45
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,127.609
2935,832.486
2935.5,2801.87
2936,4906.71
2936.5,15678.8
2937,16832.3
2937.5,25217.8
2938,25497.4
2938.5,25537.6
2939,25441.8
2939.5,25319.4
2940,25150.4
2940.5,25149.8
2941,25309.6
2941.5,25424.9
2942,25495.1
2942.5,25421.2
2943,25153.7
2943.5,24547.5
2944,23291
2944.5,21164.6
2945,18450
2945.5,14735.1
2946,9609.32
2946.5,3238.33
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,2355.05
2958.5,9538.26
2959,14636.2
2959.5,18468.3
2960,21254.4
2960.5,23380.9
2961,24644.1
2961.5,25212
2962,25400.8
2962.5,25410.1
2963,25272
2963.5,25005.4
2964,24842.2
2964.5,24774.1
2965,24775
2965.5,21556.7
2966,22296.4
2966.5,22352.1
2967,22193.8
2967.5,19938.9
2968,20467.3
2968.5,17050.1
2969,18071.4
2969.5,14442.7
2970,9378.5
2970.5,1781.77
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,2396.04
2982.5,8919.94
2983,13728.9
2983.5,17287.3
2984,19880.5
2984.5,21884.4
2985,23008.4
2985.5,23538.5
2986,23711.2
2986.5,23701.3
2987,23594
2987.5,23438.4
2988,23221.3
2988.5,23199.8
2989,23267.8
2989.5,23402.4
2990,8886.08
2990.5,23453.8
2991,23233
2991.5,22771.9
2992,21688.8
2992.5,19794.6
2993,17329.9
2993.5,13914.7
2994,9053.24
2994.5,3066.4
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,2609.21
3006.5,8921.04
3007,13541.5
3007.5,17023.8
3008,19520.9
3008.5,21447.2
3009,22564.9
3009.5,23105.4
3010,23334.1
3010.5,23408
3011,23383.3
3011.5,21027.6
3012,23236
3012.5,20536.9
3013,19601.8
3013.5,23498.8
3014,23551.2
3014.5,23550.1
3015,23295.5
3015.5,22779.6
3016,21628.4
3016.5,19680.7
3017,17142.3
3017.5,13717
3018,8875.78
3018.5,2965.77
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,325.727
3030.5,2574.94
3031,12253.3
3031.5,16900.3
3032,19527.1
3032.5,21597.7
3033,22800.7
3033.5,23364.1
3034,23615
3034.5,23661.7
3035,23604.8
3035.5,23476.7
3036,23302.7
3036.5,23282.5
3037,23374.5
3037.5,23505.1
3038,23563.3
3038.5,23555.5
3039,23354.8
3039.5,22776
3040,21598.4
3040.5,19588.6
3041,12928
3041.5,9630.13
3042,8758.23
3042.5,2995.05
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,2844.06
3054.5,8804.18
3055,2713.69
3055.5,5629.53
3056,6955.66
3056.5,14896.9
3057,16123
3057.5,16312.7
3058,17037.1
3058.5,23749.5
3059,23754.2
3059.5,23694.6
3060,23607.7
3060.5,23560.3
3061,23624.9
3061.5,23699.7
3062,23699.2
3062.5,23592.8
3063,23272.3
3063.5,22652.5
3064,21442.9
3064.5,19456.2
3065,16898.2
3065.5,13485.5
3066,8708.75
3066.5,2999.45
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,3001.64
3078.5,8839.89
3079,13381.2
3079.5,6334.18
3080,7703.29
3080.5,21524.3
3081,22737.9
3081.5,23377.9
3082,23688.3
3082.5,23837.1
3083,23878.4
3083.5,23799.6
3084,23692.5
3084.5,23669.6
3085,23759
3085.5,23853.4
3086,23848.2
3086.5,23743
3087,23419.9
3087.5,22821.3
3088,21581.3
3088.5,19571.7
3089,17018.6
3089.5,2864.49
3090,8835.5
3090.5,3099.83
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,3178.07
3102.5,8949.52
3103,13494.5
3103.5,5235.37
3104,6541.67
3104.5,21662.7
3105,22877.7
3105.5,23516.7
3106,23778.1
3106.5,20397.3
3107,20610.2
3107.5,21013.6
3108,19898
3108.5,20667.7
3109,20039.5
3109.5,20796.6
3110,15991.7
3110.5,18519.6
3111,14813
3111.5,17220.8
3112,18967.6
3112.5,11679.1
3113,11071.5
3113.5,4405.94
3114,5273.43
3114.5,3092.56
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,1526.6
3126.5,5627.72
3127,4202.6
3127.5,1471.73
3128,2309.29
3128.5,9486.45
3129,8964.35
3129.5,9936.12
3130,15125.4
3130.5,1864.98
3131,10701.9
3131.5,8821.1
3132,4226.93
3132.5,3925.44
3133,5363.57
3133.5,7737.16
3134,7297.12
3134.5,4403.88
3135,3187.35
3135.5,7763.72
3136,9569.76
3136.5,6451.43
3137,481.456
3137.5,1170.01
3138,1871.98
3138.5,566.386
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,3019.37
3150.5,8396.53
3151,13237.6
3151.5,8393.95
3152,8099.69
3152.5,5218.22
3153,9662.71
3153.5,13075.2
3154,15458.1
3154.5,15323.6
3155,15679
3155.5,11451.7
3156,3864.95
3156.5,3554.04
3157,2440.21
3157.5,2469.3
3158,1100.34
3158.5,2258.92
3159,3586.69
3159.5,2668.44
3160,1599.57
3160.5,1655.17
3161,1097.67
3161.5,1086.91
3162,660.786
3162.5,219.924
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,3329.81
3174.5,9239.27
3175,13685.4
3175.5,17067.3
3176,19628.2
3176.5,21635.2
3177,22763.6
3177.5,23272.5
3178,23466.9
3178.5,23522.8
3179,23431.1
3179.5,23309.6
3180,23159.2
3180.5,23095.3
3181,23154.1
3181.5,23218.5
3182,23207.5
3182.5,23144.9
3183,22827.4
3183.5,22302.3
3184,21160.6
3184.5,19278.7
3185,16891.2
3185.5,13680.4
3186,9101.5
3186.5,3539.71
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,3715.95
3198.5,9934.05
3199,14595.3
3199.5,18197.3
3200,20873.3
3200.5,22993.2
3201,24232.8
3201.5,24829.1
3202,25071.3
3202.5,25117
3203,25053.3
3203.5,24907.9
3204,24709
3204.5,24692.7
3205,24780.8
3205.5,24832.6
3206,24852.7
3206.5,24747.3
3207,24449.8
3207.5,23899.9
3208,22718.7
3208.5,20775.7
3209,18227.8
3209.5,14783.3
3210,9996.73
3210.5,4096.44
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,3896.87
3222.5,10115.6
3223,14736.8
3223.5,18217.7
3224,20801.9
3224.5,22728.3
3225,23805.5
3225.5,24235.8
3226,24363.1
3226.5,24313.4
3227,24115.2
3227.5,23898.4
3228,23653.8
3228.5,23557.7
3229,23580.7
3229.5,23651.5
3230,23627.8
3230.5,23528
3231,23223.4
3231.5,22656.2
3232,21543.7
3232.5,19665.3
3233,17238.1
3233.5,14001
3234,9441.86
3234.5,3806.27
3235,0
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,3765.92
3246.5,1360.25
3247,1332.02
3247.5,6415.81
3248,7751.75
3248.5,21750
3249,22804.7
3249.5,23271.4
3250,23430.8
3250.5,23496.4
3251,23417.7
3251.5,23342.9
3252,23256.9
3252.5,23292.7
3253,23423.2
