Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2060.5,0
2061,0
2061.5,0
2062,0
2062.5,0
2063,0
2063.5,0
2064,0
2064.5,0
2065,0
2065.5,0
2066,0
2066.5,0
2067,0
2067.5,0
2068,0
2068.5,0
2069,0
2069.5,0
2070,0
2070.5,0
2071,481.573
2071.5,3994.58
2072,13633.4
2072.5,15362.2
2073,19110.4
2073.5,23308.6
2074,23301.5
2074.5,23076.6
2075,22632.2
2075.5,22256.7
2076,21893.3
2076.5,21702.1
2077,21556.1
2077.5,21715.4
2078,21910.2
2078.5,22236.4
2079,22550.3
2079.5,22859.4
2080,22943.9
2080.5,22748.2
2081,21696.8
2081.5,19899.4
2082,16903.4
2082.5,11555.1
2083,0
2083.5,0
2084,0
2084.5,0
2085,0
2085.5,0
2086,0
2086.5,0
2087,0
2087.5,0
2088,0
2088.5,0
2089,0
2089.5,0
2090,0
2090.5,0
2091,0
2091.5,0
2092,0
2092.5,0
2093,0
2093.5,0
2094,0
2094.5,0
2095,1559.13
2095.5,6359.7
2096,17576.7
2096.5,14516.8
2097,22765.8
2097.5,23878.8
2098,21231.5
2098.5,21334.8
2099,23685.7
2099.5,23395.4
2100,23117
2100.5,22964.5
2101,22882
2101.5,18776.5
2102,16881.7
2102.5,23529.5
2103,23832.7
2103.5,24082
2104,24077.4
2104.5,20989.6
2105,22568.8
2105.5,13844.5
2106,15016
2106.5,9551.38
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,3729.47
2119.5,12770.4
2120,18377.8
2120.5,21550.3
2121,23580.6
2121.5,24796.6
2122,25084.6
2122.5,25024.9
2123,24751.2
2123.5,24459.6
2124,24141.2
2124.5,23952.9
2125,23838.3
2125.5,23956.1
2126,24135.7
2126.5,24445.9
2127,24763.3
2127.5,25035.4
2128,25041.5
2128.5,24736.1
2129,23502.7
2129.5,21430.9
2130,18272.9
2130.5,12793.6
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,4293.48
2143.5,13385.4
2144,18933.4
2144.5,21924.2
2145,23758.7
2145.5,24746.6
2146,24756.1
2146.5,24585
2147,24220.5
2147.5,23886.4
2148,23568.3
2148.5,23339.9
2149,23200.3
2149.5,23297.3
2150,23451.1
2150.5,23761.4
2151,24056.6
2151.5,24318.8
2152,24375.7
2152.5,24065.6
2153,22886.2
2153.5,20933.7
2154,17875
2154.5,12493.2
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,4459.72
2167.5,13210
2168,18555.2
2168.5,21624.9
2169,23570.6
2169.5,24722.5
2170,24944.8
2170.5,24875.8
2171,24606.5
2171.5,24337
2172,24079.5
2172.5,23918
2173,23846
2173.5,24021
2174,24212.1
2174.5,24497.3
2175,24764.1
2175.5,24958.2
2176,24868.4
2176.5,24499.4
2177,23216.1
2177.5,21098.6
2178,17934.7
2178.5,14303.8
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,4953.3
2191.5,13894.4
2192,19393.5
2192.5,22700.6
2193,24947.5
2193.5,26262
2194,26568.1
2194.5,26551.6
2195,26328.5
2195.5,26097.6
2196,25856.3
2196.5,25714.9
2197,25672.8
2197.5,25805.7
2198,26025.5
2198.5,26333.6
2199,26623.7
2199.5,26789.8
2200,26732.6
2200.5,26281.9
2201,24862.2
2201.5,22575.1
2202,19183.9
2202.5,15328.5
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,5442.09
2215.5,14462.8
2216,18048.6
2216.5,23181.6
2217,25469.2
2217.5,26747.9
2218,27043.1
2218.5,26942
2219,26645.3
2219.5,26245.7
2220,25884.3
2220.5,25619
2221,25449.8
2221.5,25478.7
2222,25608.2
2222.5,25877.1
2223,26102.2
2223.5,26329.6
2224,26321.5
2224.5,25926.5
2225,24630
2225.5,22433.6
2226,19159.3
2226.5,15426.7
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,5809.08
2239.5,14097.3
2240,18972.6
2240.5,21879.6
2241,23797
2241.5,25061.7
2242,25398.1
2242.5,25409
2243,25227
2243.5,25060
2244,24869.5
2244.5,24801.2
2245,24793.6
2245.5,24986.8
2246,25232.4
2246.5,25568.5
2247,25882.6
2247.5,26156.1
2248,26147.7
2248.5,25823.9
2249,24492.2
2249.5,22388.5
2250,18743.3
2250.5,14425.5
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,0
2263,6029.76
2263.5,13854.5
2264,18850.7
2264.5,21738.3
2265,23245.6
2265.5,24161.1
2266,24141
2266.5,23953.5
2267,23580.8
2267.5,23270.2
2268,22927.5
2268.5,22661.7
2269,22473.8
2269.5,22494.7
2270,22551.1
2270.5,22679.9
2271,22821.8
2271.5,23105.4
2272,23390.6
2272.5,23091.3
2273,22102.1
2273.5,20627.3
2274,17815.8
2274.5,13864.9
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,0
2287,2709.6
2287.5,7036.49
2288,16334
2288.5,17889.6
2289,19143.9
2289.5,24142.3
2290,24332.6
2290.5,24285.4
2291,24111.8
2291.5,23899
2292,20594.1
2292.5,20504
2293,20395.3
2293.5,19439.4
2294,20302.5
2294.5,20823.5
2295,21546.9
2295.5,20132.8
2296,19824.1
2296.5,19142.4
2297,19650.8
2297.5,18413.1
2298,17732.3
2298.5,13453.4
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,0
2311,1714.79
2311.5,4772.63
2312,12978.7
2312.5,14902.2
2313,17950.3
2313.5,21676.3
2314,22138.7
2314.5,23713.1
2315,23656.5
2315.5,23429.9
2316,23207.2
2316.5,23014.3
2317,21163.4
2317.5,19527.4
2318,20348.9
2318.5,5372.8
2319,3057.47
2319.5,2952.68
2320,2030.86
2320.5,17908.8
2321,16635.8
2321.5,17214.6
2322,5822.37
2322.5,2914.47
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,0
2335,6840.49
2335.5,13427.7
2336,18048.1
2336.5,5105.49
2337,2174.91
2337.5,2742
2338,4053.51
2338.5,6735.49
2339,5114.41
2339.5,6787.04
2340,15227.4
2340.5,13575.5
2341,18959.5
2341.5,19692.9
2342,19882.9
2342.5,23823.9
2343,23973.3
2343.5,24128.2
2344,24280.1
2344.5,23647.2
2345,22316.9
2345.5,20327.9
2346,17086.7
2346.5,12804.2
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,3711.9
2359.5,10209.2
2360,17773.7
2360.5,21463.2
2361,23132.5
2361.5,24107
2362,24369.1
2362.5,9252.02
2363,9863.24
2363.5,10377.2
2364,10738.8
2364.5,19449.8
2365,19460.9
2365.5,16947.7
2366,17853.8
2366.5,16895.8
2367,22766.1
2367.5,18976.3
2368,13402.1
2368.5,5258.33
2369,3342.68
2369.5,290.699
2370,62.9057
2370.5,25.2516
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,6701.77
2383.5,13980.6
2384,18339.3
2384.5,20907.8
2385,22119.8
2385.5,22627.8
2386,22306.7
2386.5,22521.8
2387,22723.6
2387.5,22715.8
2388,22671.1
2388.5,22639.9
2389,22654.5
2389.5,22776
2390,22949.8
2390.5,23177.5
2391,23406.8
2391.5,23570.9
2392,23769
2392.5,23238.5
2393,22006.9
2393.5,14359.9
2394,1864.15
2394.5,897.223
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,0
2407,6783.53
2407.5,13850.3
2408,18345.5
2408.5,21273.2
2409,11227
2409.5,24238.1
2410,9886.11
2410.5,24546.5
2411,20941.4
2411.5,21258.6
2412,24317.1
2412.5,24253.2
2413,18995.7
2413.5,19014.7
2414,12268.9
2414.5,5023.05
2415,5838.77
2415.5,2950.66
2416,4458.04
2416.5,9368.81
2417,8115.62
2417.5,20458.9
2418,11374.1
2418.5,7784.96
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,0
2431,7648.3
2431.5,14882.7
2432,19410
2432.5,22286.7
2433,24020.5
2433.5,25120.2
2434,25295.4
2434.5,25224.7
2435,25016.7
2435.5,24760.6
2436,24485
2436.5,24282.4
2437,24157.4
2437.5,24239.6
2438,24337.4
2438.5,24509.6
2439,24624.1
2439.5,24645.1
2440,24722.4
2440.5,24013.3
2441,22673.6
2441.5,20707.7
2442,6456.7
2442.5,3948.26
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,0
2455,7909.83
2455.5,14758.8
2456,18956.2
2456.5,21416.2
2457,22645.4
2457.5,23542.3
2458,23824.7
2458.5,23624.9
2459,23516.1
2459.5,23445.7
2460,23365.2
2460.5,23336.8
2461,23384
2461.5,23538.8
2462,23737.5
2462.5,24008.6
2463,24216.5
2463.5,24486.7
2464,24756.4
2464.5,24244.2
2465,23016
2465.5,21112.8
2466,17974.1
2466.5,13647.9
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,0
2479,8603.78
2479.5,15709.1
2480,20207.4
2480.5,23161.2
2481,24952.7
2481.5,26117
2482,26295.2
2482.5,26296.6
2483,26125.4
2483.5,25888.1
2484,25651.9
2484.5,25466.9
2485,25386
2485.5,25443.8
2486,25560.6
2486.5,25723.6
2487,25890.9
2487.5,25864.8
2488,25902.3
2488.5,25038.5
2489,23475.2
2489.5,21259.4
2490,17890.6
2490.5,13495.1
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,0
2503,9148.39
2503.5,16552.1
2504,21309.1
2504.5,24280
2505,26403.4
2505.5,27660.4
2506,27903.6
2506.5,27904.1
2507,27725
2507.5,27462.1
2508,27202.1
2508.5,26980.8
2509,26845.4
2509.5,26848.2
2510,26934.9
2510.5,27051.8
2511,27147.6
2511.5,27177.6
2512,27254
2512.5,26462.1
2513,24942
2513.5,22830.2
2514,19426.2
2514.5,14956.8
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,0
2527,5852.9
2527.5,16069.5
2528,20268.5
2528.5,22581.2
2529,23531.2
2529.5,24130.1
2530,23801.2
2530.5,23850.3
2531,23780.5
2531.5,23602.1
2532,23407.3
2532.5,23199.6
2533,23025.3
2533.5,23174.9
2534,23379.8
2534.5,23693.6
2535,23976.7
2535.5,24208.4
2536,24471.1
2536.5,24005.1
2537,22865.5
2537.5,21210.1
2538,18219.9
2538.5,14038.5
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,0
2551,9381.86
2551.5,16185.8
2552,20501.8
2552.5,23314.9
2553,24993.6
2553.5,26002.4
2554,26303.2
2554.5,25939.6
2555,25708.9
2555.5,25453.5
2556,25196.7
2556.5,25065.1
2557,24964.3
2557.5,25004.7
2558,25095.4
2558.5,25234
2559,25303.5
2559.5,25313.5
2560,25421.3
2560.5,24645.3
2561,23228.1
2561.5,21258.5
2562,18043.4
2562.5,13705.1
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,0
2575,9379.1
2575.5,15864.2
2576,20037.7
2576.5,22727.4
2577,24261.9
2577.5,25178.2
2578,25446.2
2578.5,25019.1
2579,24724.3
2579.5,24432
2580,24112.4
2580.5,23904.5
2581,23720.9
2581.5,23691.9
2582,23726
2582.5,23822.1
2583,23870.4
2583.5,20812.6
2584,3458.63
2584.5,23367
2585,10434.2
2585.5,15060.8
2586,12152.3
2586.5,12838.8
2587,6547.97
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,497.725
2599,7898.54
2599.5,16399.2
2600,20612
2600.5,23291.8
2601,24845.3
2601.5,25819.6
2602,25832.6
2602.5,25722.6
2603,25449.2
2603.5,22507.4
2604,19638.4
2604.5,19561.4
2605,22271.8
2605.5,20076.9
2606,20113.7
2606.5,20414.7
2607,20321.9
2607.5,13566
2608,14100.2
2608.5,15614.8
2609,15687.9
2609.5,10697.3
2610,12827.8
2610.5,8722.49
2611,2347.27
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,905.759
2623,5161.37
2623.5,15647
2624,19780.5
2624.5,22616
2625,24323
2625.5,25447
2626,25866.3
2626.5,25626.1
2627,25479.2
2627.5,25304.4
2628,25098.4
2628.5,24977.5
2629,24881.4
2629.5,24916.6
2630,24973.2
2630.5,25070.1
2631,25137.1
2631.5,25371.7
2632,25159.1
2632.5,24354
2633,23070.1
2633.5,20856.8
2634,17576.3
2634.5,13103.1
2635,6106.12
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,1126.74
2647,9619.46
2647.5,15718.1
2648,19617.2
2648.5,22106.6
2649,23435
2649.5,24199.3
2650,24262
2650.5,23798.9
2651,23400.9
2651.5,23123.8
2652,22816.4
2652.5,22631.7
2653,22475.2
2653.5,22485.1
2654,22529.2
2654.5,22706.3
2655,22820.2
2655.5,23120.9
2656,23003.2
2656.5,22382.6
2657,21311.4
2657.5,19523
2658,16674.1
2658.5,12663.7
2659,5971.8
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,1325.79
2671,9785.67
2671.5,15747.1
2672,19634.8
2672.5,22259.7
2673,23774.2
2673.5,24777.3
2674,25103.8
2674.5,24863.2
2675,24715.3
2675.5,24544.9
2676,24344.6
2676.5,24166.9
2677,24074.3
2677.5,24084
2678,24112.5
2678.5,24199.4
2679,24254.5
2679.5,24520.5
2680,24327.2
2680.5,23617.9
2681,22389.3
2681.5,20300.6
2682,17091.1
2682.5,12716
2683,5875.17
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,0
2695,30.9315
2695.5,3686.71
2696,801.74
2696.5,13115.2
2697,6483.3
2697.5,25106.5
2698,25433.2
2698.5,25145.2
2699,24997.3
2699.5,24787.4
2700,24544.7
2700.5,24362.2
2701,24241.2
2701.5,24209.6
2702,22694.8
2702.5,22863.1
2703,24220.5
2703.5,24440.5
2704,24189.7
2704.5,23500
2705,22325.3
2705.5,20272.7
2706,17187.2
2706.5,12814.9
2707,6004.73
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,2202.1
2719,9948.4
2719.5,15596.6
2720,19243.3
2720.5,21614.1
2721,22904.7
2721.5,23744.4
2722,23934.4
2722.5,23513
2723,23227.7
2723.5,22936.7
2724,22631.8
2724.5,22453.1
2725,22318.6
2725.5,22318.9
2726,22330.8
2726.5,22381
2727,22403.9
2727.5,22675.3
2728,11492.1
2728.5,17344.2
2729,15881
2729.5,19221.7
2730,16416.2
2730.5,12429.1
2731,5932.21
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,2448.98
2743,10291.6
2743.5,16011.5
2744,19772.5
2744.5,22263.8
2745,23667.1
2745.5,24614.1
2746,24919.4
2746.5,24692.8
2747,24559
2747.5,24460.9
2748,24309.6
2748.5,24228.4
2749,24206.9
2749.5,24280.3
2750,24370.7
2750.5,24513.7
2751,24581.5
2751.5,24838.8
2752,24643.2
2752.5,23920.9
2753,13898.2
2753.5,20655.9
2754,18295.5
2754.5,14307.6
2755,3820.73
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,1213.37
2767,5837.63
2767.5,11680.8
2768,14098.3
2768.5,16831.8
2769,12900.8
2769.5,15703.8
2770,21188
2770.5,21655.8
2771,18845.8
2771.5,16899.6
2772,15836.6
2772.5,17161
2773,12117.2
2773.5,15749.5
2774,16340.8
2774.5,14866
2775,14843.7
2775.5,12696.5
2776,11259.4
2776.5,6286.5
2777,4833.35
2777.5,4731.86
2778,3644.28
2778.5,1432.31
2779,543.587
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,3455.41
2791,11680.3
2791.5,17447.4
2792,21223.6
2792.5,23612.7
2793,25264.5
2793.5,26147
2794,26079.5
2794.5,25970
2795,25739
2795.5,25521.1
2796,25272
2796.5,25127.3
2797,25042.4
2797.5,25135.8
2798,25224.6
2798.5,25361.4
2799,25486.7
2799.5,25522.1
2800,25671.8
2800.5,25011.7
2801,23750.7
2801.5,21918.6
2802,19003.7
2802.5,15009.4
2803,8205.62
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,3707.11
2815,11723.4
2815.5,17122.4
2816,20480.5
2816.5,22404.3
2817,23583.8
2817.5,24254.9
2818,24063.6
2818.5,23919.5
2819,23686.5
2819.5,23389.3
2820,21694.9
2820.5,22754.5
2821,21528.7
2821.5,22447.5
2822,22458.6
2822.5,22852.4
2823,23172.7
2823.5,23484.4
2824,23764.3
2824.5,23342.1
2825,22262.9
2825.5,20551
2826,17703.6
2826.5,13587.4
2827,6996.29
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,3661.89
2839,11347.4
2839.5,16640
2840,20127.9
2840.5,22293.7
2841,23851.5
2841.5,24655.1
2842,24654.3
2842.5,24605.3
2843,24423.5
2843.5,22446
2844,22304.4
2844.5,15759.3
2845,15669.3
2845.5,18659
2846,19785.6
2846.5,17833.8
2847,14635.5
2847.5,16521.5
2848,11217.2
2848.5,10699.3
2849,9761.41
2849.5,5340.29
2850,4021.62
2850.5,1497.59
2851,568.792
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,3837.61
2863,11437.1
2863.5,16594.2
2864,19952.3
2864.5,21962.4
2865,23268.3
2865.5,23939.5
2866,23746.3
2866.5,23610.2
2867,23333.5
2867.5,23122.6
2868,22890.4
2868.5,22737.2
2869,4238.84
2869.5,5355.14
2870,1923.09
2870.5,1731.41
2871,2959.09
2871.5,1563.07
2872,2655.9
2872.5,2304.03
2873,2602.88
2873.5,1889.01
2874,397.915
2874.5,1312.17
2875,483.665
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,4088
2887,11683.8
2887.5,16832.4
2888,20140.4
2888.5,22183.9
2889,23571.1
2889.5,24302.4
2890,24138.3
2890.5,24026.1
2891,23818
2891.5,23662.5
2892,23492.8
2892.5,23434.5
2893,23384.3
2893.5,23420.3
2894,23482.7
2894.5,23602.5
2895,23664.2
2895.5,23680.9
2896,23749.4
2896.5,23106.1
2897,19971.9
2897.5,17585.3
2898,1590.21
2898.5,6036.69
2899,1445.79
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,4407.58
2911,12113.7
2911.5,17283.9
2912,20642.9
2912.5,22719.2
2913,24143.3
2913.5,24846.6
2914,24669.7
2914.5,24531
2915,24219.7
2915.5,23955.9
2916,23691.5
2916.5,23593.1
2917,23561.2
2917.5,23729.9
2918,23900.2
2918.5,24176.5
2919,24380.4
2919.5,24507.8
2920,24728.9
2920.5,24151.6
2921,22936.4
2921.5,21197.2
2922,18360.5
2922.5,14484.8
2923,3148.45
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,4731.55
2935,12164.6
2935.5,17205.8
2936,20491.7
2936.5,22600.2
2937,24016
2937.5,24771.3
2938,24696.2
2938.5,24634.9
2939,24431.2
2939.5,24216
2940,23983
2940.5,23838.4
2941,23739.5
2941.5,23726.9
2942,23738.1
2942.5,22587.7
2943,23843.1
2943.5,23820.7
2944,23854.8
2944.5,23195.1
2945,21971.7
2945.5,15268.7
2946,480.283
2946.5,7512.47
2947,3174.61
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,4942.94
2959,12005.6
2959.5,16878.1
2960,20023.4
2960.5,21887.5
2961,23074.2
2961.5,23808.8
2962,23728.3
2962.5,23760.6
2963,23685.9
2963.5,23613.9
2964,23522.2
2964.5,23519.2
2965,23517.5
2965.5,23614.2
2966,23732.4
2966.5,23907.2
2967,23997.5
2967.5,24063.9
2968,24189.6
2968.5,23623.3
2969,22462
2969.5,20785
2970,18099.7
2970.5,14354
2971,8134.97
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,0
2982.5,5412.92
2983,8002.22
2983.5,17351.3
2984,19159.3
2984.5,22733.1
2985,24209.8
2985.5,25066.3
2986,25094.2
2986.5,25169.9
2987,25082.4
2987.5,24983.7
2988,24865.2
2988.5,23483.1
2989,23311.5
2989.5,21462.1
2990,22038.8
2990.5,14331.5
2991,17522.6
2991.5,13516.2
2992,12273.6
2992.5,12277.2
2993,7509.45
2993.5,6483.62
2994,5191.82
2994.5,1687.82
2995,669.871
