Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2218.5,5831.75
2219,10856.4
2219.5,15482
2220,14036.8
2220.5,14095.4
2221,12002.5
2221.5,17170.9
2222,23113.9
2222.5,23198.5
2223,23152.5
2223.5,22899.6
2224,8215.3
2224.5,20015
2225,10416.6
2225.5,7122.92
2226,3497.71
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,41.5533
2239,272.073
2239.5,734.422
2240,1223.43
2240.5,1214.74
2241,2948.95
2241.5,4525.73
2242,3875.81
2242.5,7434.49
2243,5752.65
2243.5,5150.18
2244,1937.83
2244.5,2315.23
2245,2151.27
2245.5,2448.47
2246,2860.16
2246.5,3667.16
2247,2156.91
2247.5,3153.83
2248,1589.87
2248.5,2081.57
2249,3871.13
2249.5,1809.62
2250,750.743
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,4026.17
2263,3706.29
2263.5,17025.6
2264,20613.6
2264.5,22969.9
2265,24420.9
2265.5,24921.2
2266,25016.3
2266.5,24835.2
2267,24544.4
2267.5,24274.9
2268,23972.2
2268.5,23800
2269,23813.2
2269.5,23871.5
2270,23901.1
2270.5,23968.4
2271,23865.6
2271.5,23667.8
2272,22675.6
2272.5,20999.2
2273,18334.3
2273.5,14448.8
2274,9526.02
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,4566.62
2287,11823.5
2287.5,16995.6
2288,20494
2288.5,22768.9
2289,24141.8
2289.5,24593.3
2290,24606.4
2290.5,24445.5
2291,24152.2
2291.5,23936
2292,23753.8
2292.5,23709.4
2293,23865.7
2293.5,24049.2
2294,24247.8
2294.5,24373.5
2295,24316.8
2295.5,24140.3
2296,23117.7
2296.5,21329.7
2297,18537.9
2297.5,14492.3
2298,9442.2
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,333.945
2311,1763.54
2311.5,4343.99
2312,5272.77
2312.5,882.906
2313,1745.01
2313.5,2513.8
2314,3567.28
2314.5,5171.82
2315,5105.32
2315.5,5327.75
2316,5315.14
2316.5,4454.58
2317,4445.15
2317.5,3790.23
2318,5176.09
2318.5,2422.08
2319,1460.36
2319.5,1774.72
2320,1476.57
2320.5,3472.76
2321,216.041
2321.5,174.996
2322,72.7475
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1477.73
2335,4496.72
2335.5,7249.9
2336,21348.7
2336.5,12320.4
2337,16068.5
2337.5,25434.1
2338,8534.43
2338.5,9234.13
2339,9715.6
2339.5,12873.8
2340,13024.1
2340.5,15058.4
2341,15317.7
2341.5,4880.53
2342,6063.45
2342.5,6623.19
2343,8066.4
2343.5,4178.19
2344,10575.1
2344.5,3766.63
2345,6295.48
2345.5,14535.6
2346,9531.11
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,315.435
2359,1168.06
2359.5,5275.53
2360,8591.66
2360.5,9993.04
2361,11817.4
2361.5,8725
2362,11414.4
2362.5,12328.7
2363,16685.3
2363.5,13227.2
2364,18378.4
2364.5,16304.1
2365,14978.1
2365.5,12546.2
2366,10763.4
2366.5,6928.15
2367,12212.2
2367.5,9019.71
2368,2667.2
2368.5,1436.88
2369,877.377
2369.5,1028.61
2370,475.928
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,198.945
2383,677.021
2383.5,1223.29
2384,2384.85
2384.5,3139.31
2385,23537.6
2385.5,24254.9
2386,24278.3
2386.5,24271.4
2387,24150.6
2387.5,23986.1
2388,23825
2388.5,15707.2
2389,23858.8
2389.5,23996.5
2390,24120.7
2390.5,13167.3
2391,24005.2
2391.5,23759.3
2392,11641.6
2392.5,20799
2393,18044.5
2393.5,14080.2
2394,9106.84
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,5419.61
2407,11991.4
2407.5,2240.53
2408,3313.51
2408.5,22551.2
2409,24019.2
2409.5,24525.8
2410,24724
2410.5,24674.4
2411,24468.2
2411.5,24280.3
2412,24075.4
2412.5,23956.9
2413,24024.6
2413.5,24160.2
2414,24285.5
2414.5,24418.9
2415,24349
2415.5,24202.9
2416,23170.3
2416.5,21405.9
2417,18719.7
2417.5,14833.4
2418,9166.88
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,5911.07
2431,12596.8
2431.5,17276.1
2432,20683.8
2432.5,22964.9
2433,24367.3
2433.5,25029.6
2434,24985.4
2434.5,24973.5
2435,24801
2435.5,24635.6
2436,24449.7
2436.5,24394.1
2437,24508.3
2437.5,24654.3
2438,24783
2438.5,24801.9
2439,24825.6
2439.5,24364.8
2440,23128.6
2440.5,21143.2
2441,10750.6
2441.5,14044.6
2442,8798.15
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,5372.56
2455,876.376
2455.5,2835.29
2456,6698.41
2456.5,5161.04
2457,11141.1
2457.5,3392.94
2458,2753.85
2458.5,1994.84
2459,2355.92
2459.5,2978.44
2460,4056.47
2460.5,3728.4
2461,3478.78
2461.5,3951.42
2462,3275.42
2462.5,4362.91
2463,1122.76
2463.5,2962.6
2464,1953.26
2464.5,1922.64
2465,1386.3
2465.5,2852.9
2466,1231.96
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,344.993
2479,996.246
2479.5,2965.3
2480,1340.57
2480.5,6270.2
2481,6998.33
2481.5,7886.9
2482,4906.91
2482.5,8912.83
2483,11733.2
2483.5,13290.4
2484,11071.4
2484.5,10835.3
2485,11391.4
2485.5,11110.3
2486,18488.6
2486.5,26062.8
2487,26162.8
2487.5,25700.6
2488,9148.13
2488.5,3119.32
2489,2149.19
2489.5,1109.07
2490,526.612
2490.5,0
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,6966.28
2503,13441.1
2503.5,18044.7
2504,21404.1
2504.5,23626.9
2505,24961.4
2505.5,25650.6
2506,25602.6
2506.5,25609.8
2507,25480.6
2507.5,25276.7
2508,25097.8
2508.5,24992.9
2509,25021.5
2509.5,25072.4
2510,25103.4
2510.5,25038.1
2511,24992.5
2511.5,24497.5
2512,23275.3
2512.5,21322.8
2513,18347.3
2513.5,14507.6
2514,9337.96
2514.5,0
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,4290.13
2527,12937.3
2527.5,10081.9
2528,20632.7
2528.5,22838
2529,24222.7
2529.5,24897
2530,16139.9
2530.5,17082.1
2531,17365
2531.5,17114.5
2532,11068.3
2532.5,8974.84
2533,12312.1
2533.5,13267.1
2534,14827.2
2534.5,18283.9
2535,18734.1
2535.5,17581.4
2536,16506.8
2536.5,21086.1
2537,11330.4
2537.5,14092.4
2538,8903.16
2538.5,0
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,883.287
2551,1903.46
2551.5,3358.13
2552,1551.57
2552.5,5177.71
2553,7665.26
2553.5,9719.15
2554,10612.3
2554.5,16511.5
2555,17215
2555.5,17366.1
2556,3424.88
2556.5,3460.67
2557,4680.55
2557.5,6308.31
2558,3973.26
2558.5,6136.83
2559,6831.79
2559.5,6516.1
2560,2660.99
2560.5,4014.53
2561,9583.89
2561.5,6778.57
2562,3343.31
2562.5,0
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,6950.8
2575,12940.3
2575.5,17346.5
2576,20743.4
2576.5,22986.8
2577,24427.3
2577.5,25125.3
2578,25306.8
2578.5,25126.7
2579,24967.8
2579.5,24762.7
2580,24575.1
2580.5,24475.4
2581,24542.3
2581.5,20972.3
2582,20886
2582.5,14014.6
2583,13181.9
2583.5,23972.5
2584,22713.6
2584.5,6450.51
2585,11223
2585.5,13943.8
2586,8493.45
2586.5,0
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,87.3368
2598.5,4500.27
2599,12750.8
2599.5,16861.1
2600,19913.8
2600.5,21903
2601,23082
2601.5,23585.6
2602,23649.3
2602.5,23412.6
2603,23239.5
2603.5,23081.2
2604,22877.8
2604.5,22763
2605,22791
2605.5,22859.1
2606,22861.9
2606.5,19730.1
2607,19457.2
2607.5,11958.8
2608,13738
2608.5,19766.5
2609,14409.1
2609.5,4677.94
2610,1862.16
2610.5,0
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,425.733
2623,1226.22
2623.5,2479.86
2624,3806.24
2624.5,7412.16
2625,9930.82
2625.5,14668.3
2626,18268.5
2626.5,19040.8
2627,18240.2
2627.5,20474.1
2628,14868.9
2628.5,17392.3
2629,20900.5
2629.5,19195.7
2630,24118.5
2630.5,24262.7
2631,24092.2
2631.5,23574.5
2632,22373.5
2632.5,20259.1
2633,17537.4
2633.5,13780.6
2634,8397.49
2634.5,0
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,397.17
2646.5,7187.48
2647,12780
2647.5,16895.2
2648,20112.7
2648.5,22284
2649,23653
2649.5,24318.7
2650,24535.3
2650.5,24541.5
2651,24320.8
2651.5,24226.8
2652,24099.6
2652.5,24055.8
2653,24143.6
2653.5,24268.6
2654,24455.1
2654.5,24462.8
2655,24261.6
2655.5,23718.8
2656,22504.1
2656.5,20338.1
2657,17521
2657.5,13718.2
2658,8283.3
2658.5,0
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,452.206
2670.5,6609.14
2671,12304.7
2671.5,16263
2672,19147.9
2672.5,21422.5
2673,22707.5
2673.5,23333.9
2674,23532.3
2674.5,23571.7
2675,15846.4
2675.5,18984.4
2676,19038.8
2676.5,18985.3
2677,23227.1
2677.5,23326.8
2678,10278.7
2678.5,13382.5
2679,4760.08
2679.5,5282.74
2680,3796.7
2680.5,5630.46
2681,6129.79
2681.5,12970.3
2682,7740.19
2682.5,0
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,498.696
2694.5,6466.05
2695,12009.8
2695.5,15866.7
2696,5609.63
2696.5,7337.86
2697,4932.34
2697.5,3744.8
2698,8864.66
2698.5,10328
2699,7419.88
2699.5,4564.19
2700,4632.11
2700.5,3923.52
2701,3726.19
2701.5,4411.35
2702,9344.3
2702.5,10284
2703,4968.06
2703.5,4254.58
2704,9188.93
2704.5,3997.23
2705,8611.3
2705.5,1845.37
2706,866.476
2706.5,0
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,38.684
2718.5,498.625
2719,1847.86
2719.5,5927.01
2720,5748.1
2720.5,7011.21
2721,10133.9
2721.5,11185.6
2722,11218.5
2722.5,11279.3
2723,12514.6
2723.5,14560
2724,15972.1
2724.5,14399.8
2725,15150.1
2725.5,14862.7
2726,6455.87
2726.5,7003.17
2727,7841.19
2727.5,5242.47
2728,3341.34
2728.5,3085.55
2729,5839.76
2729.5,855.302
2730,425.821
2730.5,101.666
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,82.0159
2743,1300.42
2743.5,217.783
2744,331.972
2744.5,1500.99
2745,483.619
2745.5,533.373
2746,893.62
2746.5,1772.6
2747,9567.94
2747.5,2045.25
2748,3006.81
2748.5,11565.8
2749,9549.51
2749.5,13847.5
2750,13021.5
2750.5,23571.6
2751,23253.5
2751.5,22598.6
2752,21331.7
2752.5,19245.8
2753,16600.5
2753.5,13015.5
2754,7981.86
2754.5,2001.89
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,1106.98
2766.5,7728.3
2767,13487.4
2767.5,17546.7
2768,20452.7
2768.5,22760.8
2769,24148.9
2769.5,24759
2770,24950.6
2770.5,24920.9
2771,24746.9
2771.5,24427.3
2772,24236.5
2772.5,24104.6
2773,24160.4
2773.5,24155.7
2774,24089.7
2774.5,23923.5
2775,23576.6
2775.5,22895.4
2776,21608.9
2776.5,19520.9
2777,16830.4
2777.5,13274.9
2778,8192.79
2778.5,2131.88
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,1094.7
2790.5,432.191
2791,5216.12
2791.5,13846.4
2792,13870.2
2792.5,8250.42
2793,12182.3
2793.5,10014.9
2794,11806.8
2794.5,18933.9
2795,15501.1
2795.5,15876.5
2796,14288.2
2796.5,10192.2
2797,13654.7
2797.5,13773.8
2798,11653.1
2798.5,11309.6
2799,6273.59
2799.5,11510.7
2800,7570.87
2800.5,8082.89
2801,2496.12
2801.5,5926.98
2802,2673.77
2802.5,445.347
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,1118.97
2814.5,5479.52
2815,3199.7
2815.5,8882.62
2816,18698.4
2816.5,12105.3
2817,6852.95
2817.5,12167.7
2818,17346.1
2818.5,14485.7
2819,19794.2
2819.5,19817.8
2820,22268.7
2820.5,22249.9
2821,22337.3
2821.5,16304.1
2822,14961.6
2822.5,22472.9
2823,22280.1
2823.5,21735.3
2824,20402.1
2824.5,18645.4
2825,16081.3
2825.5,12159.6
2826,7633.68
2826.5,1040.04
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,122.24
2838.5,1433.62
2839,10708.3
2839.5,14002.7
2840,12191.2
2840.5,12875.3
2841,16802.6
2841.5,15919.5
2842,16529.3
2842.5,15511.2
2843,15927.5
2843.5,12735
2844,10087.5
2844.5,10090.3
2845,22442.3
2845.5,22541.6
2846,22598.6
2846.5,22559.8
2847,22315.1
2847.5,21732.2
2848,20361.3
2848.5,18553.6
2849,15963
2849.5,4218.99
2850,1703.84
2850.5,346.316
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,133.332
2862.5,1718.62
2863,1358.89
2863.5,7624.23
2864,3999.22
2864.5,5384.5
2865,3131.56
2865.5,6825.16
2866,13382.5
2866.5,11462.9
2867,18277.8
2867.5,22976.6
2868,22923.6
2868.5,12996.6
2869,16755.6
2869.5,18397.2
2870,13069.2
2870.5,14649
2871,9548.2
2871.5,5377.84
2872,4180.42
2872.5,3035.23
2873,1861.64
2873.5,1347.92
2874,1051.17
2874.5,235.857
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,1301.66
2886.5,7109.18
2887,12221.5
2887.5,2759.85
2888,7974.18
2888.5,9255.03
2889,5118.57
2889.5,13785.2
2890,14642.9
2890.5,7072.56
2891,12354
2891.5,15079.3
2892,16269.9
2892.5,16248.2
2893,15854.7
2893.5,18278.8
2894,18465
2894.5,18037.4
2895,20648.8
2895.5,15223.2
2896,7838.44
2896.5,4132.71
2897,1968.55
2897.5,2169.67
2898,1335.2
2898.5,289.602
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,1327.68
2910.5,7198.41
2911,7318.97
2911.5,5806
2912,5933.8
2912.5,7085.79
2913,15632
2913.5,16245.3
2914,23153.7
2914.5,23293.8
2915,17457.9
2915.5,23201.3
2916,23096.5
2916.5,17523.9
2917,17600
2917.5,23301
2918,11819.9
2918.5,11139.9
2919,12813.4
2919.5,22099.3
2920,9303.66
2920.5,8211.1
2921,5400.85
2921.5,11946.2
2922,7459.66
2922.5,1004.54
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,237.096
2934.5,3250.4
2935,1717.54
2935.5,3902.89
2936,9456.51
2936.5,9700.65
2937,11743.5
2937.5,14656.7
2938,5222.16
2938.5,12297
2939,16380.4
2939.5,23129.8
2940,23021.9
2940.5,22997.1
2941,13299.3
2941.5,4760.55
2942,11965.8
2942.5,8361.6
2943,18671.4
2943.5,6429.67
2944,8839.46
2944.5,440.853
2945,1268.04
2945.5,348.982
2946,231.844
2946.5,54.7066
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1660.65
2958.5,7158.05
2959,1204.63
2959.5,2566.32
2960,3264.14
2960.5,4854.88
2961,3820.08
2961.5,4727.17
2962,5581.43
2962.5,5296.52
2963,3770.03
2963.5,9215.59
2964,6764.46
2964.5,4612.66
2965,4529.9
2965.5,23050.3
2966,23021.1
2966.5,22860.1
2967,22481
2967.5,21796.8
2968,20335.9
2968.5,18463.9
2969,15804.4
2969.5,11865
2970,7511.86
2970.5,2011.3
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,181.63
2982.5,1212.7
2983,1960.3
2983.5,7386.56
2984,6966.69
2984.5,11510.9
2985,8041.08
2985.5,9663.11
2986,23424.7
2986.5,23607.8
2987,23630.2
2987.5,18992.3
2988,17299.2
2988.5,17647.5
2989,16698
2989.5,17684.4
2990,14746.2
2990.5,10017.7
2991,12462.7
2991.5,4405.35
2992,5877.56
2992.5,3918.1
2993,6016.45
2993.5,1706.9
2994,1238.8
2994.5,299.26
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,590.318
3006.5,4179.7
3007,4902.37
3007.5,16083
3008,18851.2
3008.5,20879.7
3009,22403.3
3009.5,23139.8
3010,18301.9
3010.5,16268.7
3011,15310.2
3011.5,13484.9
3012,13597.3
3012.5,13604.8
3013,13412.8
3013.5,8018.73
3014,10690.6
3014.5,9080.88
3015,7818.76
3015.5,5232.87
3016,4484.41
3016.5,18552.2
3017,5138.03
3017.5,11806.2
3018,7436.23
3018.5,1996.81
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1866.68
3030.5,7436.6
3031,10368.7
3031.5,15908.4
3032,18578.2
3032.5,20553.9
3033,22083.4
3033.5,22813.3
3034,23182
3034.5,23319.5
3035,23278.2
3035.5,23206.1
3036,23062.1
3036.5,22965.5
3037,23031.2
3037.5,23048.3
3038,22964.4
3038.5,17179.4
3039,16485.3
3039.5,11994.2
3040,20244.6
3040.5,18371.8
3041,15751.4
3041.5,11893.7
3042,7578.79
3042.5,2154.72
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,1575.94
3054.5,6001.35
3055,10383.1
3055.5,12570.3
3056,18365.5
3056.5,20335.5
3057,21813.1
3057.5,22548.6
3058,19040.9
3058.5,15890.1
3059,16074.4
3059.5,16371.4
3060,18596.9
3060.5,3332.36
3061,3235.13
3061.5,14269.6
3062,13844.8
3062.5,18487.1
3063,17508.7
3063.5,17009.7
3064,14405.6
3064.5,14224.1
3065,13020.7
3065.5,11766.4
3066,7541.32
3066.5,1161.46
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,2363.7
3078.5,7637.03
3079,6206.31
3079.5,15703.1
3080,18268.6
3080.5,7171.98
3081,7233.2
3081.5,3559.48
3082,18308.3
3082.5,11105.7
3083,10126.4
3083.5,18339.1
3084,22662.2
3084.5,22646
3085,17624.1
3085.5,19630.1
3086,22872.6
3086.5,20325.1
3087,19793.7
3087.5,21562
3088,19087.2
3088.5,13767.4
3089,15927.9
3089.5,12117.3
3090,7829.41
3090.5,2401.42
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,2620.27
3102.5,8029.18
3103,12360.3
3103.5,16261.6
3104,18885.1
3104.5,20780.6
3105,22162.4
3105.5,22762.3
3106,23058.1
3106.5,23127.4
3107,23044.7
3107.5,22975.1
3108,22813.1
3108.5,22797.6
3109,22914.8
3109.5,23019
3110,18930.4
3110.5,17017.3
3111,17706
3111.5,7142.42
3112,11269.2
3112.5,6184.93
3113,3912.6
3113.5,4160.27
3114,1254.75
3114.5,0
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,2784.19
3126.5,7604.22
3127,6478.78
3127.5,8314.11
3128,10768.6
3128.5,6311.42
3129,12518.7
3129.5,13496.6
3130,22378.5
3130.5,22641.3
3131,16055.4
3131.5,891.656
3132,1764.28
3132.5,3310.47
3133,10649.9
3133.5,6610.31
3134,4293.33
3134.5,4971.72
3135,12884.7
3135.5,5715.72
3136,6987.48
3136.5,18145.3
3137,15540.4
3137.5,6205.97
3138,3058.09
3138.5,2428.38
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,2474.22
3150.5,7877.71
3151,12117.5
3151.5,15904.2
