Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,34.3514
2119,1537.66
2119.5,2858.29
2120,4462.66
2120.5,12854.7
2121,12515.6
2121.5,1065.23
2122,3490.5
2122.5,7345.94
2123,11242.1
2123.5,15956.9
2124,4017.94
2124.5,17994
2125,18040.2
2125.5,18567.4
2126,17119.7
2126.5,8899.31
2127,23821.1
2127.5,23695.5
2128,15098.5
2128.5,21580.1
2129,12513
2129.5,13671.1
2130,9017.81
2130.5,0
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,32.8084
2143.5,6721.32
2144,12146
2144.5,13368.9
2145,16399.2
2145.5,25563.7
2146,25773
2146.5,25602.4
2147,25150.4
2147.5,24900.4
2148,24666.8
2148.5,24546.2
2149,24565.7
2149.5,24672.9
2150,24823.8
2150.5,23002.1
2151,15998.6
2151.5,15325
2152,7747.5
2152.5,9930.16
2153,8486.45
2153.5,10121.8
2154,6466.69
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,194.928
2167,3768.47
2167.5,8305.69
2168,12817
2168.5,17227.7
2169,20296.2
2169.5,20043.9
2170,16080.3
2170.5,14961.8
2171,13261.8
2171.5,19236
2172,18185
2172.5,15405.9
2173,21257
2173.5,24147
2174,24288
2174.5,24621.7
2175,24713
2175.5,24547.7
2176,23893.6
2176.5,22381.6
2177,19985.7
2177.5,16484.5
2178,11792.1
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,1060.81
2191,10174.8
2191.5,16674.1
2192,21157.9
2192.5,24072.8
2193,25799.5
2193.5,26683.9
2194,26837.2
2194.5,26670.4
2195,26193.7
2195.5,25935.3
2196,25694.9
2196.5,25552.4
2197,25530.8
2197.5,25643.1
2198,25777.1
2198.5,26114.6
2199,26195.9
2199.5,26017.3
2200,25147.5
2200.5,23725.6
2201,21265
2201.5,17671
2202,12825
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,1383.17
2215,10679.2
2215.5,16643.6
2216,20319.1
2216.5,22631.8
2217,23771.9
2217.5,24460
2218,24467.1
2218.5,24352.2
2219,23948.5
2219.5,23798.8
2220,23672.1
2220.5,23600
2221,23665.5
2221.5,23789.8
2222,19767.7
2222.5,24319.6
2223,19757.6
2223.5,24364.1
2224,23650.5
2224.5,22456.4
2225,18075.4
2225.5,12096.9
2226,7569.29
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,1876.34
2239,10140.8
2239.5,1655.39
2240,4294.04
2240.5,6774.79
2241,14678.3
2241.5,16938.6
2242,9415.53
2242.5,24370.2
2243,18044.2
2243.5,23544.3
2244,23243.2
2244.5,23029.4
2245,22974.2
2245.5,22985.5
2246,23043
2246.5,23323
2247,23375.2
2247.5,23314
2248,22667.8
2248.5,21548.6
2249,13916
2249.5,12080
2250,7668.18
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,998.205
2263,6375.72
2263.5,15460.1
2264,21101.1
2264.5,23810.1
2265,25327.8
2265.5,26212.2
2266,26374.4
2266.5,25999.7
2267,21800.4
2267.5,25576.1
2268,25388.8
2268.5,25247.2
2269,25285.8
2269.5,25435.4
2270,25575.3
2270.5,25773.3
2271,26147.7
2271.5,26054.3
2272,25325.2
2272.5,24011.3
2273,21653.4
2273.5,18079.4
2274,13267.1
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,73.2391
2287,665.927
2287.5,8321.94
2288,9940.61
2288.5,12212.1
2289,18591.9
2289.5,18771.5
2290,22398
2290.5,23012.9
2291,26490
2291.5,26271.4
2292,26063.6
2292.5,22177.8
2293,20706.3
2293.5,21478.9
2294,21585.8
2294.5,21969.1
2295,26956
2295.5,26826.3
2296,26063.7
2296.5,19284
2297,15827.4
2297.5,8027.79
2298,14170.3
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,3236.68
2311,12402.4
2311.5,18119.9
2312,21596.1
2312.5,23878
2313,25043.8
2313.5,25771.7
2314,25860.7
2314.5,25493.2
2315,25300.6
2315.5,25045.3
2316,24803.5
2316.5,24625.8
2317,24565.1
2317.5,24616
2318,24679.6
2318.5,24841.5
2319,25157.2
2319.5,25210.5
2320,24635.4
2320.5,23638.9
2321,21574.7
2321.5,18490.5
2322,14018.6
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,3348.15
2335,12369.9
2335.5,18053.2
2336,21736.2
2336.5,24098.8
2337,20286.2
2337.5,20357.3
2338,20880.8
2338.5,25516.9
2339,21354.8
2339.5,21423.6
2340,20818.8
2340.5,21408
2341,20455.5
2341.5,21361.5
2342,24529.3
2342.5,24637.8
2343,22852.1
2343.5,18423.5
2344,18526.7
2344.5,22750.6
2345,20565.6
2345.5,17343.3
2346,12895.8
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,56.0443
2359,375.964
2359.5,542.772
2360,3761.26
2360.5,11090.7
2361,9148.22
2361.5,13973.7
2362,18328.9
2362.5,20609
2363,23924.4
2363.5,19775
2364,20005.3
2364.5,20728.8
2365,23144.6
2365.5,23253
2366,19118.1
2366.5,17993.9
2367,5800.8
2367.5,5395.64
2368,18167.5
2368.5,16489.2
2369,20482.7
2369.5,17516.9
2370,13366
2370.5,6314.98
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,3784.87
2383,12636
2383.5,18062.2
2384,21596.5
2384.5,15247.4
2385,25270.4
2385.5,25971.5
2386,22300.6
2386.5,5765.4
2387,20458.9
2387.5,16559.7
2388,17265.4
2388.5,10503.7
2389,8318.7
2389.5,15565.2
2390,19401.9
2390.5,16549.6
2391,15095.8
2391.5,17840.6
2392,19998
2392.5,13650
2393,12008.2
2393.5,6558.87
2394,4080.42
2394.5,1206.28
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,79.0882
2407,446.089
2407.5,594.833
2408,1179.12
2408.5,2881.68
2409,3376.47
2409.5,2843.62
2410,6815.91
2410.5,8364.15
2411,7220.08
2411.5,3816.27
2412,3746.52
2412.5,7106.78
2413,4548.9
2413.5,2219.87
2414,5368.03
2414.5,3845.28
2415,9735.38
2415.5,3034.62
2416,3967.14
2416.5,7889.03
2417,142.853
2417.5,7397.96
2418,4728.6
2418.5,5506.3
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,68.2768
2431,339.216
2431.5,50.8884
2432,88.8213
2432.5,7180.77
2433,14014
2433.5,10509.8
2434,24938.5
2434.5,24711.6
2435,24651.6
2435.5,24490.2
2436,24363.6
2436.5,24195.4
2437,24171.1
2437.5,24235.7
2438,24341.3
2438.5,24500.6
2439,24831.7
2439.5,24759.7
2440,24124.5
2440.5,22920.9
2441,20821.9
2441.5,17757
2442,13469.8
2442.5,6417.59
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,5579.84
2455,13123.7
2455.5,18314.3
2456,21707.5
2456.5,23979.7
2457,25189.1
2457.5,25906.4
2458,25926.6
2458.5,25571.9
2459,25394.9
2459.5,25189.6
2460,25028.6
2460.5,24928.4
2461,24938.2
2461.5,25045.8
2462,25152.3
2462.5,25277.8
2463,25559.1
2463.5,25438.5
2464,24707.4
2464.5,23514.3
2465,21374.4
2465.5,18198.5
2466,13799.3
2466.5,6611.36
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,6217.56
2479,13328
2479.5,18018.7
2480,20957.9
2480.5,22656.4
2481,23756.2
2481.5,24125.3
2482,23763.9
2482.5,20453.1
2483,23243.7
2483.5,20677.8
2484,20040.2
2484.5,20270
2485,20900.9
2485.5,20798.4
2486,20316.8
2486.5,23469.1
2487,23896.9
2487.5,9621.01
2488,23646.1
2488.5,19205
2489,16046.8
2489.5,17082.7
2490,9235.19
2490.5,6655.31
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,6336.56
2503,13162.6
2503.5,17973.4
2504,21095.2
2504.5,23219.9
2505,24417.2
2505.5,25040.1
2506,20661.4
2506.5,19852
2507,20469.2
2507.5,19813.8
2508,19149.7
2508.5,18382.1
2509,18043.5
2509.5,18447.2
2510,21171.7
2510.5,20272.6
2511,24897.4
2511.5,16600
2512,18337.3
2512.5,15114.4
2513,15389
2513.5,11846.8
2514,11822.2
2514.5,2566
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,5652.04
2527,164.122
2527.5,3048.92
2528,4337.07
2528.5,6388.45
2529,7401.49
2529.5,2765.72
2530,11682.9
2530.5,17967.5
2531,13546.2
2531.5,16127.8
2532,9111.93
2532.5,12972.7
2533,10870.4
2533.5,15714.2
2534,12876.5
2534.5,4070
2535,3160.77
2535.5,2474.2
2536,1641.62
2536.5,1425.28
2537,2904.06
2537.5,142.438
2538,13053.7
2538.5,2992.27
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,62.2278
2551,201.508
2551.5,542.795
2552,971.502
2552.5,200.13
2553,412.019
2553.5,667.58
2554,489.606
2554.5,854.628
2555,1130.62
2555.5,2965.92
2556,1174.73
2556.5,1016.3
2557,1336.38
2557.5,1337.7
2558,1033.09
2558.5,1308.8
2559,3291.32
2559.5,2938.57
2560,948.745
2560.5,772.043
2561,238.172
2561.5,2408.41
2562,85.3771
2562.5,6143.64
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,0
2575,49.229
2575.5,420.331
2576,259.693
2576.5,10695.3
2577,16388.3
2577.5,1890.07
2578,2815.84
2578.5,7702.41
2579,4338.98
2579.5,6849.81
2580,13990.3
2580.5,15616.2
2581,14096.3
2581.5,5893.52
2582,4399.21
2582.5,5257.5
2583,5976.35
2583.5,22608.4
2584,21942.2
2584.5,20866.6
2585,19003.4
2585.5,16301.8
2586,12345
2586.5,6066.09
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,7150.27
2599,14543.7
2599.5,19436.2
2600,22670.4
2600.5,24685.9
2601,26045.8
2601.5,26651.4
2602,26404.3
2602.5,26247.5
2603,26027.1
2603.5,25785
2604,25535.9
2604.5,25386.7
2605,25373.7
2605.5,25388.9
2606,25437.2
2606.5,25473
2607,25682.8
2607.5,25505.4
2608,24747.9
2608.5,23489.4
2609,21275.1
2609.5,18189
2610,13825.5
2610.5,6937.07
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,7451.04
2623,14544.5
2623.5,19097.6
2624,22025.3
2624.5,23874.3
2625,25133.5
2625.5,25624.3
2626,25306.3
2626.5,25196.4
2627,24939.6
2627.5,24731.9
2628,24517.2
2628.5,24396.2
2629,24334.8
2629.5,24350.9
2630,24355.2
2630.5,24306.5
2631,24433
2631.5,24076
2632,23224.3
2632.5,21900.4
2633,19770.4
2633.5,17391.5
2634,13516.6
2634.5,6988.28
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,7436.27
2647,14343.2
2647.5,18864.8
2648,21843.1
2648.5,23659.2
2649,24810
2649.5,25320.1
2650,25303.3
2650.5,24881.7
2651,24632.2
2651.5,24397.2
2652,24150.5
2652.5,23982
2653,23909.5
2653.5,23923.8
2654,23944.1
2654.5,23961.3
2655,24161.8
2655.5,24045.1
2656,23377.7
2656.5,22310.6
2657,20355.1
2657.5,17514.8
2658,13362.8
2658.5,6781.79
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,7572.1
2671,14306.9
2671.5,18777.1
2672,21757.3
2672.5,23722.5
2673,24768.4
2673.5,25344.3
2674,25403
2674.5,25074.8
2675,24943.9
2675.5,24768.4
2676,24624.8
2676.5,24503.7
2677,24525.1
2677.5,24582
2678,24622.6
2678.5,24677.6
2679,24907
2679.5,24706.3
2680,23980.3
2680.5,22828.7
2681,20745.2
2681.5,17825
2682,13537.2
2682.5,6914.78
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,7859.99
2695,3434.45
2695.5,5161.92
2696,13873.1
2696.5,20740.7
2697,19872.5
2697.5,20946.4
2698,19825.5
2698.5,18177.7
2699,18146.6
2699.5,20338.9
2700,21465
2700.5,19621.4
2701,17532.1
2701.5,16526.5
2702,10012.8
2702.5,13233.2
2703,19397.5
2703.5,21248.4
2704,23973.6
2704.5,22742.5
2705,20621.3
2705.5,7696.82
2706,9619.46
2706.5,2065.48
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,62.7667
2719,10951.5
2719.5,553.882
2720,217.051
2720.5,3375.02
2721,2865.22
2721.5,5765.58
2722,3907.25
2722.5,16744.7
2723,12722.3
2723.5,4683.54
2724,3151.91
2724.5,11139.9
2725,9414.05
2725.5,10860.7
2726,3040.1
2726.5,3496.61
2727,3369.14
2727.5,5776.73
2728,1389.92
2728.5,6329.03
2729,5089.87
2729.5,1852.51
2730,2892.54
2730.5,5871.51
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,7443.06
2743,1508.9
2743.5,179.722
2744,2595.46
2744.5,3646.76
2745,7939.08
2745.5,8772.51
2746,14238.4
2746.5,12529.1
2747,15767.1
2747.5,16577.2
2748,14779.6
2748.5,6285.4
2749,24260.9
2749.5,24305.2
2750,10779.7
2750.5,20736.8
2751,15715
2751.5,9709.68
2752,23397.8
2752.5,16842.2
2753,17253.5
2753.5,5570.67
2754,11450.7
2754.5,4975.31
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,7579.85
2767,2180.37
2767.5,4058.42
2768,1931.25
2768.5,3260.15
2769,5402.31
2769.5,6252.91
2770,7077.39
2770.5,18741.2
2771,10051.4
2771.5,10452.9
2772,19776.2
2772.5,16666.9
2773,5914.12
2773.5,3564.44
2774,6257.57
2774.5,7488.72
2775,6118.84
2775.5,13037.9
2776,7949.74
2776.5,2605.66
2777,20065.4
2777.5,2971.34
2778,3271.61
2778.5,965.396
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,415.239
2790.5,7538.91
2791,878.525
2791.5,593.161
2792,709.575
2792.5,215.047
2793,251.42
2793.5,3897.28
2794,879.371
2794.5,1525.08
2795,1228.1
2795.5,1509.02
2796,1836.19
2796.5,952.78
2797,1997
2797.5,1248.14
2798,1874.16
2798.5,966.22
2799,642.727
2799.5,479.529
2800,518.884
2800.5,366.889
2801,1238
2801.5,3178.98
2802,102.676
2802.5,43.6293
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,268.069
2815,656.149
2815.5,1109.23
2816,1537.77
2816.5,7185.23
2817,2823.29
2817.5,3318.04
2818,4768.49
2818.5,7698.3
2819,15350.2
2819.5,7988.08
2820,10677.5
2820.5,19437.6
2821,7104.48
2821.5,16652.3
2822,15807.6
2822.5,17642.6
2823,5053.1
2823.5,12996.6
2824,5413.09
2824.5,5108.5
2825,6380.82
2825.5,11231.2
2826,2403.21
2826.5,852.023
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,25.934
2839,552.307
2839.5,1042.83
2840,4616.31
2840.5,5231.73
2841,5001.09
2841.5,4047
2842,4527.48
2842.5,4432.04
2843,2631.39
2843.5,6092.02
2844,12688.9
2844.5,9172.91
2845,24237.4
2845.5,4620.76
2846,11574.5
2846.5,3801.93
2847,3627.55
2847.5,2019.8
2848,1151.86
2848.5,3321.89
2849,5473
2849.5,9777.12
2850,8642.25
2850.5,3465.2
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,44.6263
2863,551.466
2863.5,2018.4
2864,2797.89
2864.5,8809.52
2865,2827.13
2865.5,6045.64
2866,6617.04
2866.5,6099.13
2867,6600.92
2867.5,15798.4
2868,23992.2
2868.5,7309.37
2869,19426.7
2869.5,13291.9
2870,24386.1
2870.5,13784.3
2871,24352
2871.5,10432.3
2872,15216.2
2872.5,9689.49
2873,8752
2873.5,16696.9
2874,4746.37
2874.5,6028.81
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,27.919
2886.5,458.277
2887,1061.71
2887.5,4642.24
2888,6017.17
2888.5,7262.65
2889,3823.96
2889.5,6437
2890,7954.46
2890.5,6470.21
2891,14248.7
2891.5,11601.1
2892,12103.6
2892.5,9934.75
2893,16317.3
2893.5,9188.58
2894,4529.32
2894.5,10676.3
2895,24348.3
2895.5,15435.7
2896,8410.95
2896.5,14645.5
2897,13896.5
2897.5,11739.9
2898,10976.1
2898.5,4851.93
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,574.677
2910.5,5832.17
2911,10817.6
2911.5,7304.99
2912,4124.4
2912.5,11685.8
2913,10363
2913.5,14742.9
2914,17412.5
2914.5,18028.8
2915,18262.3
2915.5,16027.7
2916,17825.5
2916.5,13455.7
2917,12003.6
2917.5,10542.7
2918,12358.6
2918.5,17673.7
2919,10428.5
2919.5,9663.58
2920,11191.5
2920.5,10339.2
2921,2383.39
2921.5,3552.62
2922,1815.68
2922.5,703.707
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,1357.14
2934.5,8154.36
2935,13432.9
2935.5,1762.43
2936,3667.01
2936.5,4611.52
2937,8032.69
2937.5,16420.3
2938,17249.8
2938.5,17742.7
2939,18033.3
2939.5,16283.6
2940,16318.9
2940.5,16190.5
2941,20073.6
2941.5,23874
2942,23873.1
2942.5,23875.9
2943,23719.6
2943.5,20916.7
2944,19279.4
2944.5,18020.6
2945,15501.6
2945.5,16339.8
2946,10747.1
2946.5,4835.88
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,1520.63
2958.5,1707.08
2959,3660.14
2959.5,10834.1
2960,20373.8
2960.5,11518.5
2961,4398.1
2961.5,9049.98
2962,16633.6
2962.5,17059.5
2963,19112.8
2963.5,22956.4
2964,22695.7
2964.5,13300.6
2965,13152.6
2965.5,10209.2
2966,22258.2
2966.5,22393.6
2967,22418.5
2967.5,22283.4
2968,14602.3
2968.5,14274.8
2969,17435.3
2969.5,14869.4
2970,10740.3
2970.5,6007.3
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,1582.63
2982.5,8369.23
2983,13468.9
2983.5,4437.69
2984,11006.4
2984.5,12517.8
2985,23413.3
2985.5,10830
2986,11764.5
2986.5,17629
2987,18000
2987.5,12595.2
2988,11741
2988.5,14664.9
2989,12375.3
2989.5,16664.2
2990,19086
2990.5,14216
2991,13434.1
2991.5,13247.8
2992,16033.9
2992.5,11698.2
2993,12022.6
2993.5,9646.85
2994,5671.82
2994.5,1620.2
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,1550.21
3006.5,8036.72
3007,2949.36
3007.5,7278.67
3008,8615.23
3008.5,13077.4
3009,23218.1
3009.5,23826
3010,14738.6
3010.5,14715
3011,23751.8
3011.5,23670.9
3012,23534.3
3012.5,23427.3
3013,13558.2
3013.5,7000.53
3014,11489.8
3014.5,15048.7
3015,23335.8
3015.5,23158
3016,22325.6
3016.5,20852.1
3017,18650.6
3017.5,15461.9
3018,11395.4
3018.5,5624.95
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1648.58
3030.5,8159.85
3031,13111.2
3031.5,2439.57
3032,3828.15
3032.5,4550.33
3033,4658.79
3033.5,4498.48
3034,6877.23
3034.5,6020.9
3035,5984.63
3035.5,11887.8
3036,13205.1
3036.5,10664.5
3037,14916.1
3037.5,13579
3038,24052.5
3038.5,14269.5
3039,13124.9
3039.5,13308.7
3040,13149.3
3040.5,9757.78
3041,18987.8
3041.5,15759.6
3042,11631.4
3042.5,5768.06
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
