Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2146,3847.86
2146.5,4439.62
2147,23366
2147.5,23181.3
2148,22995.8
2148.5,22761
2149,22724.1
2149.5,22741.4
2150,22769.3
2150.5,22770.8
2151,22629.4
2151.5,22275.5
2152,21520.8
2152.5,14174.7
2153,17919.7
2153.5,11114.5
2154,6757.68
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,7517.67
2167.5,13647.1
2168,18011.5
2168.5,20877
2169,22738.7
2169.5,23691.8
2170,23808.1
2170.5,23751
2171,23539.2
2171.5,23284.9
2172,22987.8
2172.5,22806.4
2173,22765
2173.5,22853.4
2174,22956.9
2174.5,23014.2
2175,22967
2175.5,22854.2
2176,21999.7
2176.5,20527.7
2177,18244.8
2177.5,14891.1
2178,10349.5
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,7509.91
2191.5,13284.2
2192,1603.19
2192.5,2282.83
2193,2890.2
2193.5,3667.96
2194,5813.24
2194.5,6373.99
2195,6802.29
2195.5,6888.68
2196,12510.7
2196.5,12644.3
2197,22716.3
2197.5,22980
2198,23235.5
2198.5,23456.5
2199,23589.2
2199.5,23629.4
2200,22908.1
2200.5,21456.4
2201,19091.7
2201.5,15503.5
2202,10740
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,311.206
2215,7828.87
2215.5,1397.29
2216,2321.82
2216.5,2146.01
2217,2718.7
2217.5,4878.14
2218,3879.68
2218.5,3388.17
2219,7500.95
2219.5,7988.37
2220,12370.5
2220.5,12655.6
2221,12616.6
2221.5,12036.8
2222,11652.1
2222.5,23695.7
2223,10518
2223.5,23581.9
2224,12848.2
2224.5,11486
2225,8569.1
2225.5,6348.61
2226,9782.75
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,356.06
2239,7172.99
2239.5,12784.3
2240,16941.4
2240.5,20315.8
2241,14594.9
2241.5,19058.9
2242,20368.4
2242.5,21670.1
2243,25200.6
2243.5,25135.2
2244,21878.8
2244.5,24937.2
2245,25018.5
2245.5,25188.5
2246,25346.7
2246.5,25424.3
2247,25551.7
2247.5,25313.4
2248,24424.3
2248.5,22773.4
2249,20150.4
2249.5,16419.1
2250,11322.7
2250.5,4185.02
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,639.681
2263,8888.99
2263.5,14934
2264,19123
2264.5,21956.2
2265,23746.5
2265.5,24715
2266,24953
2266.5,24787.3
2267,24620.1
2267.5,24446.6
2268,24269.1
2268.5,24109.6
2269,24154.8
2269.5,24306.2
2270,24426.9
2270.5,24518.1
2271,24620.1
2271.5,24417.6
2272,23569
2272.5,22063.8
2273,19494.8
2273.5,16074.4
2274,11113.2
2274.5,3999.85
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,684.26
2287,8390.2
2287.5,14081.7
2288,18120.7
2288.5,21100.8
2289,22949.2
2289.5,23976.6
2290,24280.8
2290.5,24093.3
2291,23916.8
2291.5,23662.6
2292,23379.8
2292.5,23153.6
2293,23113.4
2293.5,23191.1
2294,23229.4
2294.5,23281.5
2295,23357.9
2295.5,23087.2
2296,22223.2
2296.5,20711
2297,18154.2
2297.5,14752.7
2298,9977.57
2298.5,3246.95
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,730.302
2311,8042.89
2311.5,1579.65
2312,1361.73
2312.5,3060.56
2313,3877.46
2313.5,23019.9
2314,23326.1
2314.5,23292.3
2315,22955.4
2315.5,22746.2
2316,22496.6
2316.5,22310
2317,14067.7
2317.5,19963.6
2318,19999.9
2318.5,19490.6
2319,22488.3
2319.5,22206.5
2320,21368.6
2320.5,11085.7
2321,17384.1
2321.5,14124.5
2322,9510.96
2322.5,1650.59
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1231.66
2335,8087.29
2335.5,9123.07
2336,10426.6
2336.5,11664.4
2337,17970.2
2337.5,17819.5
2338,17254
2338.5,18421.5
2339,19634.6
2339.5,19695.3
2340,20520.8
2340.5,20039.6
2341,20171
2341.5,19825.1
2342,19877.1
2342.5,22737.8
2343,22687.1
2343.5,22495.7
2344,21696.2
2344.5,20195.1
2345,17704.6
2345.5,10882.2
2346,9661.88
2346.5,3023.19
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,1446.57
2359,8402.12
2359.5,4308.85
2360,8696.31
2360.5,20289.7
2361,22064
2361.5,23091.9
2362,23447.1
2362.5,23499.6
2363,23246.6
2363.5,23156.4
2364,23005.6
2364.5,22855
2365,22867.2
2365.5,22986.7
2366,23058.3
2366.5,23264.9
2367,23220.3
2367.5,22921.3
2368,22026.6
2368.5,20391.6
2369,17723.9
2369.5,14291.8
2370,9201.04
2370.5,2998.72
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,1548.34
2383,523.245
2383.5,1340.05
2384,2170.92
2384.5,20361
2385,22222.3
2385.5,23286.6
2386,23640.5
2386.5,23705.5
2387,23452.4
2387.5,23288.6
2388,23131
2388.5,22949.8
2389,22953.3
2389.5,23057.2
2390,23111.2
2390.5,23279.3
2391,23191
2391.5,22836
2392,21922.1
2392.5,20259.8
2393,17593.1
2393.5,7119.8
2394,9140.47
2394.5,2970.52
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,1885.78
2407,9304.77
2407.5,14884.2
2408,18931.8
2408.5,22010.5
2409,24037.3
2409.5,25223.2
2410,25725.1
2410.5,25789.5
2411,25550.1
2411.5,25322.6
2412,25087.3
2412.5,24831.9
2413,24812.2
2413.5,24867
2414,24876.8
2414.5,25063.3
2415,24935.1
2415.5,24616.7
2416,23653.1
2416.5,21929.8
2417,19223.9
2417.5,15692.3
2418,10844.6
2418.5,3831.96
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,2196.2
2431,9770.2
2431.5,15104.3
2432,18748.7
2432.5,21492.1
2433,23227.3
2433.5,24172.6
2434,24446.4
2434.5,24468.6
2435,24214.3
2435.5,24073.7
2436,23902.3
2436.5,23816.5
2437,23884.7
2437.5,24001.1
2438,24115
2438.5,24307.7
2439,24266.5
2439.5,23965.3
2440,23117
2440.5,21531.5
2441,18953.9
2441.5,15575.7
2442,8940.58
2442.5,1422.41
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,1600.66
2455,9564.71
2455.5,11794.6
2456,9821.49
2456.5,17319.5
2457,18347.3
2457.5,23724.3
2458,24008.9
2458.5,23986.7
2459,21067.3
2459.5,23460
2460,20877.4
2460.5,23010.7
2461,22972.1
2461.5,21128.1
2462,20398.6
2462.5,21012.4
2463,22995.7
2463.5,20441.5
2464,12694.7
2464.5,14439.9
2465,12242.7
2465.5,7035.63
2466,3211.71
2466.5,653.736
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,115.937
2479,791.925
2479.5,2738.9
2480,3729.55
2480.5,2489.2
2481,5071.79
2481.5,5527.4
2482,6333.86
2482.5,8824.28
2483,9402.27
2483.5,10892
2484,16126.6
2484.5,11514.5
2485,11468
2485.5,17236.1
2486,23075.4
2486.5,23123.7
2487,23028.1
2487.5,22705.1
2488,21788
2488.5,20218.5
2489,17684.4
2489.5,10357.8
2490,9467.63
2490.5,3310.07
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,2840.52
2503,10357.5
2503.5,15795.4
2504,19711.1
2504.5,22565.3
2505,24382.6
2505.5,25395
2506,25651.5
2506.5,25625.3
2507,25265.4
2507.5,25062.6
2508,24822.2
2508.5,24637.2
2509,24614.7
2509.5,24698.6
2510,24752.5
2510.5,24960.1
2511,24865.8
2511.5,24559.5
2512,23650.4
2512.5,22034.9
2513,19447.6
2513.5,16072.5
2514,11357.7
2514.5,4366.48
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,3487.49
2527,10859
2527.5,16071
2528,19696.9
2528.5,22355.2
2529,24003.5
2529.5,24836.4
2530,25016.7
2530.5,24946.3
2531,24563.3
2531.5,24367.2
2532,24158.3
2532.5,24061.5
2533,24114.1
2533.5,24242.8
2534,24378.7
2534.5,24602.8
2535,24526.6
2535.5,24259.9
2536,23375
2536.5,21745.2
2537,19154.8
2537.5,15727.1
2538,11026.6
2538.5,4085.08
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,3536.18
2551,10062.6
2551.5,14908.3
2552,18420.7
2552.5,21112.2
2553,22796.6
2553.5,23758.7
2554,24043.5
2554.5,24073.7
2555,23937
2555.5,23616.6
2556,23427.7
2556.5,18699.7
2557,11772.9
2557.5,15539.3
2558,11310.8
2558.5,10584.7
2559,10543.1
2559.5,10428.5
2560,9994.56
2560.5,13770.2
2561,17991
2561.5,14587.3
2562,9636.43
2562.5,3472.2
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,3205.3
2575,9544.46
2575.5,1522.4
2576,2292.89
2576.5,4558.48
2577,5431.13
2577.5,6246.71
2578,23297.9
2578.5,23445.6
2579,23383.7
2579.5,23223
2580,23163.2
2580.5,23075
2581,23159.6
2581.5,23308.5
2582,23539.4
2582.5,23652.7
2583,23610
2583.5,23265.6
2584,22367.2
2584.5,20708.1
2585,18136.6
2585.5,14763.5
2586,9854.53
2586.5,3677.06
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,319.61
2599,2078.03
2599.5,2845.13
2600,6466.1
2600.5,12209.4
2601,8598.32
2601.5,10376.4
2602,8755.57
2602.5,9515.9
2603,10096.8
2603.5,10743
2604,10968.5
2604.5,11031.9
2605,15302
2605.5,15220.5
2606,18076.6
2606.5,17795.5
2607,23418.6
2607.5,22977.5
2608,12602.1
2608.5,13987.6
2609,10013.1
2609.5,4190.81
2610,1937.54
2610.5,3525.79
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,4202.59
2623,1140.35
2623.5,3527.79
2624,4980.1
2624.5,5827.62
2625,6755.16
2625.5,5275.95
2626,6889.88
2626.5,5761.95
2627,6665.3
2627.5,9520.44
2628,10588.3
2628.5,8933.46
2629,10261.6
2629.5,11991.9
2630,8853.5
2630.5,13251.2
2631,14379.3
2631.5,10083.9
2632,16858.8
2632.5,15333.1
2633,13280.5
2633.5,7482.05
2634,4374.5
2634.5,933.511
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,333.062
2647,1359.82
2647.5,2733.12
2648,4060.02
2648.5,8332.67
2649,12009.3
2649.5,11871.1
2650,8645.6
2650.5,7224.07
2651,5335
2651.5,10601.9
2652,10859.8
2652.5,16061.5
2653,16093.8
2653.5,11620
2654,11221.2
2654.5,11990.3
2655,23453.2
2655.5,23018.2
2656,22027
2656.5,20182.7
2657,17072.1
2657.5,12619.1
2658,3825.66
2658.5,915.22
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,3847.7
2671,920.061
2671.5,1800.05
2672,5095.32
2672.5,6360.2
2673,7498.72
2673.5,23949.8
2674,24320.8
2674.5,24435.1
2675,24379.4
2675.5,24131.1
2676,23967.6
2676.5,23789.2
2677,23807.5
2677.5,23814.4
2678,23946.7
2678.5,23914.8
2679,23721.3
2679.5,23303.5
2680,22320.6
2680.5,20500.6
2681,18097.8
2681.5,14803.6
2682,8931.55
2682.5,3326.06
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,4029.15
2695,1439.91
2695.5,4978.24
2696,8003.01
2696.5,20953.2
2697,22628
2697.5,23594.4
2698,23963.9
2698.5,24110.4
2699,24087.2
2699.5,23932.8
2700,20576.8
2700.5,15810.3
2701,21138
2701.5,18703.3
2702,20126
2702.5,19246.6
2703,15801.2
2703.5,17130.1
2704,15635.1
2704.5,11648.2
2705,13167.2
2705.5,10163
2706,5876.65
2706.5,1267.33
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,634.127
2719,2894.63
2719.5,4769.18
2720,3934.68
2720.5,7524.04
2721,9887.96
2721.5,14759.9
2722,16704.4
2722.5,18116.9
2723,16181.9
2723.5,17933.3
2724,17926.3
2724.5,15650
2725,15811.5
2725.5,15655.2
2726,15995.2
2726.5,14913.3
2727,14184.4
2727.5,14457.8
2728,11932.8
2728.5,7653.4
2729,13409.3
2729.5,13939.8
2730,7882.21
2730.5,1704.43
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,4318.46
2743,10401.4
2743.5,14792.9
2744,1880.27
2744.5,1716.84
2745,1868.05
2745.5,2181.63
2746,2396.67
2746.5,4499.08
2747,9354.58
2747.5,19179.4
2748,15413.6
2748.5,15424.7
2749,23237.4
2749.5,23218.5
2750,23267.3
2750.5,23181.8
2751,22895.4
2751.5,22429.6
2752,21505.8
2752.5,19934.5
2753,14758.3
2753.5,14576.6
2754,10072.7
2754.5,4281.56
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,4691.17
2767,10749.8
2767.5,15068.1
2768,18254.9
2768.5,20746.6
2769,22332.4
2769.5,23224.9
2770,23570.8
2770.5,23706.5
2771,23656.8
2771.5,23433.7
2772,23330.8
2772.5,23190.3
2773,23213.2
2773.5,23268.4
2774,23377.7
2774.5,23362.7
2775,23166.2
2775.5,22761.6
2776,16768.8
2776.5,11555.5
2777,13174.8
2777.5,14651
2778,10063.8
2778.5,4253.96
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,5502.81
2791,12014.9
2791.5,16678
2792,20097.6
2792.5,22690.3
2793,24332.4
2793.5,25257.3
2794,25595.2
2794.5,25669.5
2795,25408.3
2795.5,25280.5
2796,25126
2796.5,24990.4
2797,25004.3
2797.5,25067.3
2798,25222
2798.5,25189.7
2799,24969.5
2799.5,24539.1
2800,23558.4
2800.5,21832.8
2801,19233.3
2801.5,15986.8
2802,11570.9
2802.5,5341.6
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,5542.32
2815,11864
2815.5,16326.6
2816,19599.5
2816.5,22076.7
2817,23573.3
2817.5,24366.3
2818,24550.8
2818.5,24534
2819,24200.4
2819.5,23993.6
2820,23757.9
2820.5,23571.9
2821,23540.6
2821.5,23579.7
2822,23718.2
2822.5,23717.8
2823,23587.7
2823.5,23261.3
2824,22420.2
2824.5,20983.7
2825,18605.8
2825.5,15572.7
2826,11323
2826.5,5296.93
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,5700.57
2839,11993.5
2839.5,16449.8
2840,19704.9
2840.5,22249.8
2841,23820.9
2841.5,24661.4
2842,24944.6
2842.5,25011.5
2843,24770.4
2843.5,24630.4
2844,24458.8
2844.5,24320.7
2845,24326.6
2845.5,24357.8
2846,24494.9
2846.5,24436.3
2847,24206.2
2847.5,23731
2848,22728.4
2848.5,21041.5
2849,18458.1
2849.5,15186.2
2850,10460.6
2850.5,4970.64
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,583.063
2863,7604.87
2863.5,10223.8
2864,5624.66
2864.5,6911.44
2865,4591.31
2865.5,5262.38
2866,5519.89
2866.5,7611.9
2867,12228.1
2867.5,14575.5
2868,18647.2
2868.5,14265.4
2869,14203.2
2869.5,21954.9
2870,21761.9
2870.5,21547.2
2871,21167.1
2871.5,21308.9
2872,15496.9
2872.5,13709.7
2873,12197.3
2873.5,8330.48
2874,5490.24
2874.5,1357.87
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,5308.94
2887,8495.9
2887.5,9587.24
2888,13333.9
2888.5,15253.1
2889,18665.8
2889.5,17836.5
2890,19800.2
2890.5,18470.1
2891,19444.6
2891.5,19636.5
2892,19782.5
2892.5,12341.2
2893,12235.9
2893.5,14334.4
2894,14013.1
2894.5,22986.3
2895,9037.76
2895.5,10965.1
2896,9629.15
2896.5,1522.31
2897,1674.08
2897.5,14710.6
2898,10147.4
2898.5,4470.69
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,5768.91
2911,437.006
2911.5,1034.95
2912,3085.31
2912.5,2124.11
2913,2493.17
2913.5,3424.96
2914,5953.58
2914.5,6082.72
2915,5702.76
2915.5,6555.12
2916,6183.88
2916.5,5829.05
2917,6753.85
2917.5,3210.89
2918,5643.78
2918.5,3064.98
2919,3015.44
2919.5,1984.42
2920,3632.12
2920.5,7436.59
2921,4248.98
2921.5,1275.75
2922,1060.9
2922.5,5403.62
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,284.682
2934.5,6772.59
2935,13198.9
2935.5,17777.3
2936,21178.2
2936.5,23747.9
2937,25364
2937.5,26178.5
2938,26466
2938.5,26500.1
2939,26214.7
2939.5,26076.5
2940,25883
2940.5,25732.1
2941,25746.1
2941.5,25744
2942,25877
2942.5,25814.9
2943,25581.5
2943.5,25147.3
2944,24177.1
2944.5,22492.4
2945,19936.1
2945.5,13448.3
2946,12279.9
2946.5,6178.04
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,62.2645
2958.5,3092.19
2959,7997.65
2959.5,13674.8
2960,17112.4
2960.5,20543.3
2961,20783.4
2961.5,20884.2
2962,21870.8
2962.5,21498
2963,22169.3
2963.5,22114.5
2964,22291
2964.5,21582.3
2965,20303.1
2965.5,21966.7
2966,20403.9
2966.5,20527.9
2967,19681.5
2967.5,19294.7
2968,16604.7
2968.5,15556.7
2969,10417
2969.5,13738.8
2970,11760.7
2970.5,5760.44
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,373.913
2982.5,6433.69
2983,12249
2983.5,16394.6
2984,19375.9
2984.5,21720.2
2985,23127.1
2985.5,23851.8
2986,24070
2986.5,24093.3
2987,23949.7
2987.5,23666.4
2988,23454.2
2988.5,23288.7
2989,23267.8
2989.5,23277
2990,23378.2
2990.5,23345.6
2991,23180.4
2991.5,22767.5
2992,21922.9
2992.5,20461.2
2993,18164.7
2993.5,15254.9
2994,11273
2994.5,5644.15
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,58.8307
3006.5,1628.59
3007,2259.9
3007.5,2094.91
3008,2923.24
3008.5,15353
3009,16803.2
3009.5,17721.2
3010,23678.1
3010.5,23850.8
3011,23878.8
3011.5,23734.6
3012,19986
3012.5,20532.7
3013,21190.5
3013.5,18180.3
3014,15064
3014.5,17629.9
3015,23271.1
3015.5,22737
3016,21763.2
3016.5,20004.1
3017,17801
3017.5,14884.1
3018,10520.9
3018.5,5880.36
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,460.883
3030.5,366.387
3031,1889.01
3031.5,15761.9
3032,3515.58
3032.5,4010.97
3033,4784.25
3033.5,8569.22
3034,9433.5
3034.5,10176.2
3035,23811.6
3035.5,23648.3
3036,23596.4
3036.5,23489.7
3037,23552.6
3037.5,23696.9
3038,23766.7
3038.5,23800.5
3039,23643.2
3039.5,23259.3
3040,22396.3
3040.5,20808.8
3041,18393.6
3041.5,15366.2
3042,10887.7
3042.5,6181.5
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,528.406
3054.5,6442.59
3055,11984.7
3055.5,5099.26
3056,5161.65
3056.5,4032.85
3057,7765.19
3057.5,16231.1
3058,16983.2
3058.5,23930.6
3059,23930.4
3059.5,23769.9
3060,23655.1
3060.5,23555.1
3061,23560
3061.5,23664
3062,23690.7
3062.5,23593.4
3063,23350
3063.5,22863
3064,21930.2
3064.5,20188.6
3065,17958.6
3065.5,13041.2
3066,10616.1
3066.5,5955.35
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,575.84
3078.5,6399.1
3079,11875.2
3079.5,15809.5
3080,18729.7
3080.5,21095.3
