Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,103.91
2143.5,303.038
2144,524.138
2144.5,16760.5
2145,19206.5
2145.5,25587.7
2146,25794.9
2146.5,19452.4
2147,19670.3
2147.5,20026.9
2148,19700.6
2148.5,19586.4
2149,20809.8
2149.5,19514.2
2150,20326.6
2150.5,20572.9
2151,19028.9
2151.5,19410.6
2152,19751.8
2152.5,14124.2
2153,9334.33
2153.5,2225.47
2154,1203.95
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,161.82
2167.5,823.394
2168,304.424
2168.5,3922.73
2169,1563.33
2169.5,6002.4
2170,12305.4
2170.5,13660.9
2171,11213.4
2171.5,17596
2172,17448.7
2172.5,15353.3
2173,16962.1
2173.5,24177.5
2174,24303.6
2174.5,24396.2
2175,24670.7
2175.5,24550.7
2176,23849.3
2176.5,22622.9
2177,20454.9
2177.5,17222.9
2178,12735.3
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,9576.83
2191.5,16480.5
2192,20958.9
2192.5,23983.3
2193,25787.5
2193.5,26815.2
2194,27104.7
2194.5,26685
2195,26411.1
2195.5,26128.7
2196,25854.7
2196.5,25671
2197,25648.8
2197.5,25705
2198,25802
2198.5,25912.7
2199,26188.8
2199.5,26132
2200,25441.3
2200.5,24204.4
2201,21988.9
2201.5,18702
2202,14115
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,632.96
2215,9829.28
2215.5,16206.1
2216,20129.4
2216.5,22715.6
2217,24135.4
2217.5,25009.1
2218,25222.7
2218.5,24891.8
2219,24707.3
2219.5,24483.5
2220,24262
2220.5,24110.1
2221,24082
2221.5,24163.8
2222,24257.8
2222.5,24402.9
2223,20559.1
2223.5,24668.9
2224,13945.5
2224.5,22969
2225,20882.3
2225.5,17779.8
2226,13343.3
2226.5,3771.11
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,750.854
2239,9326.6
2239.5,2006.6
2240,4352.67
2240.5,6307.98
2241,6142.18
2241.5,11703
2242,12461.7
2242.5,13111.1
2243,23325.9
2243.5,23020.2
2244,22708
2244.5,22479.1
2245,22371.4
2245.5,17714.8
2246,17698.4
2246.5,22243.1
2247,22300.4
2247.5,22346.1
2248,17566.5
2248.5,21252.4
2249,16064.8
2249.5,16996.1
2250,12297.1
2250.5,3307.36
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,564.198
2263,7380.24
2263.5,10729.6
2264,12854.5
2264.5,14221.7
2265,16040.8
2265.5,19348.3
2266,19967.1
2266.5,17667.9
2267,18029.5
2267.5,25440.6
2268,25253.6
2268.5,25120.7
2269,25116.6
2269.5,25213.5
2270,25344.2
2270.5,25531.9
2271,25863.8
2271.5,25831.2
2272,25175.3
2272.5,24032.6
2273,21868.5
2273.5,18592.3
2274,13997.6
2274.5,6686.03
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,36.5375
2287,468.407
2287.5,9358.06
2288,17035.3
2288.5,18887.7
2289,11292.9
2289.5,12283.8
2290,18978.2
2290.5,17456.8
2291,15326
2291.5,13369.4
2292,16580.5
2292.5,15740.6
2293,15635
2293.5,17534.8
2294,15649
2294.5,17307.8
2295,15787.7
2295.5,13448
2296,8869.1
2296.5,7087.56
2297,774.994
2297.5,4635.71
2298,2313.66
2298.5,944.685
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,1646.2
2311,11306.8
2311.5,17251.8
2312,20841.2
2312.5,23215.9
2313,24554.5
2313.5,25408.1
2314,25622.1
2314.5,25361.4
2315,25200.4
2315.5,25045.4
2316,24872.4
2316.5,24776.7
2317,24797.4
2317.5,24913.5
2318,25020.7
2318.5,25203.3
2319,25322.9
2319.5,25605.3
2320,25070.6
2320.5,23940.4
2321,22126.9
2321.5,19143.8
2322,14799.1
2322.5,7400.18
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,2349.58
2335,11334.3
2335.5,17301.6
2336,21099.6
2336.5,23530.1
2337,24827.8
2337.5,25559
2338,25591.4
2338.5,25160.9
2339,24883.1
2339.5,24588.9
2340,24317.5
2340.5,24136.7
2341,24069.6
2341.5,24092.3
2342,24141.7
2342.5,24203.7
2343,24412.9
2343.5,16966
2344,16290.3
2344.5,14199.6
2345,15247
2345.5,9684.54
2346,6594.64
2346.5,1707.36
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,103.991
2359.5,5923.32
2360,7843.19
2360.5,13755.7
2361,15206.8
2361.5,16530.4
2362,17230.5
2362.5,24079.3
2363,23937.7
2363.5,23808.3
2364,23669
2364.5,23616.1
2365,23674.5
2365.5,23825.5
2366,23979.9
2366.5,24166.2
2367,24284
2367.5,24549.7
2368,24039.9
2368.5,22846.3
2369,21132.5
2369.5,18281.7
2370,14206.4
2370.5,7174.74
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,1020.74
2383,5486.05
2383.5,9050.91
2384,15205.6
2384.5,23469.2
2385,16633.1
2385.5,17514.1
2386,17661.9
2386.5,11842.8
2387,12414.8
2387.5,15603.8
2388,14841
2388.5,12710.7
2389,15378
2389.5,12442.3
2390,17412.1
2390.5,18934.2
2391,10612.1
2391.5,8168.33
2392,3224.47
2392.5,4758.82
2393,6890.03
2393.5,3263.72
2394,1687.61
2394.5,644.621
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,45.1272
2407,399.405
2407.5,89.2545
2408,443.766
2408.5,581.932
2409,396.721
2409.5,3421.29
2410,3937.66
2410.5,3972.59
2411,3607.9
2411.5,1727.13
2412,7678.09
2412.5,4516.85
2413,8768.71
2413.5,6113.36
2414,4893.17
2414.5,4472.73
2415,10415.7
2415.5,12529.2
2416,9725.85
2416.5,20079.7
2417,1436.06
2417.5,986.065
2418,13212
2418.5,6401.89
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,68.428
2431,555.423
2431.5,1148.21
2432,1603.38
2432.5,11554.6
2433,24117.7
2433.5,25113.5
2434,25454.4
2434.5,25215.3
2435,25119.4
2435.5,24996.3
2436,24861.8
2436.5,24860.4
2437,24990.5
2437.5,25172.7
2438,25379.6
2438.5,25532.8
2439,25613.2
2439.5,25740.7
2440,25068.6
2440.5,23719.6
2441,21766
2441.5,18739
2442,14452.8
2442.5,7416.95
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,3513.5
2455,12321.3
2455.5,17822.8
2456,21439.6
2456.5,23794.3
2457,25089.4
2457.5,25842.2
2458,25912.3
2458.5,25544.4
2459,25304.4
2459.5,25106.7
2460,24900.4
2460.5,24761.5
2461,24728.9
2461.5,24761.9
2462,24835.2
2462.5,24925
2463,24939.8
2463.5,25088.1
2464,24464.5
2464.5,23197.9
2465,21381.1
2465.5,18465.8
2466,14271.5
2466.5,7377.46
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3724.23
2479,12316.2
2479.5,17491.1
2480,20750.3
2480.5,22929.8
2481,24095.8
2481.5,24692.7
2482,24692.4
2482.5,24350.7
2483,24106.3
2483.5,23918.9
2484,23724
2484.5,23589.5
2485,23551.4
2485.5,23592.6
2486,23649.9
2486.5,20115.4
2487,23786.9
2487.5,18884.8
2488,21493.4
2488.5,17377.8
2489,15191.5
2489.5,17950.5
2490,13891.3
2490.5,3347.62
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,4117.66
2503,12128
2503.5,17253
2504,15193.8
2504.5,17607.7
2505,13172.2
2505.5,12781.2
2506,20684.5
2506.5,20994.7
2507,24633.9
2507.5,24499.6
2508,24329.1
2508.5,24257
2509,24264
2509.5,24368.4
2510,24487.3
2510.5,24557.4
2511,24545.1
2511.5,24717.3
2512,16481.3
2512.5,13327.9
2513,15514
2513.5,18082
2514,7359.72
2514.5,1704.73
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,0
2527,85.9832
2527.5,182.21
2528,1805.42
2528.5,854.262
2529,725.624
2529.5,840.592
2530,997.635
2530.5,1079.69
2531,1203.93
2531.5,1303.53
2532,1703.52
2532.5,2416.56
2533,3079.96
2533.5,4830.09
2534,3691.85
2534.5,5643.26
2535,6254.27
2535.5,4469.66
2536,2339.1
2536.5,1779.54
2537,352.992
2537.5,1047.64
2538,84.6467
2538.5,7173.73
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,0
2551,29.1269
2551.5,143.628
2552,277.432
2552.5,2169.84
2553,2422.35
2553.5,1305.8
2554,1060.57
2554.5,1517.94
2555,1068.74
2555.5,1002.83
2556,2126.63
2556.5,1667.53
2557,4069.8
2557.5,3782.13
2558,7351.56
2558.5,4650.4
2559,4135.37
2559.5,1576.08
2560,12366.2
2560.5,7608.36
2561,6059.93
2561.5,17772.6
2562,13564.7
2562.5,6979.97
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,0
2575,85.8598
2575.5,2090.46
2576,396.749
2576.5,2435.93
2577,1542.51
2577.5,2118.1
2578,13564.8
2578.5,6936.29
2579,4195.49
2579.5,9656.68
2580,16504
2580.5,23082.1
2581,17546.1
2581.5,17568
2582,17731.9
2582.5,23856.4
2583,24080.8
2583.5,23869.3
2584,23188.8
2584.5,22040.8
2585,20043
2585.5,17267.8
2586,13225.6
2586.5,6935
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,6436.06
2599,13758.6
2599.5,18992.2
2600,22493.3
2600.5,24605
2601,26042.4
2601.5,26694.9
2602,26453.3
2602.5,26334.3
2603,26121.5
2603.5,25875
2604,25683.5
2604.5,25547.3
2605,25486.5
2605.5,25494.6
2606,25535.4
2606.5,25547.6
2607,25425.5
2607.5,25491.6
2608,24784.3
2608.5,23419.9
2609,21481.4
2609.5,18547.9
2610,14316
2610.5,7681.01
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,5868.35
2623,13668.5
2623.5,18577.1
2624,21747.8
2624.5,23619.1
2625,24828.5
2625.5,25273.8
2626,24881.9
2626.5,24704
2627,24389.5
2627.5,24167.7
2628,23973.3
2628.5,23829.5
2629,23788.1
2629.5,23791.4
2630,23803.3
2630.5,23835.7
2631,23776.3
2631.5,23794.9
2632,23137.6
2632.5,21934
2633,20275.1
2633.5,18014.2
2634,14230.2
2634.5,7810.86
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,6035.72
2647,13516
2647.5,18308.7
2648,21445.3
2648.5,23487
2649,24575.5
2649.5,25229.2
2650,25315.6
2650.5,24968.5
2651,24790.8
2651.5,24570.9
2652,24377.2
2652.5,24234.4
2653,24157
2653.5,24171.5
2654,24191.8
2654.5,24197.7
2655,24344
2655.5,24195.7
2656,23577.4
2656.5,22550
2657,20630.4
2657.5,17940.2
2658,13933.9
2658.5,7559.39
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,6249.32
2671,13498.9
2671.5,18262.3
2672,21404.6
2672.5,23503.8
2673,24680.1
2673.5,25374
2674,25474.8
2674.5,25167.9
2675,25012.8
2675.5,24850.6
2676,24692.2
2676.5,24581.3
2677,24557.7
2677.5,24602.9
2678,24653.9
2678.5,24683.3
2679,24908.6
2679.5,24798.5
2680,24173.8
2680.5,23074.3
2681,21150.8
2681.5,18319.6
2682,14190
2682.5,7705.27
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,242.149
2695,743.447
2695.5,2839.13
2696,15508.2
2696.5,11694.8
2697,19047.1
2697.5,18120.7
2698,18910.5
2698.5,18366.5
2699,14333
2699.5,18537.5
2700,18862.4
2700.5,10774
2701,19337.1
2701.5,17535.5
2702,14026.6
2702.5,13975.9
2703,10055.6
2703.5,9941.25
2704,18412.6
2704.5,11944.8
2705,4113.69
2705.5,13712.1
2706,11074.8
2706.5,5080.22
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,293.726
2719,895.91
2719.5,1659.01
2720,2426.14
2720.5,157.438
2721,816.931
2721.5,402.572
2722,541.66
2722.5,3061.48
2723,9277.2
2723.5,19619.1
2724,19817.5
2724.5,2098.07
2725,2110.59
2725.5,5775.66
2726,4413.27
2726.5,14762.3
2727,14136.1
2727.5,14025.4
2728,11261.5
2728.5,4212.59
2729,10255.7
2729.5,17393.2
2730,7974.67
2730.5,6832.7
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,240.288
2743,711.542
2743.5,1271.63
2744,1178.85
2744.5,6187.01
2745,2077.13
2745.5,3726.2
2746,13416.3
2746.5,6651.44
2747,7199.39
2747.5,9182.76
2748,15729.6
2748.5,15750.2
2749,11341.3
2749.5,16536.8
2750,16640
2750.5,16370
2751,16951
2751.5,24328.7
2752,14957.6
2752.5,14529.6
2753,20400.8
2753.5,17362.4
2754,7847.73
2754.5,3184.89
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,241.746
2767,712.257
2767.5,1251.33
2768,1814.53
2768.5,4729.43
2769,4790.52
2769.5,8032.49
2770,2281.34
2770.5,2609.54
2771,2865.88
2771.5,3068.79
2772,10213.2
2772.5,10254.3
2773,10224.2
2773.5,10017.4
2774,12889.7
2774.5,11979.9
2775,3216.68
2775.5,4513.29
2776,18430.8
2776.5,4873.7
2777,7094.03
2777.5,3241.35
2778,507.54
2778.5,206.987
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,6463.02
2791,12642
2791.5,2214.33
2792,1888.84
2792.5,1954.61
2793,638.742
2793.5,878.537
2794,3488.63
2794.5,948.96
2795,5107.81
2795.5,1507.26
2796,4101.91
2796.5,1948.75
2797,5743.07
2797.5,1651.65
2798,3653.71
2798.5,3096.92
2799,2169.4
2799.5,1269.74
2800,15984
2800.5,12103.7
2801,4145.55
2801.5,4639.64
2802,2401.03
2802.5,6772.76
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,226.304
2815,84.616
2815.5,161.18
2816,2793.77
2816.5,4338.74
2817,7841.83
2817.5,5985.18
2818,6914.08
2818.5,6161.2
2819,14170.2
2819.5,17436.2
2820,8660.54
2820.5,18577
2821,15701.3
2821.5,15166.7
2822,13990.6
2822.5,11754.4
2823,10067.3
2823.5,13802.3
2824,13320.5
2824.5,13992.6
2825,19970.8
2825.5,10827.1
2826,12213.5
2826.5,5809.25
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,42.8791
2839,159.213
2839.5,2669.02
2840,1053.68
2840.5,4682.2
2841,9183.02
2841.5,10196.8
2842,9651.17
2842.5,10369.9
2843,11000.6
2843.5,10216.6
2844,3526.46
2844.5,4180.72
2845,3917.84
2845.5,15257.7
2846,12159.4
2846.5,14894.7
2847,24544.6
2847.5,4681.24
2848,9591.29
2848.5,12258.5
2849,3126.09
2849.5,8729.57
2850,12367
2850.5,5925.17
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,300.596
2863,811.45
2863.5,1374.39
2864,1988.51
2864.5,2587.55
2865,9740.8
2865.5,10714.2
2866,11584
2866.5,4304.62
2867,5159.36
2867.5,7436.85
2868,8302.63
2868.5,6178.49
2869,13177.4
2869.5,12990.3
2870,9595.22
2870.5,6068.3
2871,4457.04
2871.5,4669.85
2872,23486
2872.5,8608.42
2873,3769.68
2873.5,8758.45
2874,6040.75
2874.5,6611
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,7119.31
2887,12873
2887.5,933.721
2888,1130.17
2888.5,1934.74
2889,3491.58
2889.5,6456.7
2890,6180.05
2890.5,15372.5
2891,15865.3
2891.5,12643.7
2892,17532.3
2892.5,24221.4
2893,24277.7
2893.5,24419.4
2894,24473.8
2894.5,24520
2895,24387.1
2895.5,24139.5
2896,23574.7
2896.5,22247
2897,20138.8
2897.5,17137.9
2898,10413.8
2898.5,4859.25
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,28.2636
2910.5,2537.02
2911,5447.67
2911.5,3209.49
2912,5235.34
2912.5,22144.2
2913,13381.4
2913.5,16552.6
2914,17422
2914.5,15772.7
2915,16497.3
2915.5,14872.1
2916,14228.9
2916.5,14385.5
2917,16014.3
2917.5,12407
2918,11068.4
2918.5,11262.8
2919,10929.9
2919.5,8679.01
2920,6096.33
2920.5,3337.83
2921,676.548
2921.5,2447.98
2922,1164.83
2922.5,489.37
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,378.76
2934.5,7186.29
2935,877.49
2935.5,1477.25
2936,2320.85
2936.5,1854.42
2937,2497.65
2937.5,3684.81
2938,15343.6
2938.5,24214.9
2939,24137.8
2939.5,23988
2940,23849.2
2940.5,23746.8
2941,23791.9
2941.5,23888
2942,23929.2
2942.5,23960.6
2943,23837.1
2943.5,19661.7
2944,20062.3
2944.5,15566.1
2945,11642.1
2945.5,13156.7
2946,11916.9
2946.5,6078.21
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,403.064
2958.5,6989.61
2959,1946.08
2959.5,3231.81
2960,3138.58
2960.5,4593.04
2961,6018.79
2961.5,8157.81
2962,6618.21
2962.5,6039.35
2963,8884.98
2963.5,14699.6
2964,10830.8
2964.5,12057.3
2965,23220.9
2965.5,23381
2966,23523
2966.5,23572.7
2967,23483.8
2967.5,23304.4
2968,22543.7
2968.5,21212
2969,18789.2
2969.5,15356
2970,3402.72
2970.5,1137.18
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,474.385
2982.5,7018.04
2983,12312.6
2983.5,16282
2984,5912.11
2984.5,8302.86
2985,9429.54
2985.5,13087
2986,13840.8
2986.5,14583.8
2987,23970.5
2987.5,23916.9
2988,23848.6
2988.5,23723.9
2989,19308.4
2989.5,19082.2
2990,16719.8
2990.5,19478.4
2991,16639.5
2991.5,15037.1
2992,9963.25
2992.5,10181.9
2993,4177.45
2993.5,759.05
2994,2043.11
2994.5,857.318
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,532.361
3006.5,7068.54
3007,1992.65
3007.5,3474.05
3008,5104.94
3008.5,6377.06
3009,7054.9
3009.5,12806
3010,10769
3010.5,17269
3011,23691.2
3011.5,23592.2
3012,23452.9
3012.5,23330.6
3013,23375.3
3013.5,23426.7
3014,23463
3014.5,23447.5
3015,23461
3015.5,23139.4
3016,22391.9
3016.5,20991.1
3017,18883.8
3017.5,7856.37
3018,11864
3018.5,7195.28
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,589.636
3030.5,7121.08
3031,2288.71
3031.5,4022.73
3032,4233.18
3032.5,3442.74
3033,4230.44
3033.5,3763.25
3034,6406.94
3034.5,8524.92
3035,8846.14
3035.5,11999.6
3036,13800.5
3036.5,23696.2
3037,23779.1
3037.5,23837.6
3038,23901.6
3038.5,23876
3039,23862.2
3039.5,23550.7
3040,22760.9
3040.5,21348
3041,19186.4
3041.5,16032.9
3042,12001
3042.5,7247.7
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,649.627
3054.5,7268.1
3055,2363.82
3055.5,3221.41
3056,7317
3056.5,21625.9
3057,23030
3057.5,23763.5
3058,23913.2
3058.5,24059.9
3059,24064.1
3059.5,23992.2
3060,23925.2
3060.5,23850.6
3061,23903.8
3061.5,23998.6
3062,24030.4
3062.5,23965.5
3063,23913.9
3063.5,23532.7
3064,22677.5
3064.5,21218.9
3065,19005.9
3065.5,15866.8
3066,11889.1
3066.5,7189.51
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
