Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2171.5,23189.9
2172,22957.7
2172.5,22742.1
2173,22642.7
2173.5,22675.2
2174,22740.7
2174.5,23158.1
2175,23339.6
2175.5,23423
2176,22849.7
2176.5,21699.9
2177,19564
2177.5,16319
2178,11746.3
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,2334.42
2191.5,5031.22
2192,7089.14
2192.5,6646.23
2193,13714.1
2193.5,12325.5
2194,14553.8
2194.5,17191.8
2195,16968.9
2195.5,17251.8
2196,19721.9
2196.5,18148
2197,17301.3
2197.5,23452.7
2198,23588.5
2198.5,20718.6
2199,15746.1
2199.5,17153.3
2200,20021.5
2200.5,18911.2
2201,16956.5
2201.5,13520.2
2202,9233.53
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,420.348
2215.5,1024.03
2216,2485.51
2216.5,4352.87
2217,5335.37
2217.5,6666.83
2218,8703.31
2218.5,9492.14
2219,10705.4
2219.5,12611.1
2220,10142.5
2220.5,13377.1
2221,9786.95
2221.5,12152.6
2222,12565.8
2222.5,7734.12
2223,6999.68
2223.5,23053
2224,15243.9
2224.5,21287.1
2225,19278.6
2225.5,16178.3
2226,11756.8
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,30.3426
2239,722.985
2239.5,7738.62
2240,9230.79
2240.5,10913.6
2241,18089
2241.5,17028.6
2242,14142.8
2242.5,11368.6
2243,9577.88
2243.5,10200
2244,11502.5
2244.5,13105.4
2245,14065
2245.5,11425.6
2246,12476.2
2246.5,9175.56
2247,11308.8
2247.5,8938.52
2248,5980.65
2248.5,6005.91
2249,2409.5
2249.5,1425.09
2250,746.621
2250.5,255.426
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,780.737
2263,9385.87
2263.5,15557
2264,19674.3
2264.5,22366.5
2265,24111.3
2265.5,24881.7
2266,25102.8
2266.5,24962.9
2267,24491.7
2267.5,24238.9
2268,23958.9
2268.5,23786.5
2269,23706.3
2269.5,23720
2270,23739
2270.5,24014.6
2271,24027.4
2271.5,23915.1
2272,23270.6
2272.5,22179.6
2273,11280.8
2273.5,10068.5
2274,6697.71
2274.5,1705.61
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,983.447
2287,9671.66
2287.5,15769.2
2288,19821.4
2288.5,11988
2289,15548.4
2289.5,16504.9
2290,25098.1
2290.5,24986.3
2291,24569.6
2291.5,24354.6
2292,24160
2292.5,24007.9
2293,23974.1
2293.5,20194.1
2294,20646
2294.5,24403.5
2295,24430
2295.5,19426.1
2296,12163
2296.5,7627.02
2297,10456.4
2297.5,4887.04
2298,2683.02
2298.5,830.017
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,0
2311,73.1211
2311.5,75.2326
2312,280.604
2312.5,837.655
2313,7530.74
2313.5,914.501
2314,695.451
2314.5,2767.09
2315,3459.2
2315.5,4907.33
2316,1385.29
2316.5,2039.11
2317,1949.64
2317.5,5021.7
2318,5832.8
2318.5,4927.95
2319,2958.12
2319.5,1452.13
2320,1526.05
2320.5,1694.98
2321,258.935
2321.5,4419.94
2322,1956.05
2322.5,772.657
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,1931.28
2335,10627.9
2335.5,1786.62
2336,2853.65
2336.5,3559.63
2337,4895.64
2337.5,4739.38
2338,5045.55
2338.5,4491.19
2339,5728.5
2339.5,5409.59
2340,6537.29
2340.5,9639.58
2341,8600.77
2341.5,11947.5
2342,24661.6
2342.5,12563.4
2343,11359.6
2343.5,10580.2
2344,12560.1
2344.5,10306.1
2345,8144.03
2345.5,12842.3
2346,8357.6
2346.5,2094.03
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,22.9322
2359,269.437
2359.5,1669.13
2360,1799.39
2360.5,3868.53
2361,4776.54
2361.5,6203.44
2362,10089.4
2362.5,9599.88
2363,5268
2363.5,4396.41
2364,6919.07
2364.5,6383.15
2365,5122.42
2365.5,6317.97
2366,4686.32
2366.5,5977.47
2367,4963.48
2367.5,8442.68
2368,1785.54
2368.5,1268.6
2369,1130.75
2369.5,1671.03
2370,12478.9
2370.5,5439.17
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,2187.04
2383,10373.6
2383.5,1225.79
2384,1511.41
2384.5,2021.35
2385,2690.09
2385.5,3840.65
2386,6055.6
2386.5,6351.5
2387,4301.83
2387.5,4705.73
2388,9876.25
2388.5,10886.6
2389,12114
2389.5,16461.4
2390,24353.7
2390.5,24604.2
2391,24589.9
2391.5,24413.2
2392,23700.6
2392.5,22517.5
2393,20342.6
2393.5,17225.9
2394,12733.7
2394.5,5673.52
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,2541.73
2407,11052.7
2407.5,16879.1
2408,20709.3
2408.5,23231.2
2409,24610.2
2409.5,25407.5
2410,25469.4
2410.5,25321.9
2411,24822.6
2411.5,24595.3
2412,24383.8
2412.5,24259.4
2413,24242
2413.5,24289.7
2414,24360.7
2414.5,24590.8
2415,24542.9
2415.5,24307.9
2416,23545.1
2416.5,22261.5
2417,20088.1
2417.5,17176.8
2418,12917.1
2418.5,6055.09
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,2821.58
2431,11228.4
2431.5,16858.9
2432,20504
2432.5,22952.2
2433,24326.5
2433.5,25195.3
2434,25427.9
2434.5,25379.7
2435,24997.1
2435.5,24827.1
2436,24647.6
2436.5,24516.7
2437,24516.7
2437.5,24559.8
2438,24619.9
2438.5,24918.6
2439,24907.4
2439.5,8028.27
2440,10124.7
2440.5,22741.2
2441,7008.59
2441.5,11175
2442,7597.04
2442.5,1713.73
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,2672.18
2455,10501.1
2455.5,237.867
2456,392.899
2456.5,909.428
2457,1226.14
2457.5,2692.84
2458,5078.24
2458.5,1478.49
2459,5116.67
2459.5,6089.99
2460,15790.2
2460.5,24369.3
2461,24361
2461.5,24399.3
2462,16697.5
2462.5,24662.7
2463,24568.5
2463.5,24271.6
2464,23429
2464.5,11186.4
2465,19721.3
2465.5,16539.4
2466,12174.8
2466.5,5480.6
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,408.794
2479,3526.18
2479.5,5953.4
2480,21638.9
2480.5,15271.4
2481,12646.5
2481.5,13713.5
2482,20566.7
2482.5,18892.4
2483,20737.3
2483.5,26609.2
2484,26467.4
2484.5,26362.9
2485,26371.9
2485.5,26387.4
2486,26471.1
2486.5,26768.8
2487,26767.2
2487.5,26592.5
2488,25846.7
2488.5,24508
2489,22206.2
2489.5,18812.5
2490,14064.6
2490.5,6645.91
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,3869.63
2503,12202.2
2503.5,17301
2504,20471.3
2504.5,22623.7
2505,23799.3
2505.5,24559.3
2506,24791.7
2506.5,24792.8
2507,24540.6
2507.5,24476
2508,24439.2
2508.5,24418.4
2509,24489.3
2509.5,24627.9
2510,24781.3
2510.5,25146.1
2511,25205.4
2511.5,25113.7
2512,24535.9
2512.5,23476.7
2513,21469.4
2513.5,18422
2514,13984.1
2514.5,6885.22
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,4287.42
2527,12296.6
2527.5,17638.1
2528,17096.8
2528.5,15566.1
2529,16460
2529.5,17954.9
2530,17723.1
2530.5,18250.3
2531,7774.37
2531.5,19379.4
2532,12012.5
2532.5,14710.7
2533,12598.7
2533.5,18758.1
2534,19206.1
2534.5,20945
2535,20837
2535.5,20330.1
2536,21671.4
2536.5,17694.5
2537,4558.43
2537.5,3139.64
2538,182.547
2538.5,63.7779
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,39.2905
2551,201.585
2551.5,6510.43
2552,5691.31
2552.5,1340.27
2553,1142.32
2553.5,1505.81
2554,1648.81
2554.5,1889.11
2555,3097.7
2555.5,3304.06
2556,3127.4
2556.5,9486.42
2557,15571.5
2557.5,19067.8
2558,16175.5
2558.5,17146.9
2559,18398.7
2559.5,17824
2560,14534.3
2560.5,19018
2561,12778.4
2561.5,16063.6
2562,12646.6
2562.5,2692.69
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5195.85
2575,12502.9
2575.5,10619.7
2576,21214.2
2576.5,23503.1
2577,24792.3
2577.5,25513.7
2578,25630.4
2578.5,25484.8
2579,25051.5
2579.5,19442.9
2580,18533.7
2580.5,24358.9
2581,24254.5
2581.5,24172
2582,20170.9
2582.5,24205.4
2583,24065
2583.5,23821
2584,23066.3
2584.5,16854.5
2585,20058.6
2585.5,13354.8
2586,12942.5
2586.5,6219.4
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,1526.13
2599,4769.69
2599.5,7948.12
2600,15269.1
2600.5,17557.9
2601,15174
2601.5,20155.2
2602,19791.2
2602.5,17919.8
2603,18905.7
2603.5,18873.7
2604,21390.1
2604.5,20783.7
2605,18986.7
2605.5,15466.4
2606,13300.5
2606.5,11406.9
2607,20722.6
2607.5,13372.1
2608,19496.1
2608.5,16005.8
2609,16917.2
2609.5,17256.3
2610,12782.9
2610.5,2974.62
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,2807.32
2623,582.347
2623.5,382.347
2624,2411.58
2624.5,5777.22
2625,8673.09
2625.5,17255.1
2626,14788.1
2626.5,15195.9
2627,18812.2
2627.5,24523.9
2628,24400.5
2628.5,24309
2629,24307
2629.5,24349.9
2630,24375.5
2630.5,24630.3
2631,14308.1
2631.5,14657.7
2632,23810.7
2632.5,22408
2633,20231.4
2633.5,17093.5
2634,12583.6
2634.5,5914.72
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,5083.97
2647,913.948
2647.5,2015.38
2648,5010.57
2648.5,3852.69
2649,3574.04
2649.5,7286
2650,10351
2650.5,8344.39
2651,5677.73
2651.5,6170
2652,8633.93
2652.5,4967.66
2653,8941.41
2653.5,5672.72
2654,4196.18
2654.5,3535.81
2655,3271.34
2655.5,3898.08
2656,3067.19
2656.5,22435.3
2657,11697.5
2657.5,5473.24
2658,3297.55
2658.5,982.976
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,5062.4
2671,161.96
2671.5,1035.22
2672,1671.9
2672.5,1622.45
2673,1297.63
2673.5,1741.46
2674,2165.55
2674.5,1766.63
2675,1957.06
2675.5,2001.61
2676,2078.52
2676.5,5813.58
2677,5753.67
2677.5,4923.09
2678,4150.07
2678.5,3283.53
2679,4070.22
2679.5,2483.58
2680,2225.14
2680.5,3764.59
2681,2432.26
2681.5,9478.5
2682,6025.28
2682.5,1579.78
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,5429.58
2695,354.83
2695.5,658.927
2696,1336.06
2696.5,3666.98
2697,5132.97
2697.5,3617.82
2698,4230.37
2698.5,5469.09
2699,5937.48
2699.5,12502.6
2700,10512.2
2700.5,5220.31
2701,10765.4
2701.5,12055.3
2702,14731.1
2702.5,13333.8
2703,9240.14
2703.5,6338.95
2704,8467.02
2704.5,4407.44
2705,9663.12
2705.5,7182.55
2706,2943.53
2706.5,902.91
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,42.1802
2719,1849.17
2719.5,3791.85
2720,851.272
2720.5,986.055
2721,250.746
2721.5,1422.71
2722,5034.02
2722.5,9890.4
2723,7602.97
2723.5,7619.18
2724,6238.26
2724.5,7984.21
2725,5459.59
2725.5,6768.94
2726,8151.98
2726.5,4327.86
2727,3113.62
2727.5,1448.94
2728,1942.42
2728.5,2036.87
2729,6855.14
2729.5,11910.1
2730,3952.94
2730.5,1115.45
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,5954.83
2743,12436.1
2743.5,17308.4
2744,20738.5
2744.5,23099.9
2745,24661.6
2745.5,25350
2746,25658.4
2746.5,25664.3
2747,25560.3
2747.5,25220.6
2748,25076.1
2748.5,24958.4
2749,24896.9
2749.5,24959
2750,24990.9
2750.5,24990.9
2751,24864.8
2751.5,24552.4
2752,23913.5
2752.5,22470.4
2753,20269.9
2753.5,17235.2
2754,12884.4
2754.5,6405.41
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,6622.89
2767,13154
2767.5,17806.7
2768,20886.4
2768.5,22809.7
2769,23872.6
2769.5,24183.5
2770,24138.7
2770.5,24144.1
2771,24034
2771.5,24000.1
2772,23877.1
2772.5,23888.7
2773,24012.9
2773.5,24153.5
2774,24311.5
2774.5,24413.9
2775,24407.2
2775.5,18876.9
2776,17039.5
2776.5,22448.8
2777,15890.2
2777.5,17333.8
2778,12681.1
2778.5,6305.68
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,119.448
2791,222.185
2791.5,645.957
2792,6080.5
2792.5,10838.4
2793,10062.1
2793.5,13179
2794,18804.6
2794.5,18847.1
2795,18114.4
2795.5,18526.5
2796,18945.4
2796.5,18329.6
2797,14416.5
2797.5,12828.6
2798,15697.2
2798.5,11285.3
2799,12123.6
2799.5,6247.12
2800,4270.02
2800.5,3398.13
2801,3013.67
2801.5,1456.66
2802,1942.73
2802.5,755.363
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,6261.02
2815,1057.76
2815.5,2876.02
2816,2651.17
2816.5,5953.44
2817,6701.43
2817.5,5592.13
2818,6403.43
2818.5,13906.3
2819,14307.7
2819.5,13637
2820,14500.2
2820.5,13719.2
2821,8528.21
2821.5,9949.79
2822,9861.11
2822.5,3350.02
2823,5212.56
2823.5,2530.07
2824,1537.04
2824.5,3000.25
2825,5901.62
2825.5,5398.38
2826,3132.93
2826.5,971.843
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,4004.01
2839,8537.51
2839.5,1520.14
2840,2215.81
2840.5,3110.73
2841,8151.54
2841.5,12045.9
2842,12964.9
2842.5,15357.6
2843,4168.62
2843.5,2338.02
2844,5610.14
2844.5,12844
2845,6726.33
2845.5,6119.74
2846,23810.6
2846.5,11670.9
2847,9624.63
2847.5,8678.94
2848,15015.8
2848.5,21114.2
2849,18874.3
2849.5,15580.2
2850,11335.3
2850.5,5316.37
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,26.7033
2863,28.1072
2863.5,1277.88
2864,1206.2
2864.5,687.104
2865,2201.09
2865.5,965.579
2866,857.839
2866.5,1859.48
2867,2471.17
2867.5,2309.2
2868,9927.37
2868.5,2165.55
2869,4110.78
2869.5,6966.6
2870,9556.9
2870.5,10355.1
2871,14950.7
2871.5,4617.05
2872,7287.95
2872.5,4966.06
2873,5396.78
2873.5,3744.49
2874,4018.39
2874.5,1166.38
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,6197.96
2887,11692.6
2887.5,1455.81
2888,1974.98
2888.5,6133.25
2889,5012.13
2889.5,5739.3
2890,8723.23
2890.5,10343.3
2891,13495.6
2891.5,8406.78
2892,10091.5
2892.5,13168.5
2893,13163.4
2893.5,9920.4
2894,15354.6
2894.5,11561
2895,24025.6
2895.5,18217.4
2896,12733.9
2896.5,21365.9
2897,18875.2
2897.5,15776.9
2898,8732.65
2898.5,5569.08
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,6280.89
2911,11687.1
2911.5,6658.23
2912,5577.56
2912.5,5092.89
2913,6018.99
2913.5,3375.46
2914,3008.33
2914.5,3326.24
2915,4347.13
2915.5,2685.78
2916,3775.89
2916.5,3487.51
2917,4698.35
2917.5,3960.54
2918,3065.74
2918.5,3621.79
2919,3803.45
2919.5,3655.74
2920,4703.51
2920.5,2026.57
2921,6893.48
2921.5,5097.92
2922,1990.65
2922.5,784.829
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,29.8745
2934.5,903.441
2935,11690.3
2935.5,15710.6
2936,18802.2
2936.5,20915.5
2937,22334.5
2937.5,14575.2
2938,15254.3
2938.5,16869.8
2939,13595.8
2939.5,11187.6
2940,10085.9
2940.5,6379.75
2941,4972.55
2941.5,15550.8
2942,14536.2
2942.5,11104.8
2943,23397
2943.5,16087.5
2944,11682.5
2944.5,14517.1
2945,7477.36
2945.5,15464.9
2946,11398.6
2946.5,5615.97
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,322.659
2958.5,6612.37
2959,11997.2
2959.5,16005.4
2960,3281.76
2960.5,5208.2
2961,6723.06
2961.5,3714.54
2962,6182.01
2962.5,5669.61
2963,5116.64
2963.5,5977.38
2964,8443.29
2964.5,17382.2
2965,15361.7
2965.5,24106.8
2966,14090.5
2966.5,24187.4
2967,24220.5
2967.5,23877.6
2968,23034.4
2968.5,21495.8
2969,19022
2969.5,14045.1
2970,11758.2
2970.5,5483.15
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,13.7208
2982.5,454.173
2983,567.056
2983.5,930.45
2984,1065.32
2984.5,1381.58
2985,3587.29
2985.5,5708.07
2986,1821.47
2986.5,3994.32
2987,9830.13
2987.5,8955.81
2988,6724.03
2988.5,3009.34
2989,7230.64
2989.5,2834.49
2990,3676.81
2990.5,11562.6
2991,3679.9
2991.5,9191.38
2992,9103.29
2992.5,10715.3
2993,4478.61
2993.5,3106.6
2994,845.396
2994.5,357.465
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,134.992
3007,331.191
3007.5,3333.77
3008,4556.51
3008.5,1530.29
3009,1580.41
3009.5,4528.77
3010,2406.42
3010.5,3064.24
3011,2201.96
3011.5,2719.26
3012,2801.57
3012.5,2841.33
3013,13348.6
3013.5,13128.3
3014,8025.67
3014.5,7229.14
3015,10732.8
3015.5,10833.7
3016,4516.31
3016.5,8821.89
3017,3705.16
3017.5,10718.8
3018,9000.13
3018.5,4072.47
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,67.1297
3030.5,1572.45
3031,5655.63
3031.5,11687
3032,12933.1
3032.5,8352.34
3033,14369.8
3033.5,15342.8
3034,13386.8
3034.5,11372
3035,12027.7
3035.5,15212.1
3036,15983.2
3036.5,17520.8
3037,18905
3037.5,19413.4
3038,17731.4
3038.5,20732.3
3039,21355.4
3039.5,18097.1
3040,16698.1
3040.5,17323
3041,12596.8
3041.5,7361.7
3042,9357.48
3042.5,4265.52
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,55.7164
3054.5,867.83
3055,7723.46
3055.5,11102.1
3056,11865.6
3056.5,17522.7
3057,18379.3
3057.5,19048.7
3058,20885.5
3058.5,23628.7
3059,23578.1
3059.5,18332.1
3060,23625.6
3060.5,23613.7
3061,23726.4
3061.5,23823.5
3062,23856.9
3062.5,12250
3063,23816.5
3063.5,23365.8
3064,22485.3
3064.5,20947.6
3065,18495.5
3065.5,15461.1
3066,11401.2
3066.5,5574.71
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,82.4761
3078.5,1766.97
3079,1611.15
3079.5,4306.97
3080,4241.26
3080.5,2259.07
3081,3278.02
3081.5,10663.9
3082,14790.5
3082.5,12375.4
3083,17554.7
3083.5,17383
3084,6800.71
3084.5,13583.6
3085,14820.9
3085.5,7145.15
3086,8649.58
3086.5,6398.91
3087,12108.2
3087.5,8006.61
3088,21887.6
3088.5,20408.9
3089,13263
3089.5,15174.7
3090,8393.4
3090.5,3814.99
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,684.14
3102.5,7141.95
3103,12209.1
3103.5,16151.8
3104,19078.2
3104.5,21406.2
3105,22818.4
3105.5,23615.2
