Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,7920.32
2119.5,15266
2120,19561.9
2120.5,21968.8
2121,23431.6
2121.5,24089.9
2122,23821.4
2122.5,23410.4
2123,22934.6
2123.5,22541.5
2124,22173.6
2124.5,21982.4
2125,21924.2
2125.5,22045.1
2126,22246.9
2126.5,22501.7
2127,22681.6
2127.5,22792.7
2128,22671
2128.5,22146.5
2129,20791.3
2129.5,18489.7
2130,15106.2
2130.5,8351.71
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,8227.28
2143.5,15104.4
2144,19073.4
2144.5,21214.1
2145,22391.7
2145.5,22744.3
2146,22229.1
2146.5,22237.3
2147,22104.7
2147.5,21868.6
2148,21679.1
2148.5,21569
2149,21565
2149.5,21818.7
2150,22109.8
2150.5,22493.1
2151,22852.2
2151.5,23140.1
2152,23181
2152.5,22496.2
2153,21042.4
2153.5,18828.6
2154,14614.2
2154.5,8077.03
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,8228.31
2167.5,15085.2
2168,19366.5
2168.5,21905.7
2169,23609.9
2169.5,24513.1
2170,24464.5
2170.5,24260.1
2171,23962.5
2171.5,23645.3
2172,23344.8
2172.5,23175.5
2173,23154.1
2173.5,23301.3
2174,23491.2
2174.5,23745.2
2175,23974.7
2175.5,24289.7
2176,23835.7
2176.5,22734.8
2177,21049.9
2177.5,18294.9
2178,14284.9
2178.5,7669.41
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,8370.96
2191.5,14996.4
2192,19236.5
2192.5,21913.3
2193,23496.3
2193.5,24375.8
2194,24601.3
2194.5,24161.8
2195,23833.3
2195.5,23574
2196,23328.3
2196.5,23192
2197,23220.8
2197.5,23409.1
2198,23637.1
2198.5,23903.4
2199,10898.3
2199.5,24431.5
2200,23956.8
2200.5,22821.5
2201,21094
2201.5,6462.85
2202,3278.59
2202.5,1014.87
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,106.057
2215.5,3378.09
2216,10846.9
2216.5,2877.87
2217,18068.1
2217.5,19184.1
2218,9052.98
2218.5,9018.1
2219,9603
2219.5,23940.3
2220,23604.1
2220.5,23358.3
2221,23267.7
2221.5,23444.9
2222,23659.1
2222.5,23990.9
2223,24259.5
2223.5,24653
2224,24333.7
2224.5,23320.8
2225,21713.4
2225.5,19028.5
2226,15142.6
2226.5,8550.75
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,4505.95
2239.5,15819
2240,16367.4
2240.5,15914.9
2241,24153.1
2241.5,25051.8
2242,25296.2
2242.5,24896.6
2243,24658.2
2243.5,24363.2
2244,24126.7
2244.5,23966.5
2245,23949.9
2245.5,24095.3
2246,24277.7
2246.5,24509.8
2247,12276.2
2247.5,24983
2248,24443.5
2248.5,23286.5
2249,21493.1
2249.5,18709.3
2250,14668
2250.5,8067.99
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,709.623
2263,9591.02
2263.5,15849.6
2264,19759
2264.5,22251.2
2265,23638.5
2265.5,24379.5
2266,24454.8
2266.5,23971.8
2267,23617.7
2267.5,23288.3
2268,22949.8
2268.5,22748.7
2269,22675.5
2269.5,22761.8
2270,22898.2
2270.5,23148.8
2271,23353.3
2271.5,23736.9
2272,23401.9
2272.5,22540.1
2273,15465.7
2273.5,13113.8
2274,9675.11
2274.5,2368.89
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,314.661
2287,4905.29
2287.5,9054.51
2288,14506
2288.5,18377.4
2289,19668.9
2289.5,24346.5
2290,24549.1
2290.5,24156.1
2291,23878.5
2291.5,23625.3
2292,23379.7
2292.5,23222.3
2293,23221.2
2293.5,23386.6
2294,23579.9
2294.5,23792.7
2295,23970.3
2295.5,24228.2
2296,23683.2
2296.5,22537.5
2297,20770.5
2297.5,17980.2
2298,9921.39
2298.5,7456.67
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,773.708
2311,7852.04
2311.5,5167.17
2312,10627.9
2312.5,10673.7
2313,11987.9
2313.5,16789.3
2314,17640.7
2314.5,19539.1
2315,20019
2315.5,20880
2316,23090.9
2316.5,22900.5
2317,18717.2
2317.5,18653.9
2318,6040.57
2318.5,2707.22
2319,3649.85
2319.5,3791.29
2320,1200.9
2320.5,1583.77
2321,2152.47
2321.5,2778.2
2322,1440.02
2322.5,524.603
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,38.2103
2335,379.521
2335.5,867.869
2336,992.104
2336.5,1364.2
2337,766.283
2337.5,3426.57
2338,5813.64
2338.5,6059.16
2339,9083.91
2339.5,9481.17
2340,22932.3
2340.5,22662.4
2341,22505.6
2341.5,22341.7
2342,22198.6
2342.5,22155.4
2343,22262.7
2343.5,22553.4
2344,22336.3
2344.5,21668.7
2345,20063.4
2345.5,17439.1
2346,13464.7
2346.5,7194.4
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,94.0106
2359,1148.55
2359.5,6718.5
2360,11808
2360.5,13755.6
2361,19796.2
2361.5,20731.7
2362,19935.9
2362.5,20340.2
2363,23039.7
2363.5,22952.5
2364,22864.4
2364.5,16988
2365,17044.3
2365.5,16413.4
2366,20571.7
2366.5,19250.2
2367,19372.6
2367.5,17817.7
2368,15669.7
2368.5,15158.9
2369,9124.06
2369.5,7717.96
2370,12022.4
2370.5,5952.26
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,932.943
2383,5342.58
2383.5,11807.1
2384,7645.79
2384.5,15001.1
2385,6355.04
2385.5,7194.24
2386,7961.52
2386.5,8663.06
2387,14795.4
2387.5,15124.1
2388,15284.4
2388.5,15297.6
2389,18925.4
2389.5,19142.3
2390,23156.9
2390.5,23355
2391,23513.6
2391.5,23724.3
2392,13291.5
2392.5,22126.8
2393,10015.8
2393.5,14012.4
2394,10603.4
2394.5,7831.61
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,2635.33
2407,10419.9
2407.5,15723.1
2408,19190.6
2408.5,21509.5
2409,22832.6
2409.5,23681.1
2410,23914.1
2410.5,23671.1
2411,23538.4
2411.5,18828
2412,23296
2412.5,23246.8
2413,23318.1
2413.5,23453.8
2414,23628
2414.5,23783.2
2415,23873
2415.5,24093.1
2416,23577.7
2416.5,22426.4
2417,20774.4
2417.5,18087.6
2418,14194.8
2418.5,7942.33
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,2825.18
2431,10553.2
2431.5,15894
2432,19473.3
2432.5,21930.8
2433,12632.7
2433.5,13748
2434,14590.8
2434.5,7604.64
2435,7875.29
2435.5,10624.2
2436,7418.9
2436.5,10306.2
2437,7450.77
2437.5,6019.01
2438,8054.07
2438.5,24408.7
2439,8895.3
2439.5,11974.7
2440,15078.5
2440.5,23173.8
2441,21430.6
2441.5,18637.8
2442,14579.3
2442.5,8265.25
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,1234.51
2455,5532.37
2455.5,12186.3
2456,16292.5
2456.5,16685.8
2457,23248.6
2457.5,17904.8
2458,17378.8
2458.5,19597.7
2459,19662.7
2459.5,17368
2460,17496.7
2460.5,19451.5
2461,19460.8
2461.5,19208.7
2462,16490.9
2462.5,14793.3
2463,14244.3
2463.5,13514
2464,14616.6
2464.5,13504
2465,11890.1
2465.5,17210.1
2466,13442.8
2466.5,8301.42
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3347.52
2479,11149.5
2479.5,1689.3
2480,6253.44
2480.5,6084.19
2481,11435.4
2481.5,10806.6
2482,12202.9
2482.5,12913
2483,18291.7
2483.5,18450.6
2484,18465.1
2484.5,24264.1
2485,24284.6
2485.5,24420
2486,24615.7
2486.5,24800.4
2487,24914.6
2487.5,25150.5
2488,24668.2
2488.5,23501.7
2489,13653.3
2489.5,18979.3
2490,14977.7
2490.5,8629.2
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,175.846
2503,1064.26
2503.5,2204.42
2504,21518.2
2504.5,24032.6
2505,25481
2505.5,26376.9
2506,26645.1
2506.5,26354.7
2507,26216.1
2507.5,26010.2
2508,25852.6
2508.5,25697.6
2509,25717.4
2509.5,25837.1
2510,25999.4
2510.5,26193.9
2511,26322.1
2511.5,26602.4
2512,26132.7
2512.5,24937.5
2513,23179.7
2513.5,20418.1
2514,16340.4
2514.5,9836.95
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,1842.9
2527,6426.69
2527.5,8936.2
2528,4537.18
2528.5,21765.5
2529,25034.5
2529.5,25785.6
2530,25880.3
2530.5,25476
2531,25219.3
2531.5,24955
2532,24712.3
2532.5,24525.7
2533,24478
2533.5,24554.5
2534,24642.8
2534.5,24748.5
2535,24808.1
2535.5,25014.3
2536,24532
2536.5,23472.9
2537,21876.7
2537.5,19268
2538,15457.8
2538.5,9259.08
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,4928.68
2551,12256.6
2551.5,17126.7
2552,20261.9
2552.5,22343.1
2553,23480.8
2553.5,24108.9
2554,24159.7
2554.5,23820.6
2555,23614.2
2555.5,23438.9
2556,23262.9
2556.5,23151.1
2557,23181.2
2557.5,23313
2558,23493.1
2558.5,23761.3
2559,24165.7
2559.5,24332.2
2560,24030
2560.5,23119.1
2561,21656.7
2561.5,19119.2
2562,15307
2562.5,9192.93
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5377.09
2575,12573.5
2575.5,17662.7
2576,21055.2
2576.5,23340.6
2577,24609.4
2577.5,25323.1
2578,25437.3
2578.5,24995.1
2579,24752.1
2579.5,24504.2
2580,24252.3
2580.5,24082.8
2581,24048.1
2581.5,24141.7
2582,24242.3
2582.5,24407.1
2583,24725.4
2583.5,24719.8
2584,24258.8
2584.5,23327
2585,21553.2
2585.5,18886.3
2586,15036.8
2586.5,8984.88
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,5662.83
2599,12488.5
2599.5,17496.4
2600,20907.1
2600.5,23226.3
2601,24518.9
2601.5,25287.1
2602,25380.5
2602.5,25010.3
2603,24789.3
2603.5,24517
2604,24260.8
2604.5,24077.5
2605,24002.6
2605.5,24021.3
2606,24086.8
2606.5,24164.6
2607,24390.3
2607.5,20730.9
2608,23864.7
2608.5,22910.6
2609,19413.7
2609.5,8568.45
2610,323.773
2610.5,149.32
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,1526.5
2623,4520.44
2623.5,15541.5
2624,19257.8
2624.5,20606
2625,24707.9
2625.5,25614
2626,25861.6
2626.5,25619.8
2627,25531.2
2627.5,25379.3
2628,25241.8
2628.5,25158.1
2629,25187.8
2629.5,25266.9
2630,25395.9
2630.5,25553.9
2631,25874.4
2631.5,25846.1
2632,25357.3
2632.5,24397.9
2633,22542.1
2633.5,19756.5
2634,15761.8
2634.5,9595.5
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,5719.79
2647,12843.2
2647.5,17479.1
2648,20491.7
2648.5,22492.6
2649,23595
2649.5,24165.7
2650,24161
2650.5,23767.9
2651,23508.2
2651.5,23237.6
2652,22980.4
2652.5,22798.1
2653,22707.5
2653.5,22746
2654,22787.7
2654.5,22862.3
2655,23068.1
2655.5,22997.1
2656,22541.7
2656.5,21797.5
2657,20307.3
2657.5,18338.1
2658,14893
2658.5,10520.9
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,5831.17
2671,12665.2
2671.5,17127
2672,20084.9
2672.5,22229.6
2673,23508.9
2673.5,24358.2
2674,24573.3
2674.5,24291.2
2675,24131.8
2675.5,23976.8
2676,23811.7
2676.5,23723.7
2677,23714.8
2677.5,23811.4
2678,23907.4
2678.5,24011.6
2679,24311.3
2679.5,24327.2
2680,23916.3
2680.5,23045
2681,21328.9
2681.5,18765.4
2682,15001
2682.5,10408.9
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,6126.78
2695,9796.2
2695.5,12149.9
2696,12936
2696.5,14586.1
2697,14922
2697.5,3599.71
2698,14802.8
2698.5,21194.9
2699,23852
2699.5,23659.4
2700,23457.7
2700.5,23328.9
2701,23314.2
2701.5,23387.8
2702,23480.4
2702.5,23598.7
2703,23883.1
2703.5,23904.9
2704,23475
2704.5,22671.3
2705,21038.5
2705.5,18597.5
2706,14935.4
2706.5,10351
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,6464.41
2719,13240
2719.5,17861.9
2720,20968.9
2720.5,23078.1
2721,24226.2
2721.5,24903.9
2722,24943.4
2722.5,24563.6
2723,24356.6
2723.5,24122.7
2724,23900.6
2724.5,23745.4
2725,23686.8
2725.5,23734.7
2726,23780
2726.5,23833.6
2727,24058.4
2727.5,24007.5
2728,23497.3
2728.5,22604.2
2729,20867
2729.5,18341.7
2730,14656.4
2730.5,10034.9
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,6467.54
2743,13029.7
2743.5,17600.8
2744,20768.3
2744.5,22848.5
2745,24014.5
2745.5,24607.5
2746,24632.6
2746.5,24415.6
2747,23914
2747.5,23612.2
2748,23316.9
2748.5,23060.8
2749,22933
2749.5,22914.6
2750,22910.8
2750.5,22988.2
2751,23208.9
2751.5,23197.5
2752,22817.5
2752.5,22072.4
2753,20499
2753.5,17010.4
2754,14552
2754.5,9989.85
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,2544.37
2767,12501.5
2767.5,12961.8
2768,20178.1
2768.5,16846.1
2769,17930.8
2769.5,16057.8
2770,16511.6
2770.5,17755.7
2771,17686.7
2771.5,17773.7
2772,16828.1
2772.5,11395
2773,15356.7
2773.5,14878.8
2774,11902.1
2774.5,13452.2
2775,12460.4
2775.5,9915.67
2776,10739
2776.5,8270.85
2777,6483.12
2777.5,3326.57
2778,2258.06
2778.5,1053.8
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,6870.46
2791,13218.5
2791.5,17689.2
2792,20798.9
2792.5,23024.7
2793,24355.6
2793.5,25136
2794,25334.7
2794.5,25295
2795,24987.8
2795.5,24839.1
2796,24700.3
2796.5,24610.3
2797,24635.1
2797.5,24715
2798,24814.3
2798.5,24896.1
2799,25160.4
2799.5,25050.3
2800,24561.3
2800.5,23562.9
2801,21763.4
2801.5,19206.8
2802,15497.9
2802.5,10814.9
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,7217.09
2815,13480.7
2815.5,17850.6
2816,20857.4
2816.5,22829.6
2817,23886.9
2817.5,24401.2
2818,24367.6
2818.5,24130
2819,23610.5
2819.5,23331
2820,23033.7
2820.5,22883
2821,22813.8
2821.5,22902.1
2822,22979.5
2822.5,23304.4
2823,23389.9
2823.5,19189.7
2824,4160.55
2824.5,11506.9
2825,13830.3
2825.5,15649.6
2826,8749.45
2826.5,5249.37
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,6951.98
2839,198.487
2839.5,373.185
2840,1595.73
2840.5,2346.63
2841,3769.39
2841.5,10013.6
2842,7964.22
2842.5,8669.1
2843,12772.7
2843.5,15232.1
2844,13692.8
2844.5,8217.53
2845,3351.51
2845.5,8126.44
2846,8290.85
2846.5,15432.4
2847,14855.5
2847.5,9974.4
2848,4824.77
2848.5,9346.04
2849,6203.9
2849.5,1431.14
2850,63.2763
2850.5,24.8097
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,7105.63
2863,12898.1
2863.5,17086.7
2864,20011.4
2864.5,4286.26
2865,5076.75
2865.5,5831.51
2866,7006.62
2866.5,8521.98
2867,9065.44
2867.5,10531.4
2868,10783.9
2868.5,20232.4
2869,20440.1
2869.5,24141.8
2870,24263.1
2870.5,24590.9
2871,24658.2
2871.5,24512.2
2872,23962.5
2872.5,22968.6
2873,21113.9
2873.5,3027.16
2874,3859.68
2874.5,1500.89
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,361.52
2886.5,7250.41
2887,13143.5
2887.5,17403.5
2888,20480.1
2888.5,22648.7
2889,24077.7
2889.5,24687.6
2890,24924
2890.5,24937.3
2891,24855
2891.5,24586.7
2892,24485.6
2892.5,24417.7
2893,24456.4
2893.5,24542.6
2894,24637.7
2894.5,24917.1
2895,24976.2
2895.5,24822.1
2896,24240.4
2896.5,23218
2897,21362.3
2897.5,18682.3
2898,14889.2
2898.5,10109.1
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,501.101
2910.5,7489.68
2911,3615.01
2911.5,17409.2
2912,20366.4
2912.5,22407
2913,23736.2
2913.5,24311
2914,24480.1
2914.5,24473.8
2915,24375
2915.5,24104
2916,23995.3
2916.5,23924.9
2917,23955.4
2917.5,24005.4
2918,24248.8
2918.5,24360.9
2919,24374.9
2919.5,24198.9
2920,23682.6
2920.5,22699.6
2921,20896.7
2921.5,18264.7
2922,14478.7
2922.5,9945.53
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,619.059
2934.5,7667.22
2935,13322.5
2935.5,17404.2
2936,18008.5
2936.5,12493.3
2937,17194.5
2937.5,12216.9
2938,15403.7
2938.5,24035.5
2939,23902.6
2939.5,23637.1
2940,23550.3
2940.5,23549.3
2941,23644.3
2941.5,23742.8
2942,24032.2
2942.5,24116.9
2943,24081.7
2943.5,23895.3
2944,23524.8
2944.5,22410.1
2945,20654.9
2945.5,18092.7
2946,14386
2946.5,9909.76
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,47.6197
2958.5,578.31
2959,10805.5
2959.5,82.2219
2960,5930.21
2960.5,18819.8
2961,15627.3
2961.5,21091.2
2962,24292.6
2962.5,24212.5
2963,23973
2963.5,23612.3
2964,23411.6
2964.5,23280.5
2965,23199.5
2965.5,23221.5
2966,23408.3
2966.5,13945.6
2967,13400.7
2967.5,15686.2
2968,12199.1
2968.5,16010.9
2969,14314.2
2969.5,14970
2970,11814
2970.5,7095.31
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,832.073
2982.5,7931.15
2983,13506
2983.5,17589.2
2984,20485.2
2984.5,22445.4
2985,23689.1
2985.5,24104.8
2986,24197
2986.5,24088.2
2987,23843.8
2987.5,23485.8
2988,23305.7
2988.5,23175.8
2989,23135.3
2989.5,23189.2
2990,23428.8
2990.5,23551.8
2991,23614.9
2991.5,20457.9
2992,19392.4
2992.5,18856
2993,18573.5
2993.5,13960.4
2994,805.078
2994.5,410.53
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,43.9856
3006.5,513.837
3007,827.424
3007.5,2568.96
3008,15367.6
3008.5,14031.2
3009,8074.91
3009.5,14517.3
3010,11867.7
3010.5,18464.3
3011,13622.4
3011.5,10665.5
3012,10943.6
3012.5,18702.2
3013,10896.5
3013.5,20194.2
3014,22908.5
3014.5,22826.1
3015,22630.8
3015.5,19745.1
3016,12377.1
3016.5,10729.9
3017,3778.8
3017.5,10722.3
3018,138.049
3018.5,65.409
3019,5.42534
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,1019.93
3030.5,8112.8
3031,13471.5
3031.5,17654.9
3032,20613.6
3032.5,22620.3
3033,23933.4
3033.5,24389.8
3034,9020.99
3034.5,9718.01
3035,10229.9
3035.5,24168.6
3036,23950.2
3036.5,10594.9
3037,14701.1
3037.5,7369.52
3038,3948.11
3038.5,4055.93
3039,1776.16
3039.5,4763.58
3040,2238.72
3040.5,1612.03
3041,886.178
3041.5,1748.55
3042,3583.03
3042.5,1540.8
3043,3612.02
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
