Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2193.5,23242.7
2194,23188.8
2194.5,16602.1
2195,5771.95
2195.5,14495.6
2196,14675.7
2196.5,12423.6
2197,13547.3
2197.5,3508.15
2198,16485.4
2198.5,15976.2
2199,11970.9
2199.5,11500.7
2200,23466.5
2200.5,23592.2
2201,22592.8
2201.5,20657
2202,17686
2202.5,13670.7
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,151.961
2215.5,801.172
2216,1681.93
2216.5,2550.59
2217,3378.57
2217.5,4131.06
2218,4815.5
2218.5,6805.17
2219,7554.79
2219.5,12142
2220,18383.3
2220.5,13130.1
2221,14179.4
2221.5,14136.6
2222,25221.3
2222.5,25425.3
2223,25649.5
2223.5,25848.9
2224,25788
2224.5,25422.1
2225,24105.7
2225.5,21915.4
2226,18846.3
2226.5,14754.2
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,5573.54
2239.5,13930.8
2240,18824.7
2240.5,21465.4
2241,22987.4
2241.5,24036.6
2242,24268.8
2242.5,24594.5
2243,24662.3
2243.5,24571.2
2244,24448.7
2244.5,24318.8
2245,24291.1
2245.5,24362
2246,24525.4
2246.5,24728.6
2247,24885.4
2247.5,25025.9
2248,24948.9
2248.5,24569.2
2249,23319.2
2249.5,21448.5
2250,18055.6
2250.5,13890.9
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,0
2263,3186.5
2263.5,8406
2264,16427.8
2264.5,22470.3
2265,24338.3
2265.5,25521.2
2266,25698.9
2266.5,25586.2
2267,23847.6
2267.5,20708.8
2268,24706.4
2268.5,24495.9
2269,23046.4
2269.5,20169.1
2270,24657
2270.5,23018.7
2271,21249.2
2271.5,19451.2
2272,22550.1
2272.5,19818
2273,17948.2
2273.5,20891.5
2274,17524
2274.5,13290.8
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,0
2287,6370.16
2287.5,13984.7
2288,19046.5
2288.5,22185.7
2289,24034.3
2289.5,25256.9
2290,25512.2
2290.5,25450
2291,23216.3
2291.5,23055
2292,17439.3
2292.5,17412.1
2293,17330
2293.5,24439.5
2294,23519.1
2294.5,22876.5
2295,19416.7
2295.5,13953.5
2296,16304.2
2296.5,15345.4
2297,21255.5
2297.5,17091.4
2298,17766.1
2298.5,13566.4
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,0
2311,6753.99
2311.5,14033.4
2312,18942
2312.5,22104.9
2313,23918.6
2313.5,25107.8
2314,25330.7
2314.5,25240.4
2315,25023.1
2315.5,24751.8
2316,24466.3
2316.5,24280
2317,24157.9
2317.5,24269.9
2318,24426.9
2318.5,24669.1
2319,24856.5
2319.5,25002.5
2320,25165.3
2320.5,24459
2321,23052.2
2321.5,21016.1
2322,17751.4
2322.5,13522.7
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,0
2335,7134.24
2335.5,14065.6
2336,18856.4
2336.5,21897
2337,23680.6
2337.5,24817
2338,24995.3
2338.5,24903.8
2339,24666.6
2339.5,24468.8
2340,24230.9
2340.5,24111.8
2341,24053.7
2341.5,24193.8
2342,24378
2342.5,24621.4
2343,24854.7
2343.5,24974.7
2344,25113.9
2344.5,24372.2
2345,22959.9
2345.5,20856.8
2346,17507.5
2346.5,13249.6
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,6630.4
2359.5,14561.2
2360,19402.4
2360.5,22525.6
2361,24437
2361.5,25665.6
2362,25885.9
2362.5,25852.6
2363,25697.9
2363.5,25450.2
2364,25207.7
2364.5,25037.7
2365,24954.4
2365.5,24979.4
2366,25091.6
2366.5,25140.7
2367,25165.9
2367.5,25207.2
2368,25267.5
2368.5,16523.9
2369,23288.3
2369.5,21276.2
2370,17905.4
2370.5,13419.2
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,1163.17
2383.5,169.756
2384,309.689
2384.5,22515.5
2385,24399.3
2385.5,25597.3
2386,25914.4
2386.5,25918.6
2387,25783.8
2387.5,25548.7
2388,25361.4
2388.5,25183.2
2389,25067.1
2389.5,25149.4
2390,25295.3
2390.5,25474
2391,25683.5
2391.5,25781.1
2392,25926
2392.5,25232.2
2393,22286.8
2393.5,19589.5
2394,17086.3
2394.5,11944.3
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,0
2407,7688.02
2407.5,15476
2408,20252.6
2408.5,23250.3
2409,25353.5
2409.5,26613.2
2410,26834.3
2410.5,26804.9
2411,26604.4
2411.5,26335.1
2412,26025.2
2412.5,25824
2413,25686.9
2413.5,25779.2
2414,25869
2414.5,26044.6
2415,26205.3
2415.5,26238.4
2416,26323.6
2416.5,25544.7
2417,24040.3
2417.5,21930.3
2418,18620.5
2418.5,14259.9
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,0
2431,7933.67
2431.5,15368.1
2432,19783.2
2432.5,22329.1
2433,23952.3
2433.5,24773.2
2434,24634.8
2434.5,24400.7
2435,24001.9
2435.5,23731.3
2436,23464.7
2436.5,23410.8
2437,23387.8
2437.5,23536.6
2438,23755.9
2438.5,24006.9
2439,24243.9
2439.5,24454.4
2440,24710.1
2440.5,24226.2
2441,23088.5
2441.5,21325
2442,18262.2
2442.5,14068.7
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,0
2455,2261.12
2455.5,5269.5
2456,4390.9
2456.5,9276.82
2457,15931.2
2457.5,10506.9
2458,16728.4
2458.5,7955.26
2459,3144.89
2459.5,2216.66
2460,8998.11
2460.5,5905.57
2461,18454
2461.5,20219.7
2462,21427
2462.5,20165.1
2463,21252.5
2463.5,22532.4
2464,19243.9
2464.5,21946.9
2465,22653.3
2465.5,20762.8
2466,17628.3
2466.5,13313.1
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,0
2479,8470.32
2479.5,15738.9
2480,20242.5
2480.5,23082.8
2481,25066.7
2481.5,26246.7
2482,26430.1
2482.5,26411.5
2483,26268.8
2483.5,26025.8
2484,25806.6
2484.5,25614.1
2485,25526.6
2485.5,25577.3
2486,25663.8
2486.5,25842
2487,25930.1
2487.5,25999.4
2488,26107.3
2488.5,25320.7
2489,23874.1
2489.5,21792.6
2490,18545
2490.5,14205.1
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,0
2503,3921.99
2503.5,12150.1
2504,20226.1
2504.5,22904
2505,24746.3
2505.5,25730
2506,25797
2506.5,25690.3
2507,25419.4
2507.5,25152.7
2508,24908.7
2508.5,24763.3
2509,24651.6
2509.5,24747.1
2510,24875.4
2510.5,25039.7
2511,25184.5
2511.5,25255.7
2512,25345.1
2512.5,24657.3
2513,23312.3
2513.5,21366.3
2514,18274.2
2514.5,14039.7
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,0
2527,8761.78
2527.5,15404
2528,19450.3
2528.5,21781.4
2529,23278.3
2529.5,24063.3
2530,23923.5
2530.5,23859.8
2531,23709.8
2531.5,23625.4
2532,23509.4
2532.5,23476.9
2533,22349.7
2533.5,22606.2
2534,22301.8
2534.5,22664.5
2535,24361.4
2535.5,24541
2536,24810
2536.5,24292.4
2537,23148.8
2537.5,20049.1
2538,18430.2
2538.5,14328.3
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,0
2551,9143.37
2551.5,15802.1
2552,19974.6
2552.5,22526.3
2553,24272.4
2553.5,25321.5
2554,25424.8
2554.5,25508.3
2555,25446.3
2555.5,25414.7
2556,25348.9
2556.5,25313.1
2557,25349.2
2557.5,25489.7
2558,25684.6
2558.5,25857.3
2559,26054
2559.5,26037.4
2560,26089.4
2560.5,25300.2
2561,23808.8
2561.5,21722.5
2562,18478.2
2562.5,14109.5
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,0
2575,9968.68
2575.5,16833.8
2576,21136.6
2576.5,23722.2
2577,25452
2577.5,26469.1
2578,26564.8
2578.5,26537
2579,26369.9
2579.5,26165.5
2580,25959.4
2580.5,25842
2581,25755.3
2581.5,25796.1
2582,25909.3
2582.5,26071.8
2583,26233.7
2583.5,26294.4
2584,26404.3
2584.5,25709.5
2585,24334.4
2585.5,22361.3
2586,19167.7
2586.5,14832.9
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,868.166
2599,10613.7
2599.5,17490.2
2600,21746.6
2600.5,24317.9
2601,26014.7
2601.5,26939.3
2602,26888
2602.5,26767.6
2603,26506.8
2603.5,26199.2
2604,25891.5
2604.5,25665.4
2605,25489
2605.5,25431.7
2606,25396.6
2606.5,25404.7
2607,25384.2
2607.5,25370.1
2608,25402.5
2608.5,24798.4
2609,23558.8
2609.5,21876.5
2610,19046.5
2610.5,15083.9
2611,8457.84
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,1112.61
2623,10704
2623.5,17337.1
2624,21522.6
2624.5,24075.6
2625,25824.4
2625.5,26839.9
2626,26872.2
2626.5,26784.7
2627,26551.8
2627.5,26313
2628,26048.1
2628.5,25866.1
2629,25758.1
2629.5,25809.4
2630,25887.6
2630.5,26009.6
2631,26080.5
2631.5,26127.8
2632,26257.6
2632.5,25606.9
2633,24270.5
2633.5,22462.9
2634,19528.9
2634.5,15412.8
2635,8538.04
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,1329.59
2647,10677.7
2647.5,17019.1
2648,20944.9
2648.5,23330.5
2649,24988.6
2649.5,25934.4
2650,25948.4
2650.5,25849.4
2651,25588.9
2651.5,25329.2
2652,25085
2652.5,24902
2653,24786.1
2653.5,24808.7
2654,24896
2654.5,25038.1
2655,25176.2
2655.5,25232.9
2656,25344.4
2656.5,24679.8
2657,23402.8
2657.5,21495.7
2658,18518.3
2658.5,14378.9
2659,7628.54
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,1578.6
2671,10838.8
2671.5,17089.2
2672,21015.8
2672.5,23328
2673,24892.5
2673.5,25741
2674,25709.6
2674.5,25621.3
2675,25419.2
2675.5,25254.3
2676,25084.3
2676.5,24997.7
2677,24976.1
2677.5,25077.7
2678,25222.6
2678.5,25408.7
2679,25545.6
2679.5,25634.5
2680,25760
2680.5,25065.7
2681,23732.4
2681.5,21814.4
2682,18776.7
2682.5,14643.9
2683,7745.02
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,1774.11
2695,10891.2
2695.5,17119.8
2696,21207.5
2696.5,23710.2
2697,25433.1
2697.5,26416.9
2698,26393.8
2698.5,26313.3
2699,26099.4
2699.5,25801.2
2700,25506.4
2700.5,25287.1
2701,25144.5
2701.5,25126.8
2702,25165.3
2702.5,25364.9
2703,25515.7
2703.5,25633.8
2704,25830.7
2704.5,25260.7
2705,24028.5
2705.5,22216
2706,19173.7
2706.5,14844.9
2707,7736.49
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,2005.09
2719,11208.3
2719.5,17226.4
2720,21120.9
2720.5,11532.3
2721,13800.5
2721.5,13699.5
2722,17348.1
2722.5,16235.9
2723,18616.1
2723.5,25294.6
2724,24984.1
2724.5,24770.4
2725,24616.3
2725.5,24611.6
2726,24663.4
2726.5,24811.8
2727,24948.1
2727.5,25042.6
2728,25237.8
2728.5,24654.2
2729,23404.9
2729.5,21631.1
2730,18646.3
2730.5,14436.2
2731,7526.26
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,2814.7
2743,11056.5
2743.5,16999.8
2744,20947.6
2744.5,23510.5
2745,25285.3
2745.5,26297.1
2746,26376
2746.5,26372.5
2747,26240.1
2747.5,26016.5
2748,25779.8
2748.5,25597.6
2749,25456.4
2749.5,25461.1
2750,25457.5
2750.5,25555.5
2751,25568.3
2751.5,25556.3
2752,25614
2752.5,24863.3
2753,23448.8
2753.5,21464.4
2754,18336.1
2754.5,14037.9
2755,7189.97
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,874.173
2767,4740.32
2767.5,11501.1
2768,20736.5
2768.5,23131.3
2769,24852.2
2769.5,25844
2770,25944.3
2770.5,25935.7
2771,25804.4
2771.5,25624.1
2772,25453.9
2772.5,25315.7
2773,25239.3
2773.5,25252
2774,25323.7
2774.5,25415.1
2775,25495.2
2775.5,25505.8
2776,25631.8
2776.5,24966.3
2777,23673.3
2777.5,21833.1
2778,18934
2778.5,14895.4
2779,8078.1
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,3359.43
2791,11471.5
2791.5,17067.6
2792,20661.1
2792.5,22930.6
2793,24504.2
2793.5,25394
2794,25365.9
2794.5,25387.6
2795,25269
2795.5,25102.5
2796,24944.4
2796.5,24851
2797,24793.3
2797.5,24836
2798,24933.9
2798.5,25020.9
2799,25070.7
2799.5,25060.8
2800,25122.4
2800.5,24394.6
2801,23035.4
2801.5,21151.2
2802,18135.5
2802.5,13971.2
2803,7297.02
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,3474.21
2815,11383.4
2815.5,16948.3
2816,20628.7
2816.5,22900.8
2817,24417.4
2817.5,25170.2
2818,24983
2818.5,24846
2819,24563.6
2819.5,24396.2
2820,24216.2
2820.5,24128.9
2821,24095.2
2821.5,24180.7
2822,24296.8
2822.5,24486.2
2823,24633.8
2823.5,24741.4
2824,24906.8
2824.5,24288.2
2825,23033.8
2825.5,21205.2
2826,18280.1
2826.5,14136.9
2827,7422.69
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,3726.86
2839,11607.3
2839.5,17015.4
2840,20470.5
2840.5,22534.7
2841,23869.6
2841.5,24466.4
2842,24144.2
2842.5,23938.4
2843,23579.8
2843.5,23288.5
2844,22979.6
2844.5,22749.6
2845,22544.6
2845.5,22442
2846,22331.6
2846.5,22291.4
2847,22199.9
2847.5,22038.1
2848,21924.3
2848.5,21730
2849,20910.4
2849.5,19755.3
2850,17428.6
2850.5,13918.1
2851,7597.1
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,4096.84
2863,12145.7
2863.5,17607.8
2864,21173.6
2864.5,23367.4
2865,24883
2865.5,25700.8
2866,25605.1
2866.5,25599.2
2867,25402.8
2867.5,25196.1
2868,24997.5
2868.5,24853.2
2869,24764.1
2869.5,24783.9
2870,13184.5
2870.5,22420.9
2871,22490.1
2871.5,24867.5
2872,24925.3
2872.5,24224.4
2873,22939.4
2873.5,21133.7
2874,18297.8
2874.5,14370.6
2875,7888.51
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,4353
2887,12383.8
2887.5,17737.6
2888,21221.8
2888.5,23346.8
2889,24812.6
2889.5,25699.7
2890,25655.5
2890.5,25621.5
2891,25444
2891.5,25219.3
2892,24976.6
2892.5,24762.5
2893,24596.9
2893.5,24538.6
2894,24500.8
2894.5,24491.8
2895,24436.5
2895.5,24345.9
2896,24322.9
2896.5,23687.2
2897,22444.2
2897.5,20855.8
2898,18177.6
2898.5,14412
2899,7995.76
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,0
2910.5,4474.09
2911,112.559
2911.5,573.755
2912,1634.33
2912.5,2709.83
2913,4616.07
2913.5,4628.02
2914,4232.31
2914.5,5645.48
2915,5716.05
2915.5,6122.69
2916,6302.75
2916.5,8700.34
2917,13748
2917.5,20440.4
2918,20399.5
2918.5,20152.1
2919,27476.5
2919.5,27472.3
2920,27531.7
2920.5,26777.2
2921,25365.4
2921.5,23398.4
2922,20270.2
2922.5,15990.6
2923,9002.71
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,0
2934.5,5336.62
2935,13418.1
2935.5,18767.2
2936,22268.6
2936.5,24360.5
2937,25734.4
2937.5,26415.6
2938,26189.5
2938.5,25987.2
2939,25639.1
2939.5,25242.1
2940,24837.3
2940.5,24513.2
2941,24220.2
2941.5,24255.2
2942,24298.8
2942.5,24482.1
2943,24613.9
2943.5,24726.6
2944,24890.5
2944.5,24390.4
2945,23305.5
2945.5,21751
2946,19218.9
2946.5,15739.6
2947,9315.88
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,0
2958.5,2662.59
2959,8160.87
2959.5,18205.8
2960,19395.9
2960.5,20390.2
2961,22462.9
2961.5,23806.5
2962,23896.3
2962.5,23553.6
2963,22287.3
2963.5,22665.3
2964,18837.9
2964.5,18368.3
2965,18329.2
2965.5,21865.7
2966,24934
2966.5,25090.2
2967,20483.9
2967.5,17959.4
2968,24189.2
2968.5,18897.8
2969,22303.1
2969.5,20039.7
2970,17284
2970.5,15220.4
2971,8695.6
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,0
2982.5,5636.74
2983,13034.5
2983.5,18268.1
2984,21745
2984.5,24013.3
2985,25585
2985.5,26482.2
2986,26448.1
2986.5,26440.3
2987,26282.3
2987.5,26096.2
2988,20673.7
2988.5,25740.3
2989,25618.8
2989.5,25626.1
2990,25636.8
2990.5,25735.8
2991,25744.4
2991.5,25740.1
2992,25798.3
2992.5,25109.8
2993,23781.4
2993.5,21950.5
2994,18646.6
2994.5,14521.5
2995,7990.89
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,0
3006.5,0
3007,31.9362
3007.5,281.923
3008,1759.26
3008.5,2331.94
3009,5535.12
3009.5,21060.5
3010,17601.8
3010.5,17276.1
3011,16194.6
3011.5,16636.1
3012,22463.1
3012.5,22032.4
3013,22952.4
3013.5,22821.8
3014,22682.5
3014.5,22617.2
3015,22500.9
3015.5,22464.1
3016,22112.4
3016.5,22053.5
3017,21201.8
3017.5,20061.3
3018,17635.2
3018.5,13953.3
3019,7766.37
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,0
3030.5,5642.88
3031,12242.8
3031.5,17132.6
3032,20437.9
3032.5,22708.2
3033,24077.6
3033.5,24887.2
3034,25098.8
3034.5,24783.4
3035,24634.2
3035.5,24420.8
3036,24156.1
3036.5,23954.7
3037,23786.8
3037.5,19135
3038,18932.4
3038.5,15703.5
3039,19190.7
3039.5,17752.2
3040,15640
3040.5,12730.5
3041,6557.63
3041.5,9234.55
3042,4487.15
3042.5,9102.46
3043,3938.3
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,0
3054.5,5911.75
3055,12393.6
3055.5,17293.5
3056,20655
3056.5,23030.5
3057,24462.6
3057.5,25364.3
3058,25656
3058.5,23948.6
3059,21884.3
3059.5,22083.3
3060,23365.8
3060.5,25229.7
3061,25207.3
3061.5,25237.1
3062,25267.6
3062.5,25324.5
3063,25313.3
3063.5,25239.9
3064,23281.2
3064.5,24526.4
3065,23199.4
3065.5,21335
3066,18450
3066.5,5494.72
3067,2044.57
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,0
3078.5,290.18
3079,1144.82
3079.5,4706.31
3080,6660.38
3080.5,3742.76
3081,2246.48
3081.5,8919.11
3082,9743.5
3082.5,25073.7
3083,25012.9
3083.5,24974
3084,24866.1
3084.5,24814.9
3085,24804
3085.5,20964.5
3086,21137.7
3086.5,21100.5
3087,25077.4
3087.5,24998.2
3088,25014.7
3088.5,24265.3
3089,22927.7
3089.5,21075.5
3090,7551.97
3090.5,5189.66
3091,2073.09
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,0
3102.5,6262.3
3103,12406.1
3103.5,17089.3
3104,20290.4
3104.5,7430.37
3105,8516.13
3105.5,16270.2
3106,14002.2
3106.5,13627.4
3107,9103.98
3107.5,23033.1
3108,20499.2
3108.5,20661
3109,22998.2
3109.5,18310.3
3110,16804.1
3110.5,12260.8
3111,14528.5
3111.5,18324.6
3112,8489.99
3112.5,4070.32
3113,5233.19
3113.5,6834.5
3114,5056.82
3114.5,539.421
3115,233.253
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,0
3126.5,5749.42
3127,12775.9
