Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2048.5,3888.24
2049,4900.3
2049.5,5774.06
2050,7900.72
2050.5,6474.63
2051,5647.45
2051.5,9342.88
2052,13947.6
2052.5,13928.4
2053,9952.57
2053.5,9740.87
2054,17940.8
2054.5,19578.9
2055,15746.3
2055.5,15346.8
2056,8048.74
2056.5,4152.62
2057,5029.27
2057.5,1663.3
2058,815.007
2058.5,0
2059,0
2059.5,0
2060,0
2060.5,0
2061,0
2061.5,0
2062,0
2062.5,0
2063,0
2063.5,0
2064,0
2064.5,0
2065,0
2065.5,0
2066,0
2066.5,0
2067,0
2067.5,0
2068,0
2068.5,0
2069,0
2069.5,0
2070,0
2070.5,0
2071,30.9932
2071.5,108.294
2072,284.663
2072.5,1507.95
2073,1533.36
2073.5,2490.19
2074,5422.93
2074.5,4701.95
2075,6187.94
2075.5,5449.02
2076,4684.3
2076.5,5764.52
2077,5393.03
2077.5,4626.29
2078,2873.41
2078.5,4174.76
2079,3781.67
2079.5,2921.22
2080,1961.24
2080.5,1977.47
2081,633.665
2081.5,1673.06
2082,832.367
2082.5,0
2083,0
2083.5,0
2084,0
2084.5,0
2085,0
2085.5,0
2086,0
2086.5,0
2087,0
2087.5,0
2088,0
2088.5,0
2089,0
2089.5,0
2090,0
2090.5,0
2091,0
2091.5,0
2092,0
2092.5,0
2093,0
2093.5,0
2094,0
2094.5,0
2095,7775.33
2095.5,14570.1
2096,18830
2096.5,21555.6
2097,23150.4
2097.5,24101.2
2098,24354.7
2098.5,24017.5
2099,16995.4
2099.5,14708.5
2100,13445.4
2100.5,4881.48
2101,12130.9
2101.5,7700.84
2102,12308.9
2102.5,11211.2
2103,8941.88
2103.5,12641.4
2104,5434.34
2104.5,6215.15
2105,3189.16
2105.5,1891.66
2106,975.053
2106.5,0
2107,0
2107.5,0
2108,0
2108.5,0
2109,0
2109.5,0
2110,0
2110.5,0
2111,0
2111.5,0
2112,0
2112.5,0
2113,0
2113.5,0
2114,0
2114.5,0
2115,0
2115.5,0
2116,0
2116.5,0
2117,0
2117.5,0
2118,0
2118.5,0
2119,47.7742
2119.5,144.795
2120,1383.72
2120.5,1983.02
2121,4949.72
2121.5,3766.09
2122,4388.89
2122.5,7713.05
2123,7992.71
2123.5,8699.96
2124,23375.2
2124.5,23264
2125,23279.7
2125.5,23395.9
2126,12298.6
2126.5,23680.3
2127,12979.9
2127.5,12188.2
2128,13227.6
2128.5,22030.9
2129,20103
2129.5,17074.7
2130,12841.2
2130.5,0
2131,0
2131.5,0
2132,0
2132.5,0
2133,0
2133.5,0
2134,0
2134.5,0
2135,0
2135.5,0
2136,0
2136.5,0
2137,0
2137.5,0
2138,0
2138.5,0
2139,0
2139.5,0
2140,0
2140.5,0
2141,0
2141.5,0
2142,0
2142.5,0
2143,212.244
2143.5,1247.22
2144,3303.05
2144.5,6664.45
2145,5295.46
2145.5,9448.27
2146,9039.07
2146.5,9580.61
2147,10631.5
2147.5,12276.9
2148,17244.7
2148.5,13276.3
2149,16218.1
2149.5,6799.62
2150,5727.29
2150.5,3786.45
2151,6810.09
2151.5,3002.5
2152,2802.6
2152.5,6392.64
2153,953.825
2153.5,2487.65
2154,1302.78
2154.5,0
2155,0
2155.5,0
2156,0
2156.5,0
2157,0
2157.5,0
2158,0
2158.5,0
2159,0
2159.5,0
2160,0
2160.5,0
2161,0
2161.5,0
2162,0
2162.5,0
2163,0
2163.5,0
2164,0
2164.5,0
2165,0
2165.5,0
2166,0
2166.5,0
2167,8459.01
2167.5,2364.26
2168,4223.9
2168.5,5536.41
2169,22589.8
2169.5,23456.8
2170,23672.2
2170.5,23424.1
2171,23287.7
2171.5,23182.6
2172,23097.8
2172.5,23049.1
2173,23120.9
2173.5,23290.9
2174,23474
2174.5,23672.1
2175,23779.3
2175.5,23984.3
2176,23379.3
2176.5,20839
2177,14618.1
2177.5,16440.1
2178,11905.7
2178.5,0
2179,0
2179.5,0
2180,0
2180.5,0
2181,0
2181.5,0
2182,0
2182.5,0
2183,0
2183.5,0
2184,0
2184.5,0
2185,0
2185.5,0
2186,0
2186.5,0
2187,0
2187.5,0
2188,0
2188.5,0
2189,0
2189.5,0
2190,0
2190.5,0
2191,464.055
2191.5,3853.74
2192,5671.3
2192.5,9073.79
2193,10411
2193.5,11454.7
2194,7378.33
2194.5,8076.3
2195,4978.35
2195.5,5538.26
2196,8603.51
2196.5,2922.49
2197,3446.08
2197.5,3234.62
2198,6876.18
2198.5,11182
2199,12711.4
2199.5,10013.8
2200,3613.97
2200.5,21904
2201,11490.2
2201.5,9220.46
2202,6280.11
2202.5,0
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,20.2855
2215,673.457
2215.5,1775.69
2216,1072.66
2216.5,1490.56
2217,1500.25
2217.5,925.745
2218,632.039
2218.5,658.258
2219,1891
2219.5,2106.33
2220,2529.22
2220.5,2452.32
2221,6898.77
2221.5,4461.91
2222,4187.46
2222.5,1547.14
2223,1990.77
2223.5,8566.63
2224,1251.91
2224.5,5918.08
2225,5729.09
2225.5,1204.96
2226,649.799
2226.5,7000.25
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,900.04
2239,593.126
2239.5,1516.78
2240,2474.96
2240.5,23774.8
2241,25268.6
2241.5,26178.3
2242,26347.9
2242.5,25975.9
2243,25733.3
2243.5,25475.3
2244,25266.5
2244.5,25132.9
2245,25105.5
2245.5,25195.3
2246,25298.8
2246.5,25413.4
2247,25413.3
2247.5,25595.6
2248,24928
2248.5,23630.3
2249,21673.2
2249.5,18652.9
2250,14362.7
2250.5,7625.49
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,1184.64
2263,10692.9
2263.5,16701.7
2264,20296.1
2264.5,22358.3
2265,23284.7
2265.5,19513.9
2266,19406.1
2266.5,23854.4
2267,23740.3
2267.5,20865.4
2268,20668.6
2268.5,19997.1
2269,20983.4
2269.5,23685.8
2270,23855.6
2270.5,24083.3
2271,24247.9
2271.5,24582.8
2272,22331.1
2272.5,17333.7
2273,8499.79
2273.5,7376.72
2274,4786.21
2274.5,1489.08
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,1273.57
2287,10325.6
2287.5,16175.9
2288,5318.59
2288.5,6731.19
2289,7869.54
2289.5,24619.7
2290,24734.8
2290.5,24418
2291,24243
2291.5,18052.8
2292,23834.8
2292.5,23697.8
2293,23677.4
2293.5,23729.5
2294,23827.9
2294.5,23898.4
2295,23896.5
2295.5,24090.7
2296,23452.3
2296.5,22277.3
2297,20441.2
2297.5,17511.4
2298,13349.1
2298.5,6715.4
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,1428.05
2311,10329.1
2311.5,16053.3
2312,1742.97
2312.5,2665.25
2313,2857.8
2313.5,3089.81
2314,6679.92
2314.5,8339.67
2315,8893.15
2315.5,23930
2316,23718.5
2316.5,23609.6
2317,23658.7
2317.5,23768.7
2318,23902.8
2318.5,24027.1
2319,24032.6
2319.5,24202.3
2320,23570.4
2320.5,22437.4
2321,20395.3
2321.5,17402.4
2322,13173.3
2322.5,6565.11
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,0
2335,103.602
2335.5,240.037
2336,925.854
2336.5,3492.36
2337,3011.79
2337.5,3726.01
2338,2579.42
2338.5,3673.76
2339,3122.85
2339.5,8532.25
2340,7764.18
2340.5,3993.18
2341,5987.89
2341.5,7773.53
2342,8102.61
2342.5,4216.24
2343,4252.7
2343.5,3770.23
2344,3490.5
2344.5,8315.76
2345,20747.2
2345.5,17674.2
2346,13374.4
2346.5,6676.98
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,102.364
2359.5,534.948
2360,857.432
2360.5,1362.29
2361,1657.5
2361.5,2438.88
2362,3471.43
2362.5,5373.79
2363,14983.9
2363.5,15253.9
2364,24056.2
2364.5,23823.3
2365,23715.6
2365.5,23698.6
2366,23673.1
2366.5,23723.1
2367,23679.1
2367.5,23919.6
2368,23382.4
2368.5,22385.9
2369,20688.6
2369.5,17788.2
2370,13585.8
2370.5,6832.73
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,2493.75
2383,45.1702
2383.5,295.401
2384,237.023
2384.5,876.638
2385,1123.05
2385.5,2085.2
2386,5121.32
2386.5,6728.96
2387,6456.22
2387.5,6824.73
2388,7422.6
2388.5,9104.85
2389,7694.7
2389.5,8357.82
2390,11508.1
2390.5,10411.2
2391,12130.4
2391.5,7591.66
2392,5870.38
2392.5,14026.8
2393,12305.6
2393.5,10133.9
2394,14401.1
2394.5,7418.76
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,3160.74
2407,12191.3
2407.5,18049.6
2408,21906.4
2408.5,24162.7
2409,25670.2
2409.5,26282.1
2410,25926.9
2410.5,25532.2
2411,24944
2411.5,24334.6
2412,23631.9
2412.5,23632
2413,23715.2
2413.5,23827.2
2414,23958.1
2414.5,24035
2415,24006.7
2415.5,24152.7
2416,23602.2
2416.5,22613.7
2417,21005.8
2417.5,18482.1
2418,14501.6
2418.5,7680.17
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,3317.97
2431,11947.4
2431.5,17274.3
2432,20648.5
2432.5,22878.6
2433,24155.1
2433.5,24876.9
2434,24719.8
2434.5,24652.8
2435,24499.6
2435.5,24310.6
2436,24156.7
2436.5,24048.7
2437,24064.5
2437.5,24147.3
2438,24269.7
2438.5,24456.4
2439,24543.5
2439.5,24815.5
2440,24280.9
2440.5,23095.3
2441,21285.5
2441.5,18345.6
2442,2923.6
2442.5,7368.01
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,3407.03
2455,11821.4
2455.5,17088.4
2456,12538
2456.5,14186.7
2457,24070.9
2457.5,24796.1
2458,24902.2
2458.5,24588.1
2459,24463
2459.5,11628.3
2460,11878.1
2460.5,11920.3
2461,5236.98
2461.5,3115.37
2462,5382.06
2462.5,4364.9
2463,10006.1
2463.5,11985.2
2464,8548.48
2464.5,7479.26
2465,3487.71
2465.5,158.715
2466,1733.44
2466.5,7236
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3518.55
2479,11764
2479.5,16903.3
2480,1571.12
2480.5,3410.91
2481,5295.75
2481.5,6226.82
2482,13274.5
2482.5,13981
2483,15658.8
2483.5,17731.6
2484,24075.5
2484.5,23925.7
2485,23875.7
2485.5,23867
2486,23892.2
2486.5,23924.7
2487,23879.7
2487.5,24008.2
2488,23372.5
2488.5,22353.8
2489,20447.6
2489.5,17652.3
2490,13616.7
2490.5,7117.54
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,171.899
2503,1003.07
2503.5,2017.98
2504,694.562
2504.5,12172.3
2505,11069.6
2505.5,16312
2506,18707
2506.5,20850.1
2507,21031.7
2507.5,20875.2
2508,20864.9
2508.5,20919.8
2509,20694.7
2509.5,20118.2
2510,18130.8
2510.5,18502.6
2511,18997.8
2511.5,23913
2512,23266.9
2512.5,22163.1
2513,20206.9
2513.5,17450.2
2514,13422.1
2514.5,7019.31
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,4564.74
2527,1151.68
2527.5,9279.41
2528,13503.4
2528.5,14310.9
2529,16850
2529.5,17167.5
2530,18078.6
2530.5,19497.7
2531,20275.4
2531.5,14903.6
2532,16620.1
2532.5,14906.9
2533,15884.4
2533.5,12003.9
2534,12118.4
2534.5,10073.3
2535,9949.31
2535.5,8629.87
2536,11288.6
2536.5,10577.8
2537,11443.3
2537.5,8296.34
2538,5629.17
2538.5,1419.04
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,4827.31
2551,11791.1
2551.5,1869.41
2552,2276.31
2552.5,3469.41
2553,2970.82
2553.5,3310.92
2554,3791.64
2554.5,3771.15
2555,4382.51
2555.5,3877.97
2556,5469.49
2556.5,9359
2557,7360.92
2557.5,13394.2
2558,13227.2
2558.5,5977.94
2559,7243.88
2559.5,9451.2
2560,16905.6
2560.5,14241.3
2561,11552.9
2561.5,6307.11
2562,720.73
2562.5,271.349
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5073.37
2575,158.319
2575.5,1518.9
2576,2298.67
2576.5,1225.97
2577,1520.29
2577.5,4784.43
2578,10984.7
2578.5,7763.23
2579,8765.22
2579.5,15908.4
2580,17032.7
2580.5,19398.7
2581,20451
2581.5,20779
2582,17432.4
2582.5,22367
2583,26140.6
2583.5,18526.3
2584,12882.6
2584.5,23470.9
2585,22482.3
2585.5,3049.52
2586,15083.6
2586.5,8284.96
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,6574.88
2599,13882.4
2599.5,19138.3
2600,22665.8
2600.5,24817.4
2601,26338.8
2601.5,27053.6
2602,26864.5
2602.5,26760
2603,26554.5
2603.5,26318.6
2604,26041.4
2604.5,25867.6
2605,25760.8
2605.5,25757.4
2606,25740.1
2606.5,25727.8
2607,25655.4
2607.5,25752.1
2608,25093
2608.5,23827.5
2609,22047.5
2609.5,19288.9
2610,15236.7
2610.5,8622.13
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,6178.63
2623,14126.7
2623.5,19119.3
2624,22362.5
2624.5,24358.2
2625,25713.1
2625.5,26400.4
2626,26194
2626.5,26121.2
2627,25983.6
2627.5,25840.9
2628,25685.5
2628.5,25611.9
2629,25630.7
2629.5,25707.3
2630,25794.1
2630.5,25882.9
2631,25864.2
2631.5,26032.7
2632,25407.3
2632.5,24136.5
2633,22342.2
2633.5,19385.9
2634,15117.8
2634.5,8421.35
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,2000
2647,5583.59
2647.5,18147.8
2648,21353
2648.5,23520.9
2649,24679.4
2649.5,25280.9
2650,25303.8
2650.5,24931.1
2651,24702
2651.5,24487.3
2652,24250.7
2652.5,24017.9
2653,23906.1
2653.5,23845.2
2654,23764
2654.5,23783.7
2655,23961.5
2655.5,23869.4
2656,23312.2
2656.5,22363.6
2657,20591.9
2657.5,17873.4
2658,13878.8
2658.5,7557.37
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,6051.22
2671,643.33
2671.5,1667.61
2672,3291.24
2672.5,12182.4
2673,24209.4
2673.5,24921.7
2674,25034
2674.5,10974.3
2675,11506.2
2675.5,11880.8
2676,10665
2676.5,10715.2
2677,24217.8
2677.5,24256
2678,24298.5
2678.5,24313.3
2679,24517.9
2679.5,24378.5
2680,23736.5
2680.5,22638.6
2681,20671.4
2681.5,17863.6
2682,13772.5
2682.5,7533.04
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,185.879
2695,1102.08
2695.5,1435.17
2696,2288.4
2696.5,3838.92
2697,3148.3
2697.5,4913.51
2698,2052.34
2698.5,2323.71
2699,3779.26
2699.5,5024.56
2700,6821.23
2700.5,16567
2701,16684.8
2701.5,14923.3
2702,12417.8
2702.5,3409.86
2703,4927.66
2703.5,3633.29
2704,6081.41
2704.5,2456.7
2705,1382.72
2705.5,2530.27
2706,217.55
2706.5,81.0075
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,0
2719,152.354
2719.5,1024.08
2720,1189.54
2720.5,1545.17
2721,9534.7
2721.5,10525.2
2722,9661.46
2722.5,10380.3
2723,9343.72
2723.5,10131.8
2724,7960.37
2724.5,10866.9
2725,11961.2
2725.5,13017.6
2726,8391.24
2726.5,5937.28
2727,8444.47
2727.5,8113.92
2728,11001.8
2728.5,23025.1
2729,10562.4
2729.5,5988.9
2730,2417
2730.5,7618.47
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,31.8059
2743,3266.5
2743.5,1325.49
2744,1572.98
2744.5,8503.43
2745,5030.27
2745.5,9941.27
2746,10863.1
2746.5,11583.7
2747,18043.4
2747.5,18061.2
2748,18084.2
2748.5,24218.8
2749,24129.1
2749.5,15136.5
2750,11675.6
2750.5,5367.71
2751,9920.53
2751.5,4213.1
2752,4923.92
2752.5,1587.21
2753,3894.97
2753.5,297.703
2754,105.183
2754.5,28.3451
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,6664.7
2767,13094.5
2767.5,730.24
2768,766.056
2768.5,1485.48
2769,3167.08
2769.5,3712.8
2770,10245.2
2770.5,3020.02
2771,4386.74
2771.5,4669.73
2772,11788.5
2772.5,11800
2773,4899.54
2773.5,8230.21
2774,7143.13
2774.5,13558.8
2775,9008.32
2775.5,8828.61
2776,15395.8
2776.5,2650.28
2777,2328.62
2777.5,17255.4
2778,995.373
2778.5,7189.05
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,6745.22
2791,12923.8
2791.5,800.458
2792,1205.04
2792.5,2759.09
2793,3079.74
2793.5,3154.56
2794,5851.08
2794.5,5466.34
2795,6356.45
2795.5,13274.9
2796,13560.6
2796.5,13564.2
2797,10421.8
2797.5,10259.2
2798,9894.99
2798.5,8556.34
2799,3197.78
2799.5,8995.92
2800,9580.06
2800.5,4121.08
2801,1153.84
2801.5,9768.47
2802,7643.9
2802.5,3187.78
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,6851.62
2815,12904.8
2815.5,17036.9
2816,14188.6
2816.5,19279.2
2817,18462.7
2817.5,23622.5
2818,23843.9
2818.5,23915.5
2819,23683.5
2819.5,23569.3
2820,23445.2
2820.5,23331.6
2821,23302.1
2821.5,23332.9
2822,23360.3
2822.5,23587.5
2823,23588.5
2823.5,23413.5
2824,22846.3
2824.5,21830.4
2825,19971.7
2825.5,13008.8
2826,9660.16
2826.5,4193.64
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,361.425
2839,780.909
2839.5,6604.05
2840,19487.2
2840.5,21347.6
2841,16147.9
2841.5,17206
2842,23497.8
2842.5,23681.6
2843,18497.1
2843.5,18597.3
2844,16428.6
2844.5,23656.9
2845,23734.1
2845.5,23851.7
2846,17476.4
2846.5,20108.4
2847,24160.4
2847.5,23954.5
2848,23267
2848.5,22149.3
2849,10502
2849.5,85.1465
2850,1344
2850.5,536.555
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,7295.11
2863,13254.5
2863.5,4417.65
2864,5853.62
2864.5,8356.65
2865,9484.34
2865.5,10425.6
2866,9975.62
2866.5,10689.4
2867,10006.3
2867.5,16341
2868,18068.4
2868.5,23901.9
2869,23981.5
2869.5,24056.5
2870,24126.4
2870.5,24352.6
2871,24268.2
2871.5,24069
2872,23383.5
2872.5,22318.2
2873,20376.1
2873.5,17579.6
2874,13427.1
2874.5,7625.41
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,7462.29
2887,8400.89
2887.5,10955.8
2888,5095.62
2888.5,3655.34
2889,4383.12
2889.5,5048.56
2890,5745.38
2890.5,24480.4
2891,24217.6
2891.5,24154
2892,24060.7
2892.5,23930.3
2893,23903
2893.5,23871.7
2894,23829.1
2894.5,23970.3
2895,23869.1
2895.5,23683.1
2896,13302.9
2896.5,22087.4
2897,20171.5
2897.5,17414.9
2898,13344.4
2898.5,7603.28
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,32.4542
2910.5,2250.19
2911,1159.83
2911.5,2001.87
2912,1293.68
2912.5,319.579
2913,2375.43
2913.5,5498.32
2914,7344.38
2914.5,8331.47
2915,12313.3
2915.5,15893.8
2916,8385.01
2916.5,14897.1
2917,13035.3
2917.5,20109.3
2918,19397.8
2918.5,16483.6
2919,15854
2919.5,25605.5
2920,14120.1
2920.5,4371.11
2921,2311.15
2921.5,18557.7
2922,2532.53
2922.5,8061.9
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,577.92
2934.5,9186.58
2935,15816.9
2935.5,20493.4
2936,23778.2
2936.5,25971.1
2937,27131.1
2937.5,27793.8
2938,27918.7
2938.5,27860.8
2939,27440.7
2939.5,27268.6
2940,27068.2
2940.5,26880
2941,26801.8
2941.5,26727.6
2942,26670.1
2942.5,26796.7
2943,26648.4
2943.5,26286.9
2944,25497.9
2944.5,24271.9
2945,22137.3
2945.5,19139.3
2946,14913.9
2946.5,8846.66
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,662.423
2958.5,8944.29
2959,15161.7
2959.5,19550.8
2960,22529.5
2960.5,24581.5
2961,25655.4
2961.5,26177.6
2962,26222.3
2962.5,26084.1
2963,25626.4
2963.5,25343.8
2964,25065.7
2964.5,24782.8
2965,24584.2
2965.5,24423.1
2966,24227.9
2966.5,24265.8
2967,21371.2
2967.5,13989.8
2968,20435.8
2968.5,21992
2969,15088.5
2969.5,17689.4
2970,13869.9
2970.5,8232.98
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,720.075
2982.5,8675.75
2983,14747.9
2983.5,19079.2
2984,22104.4
