Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
2198,23724.7
2198.5,23967.7
2199,24164
2199.5,24444
2200,23930.1
2200.5,22851.8
2201,21129
2201.5,18306.6
2202,14284.8
2202.5,7555.02
2203,0
2203.5,0
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,8496.16
2215.5,15175.8
2216,19414.3
2216.5,22121.3
2217,23626.4
2217.5,24622.2
2218,24927
2218.5,24619.1
2219,24438.8
2219.5,24198.7
2220,23947
2220.5,23798.9
2221,23777.7
2221.5,23934.2
2222,24131.3
2222.5,24375.3
2223,24566.1
2223.5,24875.8
2224,24431.4
2224.5,23302
2225,21556.1
2225.5,18788.3
2226,14738.4
2226.5,7956.13
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,0
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,2305.38
2239.5,16099.9
2240,11439.5
2240.5,23291.3
2241,24914.5
2241.5,25891.6
2242,26127.1
2242.5,25700.9
2243,25372.6
2243.5,25063.5
2244,24770.6
2244.5,24599.7
2245,24557.5
2245.5,24668.2
2246,24862.4
2246.5,25064
2247,25234.6
2247.5,25525
2248,25059.2
2248.5,23914.8
2249,22182.9
2249.5,19324.6
2250,15165.1
2250.5,8285.58
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,0
2263,9372.99
2263.5,522.629
2264,860.722
2264.5,2549.04
2265,2446.37
2265.5,2935.47
2266,13138.2
2266.5,13732.8
2267,14193.2
2267.5,14467
2268,12649.2
2268.5,12707.3
2269,11913.3
2269.5,9890.41
2270,9061.1
2270.5,16465.6
2271,15611.4
2271.5,12261.8
2272,15181.2
2272.5,11211.3
2273,15937.1
2273.5,8206.62
2274,262.942
2274.5,7877.16
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,0
2279.5,0
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,772.209
2287,516.864
2287.5,1159.62
2288,1554.34
2288.5,13285.2
2289,15431.6
2289.5,25929.4
2290,13866.1
2290.5,15608.5
2291,13106.9
2291.5,6812.47
2292,7444.1
2292.5,8833.54
2293,7840.01
2293.5,5160.37
2294,3535.27
2294.5,4188.44
2295,4405.07
2295.5,3832.76
2296,1795.92
2296.5,2079.88
2297,7062.19
2297.5,2463.65
2298,337.608
2298.5,125.383
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,0
2309.5,0
2310,0
2310.5,0
2311,153.796
2311.5,137.469
2312,1029.95
2312.5,2289.33
2313,1435.03
2313.5,3073.91
2314,5577.43
2314.5,4360.57
2315,8246.86
2315.5,8743.21
2316,6598.37
2316.5,6293.59
2317,4790.11
2317.5,3660.8
2318,4804.91
2318.5,9726.94
2319,4502.18
2319.5,2999.33
2320,3987.42
2320.5,4517.89
2321,3807
2321.5,1221.65
2322,7579.38
2322.5,1864.79
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,41.6958
2335,463.255
2335.5,1066.38
2336,2038.75
2336.5,5709.24
2337,5371.6
2337.5,4812.63
2338,6144.59
2338.5,7268.66
2339,8998.46
2339.5,11213.1
2340,7198.18
2340.5,7083.7
2341,10330.6
2341.5,7288.74
2342,5663.82
2342.5,6229.57
2343,5019.44
2343.5,5568.65
2344,3205.61
2344.5,3480.06
2345,2348.52
2345.5,1791.48
2346,3185.84
2346.5,1035.74
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,132.343
2359.5,883.612
2360,2530.18
2360.5,1436.67
2361,4195.9
2361.5,4962.66
2362,4578.29
2362.5,2858.59
2363,4273.05
2363.5,4101.5
2364,6736.65
2364.5,7711.08
2365,7571.3
2365.5,8774.88
2366,8879.61
2366.5,3779.24
2367,5507.48
2367.5,5169.57
2368,2362.59
2368.5,2170.25
2369,4471.78
2369.5,6586.86
2370,1532.66
2370.5,8151.08
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,0
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,2228.53
2383,10738.9
2383.5,16750.2
2384,20750.7
2384.5,23302.2
2385,24745.4
2385.5,25501.2
2386,25606.8
2386.5,25141.1
2387,24797.7
2387.5,24472.8
2388,24198.3
2388.5,24035.2
2389,24026.3
2389.5,24191
2390,24401.9
2390.5,24639.3
2391,24815.7
2391.5,25038.8
2392,24533
2392.5,23343
2393,21560.9
2393.5,18789.8
2394,11292.8
2394.5,5286.99
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,0
2399.5,0
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,2583.18
2407,11154.9
2407.5,17050.4
2408,20804.3
2408.5,23323.9
2409,24785
2409.5,25706.7
2410,25967.3
2410.5,25654.8
2411,25466.3
2411.5,25280.7
2412,25122.5
2412.5,25036
2413,25085.9
2413.5,25221.9
2414,25429.2
2414.5,25666.5
2415,26049.8
2415.5,26050.6
2416,25546.8
2416.5,24489.4
2417,22528.9
2417.5,19628.6
2418,15460.2
2418.5,8760.49
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,0
2429.5,0
2430,0
2430.5,2743.2
2431,11158.6
2431.5,16916.7
2432,11739.5
2432.5,23209.8
2433,17395.2
2433.5,25478.9
2434,25666.7
2434.5,13012.3
2435,25059.3
2435.5,24798.4
2436,24541.3
2436.5,24378.6
2437,24325.5
2437.5,24419.1
2438,24554.5
2438.5,24719.3
2439,25050.4
2439.5,25006.2
2440,24457.6
2440.5,23387.4
2441,21431.8
2441.5,18570.4
2442,14384.4
2442.5,7907.9
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,2701.6
2455,10378
2455.5,15921.9
2456,2019.94
2456.5,1975.15
2457,2490.65
2457.5,2952.59
2458,24635
2458.5,24536.9
2459,24098.8
2459.5,23936.3
2460,23770.3
2460.5,14098.8
2461,13309.4
2461.5,4093.08
2462,4393.62
2462.5,24399.8
2463,24795.8
2463.5,24892.5
2464,24472.2
2464.5,1805.96
2465,21711.5
2465.5,18963.1
2466,14877.3
2466.5,8415.63
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,0
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,0
2478.5,3368.28
2479,11980
2479.5,17867.6
2480,1097.18
2480.5,2379.85
2481,3458.53
2481.5,3489.08
2482,2267.44
2482.5,2779.78
2483,3104.02
2483.5,5766.33
2484,4053.46
2484.5,10695.7
2485,14948.2
2485.5,14830.6
2486,20594.2
2486.5,15422.1
2487,26728.7
2487.5,26686.4
2488,26140.9
2488.5,10680.6
2489,23052
2489.5,20031.8
2490,16586.6
2490.5,9934.54
2491,0
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
2496.5,0
2497,0
2497.5,0
2498,0
2498.5,0
2499,0
2499.5,0
2500,0
2500.5,0
2501,0
2501.5,0
2502,0
2502.5,4087.72
2503,12692.7
2503.5,18097.4
2504,21457.2
2504.5,23348
2505,24537.7
2505.5,25226.2
2506,25063.1
2506.5,24945.5
2507,24762
2507.5,24570.4
2508,24380.7
2508.5,24305.8
2509,24326.8
2509.5,24522.4
2510,24734.2
2510.5,24988.2
2511,25178.1
2511.5,25523.9
2512,25167.4
2512.5,24204.4
2513,22679.1
2513.5,20108.9
2514,16218.3
2514.5,9824.88
2515,0
2515.5,0
2516,0
2516.5,0
2517,0
2517.5,0
2518,0
2518.5,0
2519,0
2519.5,0
2520,0
2520.5,0
2521,0
2521.5,0
2522,0
2522.5,0
2523,0
2523.5,0
2524,0
2524.5,0
2525,0
2525.5,0
2526,0
2526.5,2057.47
2527,8021.78
2527.5,13930.6
2528,15116.6
2528.5,15555.6
2529,16651.7
2529.5,17472.6
2530,19957.4
2530.5,19848.2
2531,18160.8
2531.5,19208.4
2532,21559.7
2532.5,21108.8
2533,15857.6
2533.5,16783.2
2534,15569.1
2534.5,21069.7
2535,25531.8
2535.5,25912.3
2536,25475.2
2536.5,24326.1
2537,22588.7
2537.5,19758
2538,14032.8
2538.5,7636.15
2539,0
2539.5,0
2540,0
2540.5,0
2541,0
2541.5,0
2542,0
2542.5,0
2543,0
2543.5,0
2544,0
2544.5,0
2545,0
2545.5,0
2546,0
2546.5,0
2547,0
2547.5,0
2548,0
2548.5,0
2549,0
2549.5,0
2550,0
2550.5,98.0496
2551,488.227
2551.5,660.734
2552,2303.74
2552.5,3273.39
2553,7198.63
2553.5,6074.31
2554,6912.79
2554.5,3618.96
2555,4001.58
2555.5,9371.55
2556,11832.6
2556.5,6528.22
2557,10355.2
2557.5,4318.89
2558,1598.58
2558.5,1036.65
2559,998.105
2559.5,1412.97
2560,2070.37
2560.5,2246.91
2561,3703.44
2561.5,8424.75
2562,1167.29
2562.5,511.005
2563,0
2563.5,0
2564,0
2564.5,0
2565,0
2565.5,0
2566,0
2566.5,0
2567,0
2567.5,0
2568,0
2568.5,0
2569,0
2569.5,0
2570,0
2570.5,0
2571,0
2571.5,0
2572,0
2572.5,0
2573,0
2573.5,0
2574,0
2574.5,5205.03
2575,12813.8
2575.5,17994.2
2576,21437.9
2576.5,23647.2
2577,16073.4
2577.5,14099
2578,25486.6
2578.5,25102.1
2579,24859.9
2579.5,24643.9
2580,24468.2
2580.5,24346.5
2581,24316.8
2581.5,24369
2582,24450.3
2582.5,24527.8
2583,24534.2
2583.5,24714.8
2584,24197.9
2584.5,23120.3
2585,21488.5
2585.5,18985.2
2586,15251.4
2586.5,9237.42
2587,0
2587.5,0
2588,0
2588.5,0
2589,0
2589.5,0
2590,0
2590.5,0
2591,0
2591.5,0
2592,0
2592.5,0
2593,0
2593.5,0
2594,0
2594.5,0
2595,0
2595.5,0
2596,0
2596.5,0
2597,0
2597.5,0
2598,0
2598.5,4444.16
2599,11046.5
2599.5,8863.98
2600,21345.9
2600.5,21841.3
2601,22134.7
2601.5,17407.6
2602,22870.5
2602.5,22879.5
2603,22425.6
2603.5,21430
2604,21612.8
2604.5,21495.6
2605,22116.1
2605.5,21354.4
2606,21491.5
2606.5,17861.9
2607,17846.1
2607.5,17598.8
2608,18388.3
2608.5,23249.8
2609,17779.8
2609.5,18548.6
2610,7819.68
2610.5,3781.52
2611,0
2611.5,0
2612,0
2612.5,0
2613,0
2613.5,0
2614,0
2614.5,0
2615,0
2615.5,0
2616,0
2616.5,0
2617,0
2617.5,0
2618,0
2618.5,0
2619,0
2619.5,0
2620,0
2620.5,0
2621,0
2621.5,0
2622,0
2622.5,4528.77
2623,10494.2
2623.5,17418.1
2624,20740.2
2624.5,22963
2625,24238.1
2625.5,25019.3
2626,25186.2
2626.5,24917.3
2627,24792.2
2627.5,24649.5
2628,24520.8
2628.5,24398.2
2629,24433.1
2629.5,24567.8
2630,24707.7
2630.5,24835.1
2631,24909.7
2631.5,25096.9
2632,24619.7
2632.5,23442.4
2633,21733.1
2633.5,19032.2
2634,15069.2
2634.5,9054.15
2635,0
2635.5,0
2636,0
2636.5,0
2637,0
2637.5,0
2638,0
2638.5,0
2639,0
2639.5,0
2640,0
2640.5,0
2641,0
2641.5,0
2642,0
2642.5,0
2643,0
2643.5,0
2644,0
2644.5,0
2645,0
2645.5,0
2646,0
2646.5,6136.13
2647,1290.9
2647.5,2492.83
2648,8835.28
2648.5,9674.24
2649,24494.4
2649.5,25288
2650,25461.7
2650.5,25151.4
2651,24990.4
2651.5,24807.1
2652,24660.4
2652.5,24559.1
2653,24591.3
2653.5,24717.1
2654,24845.6
2654.5,25023.2
2655,25334.6
2655.5,25268.5
2656,24709.7
2656.5,23673.6
2657,21753
2657.5,18973.5
2658,14934.7
2658.5,8882.35
2659,0
2659.5,0
2660,0
2660.5,0
2661,0
2661.5,0
2662,0
2662.5,0
2663,0
2663.5,0
2664,0
2664.5,0
2665,0
2665.5,0
2666,0
2666.5,0
2667,0
2667.5,0
2668,0
2668.5,0
2669,0
2669.5,0
2670,0
2670.5,5543.7
2671,12714.2
2671.5,17610.4
2672,20941.2
2672.5,23235
2673,24552.4
2673.5,25380.1
2674,25554.5
2674.5,25307.8
2675,25207.1
2675.5,25075.2
2676,24978.7
2676.5,24896.2
2677,24922
2677.5,25002.2
2678,25132
2678.5,25244.4
2679,25513
2679.5,25429.4
2680,24910.7
2680.5,23749.4
2681,14332.5
2681.5,14625.9
2682,9115.64
2682.5,5470.08
2683,0
2683.5,0
2684,0
2684.5,0
2685,0
2685.5,0
2686,0
2686.5,0
2687,0
2687.5,0
2688,0
2688.5,0
2689,0
2689.5,0
2690,0
2690.5,0
2691,0
2691.5,0
2692,0
2692.5,0
2693,0
2693.5,0
2694,0
2694.5,310.556
2695,4199.47
2695.5,8823.16
2696,11631.7
2696.5,10391.2
2697,11604.2
2697.5,13935
2698,6666.19
2698.5,11597
2699,4295.59
2699.5,3627.43
2700,4306.8
2700.5,6947.33
2701,15716.9
2701.5,10514.6
2702,9701.74
2702.5,11567
2703,12048.7
2703.5,6071.23
2704,5328.26
2704.5,3688.01
2705,1188.91
2705.5,2530.67
2706,4415.92
2706.5,1611.12
2707,0
2707.5,0
2708,0
2708.5,0
2709,0
2709.5,0
2710,0
2710.5,0
2711,0
2711.5,0
2712,0
2712.5,0
2713,0
2713.5,0
2714,0
2714.5,0
2715,0
2715.5,0
2716,0
2716.5,0
2717,0
2717.5,0
2718,0
2718.5,5769.09
2719,10627.9
2719.5,10670.3
2720,11946.6
2720.5,13169.8
2721,13888.1
2721.5,8337.05
2722,2003.3
2722.5,1374.67
2723,4478.37
2723.5,2087.47
2724,10881.2
2724.5,20451.1
2725,20756.8
2725.5,24022.3
2726,24102.5
2726.5,24199.1
2727,24448.2
2727.5,24428
2728,23942
2728.5,23023.5
2729,21303.5
2729.5,18761
2730,15001
2730.5,10283.5
2731,0
2731.5,0
2732,0
2732.5,0
2733,0
2733.5,0
2734,0
2734.5,0
2735,0
2735.5,0
2736,0
2736.5,0
2737,0
2737.5,0
2738,0
2738.5,0
2739,0
2739.5,0
2740,0
2740.5,0
2741,0
2741.5,0
2742,0
2742.5,6629.58
2743,13659.3
2743.5,18567.5
2744,22001.5
2744.5,24279.8
2745,25575.5
2745.5,26303.9
2746,26428.1
2746.5,26262.9
2747,25814.4
2747.5,25602.2
2748,25355.3
2748.5,25255
2749,25235.2
2749.5,18565
2750,25461.2
2750.5,25595.3
2751,18443.8
2751.5,25865.3
2752,13835.4
2752.5,24340.8
2753,22425
2753.5,19607.6
2754,15525.4
2754.5,10585.4
2755,0
2755.5,0
2756,0
2756.5,0
2757,0
2757.5,0
2758,0
2758.5,0
2759,0
2759.5,0
2760,0
2760.5,0
2761,0
2761.5,0
2762,0
2762.5,0
2763,0
2763.5,0
2764,0
2764.5,0
2765,0
2765.5,0
2766,0
2766.5,6937.31
2767,13706.7
2767.5,18439.1
2768,21661.5
2768.5,23733
2769,24860.2
2769.5,25465
2770,25474
2770.5,25267.8
2771,24751.7
2771.5,24459.6
2772,24173.7
2772.5,23940.5
2773,23792.3
2773.5,23723.2
2774,23683.9
2774.5,23794.5
2775,23643.6
2775.5,23320.7
2776,22595.6
2776.5,21874.7
2777,20363.2
2777.5,18355.5
2778,14836.8
2778.5,10204
2779,0
2779.5,0
2780,0
2780.5,0
2781,0
2781.5,0
2782,0
2782.5,0
2783,0
2783.5,0
2784,0
2784.5,0
2785,0
2785.5,0
2786,0
2786.5,0
2787,0
2787.5,0
2788,0
2788.5,0
2789,0
2789.5,0
2790,0
2790.5,6642.28
2791,12961.5
2791.5,17437.9
2792,20557.7
2792.5,22714.8
2793,23933
2793.5,24655.2
2794,24815.7
2794.5,24704
2795,24272.9
2795.5,24054
2796,23840.8
2796.5,23677.6
2797,23603.2
2797.5,23623.1
2798,12919.7
2798.5,23873.9
2799,23867.4
2799.5,23677.8
2800,18724.9
2800.5,14561.4
2801,20332.9
2801.5,17812.9
2802,13916.3
2802.5,9355.59
2803,0
2803.5,0
2804,0
2804.5,0
2805,0
2805.5,0
2806,0
2806.5,0
2807,0
2807.5,0
2808,0
2808.5,0
2809,0
2809.5,0
2810,0
2810.5,0
2811,0
2811.5,0
2812,0
2812.5,0
2813,0
2813.5,0
2814,0
2814.5,6581.98
2815,12431
2815.5,16867.5
2816,19906.4
2816.5,22064
2817,23499.3
2817.5,24157.3
2818,24371.8
2818.5,24372.2
2819,24236.7
2819.5,23922.3
2820,23796.2
2820.5,23711
2821,23713.4
2821.5,23777.9
2822,24015.9
2822.5,24149.9
2823,24148.6
2823.5,24019.4
2824,23496
2824.5,22561.1
2825,20798.3
2825.5,18201.4
2826,14273
2826.5,9649.28
2827,0
2827.5,0
2828,0
2828.5,0
2829,0
2829.5,0
2830,0
2830.5,0
2831,0
2831.5,0
2832,0
2832.5,0
2833,0
2833.5,0
2834,0
2834.5,0
2835,0
2835.5,0
2836,0
2836.5,0
2837,0
2837.5,0
2838,0
2838.5,6750.04
2839,12459
2839.5,9454.08
2840,17559
2840.5,21601.4
2841,15194.6
2841.5,16726.5
2842,14034
2842.5,6199.41
2843,17534.3
2843.5,14534.7
2844,13645.7
2844.5,12608.9
2845,15171.4
2845.5,2304.17
2846,14541.3
2846.5,17683.9
2847,16455.7
2847.5,21767.1
2848,833.314
2848.5,1020.12
2849,234.037
2849.5,3002.75
2850,531.662
2850.5,270.416
2851,0
2851.5,0
2852,0
2852.5,0
2853,0
2853.5,0
2854,0
2854.5,0
2855,0
2855.5,0
2856,0
2856.5,0
2857,0
2857.5,0
2858,0
2858.5,0
2859,0
2859.5,0
2860,0
2860.5,0
2861,0
2861.5,0
2862,0
2862.5,175.743
2863,4355.78
2863.5,4262.53
2864,9880.78
2864.5,10821.3
2865,15069
2865.5,14126
2866,14662.5
2866.5,15422.3
2867,15187.4
2867.5,17681.5
2868,17927.2
2868.5,17219.1
2869,9724.15
2869.5,6477.5
2870,17519.3
2870.5,15071.7
2871,2441.61
2871.5,3422.26
2872,883.039
2872.5,567.07
2873,2833.8
2873.5,12254.2
2874,12926.1
2874.5,8060.29
2875,0
2875.5,0
2876,0
2876.5,0
2877,0
2877.5,0
2878,0
2878.5,0
2879,0
2879.5,0
2880,0
2880.5,0
2881,0
2881.5,0
2882,0
2882.5,0
2883,0
2883.5,0
2884,0
2884.5,0
2885,0
2885.5,0
2886,0
2886.5,1358.27
2887,12322.8
2887.5,4887.09
2888,7049.79
2888.5,8417.33
2889,5567.8
2889.5,6332.63
2890,8339.93
2890.5,23718.2
2891,15810.2
2891.5,15452.9
2892,9391.68
2892.5,8673.14
2893,14164.6
2893.5,10168.3
2894,23494.3
2894.5,23557
2895,23483.9
2895.5,23271.6
2896,22864.4
2896.5,21732.2
2897,19965.5
2897.5,17401.8
2898,13629.2
2898.5,9108
2899,0
2899.5,0
2900,0
2900.5,0
2901,0
2901.5,0
2902,0
2902.5,0
2903,0
2903.5,0
2904,0
2904.5,0
2905,0
2905.5,0
2906,0
2906.5,0
2907,0
2907.5,0
2908,0
2908.5,0
2909,0
2909.5,0
2910,370.226
2910.5,7064.99
2911,12567.6
2911.5,16743.1
2912,19623.1
2912.5,21544.7
2913,22735.7
2913.5,20119.9
2914,17847.9
2914.5,17643.1
2915,17419.1
2915.5,16836.9
2916,14306.8
2916.5,9807.54
2917,6421.02
2917.5,1809.67
2918,1976.91
2918.5,2033.87
2919,1321.74
2919.5,1229.44
2920,1312.99
2920.5,1608.67
2921,1560.61
2921.5,1727.08
2922,1204.2
2922.5,583.595
2923,0
2923.5,0
2924,0
2924.5,0
2925,0
2925.5,0
2926,0
2926.5,0
2927,0
2927.5,0
2928,0
2928.5,0
2929,0
2929.5,0
2930,0
2930.5,0
2931,0
2931.5,0
2932,0
2932.5,0
2933,0
2933.5,0
2934,463.336
2934.5,7200.6
2935,12761.1
2935.5,17076.5
2936,20115.5
2936.5,22254.6
2937,16506.3
2937.5,19968.5
2938,18066.3
2938.5,19642.8
2939,19360
2939.5,18237.3
2940,18527.7
2940.5,20212.1
2941,19625.6
2941.5,23752.1
2942,23822.8
2942.5,23845.1
2943,23746.4
2943.5,23476.2
2944,23021.6
2944.5,21803.8
2945,19951.6
2945.5,17366.8
2946,13611.7
2946.5,9202.79
2947,0
2947.5,0
2948,0
2948.5,0
2949,0
2949.5,0
2950,0
2950.5,0
2951,0
2951.5,0
2952,0
2952.5,0
2953,0
2953.5,0
2954,0
2954.5,0
2955,0
2955.5,0
2956,0
2956.5,0
2957,0
2957.5,0
2958,587.016
2958.5,7638.44
2959,13239.1
2959.5,17568.9
2960,20653
2960.5,22720.6
2961,24067
2961.5,24542.9
2962,24737.6
2962.5,24697.2
2963,24540.3
2963.5,24362.1
2964,24159.4
2964.5,24008.5
2965,24052.4
2965.5,24196.7
2966,24371.2
2966.5,24486
2967,24474.4
2967.5,24269.3
2968,23853.2
2968.5,22628.1
2969,20665.5
2969.5,17977.4
2970,13517.6
2970.5,8771.51
2971,0
2971.5,0
2972,0
2972.5,0
2973,0
2973.5,0
2974,0
2974.5,0
2975,0
2975.5,0
2976,0
2976.5,0
2977,0
2977.5,0
2978,0
2978.5,0
2979,0
2979.5,0
2980,0
2980.5,0
2981,0
2981.5,0
2982,60.5934
2982.5,997.819
2983,3417.59
2983.5,7951.87
2984,5542.33
2984.5,13691.8
2985,12736.8
2985.5,13214.9
2986,12272.2
2986.5,14950.4
2987,17707.4
2987.5,19523.3
2988,19296.3
2988.5,20609.8
2989,21328.8
2989.5,24397.8
2990,21733.9
2990.5,19112.3
2991,21611.6
2991.5,18149
2992,23785.6
2992.5,15245.7
2993,20408
2993.5,17377.9
2994,12656.8
2994.5,7048.28
2995,0
2995.5,0
2996,0
2996.5,0
2997,0
2997.5,0
2998,0
2998.5,0
2999,0
2999.5,0
3000,0
3000.5,0
3001,0
3001.5,0
3002,0
3002.5,0
3003,0
3003.5,0
3004,0
3004.5,0
3005,0
3005.5,0
3006,32.2305
3006.5,420.998
3007,1389.49
3007.5,2350.02
3008,4037.89
3008.5,11624.7
3009,17681.8
3009.5,24135.3
3010,24258.5
3010.5,24344.1
3011,17908.4
3011.5,11924.6
3012,9296.02
3012.5,23892.2
3013,23943.8
3013.5,24033
3014,19017.9
3014.5,14982
3015,8550.64
3015.5,6489.29
3016,1882.62
3016.5,1481.5
3017,2107.32
3017.5,2132.46
3018,2971.72
3018.5,1358
3019,0
3019.5,0
3020,0
3020.5,0
3021,0
3021.5,0
3022,0
3022.5,0
3023,0
3023.5,0
3024,0
3024.5,0
3025,0
3025.5,0
3026,0
3026.5,0
3027,0
3027.5,0
3028,0
3028.5,0
3029,0
3029.5,0
3030,33.1861
3030.5,404.038
3031,1185.32
3031.5,256.73
3032,769.231
3032.5,1351.11
3033,6635.92
3033.5,13417.7
3034,18480.6
3034.5,13351.4
3035,13307.2
3035.5,16281.9
3036,16596.3
3036.5,16480.3
3037,12608.1
3037.5,12178.6
3038,14098.6
3038.5,12647.2
3039,10155.1
3039.5,17254.6
3040,15211.7
3040.5,12153.8
3041,13752.4
3041.5,9343.08
3042,5352.14
3042.5,2452.2
3043,491.243
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,48.5901
3054.5,545.269
3055,1450.3
3055.5,5158.08
3056,4110.96
3056.5,10028.3
3057,14650.1
3057.5,16905.2
3058,23058.6
3058.5,1795.93
3059,3491.52
3059.5,4904.5
3060,5383.79
3060.5,15420
3061,15476.5
3061.5,11405.3
3062,11009.4
3062.5,11077.3
3063,13784.6
3063.5,9914.26
3064,1657.67
3064.5,737.044
3065,387.065
3065.5,508.545
3066,591.093
3066.5,310.33
3067,81.7623
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,727.178
3078.5,5613.86
3079,12429
3079.5,16192
3080,13594.6
3080.5,15422.9
3081,16460.9
3081.5,18195.1
3082,13845.5
3082.5,15466.3
3083,17221.8
3083.5,15433.3
3084,14376.3
3084.5,10321.6
3085,7153.49
3085.5,2129.85
3086,1695.39
3086.5,1051.48
3087,11024.2
3087.5,10997.3
3088,14069.8
3088.5,8433
3089,3940.18
3089.5,736.113
3090,475.887
3090.5,236.269
3091,70.1969
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,1217.21
3102.5,7431.13
3103,12358.8
3103.5,4311.67
3104,7408.84
3104.5,4313.56
3105,2777.98
3105.5,5712.46
3106,8273.77
3106.5,12802.5
3107,8423.85
3107.5,16529.9
3108,16983.3
3108.5,18458.3
3109,17649.6
3109.5,23382.7
3110,10820.2
3110.5,20394.9
3111,6514.64
3111.5,19730
3112,22696.9
3112.5,21457.5
3113,19557.3
3113.5,16692.6
3114,13099.4
3114.5,8198.95
3115,2399.53
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,1325.7
3126.5,7618.28
3127,12589.1
3127.5,1857.76
3128,19320.3
3128.5,7020.1
3129,6905.12
3129.5,7697.04
3130,23556
3130.5,23443
3131,23344.8
3131.5,23209.6
3132,23062.9
